topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789453507.3530724,1789453507.2928362,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453507.392874,1789453507.3928354,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453507.4928901,1789453507.4928367,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453507.5929465,1789453507.5928304,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453507.6930568,1789453507.6928387,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453507.7928674,1789453507.7928367,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453507.8930328,1789453507.892836,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453507.9930649,1789453507.9928832,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453508.0929024,1789453508.0928319,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
/multi_agv/experiment_state,1789453508.1929505,1789453508.1928318,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_142505,2,True,True,False,
