topic,bag_stamp,header_stamp,layout_label,data_json
/pose_provider/agv3/estimator_timing,1789453507.3614962,1789453507.3614962,,"[7047.0,1789453507.3583927,1789453507.3614404,0.003047398,1.0]"
/pose_provider/agv2/fusion_timing,1789453507.3619728,1789453507.3619728,,"[7220.0,1789453507.3473988,1789453507.361914,1789453507.3619225,1789453507.3619237,1.0,8.528e-06]"
/pose_provider/agv2/estimator_timing,1789453507.3619921,1789453507.3619921,,"[7141.0,1789453507.3473988,1789453507.3619654,0.014566751000000001,1.0]"
/pose_provider/agv2/fusion_timing,1789453507.362006,1789453507.362006,,"[7221.0,1789453507.3593817,1789453507.3619187,1789453507.3619318,1789453507.361934,1.0,1.3094e-05]"
/pose_provider/agv2/estimator_timing,1789453507.3620298,1789453507.3620298,,"[7142.0,1789453507.3593817,1789453507.362005,0.0026233000000000003,1.0]"
/multi_agv/state_projection_timing,1789453507.3625522,1789453507.3624346,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789453507.3624346,1.0,0.0,1789453507.3544743,0.007960415,1.0,0.00026416895914975827,0.0,1789453507.3593817,0.0030530170000000003,1.0,0.0057207754290559895,0.0,1789453507.3583927,0.004041933,1.0,-0.006021129416520381,0.0]"
/pose_provider/agv1/fusion_timing,1789453507.3626008,1789453507.3626008,,"[7478.0,1789453507.3624828,1789453507.3625476,1789453507.362558,1789453507.3625598,1.0,1.0256000000000001e-05]"
/pose_provider/agv1/estimator_timing,1789453507.362621,1789453507.362621,,"[7437.0,1789453507.3624828,1789453507.3626008,0.00011772200000000001,1.0]"
/pose_provider/agv2/fusion_timing,1789453507.3658173,1789453507.3658173,,"[7222.0,1789453507.3672767,1789453507.36574,1789453507.3657482,1789453507.36575,1.0,7.981e-06]"
/pose_provider/agv2/estimator_timing,1789453507.36583,1789453507.36583,,"[7143.0,1789453507.3672767,1789453507.3658085,-0.0014683369999999307,1.0]"
/pose_provider/agv3/estimator_timing,1789453507.365858,1789453507.365858,,"[7048.0,1789453507.366391,1789453507.3658414,-0.0005495849999999081,1.0]"
/multi_agv/state_projection_timing,1789453507.3726485,1789453507.3725507,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789453507.3725507,1.0,0.0,1789453507.3624828,0.010067826,1.0,0.00026416895914976174,0.0,1789453507.3593817,0.013169012,1.0,0.0057207754290559895,0.0,1789453507.366391,0.006159801,1.0,-0.006021129416520367,0.0]"
/pose_provider/agv1/fusion_timing,1789453507.374751,1789453507.374751,,"[7479.0,1789453507.3744822,1789453507.3746805,1789453507.3746893,1789453507.3746908,1.0,8.773e-06]"
/pose_provider/agv1/estimator_timing,1789453507.3748267,1789453507.3748267,,"[7438.0,1789453507.3744822,1789453507.3747892,0.00030693100000000003,1.0]"
/pose_provider/agv3/estimator_timing,1789453507.3768063,1789453507.3768063,,"[7049.0,1789453507.3784375,1789453507.376764,-0.0016738329999999024,1.0]"
/pose_provider/agv2/fusion_timing,1789453507.3787632,1789453507.3787632,,"[7223.0,1789453507.3792315,1789453507.3786523,1789453507.3786926,1789453507.3786948,1.0,4.025e-05]"
/pose_provider/agv2/estimator_timing,1789453507.378782,1789453507.378782,,"[7144.0,1789453507.3792315,1789453507.3787575,-0.00047413099999993324,1.0]"
/multi_agv/state_projection_timing,1789453507.3825378,1789453507.3824914,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789453507.3824914,1.0,0.0,1789453507.3744822,0.008009049,1.0,0.00026416895914976174,0.0,1789453507.3792315,0.00325989,1.0,0.0057207754290559965,0.0,1789453507.3784375,0.004053701,1.0,-0.006021129416520367,0.0]"
/pose_provider/agv1/fusion_timing,1789453507.3827927,1789453507.3827927,,"[7480.0,1789453507.3825347,1789453507.3826075,1789453507.382616,1789453507.3826177,1.0,8.532e-06]"
/pose_provider/agv1/estimator_timing,1789453507.3827958,1789453507.3827958,,"[7439.0,1789453507.3825347,1789453507.3826928,0.00015771400000000001,1.0]"
/pose_provider/agv3/estimator_timing,1789453507.3852992,1789453507.3852992,,"[7050.0,1789453507.3863895,1789453507.3852801,-0.0011095609999999256,1.0]"
/pose_provider/agv2/fusion_timing,1789453507.3864777,1789453507.3864777,,"[7224.0,1789453507.3873856,1789453507.3864005,1789453507.386409,1789453507.3864129,1.0,8.563000000000001e-06]"
/pose_provider/agv2/estimator_timing,1789453507.3865435,1789453507.3865435,,"[7145.0,1789453507.3873856,1789453507.3864744,-0.0009114009999999784,1.0]"
