topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789195672.3603396,1789195672.3477893,agv1/imu_link,0.001189140253700316,0.0014324180083349347,-0.0010587129509076476,-0.07682090252637863,0.017006484791636467,9.805426597595215,-0.003944627940654755,-0.004663320258259773,-0.0009702980169095099,-0.9999809265136719
/agv1/imu,1789195672.3603427,1789195672.355732,agv1/imu_link,-0.0003186066460330039,0.001927452627569437,-0.0016280303243547678,-0.09038452804088593,0.0025261947885155678,9.793689727783203,-0.003937621135264635,-0.004666383843868971,-0.0009659163188189268,-0.9999809265136719
/agv1/imu,1789195672.3678215,1789195672.3677297,agv1/imu_link,-0.0008043869165703654,0.0012891738442704082,-0.0025751679204404354,-0.0641615092754364,0.09936311841011047,9.813552856445312,-0.003928884398192167,-0.004670352209359407,-0.0009538431186228991,-0.9999809265136719
/agv2/imu,1789195672.3730266,1789195672.3738768,agv2/imu_link,-0.0007242851424962282,-0.0028893675189465284,-0.0008964943699538708,0.057665370404720306,0.022562300786376,9.861187934875488,0.0003072447725571692,-0.0007844745414331555,-0.06686828285455704,0.9977614879608154
/agv3/imu,1789195672.373997,1789195672.376734,agv3/imu_link,-0.0024242019280791283,0.0007674084044992924,0.001990522723644972,-0.007548918481916189,-0.03815275803208351,9.82733154296875,0.0014666898641735315,0.002503810217604041,-0.09697297215461731,-0.9952828288078308
/agv1/imu,1789195672.3758194,1789195672.375725,agv1/imu_link,-0.00014765988453291357,0.0017875425983220339,-0.0019828896038234234,-0.0641615092754364,0.029676737263798714,9.793689727783203,-0.003921320661902428,-0.0046713887713849545,-0.0009461585432291031,-0.9999809265136719
/agv2/imu,1789195672.3823457,1789195672.3818898,agv2/imu_link,-0.0012234654277563095,-0.001980481669306755,-0.0007995446212589741,0.030614390969276428,-0.004598624538630247,9.78171157836914,0.0003029516083188355,-0.0007823113119229674,-0.0668722465634346,0.9977611899375916
/agv3/imu,1789195672.382353,1789195672.3846436,agv3/imu_link,-0.003564510028809309,0.0032235966064035892,0.0012737441575154662,0.04953635111451149,-0.019136248156428337,9.826428413391113,0.0014765372034162283,0.002497355453670025,-0.09697909653186798,-0.9952822327613831
/agv1/imu,1789195672.387884,1789195672.3877406,agv1/imu_link,0.00054418935906142,0.0008275760337710381,0.0005231085233390331,-0.07501241564750671,0.05320720374584198,9.797301292419434,-0.003915801178663969,-0.004675856325775385,-0.0009432683000341058,-0.9999810457229614
/agv2/imu,1789195672.3928921,1789195672.393887,agv2/imu_link,0.0007207871531136334,-0.001388306962326169,-0.0011912789195775986,0.020695699378848076,0.020751573145389557,9.862091064453125,0.0003061416500713676,-0.0007709349156357348,-0.06687407195568085,0.997761070728302
/agv3/imu,1789195672.3947906,1789195672.396811,agv3/imu_link,-0.0022154233884066343,0.002466243924573064,0.0013969535939395428,0.07218924909830093,-0.00917521771043539,9.821013450622559,0.0014912985498085618,0.002483585849404335,-0.09698832035064697,-0.9952812790870667
/agv1/imu,1789195672.3958275,1789195672.3957233,agv1/imu_link,0.0011336710304021835,0.00018437493417877704,0.002309730276465416,-0.05421484634280205,0.11293839663267136,9.800009727478027,-0.003917335532605648,-0.004672374110668898,-0.0009497877908870578,-0.9999809265136719
/agv2/imu,1789195672.4022148,1789195672.4018805,agv2/imu_link,0.001707152696326375,0.00038895534817129374,-0.0015427176840603352,-0.026192666962742805,0.02708912082016468,9.774486541748047,0.0003144183137919754,-0.0007569920271635056,-0.06687989085912704,0.9977606534957886
/agv3/imu,1789195672.4022212,1789195672.4048152,agv3/imu_link,-0.0015847468748688698,0.0019926007371395826,-0.00017126068996731192,0.06040973961353302,-0.04901933670043945,9.824623107910156,0.0014970600605010986,0.002477481961250305,-0.09698934108018875,-0.9952812194824219
/agv1/imu,1789195672.4078798,1789195672.407743,agv1/imu_link,0.0004728478379547596,-6.649922579526901e-05,1.616578083485365e-05,-0.11118210107088089,0.0676874965429306,9.760285377502441,-0.00391757907345891,-0.0046722847037017345,-0.0009575418662279844,-0.9999809265136719
/agv2/imu,1789195672.4137917,1789195672.4138715,agv2/imu_link,0.00024020171258598566,-0.00021700171055272222,0.0007739135180599988,0.043238185346126556,0.012603295035660267,9.81783676147461,0.00031829331419430673,-0.0007388431113213301,-0.06688093394041061,0.9977606534957886
/agv3/imu,1789195672.4139946,1789195672.4168112,agv3/imu_link,-0.001978660002350807,-0.0009627839317545295,1.8856502720154822e-05,0.02869569882750511,-0.03905830159783363,9.800252914428711,0.0015060176374390721,0.0024781166575849056,-0.0969913899898529,-0.9952809810638428
/agv1/imu,1789195672.415835,1789195672.4157224,agv1/imu_link,-0.00030509315547533333,-0.00017643453611526638,-0.0004858991305809468,-0.08676756918430328,0.11203338205814362,9.846054077148438,-0.003917093388736248,-0.004669137764722109,-0.0009555459255352616,-0.9999809265136719
/agv2/imu,1789195672.4214387,1789195672.421909,agv2/imu_link,-0.0009035594994202256,-0.0014416880439966917,0.0015600034967064857,0.0179906003177166,0.004455019719898701,9.793452262878418,0.0003173765726387501,-0.0007306075422093272,-0.06687651574611664,0.9977610111236572
