topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789195673.2159936,1789195673.2154438,s_curve,1,0.0015000310452870063,0.007613359833604063,0.027946834017571934,0.0015000310452870063,0.0,0.0,0.1747051118021747,-0.0851025093331569,-0.0851025093331569,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.225981,1789195673.2254777,s_curve,1,0.0015792705987512196,0.007896657391484705,0.028510964712283045,0.0015792705987512196,0.0,0.0,0.1747843513556389,-0.08502326977969268,-0.08502326977969268,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.2359238,1789195673.2354736,s_curve,1,0.0016610825863316834,0.00818435382644648,0.02907140860758026,0.0016610825863316834,0.0,0.0,0.1748661633432194,-0.08494145779211222,-0.08494145779211222,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.2458847,1789195673.2453067,s_curve,1,0.0017444041500232921,0.008472981559164983,0.02962238470314896,0.0017444041500232921,0.0,0.0,0.174949484906911,-0.08485813622842062,-0.08485813622842062,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.2559075,1789195673.2553053,s_curve,1,0.0018321131363892888,0.008772001277160203,0.03018138968450062,0.0018321131363892888,0.0,0.0,0.175037193893277,-0.08477042724205462,-0.08477042724205462,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.265935,1789195673.2654197,s_curve,1,0.0019239438792883136,0.009080129232739226,0.030745373027271847,0.0019239438792883136,0.0,0.0,0.17512902463617602,-0.08467859649915559,-0.08467859649915559,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.275811,1789195673.275358,s_curve,1,0.002017241659423736,0.009388309428675336,0.03129794953505585,0.002017241659423736,0.0,0.0,0.17522232241631144,-0.08458529871902017,-0.08458529871902017,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.2861063,1789195673.2853556,s_curve,1,0.0021142601063567734,0.009704027129005033,0.03185213868509774,0.0021142601063567734,0.0,0.0,0.17531934086324447,-0.08448828027208713,-0.08448828027208713,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.2962213,1789195673.2954614,s_curve,1,0.0022156226958210076,0.01002882218017168,0.03241041519672954,0.0022156226958210076,0.0,0.0,0.17542070345270872,-0.0843869176826229,-0.0843869176826229,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.3057811,1789195673.3053327,s_curve,1,0.0023178064530304317,0.010351480229473072,0.03295358225078954,0.0023178064530304317,0.0,0.0,0.17552288720991813,-0.08428473392541347,-0.08428473392541347,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.3157415,1789195673.3153358,s_curve,1,0.0024246788274773397,0.010683813282533742,0.03350323427501873,0.0024246788274773397,0.0,0.0,0.17562975958436505,-0.08417786155096657,-0.08417786155096657,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.3258846,1789195673.3253324,s_curve,1,0.0025348358262075564,0.011021422195425531,0.03404850695825958,0.0025348358262075564,0.0,0.0,0.17573991658309526,-0.08406770455223635,-0.08406770455223635,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.3358703,1789195673.3353,s_curve,1,0.0026481235770291632,0.011363588572110195,0.03458977545429917,0.0026481235770291632,0.0,0.0,0.17585320433391688,-0.08395441680141474,-0.08395441680141474,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.345911,1789195673.3453417,s_curve,1,0.002765748783672491,0.011713679307093928,0.03513216275004123,0.002765748783672491,0.0,0.0,0.1759708295405602,-0.08383679159477142,-0.08383679159477142,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.3560708,1789195673.3553433,s_curve,1,0.002886442689819339,0.012067672178166618,0.03566940046082848,0.002886442689819339,0.0,0.0,0.17609152344670703,-0.08371609768862456,-0.08371609768862456,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.3661444,1789195673.3654597,s_curve,1,0.0030122012634308387,0.012431274183629833,0.036209644347962,0.0030122012634308387,0.0,0.0,0.17621728202031856,-0.08359033911501307,-0.08359033911501307,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.376006,1789195673.3753364,s_curve,1,0.003138541441731344,0.01279152758411023,0.03673386095677647,0.003138541441731344,0.0,0.0,0.17634362219861904,-0.08346399893671257,-0.08346399893671257,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789195673.3858826,1789195673.385339,s_curve,1,0.0032701921570101804,0.013161628445882197,0.037261332245297395,0.0032701921570101804,0.0,0.0,0.1764752729138979,-0.08333234822143373,-0.08333234822143373,0.0,0.15,-0.15,0.0,0.0,0.0
