topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1789195672.9440203,1789195672.9440203,0.5455
/camera/world/agv1_confidence,1789195672.9440248,1789195672.9440248,0.5737
/camera/world/agv2_confidence,1789195672.9763541,1789195672.9763541,0.5554
/camera/world/agv3_confidence,1789195672.9764729,1789195672.9764729,0.5511
/camera/world/agv1_confidence,1789195672.9764752,1789195672.9764752,0.573
/camera/world/agv1_confidence,1789195673.017419,1789195673.017419,0.5705
/camera/world/agv3_confidence,1789195673.0177238,1789195673.0177238,0.5503
/camera/world/agv2_confidence,1789195673.0179207,1789195673.0179207,0.5527
/camera/world/agv1_confidence,1789195673.050607,1789195673.050607,0.5706
/camera/world/agv2_confidence,1789195673.050614,1789195673.050614,0.5505
/camera/world/agv3_confidence,1789195673.0507398,1789195673.0507398,0.5427
/camera/world/agv2_confidence,1789195673.0867267,1789195673.0867267,0.5433
/camera/world/agv1_confidence,1789195673.086729,1789195673.086729,0.5727
/camera/world/agv3_confidence,1789195673.086763,1789195673.086763,0.5436
/camera/world/agv1_confidence,1789195673.11224,1789195673.11224,0.5718
/camera/world/agv2_confidence,1789195673.112246,1789195673.112246,0.5521
/camera/world/agv3_confidence,1789195673.1122987,1789195673.1122987,0.5562
/camera/world/agv1_confidence,1789195673.144693,1789195673.144693,0.5667
/camera/world/agv2_confidence,1789195673.1447964,1789195673.1447964,0.545
/camera/world/agv3_confidence,1789195673.1449742,1789195673.1449742,0.5574
/camera/world/agv1_confidence,1789195673.178314,1789195673.178314,0.5639
/camera/world/agv3_confidence,1789195673.1784542,1789195673.1784542,0.5034
/camera/world/agv2_confidence,1789195673.1784651,1789195673.1784651,0.3867
/camera/world/agv2_confidence,1789195673.2078302,1789195673.2078302,0.5457
/camera/world/agv1_confidence,1789195673.2078521,1789195673.2078521,0.5652
/camera/world/agv3_confidence,1789195673.2081914,1789195673.2081914,0.5573
/camera/world/agv2_confidence,1789195673.2403731,1789195673.2403731,0.4416
/camera/world/agv3_confidence,1789195673.240511,1789195673.240511,0.5399
/camera/world/agv1_confidence,1789195673.24055,1789195673.24055,0.5639
/camera/world/agv1_confidence,1789195673.2762852,1789195673.2762852,0.5657
/camera/world/agv2_confidence,1789195673.2764332,1789195673.2764332,0.5526
/camera/world/agv3_confidence,1789195673.2767184,1789195673.2767184,0.5576
/camera/world/agv1_confidence,1789195673.3167949,1789195673.3167949,0.5788
/camera/world/agv2_confidence,1789195673.317079,1789195673.317079,0.4519
/camera/world/agv3_confidence,1789195673.3171566,1789195673.3171566,0.5657
/camera/world/agv3_confidence,1789195673.3506415,1789195673.3506415,0.552
/camera/world/agv2_confidence,1789195673.3506505,1789195673.3506505,0.5558
/camera/world/agv1_confidence,1789195673.3506596,1789195673.3506596,0.5695
/camera/world/agv1_confidence,1789195673.373514,1789195673.373514,0.5805
/camera/world/agv2_confidence,1789195673.3735764,1789195673.3735764,0.42
/camera/world/agv3_confidence,1789195673.3736072,1789195673.3736072,0.5606
/camera/world/agv1_confidence,1789195673.4179459,1789195673.4179459,0.5729
/camera/world/agv3_confidence,1789195673.417994,1789195673.417994,0.4906
/camera/world/agv2_confidence,1789195673.4181247,1789195673.4181247,0.5307
/camera/world/agv2_confidence,1789195673.4447396,1789195673.4447396,0.5529
/camera/world/agv1_confidence,1789195673.4447522,1789195673.4447522,0.5643
/camera/world/agv3_confidence,1789195673.4449968,1789195673.4449968,0.5578
/camera/world/agv1_confidence,1789195673.4758632,1789195673.4758632,0.5776
/camera/world/agv2_confidence,1789195673.4761689,1789195673.4761689,0.4898
/camera/world/agv3_confidence,1789195673.4761899,1789195673.4761899,0.5566
/camera/world/agv1_confidence,1789195673.5106328,1789195673.5106328,0.5688
/camera/world/agv2_confidence,1789195673.5108073,1789195673.5108073,0.5432
/camera/world/agv3_confidence,1789195673.5109777,1789195673.5109777,0.5652
/camera/world/agv2_confidence,1789195673.5441604,1789195673.5441604,0.5555
/camera/world/agv1_confidence,1789195673.5442445,1789195673.5442445,0.5745
/camera/world/agv3_confidence,1789195673.5445988,1789195673.5445988,0.4983
/camera/world/agv2_confidence,1789195673.578815,1789195673.578815,0.5591
/camera/world/agv3_confidence,1789195673.5788825,1789195673.5788825,0.5583
/camera/world/agv1_confidence,1789195673.5789068,1789195673.5789068,0.5793
/camera/world/agv2_confidence,1789195673.6097476,1789195673.6097476,0.5608
/camera/world/agv1_confidence,1789195673.6098938,1789195673.6098938,0.5794
/camera/world/agv3_confidence,1789195673.6099024,1789195673.6099024,0.5654
/camera/world/agv1_confidence,1789195673.646612,1789195673.646612,0.5685
/camera/world/agv2_confidence,1789195673.6468668,1789195673.6468668,0.556
/camera/world/agv3_confidence,1789195673.6468716,1789195673.6468716,0.5605
/camera/world/agv2_confidence,1789195673.6803849,1789195673.6803849,0.5567
/camera/world/agv1_confidence,1789195673.6804607,1789195673.6804607,0.5747
/camera/world/agv3_confidence,1789195673.6805973,1789195673.6805973,0.5581
/camera/world/agv1_confidence,1789195673.7163832,1789195673.7163832,0.5752
/camera/world/agv2_confidence,1789195673.7169917,1789195673.7169917,0.563
/camera/world/agv3_confidence,1789195673.7171965,1789195673.7171965,0.5564
/camera/world/agv1_confidence,1789195673.7470596,1789195673.7470596,0.5814
/camera/world/agv3_confidence,1789195673.7474225,1789195673.7474225,0.5604
/camera/world/agv2_confidence,1789195673.7474856,1789195673.7474856,0.5564
/camera/world/agv1_confidence,1789195673.7831738,1789195673.7831738,0.5768
/camera/world/agv3_confidence,1789195673.7832615,1789195673.7832615,0.5183
/camera/world/agv2_confidence,1789195673.7834363,1789195673.7834363,0.5559
/camera/world/agv1_confidence,1789195673.8172188,1789195673.8172188,0.5751
/camera/world/agv2_confidence,1789195673.8172252,1789195673.8172252,0.5566
/camera/world/agv3_confidence,1789195673.8172934,1789195673.8172934,0.5537
/camera/world/agv1_confidence,1789195673.8477623,1789195673.8477623,0.5712
/camera/world/agv2_confidence,1789195673.8480313,1789195673.8480313,0.5543
/camera/world/agv3_confidence,1789195673.8481922,1789195673.8481922,0.5524
/camera/world/agv1_confidence,1789195673.884216,1789195673.884216,0.5844
/camera/world/agv2_confidence,1789195673.8843424,1789195673.8843424,0.5586
/camera/world/agv3_confidence,1789195673.8844745,1789195673.8844745,0.566
/camera/world/agv2_confidence,1789195673.9084897,1789195673.9084897,0.5565
/camera/world/agv1_confidence,1789195673.9085548,1789195673.9085548,0.5863
/camera/world/agv3_confidence,1789195673.9085946,1789195673.9085946,0.5596
/camera/world/agv1_confidence,1789195673.9402485,1789195673.9402485,0.5409
/camera/world/agv2_confidence,1789195673.9405231,1789195673.9405231,0.5637
/camera/world/agv3_confidence,1789195673.9405396,1789195673.9405396,0.5662
/camera/world/agv2_confidence,1789195673.9759994,1789195673.9759994,0.5542
/camera/world/agv1_confidence,1789195673.976023,1789195673.976023,0.5854
/camera/world/agv3_confidence,1789195673.976234,1789195673.976234,0.5535
/camera/world/agv1_confidence,1789195674.006276,1789195674.006276,0.5344
/camera/world/agv2_confidence,1789195674.0063136,1789195674.0063136,0.5642
/camera/world/agv3_confidence,1789195674.0064979,1789195674.0064979,0.5547
/camera/world/agv2_confidence,1789195674.0403802,1789195674.0403802,0.5527
/camera/world/agv3_confidence,1789195674.040452,1789195674.040452,0.5525
/camera/world/agv1_confidence,1789195674.0404568,1789195674.0404568,0.5849
/camera/world/agv1_confidence,1789195674.0720367,1789195674.0720367,0.5335
/camera/world/agv2_confidence,1789195674.0720525,1789195674.0720525,0.5586
/camera/world/agv3_confidence,1789195674.0720882,1789195674.0720882,0.5222
/camera/world/agv1_confidence,1789195674.1183362,1789195674.1183362,0.5429
/camera/world/agv2_confidence,1789195674.1184313,1789195674.1184313,0.5589
/camera/world/agv3_confidence,1789195674.1184356,1789195674.1184356,0.5351
/camera/world/agv2_confidence,1789195674.1492486,1789195674.1492486,0.5359
/camera/world/agv1_confidence,1789195674.1493614,1789195674.1493614,0.5588
/camera/world/agv3_confidence,1789195674.149543,1789195674.149543,0.5503
/camera/world/agv1_confidence,1789195674.177412,1789195674.177412,0.5699
/camera/world/agv2_confidence,1789195674.1774168,1789195674.1774168,0.5634
/camera/world/agv3_confidence,1789195674.1775525,1789195674.1775525,0.5577
/camera/world/agv2_confidence,1789195674.210234,1789195674.210234,0.5468
/camera/world/agv3_confidence,1789195674.2102435,1789195674.2102435,0.5468
/camera/world/agv1_confidence,1789195674.2102761,1789195674.2102761,0.5763
/camera/world/agv2_confidence,1789195674.245298,1789195674.245298,0.5464
/camera/world/agv3_confidence,1789195674.2453034,1789195674.2453034,0.5536
/camera/world/agv1_confidence,1789195674.2453158,1789195674.2453158,0.578
/camera/world/agv1_confidence,1789195674.278789,1789195674.278789,0.5647
/camera/world/agv3_confidence,1789195674.2789037,1789195674.2789037,0.5571
/camera/world/agv2_confidence,1789195674.2789595,1789195674.2789595,0.5529
/camera/world/agv1_confidence,1789195674.3123481,1789195674.3123481,0.5802
/camera/world/agv3_confidence,1789195674.3123682,1789195674.3123682,0.5596
/camera/world/agv2_confidence,1789195674.312383,1789195674.312383,0.5639
/camera/world/agv2_confidence,1789195674.350577,1789195674.350577,0.5598
/camera/world/agv3_confidence,1789195674.3506162,1789195674.3506162,0.5612
/camera/world/agv1_confidence,1789195674.350699,1789195674.350699,0.5748
/camera/world/agv1_confidence,1789195674.3848853,1789195674.3848853,0.5776
/camera/world/agv2_confidence,1789195674.385014,1789195674.385014,0.542
/camera/world/agv3_confidence,1789195674.3852754,1789195674.3852754,0.5658
/camera/world/agv2_confidence,1789195674.417468,1789195674.417468,0.5487
/camera/world/agv3_confidence,1789195674.4175444,1789195674.4175444,0.5664
/camera/world/agv1_confidence,1789195674.4175804,1789195674.4175804,0.563
/camera/world/agv1_confidence,1789195674.4495137,1789195674.4495137,0.5564
/camera/world/agv2_confidence,1789195674.4495163,1789195674.4495163,0.5467
/camera/world/agv3_confidence,1789195674.4496956,1789195674.4496956,0.5633
/camera/world/agv1_confidence,1789195674.4840865,1789195674.4840865,0.58
/camera/world/agv2_confidence,1789195674.4843187,1789195674.4843187,0.5454
/camera/world/agv3_confidence,1789195674.4844043,1789195674.4844043,0.5628
/camera/world/agv2_confidence,1789195674.5069587,1789195674.5069587,0.5537
/camera/world/agv1_confidence,1789195674.507128,1789195674.507128,0.5493
/camera/world/agv3_confidence,1789195674.5071697,1789195674.5071697,0.5545
/camera/world/agv1_confidence,1789195674.540062,1789195674.540062,0.5832
/camera/world/agv2_confidence,1789195674.540268,1789195674.540268,0.5252
/camera/world/agv3_confidence,1789195674.540403,1789195674.540403,0.5564
/camera/world/agv1_confidence,1789195674.5772793,1789195674.5772793,0.5709
/camera/world/agv2_confidence,1789195674.5773234,1789195674.5773234,0.5613
/camera/world/agv3_confidence,1789195674.577339,1789195674.577339,0.5455
/camera/world/agv1_confidence,1789195674.6151605,1789195674.6151605,0.5646
/camera/world/agv3_confidence,1789195674.6152952,1789195674.6152952,0.5558
/camera/world/agv2_confidence,1789195674.6153343,1789195674.6153343,0.5625
/camera/world/agv2_confidence,1789195674.6451705,1789195674.6451705,0.5497
/camera/world/agv1_confidence,1789195674.6451898,1789195674.6451898,0.5431
/camera/world/agv3_confidence,1789195674.6454294,1789195674.6454294,0.5552
/camera/world/agv1_confidence,1789195674.6801078,1789195674.6801078,0.5679
/camera/world/agv3_confidence,1789195674.680166,1789195674.680166,0.5566
/camera/world/agv2_confidence,1789195674.6802936,1789195674.6802936,0.5585
/camera/world/agv1_confidence,1789195674.7159073,1789195674.7159073,0.5551
/camera/world/agv3_confidence,1789195674.7159178,1789195674.7159178,0.5555
/camera/world/agv2_confidence,1789195674.7159412,1789195674.7159412,0.5508
/camera/world/agv1_confidence,1789195674.744785,1789195674.744785,0.5572
/camera/world/agv3_confidence,1789195674.7448635,1789195674.7448635,0.5588
/camera/world/agv2_confidence,1789195674.7448661,1789195674.7448661,0.5628
/camera/world/agv1_confidence,1789195674.7803063,1789195674.7803063,0.5631
/camera/world/agv3_confidence,1789195674.7803109,1789195674.7803109,0.5571
/camera/world/agv2_confidence,1789195674.7803402,1789195674.7803402,0.5626
/camera/world/agv2_confidence,1789195674.8128135,1789195674.8128135,0.5464
/camera/world/agv1_confidence,1789195674.8128743,1789195674.8128743,0.5393
/camera/world/agv3_confidence,1789195674.8129096,1789195674.8129096,0.5636
/camera/world/agv2_confidence,1789195674.8502347,1789195674.8502347,0.5511
/camera/world/agv1_confidence,1789195674.8502486,1789195674.8502486,0.5405
/camera/world/agv3_confidence,1789195674.8502827,1789195674.8502827,0.5672
/camera/world/agv3_confidence,1789195674.8751128,1789195674.8751128,0.5693
/camera/world/agv1_confidence,1789195674.8751404,1789195674.8751404,0.5723
/camera/world/agv2_confidence,1789195674.8752267,1789195674.8752267,0.5541
/camera/world/agv1_confidence,1789195674.9099133,1789195674.9099133,0.5601
/camera/world/agv2_confidence,1789195674.9099576,1789195674.9099576,0.5444
/camera/world/agv3_confidence,1789195674.9100208,1789195674.9100208,0.5699
/camera/world/agv1_confidence,1789195674.94431,1789195674.94431,0.5708
/camera/world/agv2_confidence,1789195674.944585,1789195674.944585,0.5258
/camera/world/agv3_confidence,1789195674.9446588,1789195674.9446588,0.5679
/camera/world/agv1_confidence,1789195674.9755378,1789195674.9755378,0.5732
/camera/world/agv2_confidence,1789195674.976027,1789195674.976027,0.5635
/camera/world/agv3_confidence,1789195674.9760435,1789195674.9760435,0.567
/camera/world/agv1_confidence,1789195675.006345,1789195675.006345,0.5825
/camera/world/agv2_confidence,1789195675.006427,1789195675.006427,0.5594
/camera/world/agv3_confidence,1789195675.0065954,1789195675.0065954,0.5684
/camera/world/agv3_confidence,1789195675.045958,1789195675.045958,0.5668
/camera/world/agv2_confidence,1789195675.0460076,1789195675.0460076,0.5667
/camera/world/agv1_confidence,1789195675.0460489,1789195675.0460489,0.5524
/camera/world/agv1_confidence,1789195675.079096,1789195675.079096,0.5682
/camera/world/agv2_confidence,1789195675.079177,1789195675.079177,0.5614
/camera/world/agv3_confidence,1789195675.0794933,1789195675.0794933,0.5619
/camera/world/agv1_confidence,1789195675.1199224,1789195675.1199224,0.5734
/camera/world/agv3_confidence,1789195675.1200354,1789195675.1200354,0.5679
/camera/world/agv2_confidence,1789195675.1201353,1789195675.1201353,0.5501
/camera/world/agv1_confidence,1789195675.1423388,1789195675.1423388,0.5762
/camera/world/agv3_confidence,1789195675.142747,1789195675.142747,0.5637
/camera/world/agv2_confidence,1789195675.142749,1789195675.142749,0.5573
/camera/world/agv1_confidence,1789195675.1827908,1789195675.1827908,0.5869
/camera/world/agv2_confidence,1789195675.183152,1789195675.183152,0.5589
/camera/world/agv3_confidence,1789195675.1835258,1789195675.1835258,0.5547
/camera/world/agv2_confidence,1789195675.2127337,1789195675.2127337,0.5574
/camera/world/agv1_confidence,1789195675.2127378,1789195675.2127378,0.5725
/camera/world/agv3_confidence,1789195675.2128317,1789195675.2128317,0.5679
/camera/world/agv1_confidence,1789195675.249417,1789195675.249417,0.569
/camera/world/agv2_confidence,1789195675.2495463,1789195675.2495463,0.5523
/camera/world/agv3_confidence,1789195675.2496002,1789195675.2496002,0.5694
/camera/world/agv2_confidence,1789195675.275685,1789195675.275685,0.5642
/camera/world/agv1_confidence,1789195675.275715,1789195675.275715,0.5726
/camera/world/agv3_confidence,1789195675.2758706,1789195675.2758706,0.5673
/camera/world/agv2_confidence,1789195675.3168051,1789195675.3168051,0.5513
/camera/world/agv1_confidence,1789195675.3169215,1789195675.3169215,0.5765
/camera/world/agv3_confidence,1789195675.3170242,1789195675.3170242,0.553
/camera/world/agv1_confidence,1789195675.3447688,1789195675.3447688,0.5683
/camera/world/agv2_confidence,1789195675.344771,1789195675.344771,0.5648
/camera/world/agv3_confidence,1789195675.3449357,1789195675.3449357,0.5573
/camera/world/agv1_confidence,1789195675.3795414,1789195675.3795414,0.5834
/camera/world/agv2_confidence,1789195675.3796074,1789195675.3796074,0.5549
/camera/world/agv3_confidence,1789195675.37973,1789195675.37973,0.5546
/camera/world/agv1_confidence,1789195675.4102962,1789195675.4102962,0.5871
/camera/world/agv2_confidence,1789195675.4103966,1789195675.4103966,0.5682
/camera/world/agv3_confidence,1789195675.4105983,1789195675.4105983,0.5605
/camera/world/agv1_confidence,1789195675.4493487,1789195675.4493487,0.5785
/camera/world/agv2_confidence,1789195675.4493525,1789195675.4493525,0.5599
/camera/world/agv3_confidence,1789195675.4495196,1789195675.4495196,0.4888
/camera/world/agv2_confidence,1789195675.476335,1789195675.476335,0.5566
/camera/world/agv1_confidence,1789195675.4763787,1789195675.4763787,0.583
/camera/world/agv3_confidence,1789195675.476596,1789195675.476596,0.4897
/camera/world/agv2_confidence,1789195675.5115225,1789195675.5115225,0.5617
/camera/world/agv3_confidence,1789195675.5117397,1789195675.5117397,0.5447
/camera/world/agv1_confidence,1789195675.5117426,1789195675.5117426,0.5595
/camera/world/agv2_confidence,1789195675.5457733,1789195675.5457733,0.5657
/camera/world/agv3_confidence,1789195675.5460157,1789195675.5460157,0.4767
/camera/world/agv1_confidence,1789195675.546021,1789195675.546021,0.5584
/camera/world/agv1_confidence,1789195675.5774095,1789195675.5774095,0.5608
/camera/world/agv3_confidence,1789195675.5776036,1789195675.5776036,0.5564
/camera/world/agv2_confidence,1789195675.5776203,1789195675.5776203,0.5613
/camera/world/agv3_confidence,1789195675.612827,1789195675.612827,0.5677
/camera/world/agv2_confidence,1789195675.6128366,1789195675.6128366,0.5575
/camera/world/agv1_confidence,1789195675.612905,1789195675.612905,0.5855
/camera/world/agv3_confidence,1789195675.6491215,1789195675.6491215,0.5569
/camera/world/agv2_confidence,1789195675.6491485,1789195675.6491485,0.5616
/camera/world/agv1_confidence,1789195675.6491795,1789195675.6491795,0.5669
/camera/world/agv2_confidence,1789195675.67969,1789195675.67969,0.5608
/camera/world/agv1_confidence,1789195675.6798224,1789195675.6798224,0.5859
/camera/world/agv3_confidence,1789195675.6798768,1789195675.6798768,0.5626
/camera/world/agv2_confidence,1789195675.7187726,1789195675.7187726,0.5679
/camera/world/agv1_confidence,1789195675.718786,1789195675.718786,0.5581
/camera/world/agv3_confidence,1789195675.719028,1789195675.719028,0.571
/camera/world/agv2_confidence,1789195675.7397957,1789195675.7397957,0.5575
/camera/world/agv1_confidence,1789195675.7398388,1789195675.7398388,0.581
/camera/world/agv3_confidence,1789195675.73986,1789195675.73986,0.5606
/camera/world/agv2_confidence,1789195675.7735915,1789195675.7735915,0.56
/camera/world/agv3_confidence,1789195675.7735949,1789195675.7735949,0.5684
/camera/world/agv1_confidence,1789195675.7737236,1789195675.7737236,0.5773
/camera/world/agv3_confidence,1789195675.8176787,1789195675.8176787,0.5598
/camera/world/agv2_confidence,1789195675.8176875,1789195675.8176875,0.5654
/camera/world/agv1_confidence,1789195675.8177783,1789195675.8177783,0.5726
/camera/world/agv3_confidence,1789195675.8479288,1789195675.8479288,0.5697
/camera/world/agv2_confidence,1789195675.8479314,1789195675.8479314,0.5543
/camera/world/agv1_confidence,1789195675.848028,1789195675.848028,0.5867
/camera/world/agv1_confidence,1789195675.8843799,1789195675.8843799,0.5874
/camera/world/agv2_confidence,1789195675.8845792,1789195675.8845792,0.5672
/camera/world/agv3_confidence,1789195675.8847053,1789195675.8847053,0.5662
/camera/world/agv1_confidence,1789195675.9063168,1789195675.9063168,0.5746
/camera/world/agv3_confidence,1789195675.9064138,1789195675.9064138,0.554
/camera/world/agv2_confidence,1789195675.9064238,1789195675.9064238,0.5679
/camera/world/agv2_confidence,1789195675.949685,1789195675.949685,0.5606
/camera/world/agv3_confidence,1789195675.9498904,1789195675.9498904,0.5452
/camera/world/agv1_confidence,1789195675.9498923,1789195675.9498923,0.5853
/camera/world/agv1_confidence,1789195675.9805703,1789195675.9805703,0.5872
/camera/world/agv2_confidence,1789195675.980575,1789195675.980575,0.5629
/camera/world/agv3_confidence,1789195675.9810302,1789195675.9810302,0.5431
/camera/world/agv1_confidence,1789195676.0127249,1789195676.0127249,0.5802
/camera/world/agv3_confidence,1789195676.012842,1789195676.012842,0.5325
/camera/world/agv2_confidence,1789195676.0130055,1789195676.0130055,0.5658
/camera/world/agv1_confidence,1789195676.0527701,1789195676.0527701,0.5724
/camera/world/agv3_confidence,1789195676.0530045,1789195676.0530045,0.5491
/camera/world/agv2_confidence,1789195676.0530694,1789195676.0530694,0.5482
/camera/world/agv1_confidence,1789195676.0831344,1789195676.0831344,0.572
/camera/world/agv3_confidence,1789195676.0832083,1789195676.0832083,0.5135
/camera/world/agv2_confidence,1789195676.0832224,1789195676.0832224,0.5586
/camera/world/agv1_confidence,1789195676.1057255,1789195676.1057255,0.5708
/camera/world/agv2_confidence,1789195676.1057367,1789195676.1057367,0.5551
/camera/world/agv3_confidence,1789195676.1057637,1789195676.1057637,0.5575
/camera/world/agv1_confidence,1789195676.1393163,1789195676.1393163,0.5718
/camera/world/agv2_confidence,1789195676.1394625,1789195676.1394625,0.5504
/camera/world/agv3_confidence,1789195676.1395464,1789195676.1395464,0.556
/camera/world/agv1_confidence,1789195676.1776693,1789195676.1776693,0.5862
/camera/world/agv2_confidence,1789195676.177782,1789195676.177782,0.5645
/camera/world/agv3_confidence,1789195676.1781628,1789195676.1781628,0.5658
/camera/world/agv2_confidence,1789195676.2148182,1789195676.2148182,0.5644
/camera/world/agv1_confidence,1789195676.2150075,1789195676.2150075,0.5845
/camera/world/agv3_confidence,1789195676.215195,1789195676.215195,0.5652
/camera/world/agv3_confidence,1789195676.2457566,1789195676.2457566,0.5514
/camera/world/agv2_confidence,1789195676.2457628,1789195676.2457628,0.568
/camera/world/agv1_confidence,1789195676.2457652,1789195676.2457652,0.5805
/camera/world/agv1_confidence,1789195676.277065,1789195676.277065,0.5875
/camera/world/agv2_confidence,1789195676.2770839,1789195676.2770839,0.5678
/camera/world/agv3_confidence,1789195676.2772076,1789195676.2772076,0.5651
/camera/world/agv2_confidence,1789195676.3099396,1789195676.3099396,0.5538
/camera/world/agv1_confidence,1789195676.3100762,1789195676.3100762,0.5708
/camera/world/agv3_confidence,1789195676.3101046,1789195676.3101046,0.553
/camera/world/agv1_confidence,1789195676.3452814,1789195676.3452814,0.5761
/camera/world/agv2_confidence,1789195676.3453758,1789195676.3453758,0.5559
/camera/world/agv3_confidence,1789195676.3453896,1789195676.3453896,0.5633
/camera/world/agv3_confidence,1789195676.381097,1789195676.381097,0.5667
/camera/world/agv1_confidence,1789195676.381101,1789195676.381101,0.5763
/camera/world/agv2_confidence,1789195676.3812537,1789195676.3812537,0.5686
/camera/world/agv2_confidence,1789195676.419568,1789195676.419568,0.5596
/camera/world/agv1_confidence,1789195676.419587,1789195676.419587,0.5812
/camera/world/agv3_confidence,1789195676.4198618,1789195676.4198618,0.5706
/camera/world/agv2_confidence,1789195676.450848,1789195676.450848,0.5598
/camera/world/agv3_confidence,1789195676.4508898,1789195676.4508898,0.563
/camera/world/agv1_confidence,1789195676.4509032,1789195676.4509032,0.5803
/camera/world/agv1_confidence,1789195676.4723182,1789195676.4723182,0.5748
/camera/world/agv3_confidence,1789195676.4723334,1789195676.4723334,0.5692
/camera/world/agv2_confidence,1789195676.4723358,1789195676.4723358,0.56
/camera/world/agv2_confidence,1789195676.509439,1789195676.509439,0.5557
/camera/world/agv1_confidence,1789195676.5094783,1789195676.5094783,0.5884
/camera/world/agv3_confidence,1789195676.509861,1789195676.509861,0.559
/camera/world/agv1_confidence,1789195676.545394,1789195676.545394,0.5555
/camera/world/agv2_confidence,1789195676.5454628,1789195676.5454628,0.5688
/camera/world/agv3_confidence,1789195676.545659,1789195676.545659,0.5692
/camera/world/agv2_confidence,1789195676.5804548,1789195676.5804548,0.5661
/camera/world/agv1_confidence,1789195676.580471,1789195676.580471,0.5777
/camera/world/agv3_confidence,1789195676.580559,1789195676.580559,0.5525
/camera/world/agv2_confidence,1789195676.611674,1789195676.611674,0.5668
/camera/world/agv1_confidence,1789195676.611763,1789195676.611763,0.5797
