topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1788940050.2904892,1788940050.290166,18163,19470084,world@01291704,0.5762168186679821,0.8851295593920767,0.0,0.0,0.0,0.7326991536673683,0.680552679970568
/pose_provider/agv3/base_pose_fused,1788940050.299042,1788940050.2923636,11976,19470084,world@01291704,0.7322501931794394,0.5217218106310701,0.0,0.0,0.0,0.738229075660065,0.6745500958787909
/camera/world/agv2_tag_pose,1788940050.299232,1788940050.2985768,5065,19470084,world@01291704,0.442683,0.417251,0.225,0.0,0.0,0.043821063041069704,0.9990393958367961
/pose_provider/agv2/base_pose_raw,1788940050.2992795,1788940050.2985768,5064,19470084,world@01291704,0.43496126556322484,0.5051023000318602,0.0,0.0,0.0,0.7374137023038536,0.6754413606335664
/camera/world/agv1_tag_pose,1788940050.299281,1788940050.2985768,5417,19470084,world@01291704,0.562355,1.072489,0.225,0.0,0.0,0.03467010057180991,0.9993988113492734
/pose_provider/agv2/base_pose_filtered,1788940050.2992945,1788940050.2985768,5021,19470084,world@01291704,0.434753759731021,0.5050078594712605,0.0,0.0,0.0,0.7382235910147994,0.6745560982373625
/pose_provider/agv3/base_pose_raw,1788940050.2993486,1788940050.2985768,5350,19470084,world@01291704,0.7331090020680671,0.5215052660241397,0.0,0.0,0.0,0.7357945163656184,0.6772048653740504
/pose_provider/agv3/base_pose_filtered,1788940050.2993596,1788940050.2985768,5301,19470084,world@01291704,0.7324851255900205,0.5216639688346002,0.0,0.0,0.0,0.737569359253942,0.6752713826971565
/camera/world/agv3_tag_pose,1788940050.2993717,1788940050.2985768,5351,19470084,world@01291704,0.74041,0.433618,0.225,0.0,0.0,0.04142913952349093,0.9991414446405189
/pose_provider/agv1/base_pose_raw,1788940050.2993987,1788940050.2985768,5416,19470084,world@01291704,0.5753754979085046,0.8850506935250038,0.0,0.0,0.0,0.7311971398335927,0.6821662133961001
/pose_provider/agv1/base_pose_filtered,1788940050.2994125,1788940050.2985768,5415,19470084,world@01291704,0.5760126838721371,0.8851231510886554,0.0,0.0,0.0,0.7323281592961831,0.6809518831032515
/pose_provider/agv2/base_pose_fused,1788940050.3014374,1788940050.2980301,10533,19470084,world@01291704,0.43473300123781844,0.504996839481709,0.0,0.0,0.0,0.7383101789100788,0.6744613255908507
/pose_provider/agv1/base_pose_fused,1788940050.3023236,1788940050.3021655,18164,19470084,world@01291704,0.5760535108313061,0.8851244327493396,0.0,0.0,0.0,0.732402375574062,0.6808720586523365
/pose_provider/agv3/base_pose_fused,1788940050.3069026,1788940050.3044517,11977,19470084,world@01291704,0.7324381391079043,0.5216755371938941,0.0,0.0,0.0,0.7377013589339934,0.6751271769281247
/pose_provider/agv1/base_pose_fused,1788940050.3103523,1788940050.3101876,18165,19470084,world@01291704,0.5760535108313061,0.8851244327493396,0.0,0.0,0.0,0.732402375574062,0.6808720586523365
/pose_provider/agv2/base_pose_fused,1788940050.3123832,1788940050.3060691,10534,19470084,world@01291704,0.43473300123781844,0.504996839481709,0.0,0.0,0.0,0.7383101789100788,0.6744613255908507
/pose_provider/agv3/base_pose_fused,1788940050.3158789,1788940050.3124444,11978,19470084,world@01291704,0.7324381391079043,0.5216755371938941,0.0,0.0,0.0,0.7377013589339934,0.6751271769281247
/pose_provider/agv2/base_pose_fused,1788940050.3215969,1788940050.318183,10535,19470084,world@01291704,0.43473300123781844,0.504996839481709,0.0,0.0,0.0,0.7383101789100788,0.6744613255908507
/pose_provider/agv1/base_pose_fused,1788940050.3222702,1788940050.3221571,18166,19470084,world@01291704,0.5760535108313061,0.8851244327493396,0.0,0.0,0.0,0.732402375574062,0.6808720586523365
/camera/world/agv1_tag_pose,1788940050.3237324,1788940050.3232217,5418,19470084,world@01291704,0.562376,1.072516,0.225,0.0,0.0,0.03426379213106104,0.9994128238865055
/pose_provider/agv2/base_pose_raw,1788940050.3238325,1788940050.3232217,5065,19470084,world@01291704,0.4339501050402329,0.5045816688684547,0.0,0.0,0.0,0.7405866719452402,0.6719608480686008
/camera/world/agv3_tag_pose,1788940050.3238337,1788940050.3232217,5352,19470084,world@01291704,0.74004,0.434015,0.225,0.0,0.0,0.04763746407063192,0.9988646915458166
/pose_provider/agv2/base_pose_filtered,1788940050.3238597,1788940050.3232217,5022,19470084,world@01291704,0.4345126633237846,0.5048800022904187,0.0,0.0,0.0,0.7389334715460303,0.673778394302557
/pose_provider/agv1/base_pose_raw,1788940050.3238847,1788940050.3232217,5417,19470084,world@01291704,0.5752440875341721,0.8850671685200122,0.0,0.0,0.0,0.7309197447399843,0.6824634252099053
/pose_provider/agv1/base_pose_filtered,1788940050.3239,1788940050.3232217,5416,19470084,world@01291704,0.5757821049707476,0.8851063563180623,0.0,0.0,0.0,0.7319059628716654,0.6814056512187878
/pose_provider/agv3/base_pose_raw,1788940050.3239276,1788940050.3232217,5351,19470084,world@01291704,0.7316472432848063,0.5218047359303442,0.0,0.0,0.0,0.7399887707627303,0.6726192229969817
/camera/world/agv2_tag_pose,1788940050.3239374,1788940050.3232217,5066,19470084,world@01291704,0.442499,0.416807,0.225,0.0,0.0,0.048525785427685514,0.9988219301500274
/pose_provider/agv3/base_pose_filtered,1788940050.3239408,1788940050.3232217,5302,19470084,world@01291704,0.7322337608984563,0.5217061989633234,0.0,0.0,0.0,0.738296182197528,0.6744766470031075
/pose_provider/agv2/base_pose_fused,1788940050.3293226,1788940050.3261845,10536,19470084,world@01291704,0.43455673090659136,0.5049033697286768,0.0,0.0,0.0,0.7388088635382759,0.6739150266593565
/pose_provider/agv1/base_pose_fused,1788940050.330324,1788940050.3301883,18167,19470084,world@01291704,0.5758363861428593,0.8851099716043178,0.0,0.0,0.0,0.732005276520534,0.6812989616505345
/pose_provider/agv3/base_pose_fused,1788940050.3399568,1788940050.324449,11979,19470084,world@01291704,0.7322746365403459,0.5217000666094376,0.0,0.0,0.0,0.7381772634227586,0.6746067949299704
/pose_provider/agv3/base_pose_fused,1788940050.341148,1788940050.3324523,11980,19470084,world@01291704,0.7322746365403459,0.5217000666094376,0.0,0.0,0.0,0.7381772634227586,0.6746067949299704
/pose_provider/agv1/base_pose_fused,1788940050.342383,1788940050.3421988,18168,19470084,world@01291704,0.5758363861428593,0.8851099716043178,0.0,0.0,0.0,0.732005276520534,0.6812989616505345
