topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788940050.2920709,1788940050.2911272,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.006453931597805569,0.0,0.0,0.0002559829658565402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.3019514,1788940050.3011236,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.006453931597805569,0.0,0.0,0.00023038466927088617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.31232,1788940050.3112092,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.006453931597805569,0.0,0.0,0.00020734620234379755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.3217907,1788940050.321107,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.00641322968972288,0.0,0.0,-0.00015010007225411942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.3318553,1788940050.3311713,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.006413229689722884,0.0,0.0,-0.00013509006502865323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.3416307,1788940050.3411052,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.006413229689722884,0.0,0.0,-0.00013509006502865323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.3516233,1788940050.351121,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.0064326061726267605,0.0,0.0,3.982757238454216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.3616526,1788940050.3611476,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.006432606172626752,0.0,0.0,3.584481514597956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.371656,1788940050.3711483,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,0.006432606172626752,0.0,0.0,3.226033363138161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788940050.3818564,1788940050.3811505,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1,0.0,0.0,-4.755556743701438e-05,0.0,0.0,-0.000328551188867119,5.093993696549298e-10,5.093993696549298e-10,5.093993696549298e-10,5.0928254024019875e-08,5.0928254024019875e-08,5.0928254024019875e-08,-0.009999999999999998,0.09,5.0928254024019875e-08,1.5504614148093356e-05,1.5504614148093356e-05,0.0019430625157789115,1.5504614148093356e-05,1.5504614148093356e-05,0.0019430625157789115
