topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1788940050.4820745,1788940050.4811714,s_curve,1,2.1114250239813292e-06,6.377035493532371e-05,0.0016993304077057843,2.1114250239813292e-06,0.0,0.0,0.1732071921819117,-0.08660042895341992,-0.08660042895341992,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.4917946,1788940050.491148,s_curve,1,2.9318276280912596e-06,8.222900887797155e-05,0.0020046528527080955,2.9318276280912596e-06,0.0,0.0,0.1732080125845158,-0.08659960855081582,-0.08659960855081582,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5019298,1788940050.5011044,s_curve,1,3.965274632608331e-06,0.00010379742329314252,0.002331488640264575,3.965274632608331e-06,0.0,0.0,0.17320904603152032,-0.0865985751038113,-0.0865985751038113,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.511982,1788940050.511234,s_curve,1,5.273917008365423e-06,0.00012919117312637076,0.0026859996767159694,5.273917008365423e-06,0.0,0.0,0.17321035467389606,-0.08659726646143553,-0.08659726646143553,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5219302,1788940050.5211067,s_curve,1,6.828864780185303e-06,0.00015750029139240408,0.0030522340771036486,6.828864780185303e-06,0.0,0.0,0.17321190962166788,-0.08659571151366373,-0.08659571151366373,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.531747,1788940050.531162,s_curve,1,8.74092217867604e-06,0.00019015235285993557,0.0034456101018973066,8.74092217867604e-06,0.0,0.0,0.17321382167906638,-0.08659379945626523,-0.08659379945626523,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5416489,1788940050.5411363,s_curve,1,1.1000570631664372e-05,0.0002265492290351293,0.003855522701582719,1.1000570631664374e-05,0.0,0.0,0.17321608132751937,-0.08659153980781224,-0.08659153980781224,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5516768,1788940050.5511186,s_curve,1,1.366708078227671e-05,0.00026715690337346176,0.004284631910801662,1.3667080782276711e-05,0.0,0.0,0.17321874783766997,-0.08658887329766163,-0.08658887329766163,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5617635,1788940050.5611045,s_curve,1,1.6784770699205786e-05,0.0003121685362023931,0.004732360066767019,1.6784770699205786e-05,0.0,0.0,0.17322186552758692,-0.0865857556077447,-0.0865857556077447,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5716906,1788940050.5711806,s_curve,1,2.0433545551646714e-05,0.0003621926956681829,0.005201950601066985,2.0433545551646714e-05,0.0,0.0,0.17322551430243935,-0.08658210683289226,-0.08658210683289226,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5818992,1788940050.5811658,s_curve,1,2.4593221339803832e-05,0.00041654002977863666,0.005684698077136893,2.4593221339803832e-05,0.0,0.0,0.1732296739782275,-0.08657794715710411,-0.08657794715710411,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.5918612,1788940050.591167,s_curve,1,2.935227578786404e-05,0.0004758756549900181,0.0061846059927525504,2.935227578786404e-05,0.0,0.0,0.17323443303267558,-0.08657318810265605,-0.08657318810265605,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.6017375,1788940050.6011777,s_curve,1,3.476186666302306e-05,0.0005403606920854869,0.006700991078277026,3.476186666302306e-05,0.0,0.0,0.17323984262355072,-0.08656777851178088,-0.08656777851178088,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.6118011,1788940050.6111712,s_curve,1,4.085725855074439e-05,0.0006099622585946944,0.00723176302695042,4.085725855074439e-05,0.0,0.0,0.17324593801543844,-0.08656168311989317,-0.08656168311989317,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.6217296,1788940050.6212714,s_curve,1,4.778398169552142e-05,0.0006857834143455775,0.007783238951826518,4.778398169552143e-05,0.0,0.0,0.17325286473858323,-0.08655475639674838,-0.08655475639674838,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.6320834,1788940050.6312242,s_curve,1,5.540893296668925e-05,0.0007660195062631493,0.008340764985812366,5.540893296668925e-05,0.0,0.0,0.17326048968985439,-0.08654713144547722,-0.08654713144547722,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.6416914,1788940050.6411636,s_curve,1,6.387472489978503e-05,0.000851742113303579,0.008910861308420406,6.387472489978503e-05,0.0,0.0,0.1732689554817875,-0.08653866565354412,-0.08653866565354412,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.651668,1788940050.651153,s_curve,1,7.329997693933419e-05,0.0009436567427551529,0.009496647722657271,7.329997693933419e-05,0.0,0.0,0.17327838073382704,-0.08652924040150457,-0.08652924040150457,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.661618,1788940050.6611006,s_curve,1,8.365802614286103e-05,0.0010410891766867935,0.010092083977412215,8.365802614286103e-05,0.0,0.0,0.17328873878303055,-0.08651888235230104,-0.08651888235230104,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.6716852,1788940050.6711183,s_curve,1,9.512901943857197e-05,0.0011452291703359357,0.010703690029540412,9.512901943857197e-05,0.0,0.0,0.17330020977632626,-0.08650741135900533,-0.08650741135900533,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.6816523,1788940050.6810997,s_curve,1,0.00010765903738215298,0.0012551716095194768,0.01132448173548633,0.00010765903738215298,0.0,0.0,0.17331273979426987,-0.08649488134106176,-0.08649488134106176,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.692191,1788940050.6911297,s_curve,1,0.00012141653261309362,0.0013719066753058655,0.011958826505014111,0.00012141653261309362,0.0,0.0,0.1733264972895008,-0.08648112384583082,-0.08648112384583082,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.7020683,1788940050.701164,s_curve,1,0.0001364188817792591,0.00149513560711492,0.012604042627603097,0.0001364188817792591,0.0,0.0,0.17334149963866696,-0.08646612149666465,-0.08646612149666465,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.7120397,1788940050.71112,s_curve,1,0.00015258663995193654,0.0016238515881780722,0.013253572259541659,0.00015258663995193654,0.0,0.0,0.17335766739683964,-0.08644995373849197,-0.08644995373849197,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.7221692,1788940050.7211335,s_curve,1,0.00017021249186369562,0.0017598983543583098,0.013916004846058792,0.00017021249186369562,0.0,0.0,0.1733752932487514,-0.08643232788658022,-0.08643232788658022,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.731935,1788940050.7311466,s_curve,1,0.00018926332520503148,0.0019025911300123823,0.014586847129795822,0.00018926332520503148,0.0,0.0,0.17339434408209273,-0.08641327705323888,-0.08641327705323888,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.7419112,1788940050.7411005,s_curve,1,0.0002096803037984029,0.0020511367805739877,0.015261459742059932,0.0002096803037984029,0.0,0.0,0.1734147610606861,-0.0863928600746455,-0.0863928600746455,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.7521687,1788940050.7511537,s_curve,1,0.00023187347849543922,0.002207991137565264,0.015950395050782863,0.00023187347849543922,0.0,0.0,0.17343695423538313,-0.08637066689994846,-0.08637066689994846,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.7620187,1788940050.7611287,s_curve,1,0.0002555243681811104,0.002370567587318169,0.01664118735983729,0.0002555243681811104,0.0,0.0,0.1734606051250688,-0.0863470160102628,-0.0863470160102628,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.772157,1788940050.7711148,s_curve,1,0.0002808889452562653,0.0025402129042518453,0.0173389874600758,0.0002808889452562653,0.0,0.0,0.17348596970214397,-0.08632165143318764,-0.08632165143318764,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.782093,1788940050.7811327,s_curve,1,0.0003081141999050054,0.002717467171481009,0.018045436499620756,0.0003081141999050054,0.0,0.0,0.1735131949567927,-0.0862944261785389,-0.0862944261785389,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.7921367,1788940050.7911625,s_curve,1,0.00033721670845210887,0.0029019995992498027,0.01875772436851138,0.00033721670845210887,0.0,0.0,0.1735422974653398,-0.0862653236699918,-0.0862653236699918,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.801895,1788940050.8011267,s_curve,1,0.0003680357700199951,0.0030924808952097894,0.019470503600385037,0.0003680357700199951,0.0,0.0,0.1735731165269077,-0.08623450460842391,-0.08623450460842391,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.8120143,1788940050.8111181,s_curve,1,0.00040090756704718876,0.0032905703063630417,0.020189448675091298,0.00040090756704718876,0.0,0.0,0.1736059883239349,-0.08620163281139671,-0.08620163281139671,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.8221195,1788940050.821188,s_curve,1,0.0004361332043985941,0.0034975728774168163,0.020918066130699402,0.0004361332043985941,0.0,0.0,0.1736412139612863,-0.0861664071740453,-0.0861664071740453,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.832045,1788940050.8311214,s_curve,1,0.0004729684985735794,0.003708905750644436,0.021640281410632976,0.0004729684985735794,0.0,0.0,0.1736780492554613,-0.08612957187987033,-0.08612957187987033,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.8419034,1788940050.8410993,s_curve,1,0.000512174107571105,0.003928504729165406,0.02236902864420158,0.000512174107571105,0.0,0.0,0.1737172548644588,-0.0860903662708728,-0.0860903662708728,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.852075,1788940050.8511648,s_curve,1,0.0005540174736506958,0.004157356197707196,0.02310659798907494,0.0005540174736506958,0.0,0.0,0.1737590982305384,-0.08604852290479321,-0.08604852290479321,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.8619814,1788940050.8611004,s_curve,1,0.0005976426377332749,0.004390546977325251,0.023836016494004086,0.0005976426377332749,0.0,0.0,0.17380272339462097,-0.08600489774071063,-0.08600489774071063,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.8722713,1788940050.8711884,s_curve,1,0.0006443973709619479,0.004634754685577158,0.024579062590499755,0.0006443973709619479,0.0,0.0,0.17384947812784965,-0.08595814300748196,-0.08595814300748196,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.8820796,1788940050.8811736,s_curve,1,0.0006931645555058148,0.004883869905088704,0.025315789519436697,0.0006931645555058148,0.0,0.0,0.1738982453123935,-0.08590937582293809,-0.08590937582293809,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.8918483,1788940050.891158,s_curve,1,0.0007444863593088408,0.0051403154435235195,0.02605321434122035,0.0007444863593088408,0.0,0.0,0.17394956711619655,-0.08585805401913507,-0.08585805401913507,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.9018543,1788940050.9011312,s_curve,1,0.0007983805742284539,0.00540384597803047,0.026791328832542947,0.0007983805742284539,0.0,0.0,0.17400346133111616,-0.08580415980421545,-0.08580415980421545,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.911718,1788940050.9111369,s_curve,1,0.0008551693230389298,0.0056756097027855865,0.027530685727116734,0.0008551693230389298,0.0,0.0,0.17406025007992662,-0.08574737105540498,-0.08574737105540498,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.9217157,1788940050.9211438,s_curve,1,0.0009147483390792223,0.005954755706589463,0.028269515137639235,0.0009147483390792223,0.0,0.0,0.17411982909596693,-0.08568779203936469,-0.08568779203936469,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.9316065,1788940050.9311023,s_curve,1,0.000976899513059745,0.006239980600755972,0.029004109625835665,0.000976899513059745,0.0,0.0,0.17418198026994744,-0.08562564086538416,-0.08562564086538416,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.94165,1788940050.9411626,s_curve,1,0.0010426449382993483,0.006535493603230389,0.029744850544322354,0.0010426449382993483,0.0,0.0,0.17424772569518704,-0.08555989544014456,-0.08555989544014456,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.9516542,1788940050.951169,s_curve,1,0.0011110568875501011,0.006836807745544965,0.030479812095500658,0.0011110568875501011,0.0,0.0,0.1743161376444378,-0.0854914834908938,-0.0854914834908938,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.961664,1788940050.9611185,s_curve,1,0.0011821249295396372,0.007143655460009615,0.03120840844161332,0.0011821249295396372,0.0,0.0,0.17438720568642735,-0.08542041544890427,-0.08542041544890427,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.971747,1788940050.9711728,s_curve,1,0.0012571535443587675,0.007461171440372796,0.03194234741803341,0.0012571535443587675,0.0,0.0,0.17446223430124647,-0.08534538683408514,-0.08534538683408514,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.981695,1788940050.981194,s_curve,1,0.0013351687995775022,0.00778490397339986,0.0326697638893217,0.0013351687995775022,0.0,0.0,0.17454024955646522,-0.08526737157886641,-0.08526737157886641,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940050.9916449,1788940050.9911404,s_curve,1,0.001415865961982166,0.008113428961683235,0.033389495745205784,0.001415865961982166,0.0,0.0,0.17462094671886988,-0.08518667441646174,-0.08518667441646174,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0015368,1788940051.0011024,s_curve,1,0.0015000440011936687,0.008449647261821175,0.034106774652614004,0.0015000440011936687,0.0,0.0,0.17470512475808136,-0.08510249637725024,-0.08510249637725024,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0118852,1788940051.0111942,s_curve,1,0.0015888258293838377,0.008797498322650386,0.034829298650289116,0.0015888258293838377,0.0,0.0,0.17479390658627153,-0.08501371454906007,-0.08501371454906007,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0218372,1788940051.0211623,s_curve,1,0.0016800140775739547,0.009148185003963425,0.035538230046796355,0.0016800140775739547,0.0,0.0,0.17488509483446166,-0.08492252630086995,-0.08492252630086995,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0319123,1788940051.0311987,s_curve,1,0.001775443452153326,0.00950842946572014,0.036247596544852316,0.001775443452153326,0.0,0.0,0.17498052420904103,-0.08482709692629058,-0.08482709692629058,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0419617,1788940051.0411417,s_curve,1,0.0018736043915475497,0.009872322740824994,0.03694531139109844,0.0018736043915475497,0.0,0.0,0.17507868514843525,-0.08472893598689636,-0.08472893598689636,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0518024,1788940051.0511367,s_curve,1,0.0019759976865586656,0.010245060588004532,0.03764121054904868,0.0019759976865586656,0.0,0.0,0.17518107844344638,-0.08462654269188524,-0.08462654269188524,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.061704,1788940051.0611274,s_curve,1,0.0020821360925084628,0.010624541633312813,0.03833165679690012,0.0020821360925084628,0.0,0.0,0.17528721684939616,-0.08452040428593545,-0.08452040428593545,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.071863,1788940051.071194,s_curve,1,0.0021930248818172976,0.011013943364415002,0.03902072218092809,0.0021930248818172976,0.0,0.0,0.175398105638705,-0.0844095154966266,-0.0844095154966266,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0815258,1788940051.0810993,s_curve,1,0.002305985967211245,0.011403800327790254,0.03969229850486237,0.002305985967211245,0.0,0.0,0.17551106672409894,-0.08429655441123265,-0.08429655441123265,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.0916052,1788940051.0910993,s_curve,1,0.0024240260721197894,0.011804086037005062,0.04036354522608317,0.0024240260721197894,0.0,0.0,0.17562910682900748,-0.08417851430632411,-0.08417851430632411,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.101711,1788940051.1011043,s_curve,1,0.0025461973012782003,0.012211235879023799,0.0410279975092248,0.0025461973012782003,0.0,0.0,0.1757512780581659,-0.08405634307716571,-0.08405634307716571,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.1116974,1788940051.1110995,s_curve,1,0.0026723833325961693,0.012624611184259489,0.04168447519454308,0.0026723833325961693,0.0,0.0,0.17587746408948388,-0.08393015704584773,-0.08393015704584773,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.12181,1788940051.1211002,s_curve,1,0.0028028443745235204,0.013044755365030355,0.04233364614289641,0.0028028443745235204,0.0,0.0,0.17600792513141122,-0.08379969600392038,-0.08379969600392038,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.1316903,1788940051.1311135,s_curve,1,0.0029377390505890724,0.013471869303683787,0.042975595994225214,0.0029377390505890724,0.0,0.0,0.17614281980747679,-0.08366480132785484,-0.08366480132785484,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.1416547,1788940051.1411383,s_curve,1,0.0030771410455118636,0.013905860360704413,0.0436098958111672,0.0030771410455118636,0.0,0.0,0.17628222180239955,-0.08352539933293204,-0.08352539933293204,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.1522422,1788940051.1511714,s_curve,1,0.0032210465738294982,0.01434645183881096,0.04423604289368614,0.0032210465738294982,0.0,0.0,0.1764261273307172,-0.0833814938046144,-0.0833814938046144,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.1622763,1788940051.1611755,s_curve,1,0.003369026713777539,0.014792080891158637,0.04485165689399071,0.003369026713777539,0.0,0.0,0.17657410747066524,-0.08323351366466637,-0.08323351366466637,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.1723728,1788940051.171246,s_curve,1,0.003522608159405631,0.015246956135193319,0.0454622888856015,0.003522608159405631,0.0,0.0,0.17672768891629334,-0.08307993221903828,-0.08307993221903828,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.182259,1788940051.181161,s_curve,1,0.0036782786272743138,0.015700653064183244,0.04605442022878921,0.0036782786272743138,0.0,0.0,0.17688335938416203,-0.0829242617511696,-0.0829242617511696,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.1920142,1788940051.191234,s_curve,1,0.0038411380422491625,0.016167557789085858,0.046645912602880146,0.0038411380422491625,0.0,0.0,0.17704621879913687,-0.08276140233619475,-0.08276140233619475,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2018204,1788940051.201104,s_curve,1,0.004005279950265577,0.016630763253027675,0.04721570826715998,0.004005279950265577,0.0,0.0,0.1772103607071533,-0.08259726042817833,-0.08259726042817833,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2117155,1788940051.2111673,s_curve,1,0.004177425795757198,0.017108722617096624,0.047786408157849694,0.004177425795757198,0.0,0.0,0.1773825065526449,-0.08242511458268671,-0.08242511458268671,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2218173,1788940051.2211268,s_curve,1,0.004352616729288114,0.0175876111686826,0.048344290524017126,0.004352616729288114,0.0,0.0,0.1775576974861758,-0.08224992364915579,-0.08224992364915579,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2316897,1788940051.2311594,s_curve,1,0.004533928848831619,0.018075278006559194,0.04889220569103483,0.004533928848831619,0.0,0.0,0.1777390096057193,-0.08206861152961228,-0.08206861152961228,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.241703,1788940051.2411005,s_curve,1,0.00471851385056149,0.01856404605684327,0.04942452791976046,0.00471851385056149,0.0,0.0,0.1779235946074492,-0.08188402652788242,-0.08188402652788242,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2519505,1788940051.2512388,s_curve,1,0.004911817960290482,0.019067771488417793,0.04995596883289445,0.004911817960290482,0.0,0.0,0.17811689871717817,-0.08169072241815342,-0.08169072241815342,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.261719,1788940051.2611709,s_curve,1,0.005106156010255722,0.01956665672569439,0.05046797445178018,0.005106156010255722,0.0,0.0,0.17831123676714342,-0.08149638436818818,-0.08149638436818818,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2720106,1788940051.2712636,s_curve,1,0.005308801359202865,0.0200785214484593,0.050973984491355484,0.005308801359202865,0.0,0.0,0.17851388211609057,-0.08129373901924104,-0.08129373901924104,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2819092,1788940051.281185,s_curve,1,0.0055130540466607255,0.02058663087591772,0.05145975650657535,0.0055130540466607255,0.0,0.0,0.17871813480354842,-0.08108948633178319,-0.08108948633178319,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788940051.2919302,1788940051.291138,s_curve,1,0.005723062244276662,0.021101102752424602,0.05193522050996717,0.005723062244276662,0.0,0.0,0.17892814300116436,-0.08087947813416724,-0.08087947813416724,0.0,0.15,-0.15,0.0,0.0,0.0
