topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv3/chassis_command,1788940050.3616512,1788940050.3611476,3,52696,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.371658,1788940050.3711483,1,52697,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.3717017,1788940050.3711483,2,52697,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.3717072,1788940050.3711483,3,52697,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.3818874,1788940050.3811505,1,52698,1,5.343689110997911e-08,-8.867014633023307e-08,5.9443599192271556e-08,4.743018302768666e-08,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.3819015,1788940050.3811505,2,52698,1,5.347939865095465e-08,-1.218225033015598e-07,6.196339078510517e-08,4.4995406516804134e-08,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.3819218,1788940050.3811505,3,52698,1,4.580458647857531e-08,-1.1907756876580661e-07,5.394966145092048e-08,3.7659511506230135e-08,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.3920498,1788940050.3911195,1,52699,1,4.2281778447273484e-07,-7.015998253209727e-07,4.7034567876079855e-07,3.752898901846711e-07,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.3920512,1788940050.3911195,2,52699,1,4.2315412220934165e-07,-9.639168356501992e-07,4.902834507816503e-07,3.560247936370331e-07,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.3920624,1788940050.3911195,3,52699,1,3.62427405908478e-07,-9.421976257361386e-07,4.2687506284275485e-07,2.9797974897420114e-07,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.401595,1788940050.4011016,1,52700,1,1.4181886162431061e-06,-2.3532613767832247e-06,1.5776036473069587e-06,1.2587735851792535e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4016023,1788940050.4011016,2,52700,1,1.4193167217478394e-06,-3.2331083372795485e-06,1.644477631751771e-06,1.1941558117439078e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4016094,1788940050.4011016,3,52700,1,1.2156310508142604e-06,-3.1602591577609054e-06,1.431797269513499e-06,9.994648321150218e-07,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4117255,1788940050.4111192,1,52701,1,3.3496484658393648e-06,-5.567536250897925e-06,3.7268054502450866e-06,2.972491481433643e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4117358,1788940050.4111192,2,52701,1,3.3497580059518153e-06,-7.493986650198678e-06,3.8716560302957344e-06,2.827859981607896e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4117444,1788940050.4111192,3,52701,1,2.871241905304203e-06,-7.473514893487861e-06,3.3824409476201937e-06,2.3600428629882123e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4219341,1788940050.4211047,1,52702,1,6.4996388835634574e-06,-1.0649006305289692e-05,7.2210256737029605e-06,5.778252093423954e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4219403,1788940050.4211047,2,52702,1,6.499387702455821e-06,-1.4579603281440519e-05,7.5147439478662925e-06,5.48403145704535e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4219425,1788940050.4211047,3,52702,1,5.576087748075018e-06,-1.4104665505420462e-05,6.540866918427794e-06,4.6113085777222424e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4319127,1788940050.431193,1,52703,1,1.1216561116840692e-05,-1.837719107876873e-05,1.2461471909832532e-05,9.971650323848852e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4319162,1788940050.431193,3,52703,1,9.622771255952226e-06,-2.4340686615373875e-05,1.1287708820729822e-05,7.95783369117463e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4319165,1788940050.431193,2,52703,1,1.1216127016092962e-05,-2.5160295124485153e-05,1.2968346352783481e-05,9.463907679402442e-06,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4418132,1788940050.4411314,1,52704,1,1.7652722566575685e-05,-2.8850742186913588e-05,1.9607134434002386e-05,1.5698310699148983e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4418216,1788940050.4411314,2,52704,1,1.764373132925886e-05,-3.91460515208584e-05,2.0369950083472898e-05,1.4917512575044824e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4418252,1788940050.4411314,3,52704,1,1.5130122846961437e-05,-3.9708842280367096e-05,1.784626410505785e-05,1.2413981588865026e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4516575,1788940050.4511344,1,52705,1,2.619438949158497e-05,-4.281071834218415e-05,2.909448042993797e-05,2.3294298553231973e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4516606,1788940050.4511344,3,52705,1,2.245118131393855e-05,-5.8922710708660254e-05,2.6481578485044182e-05,1.8420784142832917e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.45167,1788940050.4511344,2,52705,1,2.6181045061593683e-05,-5.808760044960695e-05,3.0226395731216918e-05,2.213569439197045e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.461616,1788940050.461104,1,52706,1,3.7041490235048004e-05,-5.944292473826354e-05,4.1068282918243195e-05,3.301469755185281e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4616172,1788940050.461104,2,52706,1,3.70137032752046e-05,-8.218849282847759e-05,4.2737494100192206e-05,3.128991245021699e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4616187,1788940050.461104,3,52706,1,3.1740510352355934e-05,-8.336915833225212e-05,3.744307929154055e-05,2.603794141317132e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4717703,1788940050.4711733,1,52707,1,5.060753055215035e-05,-8.121285632280064e-05,5.610906563074865e-05,4.510599547355204e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4717782,1788940050.4711733,2,52707,1,5.056955872962459e-05,-0.00011228856464761624,5.8389586010357955e-05,4.274953144889122e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4718137,1788940050.4711733,3,52707,1,4.3365157238170796e-05,-0.00011390163788628998,5.115619118077128e-05,3.557412329557031e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4821012,1788940050.4811714,1,52708,1,6.693576232052356e-05,-0.00010768124380866977,7.42303233905813e-05,5.964120125046582e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.4821033,1788940050.4811714,2,52708,1,6.687849545542562e-05,-0.00014857857841358047,7.722584062074159e-05,5.6531150290109653e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4821167,1788940050.4811714,3,52708,1,5.73968331665155e-05,-0.00014696974665733117,6.744977275537183e-05,4.734389357765917e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.4917638,1788940050.491148,1,52709,1,8.632671764034197e-05,-0.00013733106599612895,9.562982199066742e-05,7.702361329001652e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.491809,1788940050.491148,2,52709,1,8.623651847579572e-05,-0.00019167764492240396,9.95853792177942e-05,7.288765773379725e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.4918177,1788940050.491148,3,52709,1,7.401032930103824e-05,-0.00018960316360621085,8.697945521260013e-05,6.104120338947635e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.5019503,1788940050.5011044,1,52710,1,0.0001089686385481349,-0.00017201204303607127,0.00012062110752352574,9.731616957274407e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5020337,1788940050.5011044,2,52710,1,0.00010899746669237175,-0.00025335440215024975,0.00012664163502533034,9.135329835941313e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.5020957,1788940050.5011044,3,52710,1,9.332576287352247e-05,-0.0002464711940792709,0.00011018474290734698,7.646678283969796e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.5119627,1788940050.511234,1,52711,1,0.0001356670287460627,-0.00021147358527159605,0.00014999270820430387,0.00012134134928782154,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5119655,1788940050.511234,2,52711,1,0.0001356627952304953,-0.0003154968315246449,0.00015763470160627102,0.00011369088885471958,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.511989,1788940050.511234,3,52711,1,0.00011615701916815169,-0.00030692975691310305,0.0001371514508416574,9.516258749464598e-05,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.521962,1788940050.5211067,1,52712,1,0.00016539817296523573,-0.00025781357892456087,0.00018286302412814497,0.00014793332180232648,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5219676,1788940050.5211067,2,52712,1,0.00016539293827279677,-0.0003846310320654999,0.00019217950530398104,0.0001386063712416125,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.5219889,1788940050.5211067,3,52712,1,0.00014161295340139887,-0.0003741867845614924,0.0001672078613719192,0.00011601804543087853,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.5317698,1788940050.531162,1,52713,1,0.0001996920358100676,-0.0003112630230448917,0.00022077766827625705,0.00017860640334387814,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5317724,1788940050.531162,2,52713,1,0.000199685613181639,-0.00046437159211896247,0.00023202549151354147,0.0001673457348497365,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.531774,1788940050.531162,3,52713,1,0.0001709757113217489,-0.0004517622425717003,0.00020187689089368101,0.00014007453174981677,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.5416338,1788940050.5411363,1,52714,1,0.00023792430254415074,-0.00036787001455660637,0.00026284461542421184,0.00021300398966408963,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5416365,1788940050.5411363,2,52714,1,0.00023818222780324855,-0.0005667331293586489,0.00027765079298072774,0.00019871366262576935,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.5416658,1788940050.5411363,3,52714,1,0.00018991174735631281,-0.0005658631526507567,0.00022861759137209606,0.00015120590334052956,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788940050.551687,1788940050.5511186,1,52715,1,0.0002805796461599676,-0.0004338106123558508,0.00030996691819307643,0.00025119237412685874,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788940050.5516982,1788940050.5511186,2,52715,1,0.00028088360880395853,-0.0006683189516534293,0.000327426838299874,0.00023434037930804307,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788940050.5517025,1788940050.5511186,3,52715,1,0.0002151743757555489,-0.0006672933587490821,0.0002608181900514956,0.0001695305614596022,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
