topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1788940050.3818772,1788940050.3818772,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.3811505,1.0,6.196339078510517e-08,5.9443599192271556e-08,4.743018302768666e-08,5.9443599192271556e-08,4.743018302768666e-08,0.15,0.15,0.0,6.196339078510517e-08,4.4995406516804134e-08,6.196339078510517e-08,4.4995406516804134e-08,0.15,0.15,0.0,5.394966145092048e-08,3.7659511506230135e-08,5.394966145092048e-08,3.7659511506230135e-08,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.3920503,1788940050.3920503,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.3911195,1.0,4.902834507816503e-07,4.7034567876079855e-07,3.752898901846711e-07,4.7034567876079855e-07,3.752898901846711e-07,0.15,0.15,0.0,4.902834507816503e-07,3.560247936370331e-07,4.902834507816503e-07,3.560247936370331e-07,0.15,0.15,0.0,4.2687506284275485e-07,2.9797974897420114e-07,4.2687506284275485e-07,2.9797974897420114e-07,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.4015853,1788940050.4015853,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.4011016,1.0,1.644477631751771e-06,1.5776036473069587e-06,1.2587735851792535e-06,1.5776036473069587e-06,1.2587735851792535e-06,0.15,0.15,0.0,1.644477631751771e-06,1.1941558117439078e-06,1.644477631751771e-06,1.1941558117439078e-06,0.15,0.15,0.0,1.431797269513499e-06,9.994648321150218e-07,1.431797269513499e-06,9.994648321150218e-07,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.411722,1788940050.411722,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.4111192,1.0,3.8716560302957344e-06,3.7268054502450866e-06,2.972491481433643e-06,3.7268054502450866e-06,2.972491481433643e-06,0.15,0.15,0.0,3.8716560302957344e-06,2.827859981607896e-06,3.8716560302957344e-06,2.827859981607896e-06,0.15,0.15,0.0,3.3824409476201937e-06,2.3600428629882123e-06,3.3824409476201937e-06,2.3600428629882123e-06,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.4219317,1788940050.4219317,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.4211047,1.0,7.5147439478662925e-06,7.2210256737029605e-06,5.778252093423954e-06,7.2210256737029605e-06,5.778252093423954e-06,0.15,0.15,0.0,7.5147439478662925e-06,5.48403145704535e-06,7.5147439478662925e-06,5.48403145704535e-06,0.15,0.15,0.0,6.540866918427794e-06,4.6113085777222424e-06,6.540866918427794e-06,4.6113085777222424e-06,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.4318929,1788940050.4318929,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.431193,1.0,1.2968346352783481e-05,1.2461471909832532e-05,9.971650323848852e-06,1.2461471909832532e-05,9.971650323848852e-06,0.15,0.15,0.0,1.2968346352783481e-05,9.463907679402442e-06,1.2968346352783481e-05,9.463907679402442e-06,0.15,0.15,0.0,1.1287708820729822e-05,7.95783369117463e-06,1.1287708820729822e-05,7.95783369117463e-06,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.441797,1788940050.441797,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.4411314,1.0,2.0369950083472898e-05,1.9607134434002386e-05,1.5698310699148983e-05,1.9607134434002386e-05,1.5698310699148983e-05,0.15,0.15,0.0,2.0369950083472898e-05,1.4917512575044824e-05,2.0369950083472898e-05,1.4917512575044824e-05,0.15,0.15,0.0,1.784626410505785e-05,1.2413981588865026e-05,1.784626410505785e-05,1.2413981588865026e-05,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.4516523,1788940050.4516523,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.4511344,1.0,3.0226395731216918e-05,2.909448042993797e-05,2.3294298553231973e-05,2.909448042993797e-05,2.3294298553231973e-05,0.15,0.15,0.0,3.0226395731216918e-05,2.213569439197045e-05,3.0226395731216918e-05,2.213569439197045e-05,0.15,0.15,0.0,2.6481578485044182e-05,1.8420784142832917e-05,2.6481578485044182e-05,1.8420784142832917e-05,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.461612,1788940050.461612,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.461104,1.0,4.2737494100192206e-05,4.1068282918243195e-05,3.301469755185281e-05,4.1068282918243195e-05,3.301469755185281e-05,0.15,0.15,0.0,4.2737494100192206e-05,3.128991245021699e-05,4.2737494100192206e-05,3.128991245021699e-05,0.15,0.15,0.0,3.744307929154055e-05,2.603794141317132e-05,3.744307929154055e-05,2.603794141317132e-05,0.15,0.15,0.006448967465472947]"
/multi_agv/formal_execution_limiter_state,1788940050.4717627,1788940050.4717627,formal_execution_limiter_v1:header4+3x7,"[1.0,1788940050.4711733,1.0,5.8389586010357955e-05,5.610906563074865e-05,4.510599547355204e-05,5.610906563074865e-05,4.510599547355204e-05,0.15,0.15,0.0,5.8389586010357955e-05,4.274953144889122e-05,5.8389586010357955e-05,4.274953144889122e-05,0.15,0.15,0.0,5.115619118077128e-05,3.557412329557031e-05,5.115619118077128e-05,3.557412329557031e-05,0.15,0.15,0.006448967465472947]"
