topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1788940050.287034,1788940050.262198,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv1/odom,1788940050.28704,1788940050.2701843,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv1/odom,1788940050.2870512,1788940050.28215,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv1/odom,1788940050.2902484,1788940050.290166,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.3013713,1788940050.2923636,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.3013747,1788940050.2980301,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.3022797,1788940050.3021655,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.307659,1788940050.3044517,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv1/odom,1788940050.3103025,1788940050.3101876,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.312298,1788940050.3060691,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv3/odom,1788940050.3159661,1788940050.3124444,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.3215954,1788940050.318183,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.3222632,1788940050.3221571,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.3292978,1788940050.3261845,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.3302958,1788940050.3301883,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.339969,1788940050.324449,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv1/odom,1788940050.3423657,1788940050.3421988,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.3430448,1788940050.3381593,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv2/odom,1788940050.3488803,1788940050.3461516,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.3504486,1788940050.3503032,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.3536437,1788940050.3324523,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv3/odom,1788940050.3536465,1788940050.3445244,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.3620603,1788940050.3581505,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.3622963,1788940050.3621676,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.363675,1788940050.3524399,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.368982,1788940050.3661795,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.370332,1788940050.370183,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.3737128,1788940050.364526,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.381322,1788940050.3781226,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.382294,1788940050.3821614,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.382635,1788940050.3725328,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv3/odom,1788940050.387841,1788940050.3845341,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.3902712,1788940050.38618,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.3903053,1788940050.39022,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.3960214,1788940050.392462,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.4009442,1788940050.3981643,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.4023688,1788940050.4021804,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.4069757,1788940050.404524,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.408867,1788940050.4061627,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.4103832,1788940050.410192,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.4148803,1788940050.4124935,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.4210422,1788940050.4181705,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.422211,1788940050.4221432,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.4273515,1788940050.4245284,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.4290347,1788940050.4261603,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.4303427,1788940050.4301894,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.434778,1788940050.4325304,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv1/odom,1788940050.4423442,1788940050.442178,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.442936,1788940050.4381647,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv2/odom,1788940050.44893,1788940050.4461873,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.4503434,1788940050.4501948,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.4504344,1788940050.4445448,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv3/odom,1788940050.4575741,1788940050.4524906,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.46085,1788940050.4582126,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.4623225,1788940050.4622214,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.4676788,1788940050.4645326,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv1/odom,1788940050.4703336,1788940050.4701936,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.4717224,1788940050.4661589,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv3/odom,1788940050.4786215,1788940050.4725764,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.4814343,1788940050.4781222,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.4822218,1788940050.4821548,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.4889793,1788940050.4861498,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv3/odom,1788940050.4889812,1788940050.4845324,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv1/odom,1788940050.490281,1788940050.4901996,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.494737,1788940050.4925756,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv2/odom,1788940050.5007691,1788940050.4981656,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv1/odom,1788940050.5021975,1788940050.5021405,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv3/odom,1788940050.5091121,1788940050.504518,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv1/odom,1788940050.5102541,1788940050.5101695,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.511268,1788940050.5061638,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
/agv3/odom,1788940050.5147383,1788940050.5125332,agv3/odom,agv3/base_link,-0.001984627903541203,-0.0009574926642891202,0.05969,0.0,0.0,0.058539569067766174,0.9982850889667542,0.0,0.0,0.0
/agv1/odom,1788940050.522281,1788940050.5221455,agv1/odom,agv1/base_link,3.34566918862518e-05,-9.603527896983687e-06,0.05969,0.0,0.0,-0.021513823884632074,0.9997685509065891,0.0,0.0,0.0
/agv2/odom,1788940050.5240548,1788940050.5182076,agv2/odom,agv2/base_link,-0.025148234764997897,-0.025871689864211154,0.05969,0.0,0.0,-0.1697566232554909,0.9854860165729868,0.0,0.0,0.0
