topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789205088.0429251,1789205088.042847,3,3,3,True,True,True,1789205088.0286312,1789205088.033979,1789205088.0324743,0.19635745173785324,-0.18812295825832503,-0.1887189630437286,0.00026822117675495694,0.16063248213382608,-0.15911734864283866,0.004044569622835725,-0.016574160031582963,0.00610133838701743,True,True,True,0.17852759757406916,-0.08905656672255566,-0.08964080723040135,0.00019610669699481276,0.15899038954153993,-0.1585128317861266,0.004044569622835725,-0.016574160031582963,0.00610133838701743,True,True,True,0.005322516817181452,0.0,0.0,0.0003851091136670294,0.0,0.0,3,True,1789205088.0286312,-5.659212629591237e-05,0.00022455481746938563,-0.0010106789344243921,True,0.0,-1.255050380074699e-05
/multi_agv/cooperative_state,1789205088.0529947,1789205088.052855,3,3,3,True,True,True,1789205088.0406291,1789205088.0460112,1789205088.0445478,0.19635745173785324,-0.18812295825832503,-0.1887189630437286,0.00026822117675495694,0.16063248213382608,-0.15911734864283866,0.004044569622835725,-0.016574160031582963,0.00610133838701743,True,True,True,0.17852759757406916,-0.08905656672255566,-0.08964080723040135,0.00019610669699481276,0.15899038954153993,-0.1585128317861266,0.004044569622835725,-0.016574160031582963,0.00610133838701743,True,True,True,0.0053225168171814625,0.0,0.0,0.00034659820230041323,0.0,0.0,3,True,1789205088.0406291,-5.659212629591237e-05,0.00022455481746938563,-0.0010106789344243921,True,0.0,-1.1295453420672291e-05
/multi_agv/cooperative_state,1789205088.0629377,1789205088.062848,3,3,3,True,True,True,1789205088.0486302,1789205088.054002,1789205088.0525627,0.19635745173785324,-0.18812458371370455,-0.18874774011707818,0.00026822117675495694,0.16059319088661367,-0.15932610176908568,0.004044569622835725,-0.01705935404166392,0.0033109148251635467,True,True,True,0.17852759757406916,-0.08905900057216294,-0.08966828318183885,0.00019610669699481276,0.1589030320697251,-0.15899805692755575,0.004044569622835725,-0.01705935404166392,0.0033109148251635467,True,True,True,0.0053225168171814625,0.0,0.0,0.0003119383820703719,0.0,0.0,3,True,1789205088.0486302,-6.656205997750593e-05,3.3693946388052544e-05,-0.00052289064635112,True,0.0,-1.0165908078605063e-05
/multi_agv/cooperative_state,1789205088.0730107,1789205088.0728848,3,3,3,True,True,True,1789205088.0686743,1789205088.0659628,1789205088.0645485,0.19633566150670012,-0.18812458371370455,-0.18874774011707818,0.00013120519118881013,0.16059319088661367,-0.15932610176908568,0.004846357238207588,-0.01705935404166392,0.0033109148251635467,True,True,True,0.17850587089448644,-0.08905900057216294,-0.08966828318183885,4.4794979887838275e-05,0.1589030320697251,-0.15899805692755575,0.004846357238207588,-0.01705935404166392,0.0033109148251635467,True,True,True,0.005300790137598748,0.0,0.0,8.964339556661944e-05,0.0,0.0,3,True,1789205088.0645485,-7.380428650508031e-05,-1.6743292647614125e-05,-0.0008014779092687165,True,0.0,-9.149317270744556e-06
/multi_agv/cooperative_state,1789205088.0831544,1789205088.0829532,3,3,3,True,True,True,1789205088.0686743,1789205088.0739758,1789205088.072521,0.19633566150670012,-0.18812458371370455,-0.18874774011707818,0.00013120519118881013,0.16059319088661367,-0.15932610176908568,0.004846357238207588,-0.01705935404166392,0.0033109148251635467,True,True,True,0.17850587089448644,-0.08905900057216294,-0.08966828318183885,4.4794979887838275e-05,0.1589030320697251,-0.15899805692755575,0.004846357238207588,-0.01705935404166392,0.0033109148251635467,True,True,True,0.005300790137598748,0.0,0.0,8.964339556661944e-05,0.0,0.0,3,True,1789205088.0686743,-7.380428650508031e-05,-1.6743292647614125e-05,-0.0008014779092687165,True,0.0,-8.2343855436701e-06
/multi_agv/cooperative_state,1789205088.0931206,1789205088.092886,3,3,3,True,True,True,1789205088.0886683,1789205088.0860028,1789205088.0845716,0.19634473107816564,-0.18813801010264553,-0.18874774011707818,6.238426338500691e-05,0.1605856824836333,-0.15932610176908568,0.005155766105280346,-0.016888551894985504,0.0033109148251635467,True,True,True,0.17851496805549433,-0.08907213972338979,-0.08966828318183885,-2.9542639005221115e-05,0.1589124443055788,-0.15899805692755575,0.005155766105280346,-0.016888551894985504,0.0033109148251635467,True,True,True,0.005309887298606621,0.0,0.0,0.00018612077053083267,0.0,0.0,3,True,1789205088.0845716,-7.515161657806653e-05,-3.8385086994062025e-05,-0.0009260090045947482,True,0.0,-7.410946989303091e-06
/multi_agv/cooperative_state,1789205088.102999,1789205088.102855,3,3,3,True,True,True,1789205088.0886683,1789205088.0940104,1789205088.0925553,0.19634473107816564,-0.18813801010264553,-0.18870674094553108,6.238426338500691e-05,0.1605856824836333,-0.15948262152200277,0.005155766105280346,-0.016888551894985504,0.0015409843065554707,True,True,True,0.17851496805549433,-0.08907213972338979,-0.08962685858480844,-2.9542639005221115e-05,0.1589124443055788,-0.159329940857336,0.005155766105280346,-0.016888551894985504,0.0015409843065554707,True,True,True,0.005309887298606621,0.0,0.0,0.00018612077053083267,0.0,0.0,3,True,1789205088.0886683,-6.134341756793005e-05,-0.0001490130635874813,-0.0005542066807477587,True,0.0,-6.669852290372782e-06
/multi_agv/cooperative_state,1789205088.1129868,1789205088.112853,3,3,3,True,True,True,1789205088.1086366,1789205088.105982,1789205088.10455,0.19634473107816564,-0.18813801010264553,-0.18870674094553108,6.238426338500691e-05,0.1605856824836333,-0.15948262152200277,0.005155766105280346,-0.016888551894985504,0.0015409843065554707,True,True,True,0.17851496805549433,-0.08907213972338979,-0.08962685858480844,-2.9542639005221115e-05,0.1589124443055788,-0.159329940857336,0.005155766105280346,-0.016888551894985504,0.0015409843065554707,True,True,True,0.0053098872986066335,0.0,0.0,0.00015075782413007438,0.0,0.0,3,True,1789205088.10455,-6.134341756793005e-05,-0.0001490130635874813,-0.0005542066807477587,True,0.0,-6.002867061335504e-06
/multi_agv/cooperative_state,1789205088.1230116,1789205088.1228554,3,3,3,True,True,True,1789205088.1086366,1789205088.1139998,1789205088.1124775,0.19634473107816564,-0.18813801010264553,-0.18870674094553108,6.238426338500691e-05,0.1605856824836333,-0.15948262152200277,0.005155766105280346,-0.016888551894985504,0.0015409843065554707,True,True,True,0.17851496805549433,-0.08907213972338979,-0.08962685858480844,-2.9542639005221115e-05,0.1589124443055788,-0.159329940857336,0.005155766105280346,-0.016888551894985504,0.0015409843065554707,True,True,True,0.0053098872986066335,0.0,0.0,0.00015075782413007438,0.0,0.0,3,True,1789205088.1086366,-6.134341756793005e-05,-0.0001490130635874813,-0.0005542066807477587,True,0.0,-5.4025803552019536e-06
/multi_agv/cooperative_state,1789205088.1330113,1789205088.1328728,3,3,3,True,True,True,1789205088.1286414,1789205088.1260128,1789205088.1245298,0.19633323727416718,-0.18813636183980986,-0.18878220501725662,0.00018238682033577813,0.16059710123445103,-0.15934371365315603,0.004555735819493645,-0.016819446801563668,0.003830106138467793,True,True,True,0.17850342230225494,-0.08907037606781883,-0.0897029317539518,0.00010115833165409649,0.15893070901661382,-0.15896422766478333,0.004555735819493645,-0.01681944680156367,0.0038301061384677934,True,True,True,0.005298341545367239,0.0,0.0,3.57186919558858e-05,0.0,0.0,3,True,1789205088.1245298,-8.996183983852693e-05,2.2546561161527542e-05,-0.0007914126892788096,True,0.0,-4.862322319681758e-06
/multi_agv/cooperative_state,1789205088.1430538,1789205088.1428964,3,3,3,True,True,True,1789205088.1286414,1789205088.1340752,1789205088.1325495,0.19633323727416718,-0.18813636183980986,-0.18878220501725662,0.00018238682033577813,0.16059710123445103,-0.15934371365315603,0.004555735819493645,-0.016819446801563668,0.003830106138467793,True,True,True,0.17850342230225494,-0.08907037606781883,-0.0897029317539518,0.00010115833165409649,0.15893070901661382,-0.15896422766478333,0.004555735819493645,-0.01681944680156367,0.0038301061384677934,True,True,True,0.005298341545367239,0.0,0.0,3.57186919558858e-05,0.0,0.0,3,True,1789205088.1286414,-8.996183983852693e-05,2.2546561161527542e-05,-0.0007914126892788096,True,0.0,-4.3760900877135825e-06
/multi_agv/cooperative_state,1789205088.1529753,1789205088.152851,3,3,3,True,True,True,1789205088.148666,1789205088.1459668,1789205088.1445243,0.19632499341014653,-0.18818532944008848,-0.18878220501725662,0.00025558156813221267,0.16038419445944213,-0.15934371365315603,0.004220263320895423,-0.01881190051801851,0.003830106138467793,True,True,True,0.17849515219161044,-0.08912286051483531,-0.0897029317539518,0.00018033449648730926,0.15852042128835836,-0.15896422766478333,0.004220263320895423,-0.01881190051801851,0.0038301061384677934,True,True,True,0.005290071434722735,0.0,0.0,-7.390615823108074e-05,0.0,0.0,3,True,1789205088.1445243,-0.00011021335905885461,-8.782395997922189e-05,-0.00018442903394615338,True,0.0,-3.938481078942224e-06
/multi_agv/cooperative_state,1789205088.1630676,1789205088.1629128,3,3,3,True,True,True,1789205088.148666,1789205088.1539755,1789205088.1525311,0.19632499341014653,-0.18818532944008848,-0.1888309646063423,0.00025558156813221267,0.16038419445944213,-0.15919073608998247,0.004220263320895423,-0.01881190051801851,0.006251314059793511,True,True,True,0.17849515219161044,-0.08912286051483531,-0.08975290057010474,0.00018033449648730926,0.15852042128835836,-0.1585713599270492,0.004220263320895423,-0.01881190051801851,0.006251314059793511,True,True,True,0.005290071434722735,0.0,0.0,-7.390615823108074e-05,0.0,0.0,3,True,1789205088.148666,-0.00012686963110983274,4.313195259881643e-05,-0.0006263597575704019,True,0.0,-3.5446329710480015e-06
/multi_agv/cooperative_state,1789205088.1730385,1789205088.1728666,3,3,3,True,True,True,1789205088.1686308,1789205088.1659644,1789205088.1645305,0.19632499341014653,-0.18818532944008848,-0.1888309646063423,0.00025558156813221267,0.16038419445944213,-0.15919073608998247,0.004220263320895423,-0.01881190051801851,0.006251314059793511,True,True,True,0.17849515219161044,-0.08912286051483531,-0.08975290057010474,0.00018033449648730926,0.15852042128835836,-0.1585713599270492,0.004220263320895423,-0.01881190051801851,0.006251314059793511,True,True,True,0.005290071434722749,0.0,0.0,-5.986398816706704e-05,0.0,0.0,3,True,1789205088.1645305,-0.00012686963110983274,4.313195259881643e-05,-0.0006263597575704019,True,0.0,-3.1901696739432016e-06
/multi_agv/cooperative_state,1789205088.1830459,1789205088.1828954,3,3,3,True,True,True,1789205088.1686308,1789205088.1739733,1789205088.1725578,0.19632499341014653,-0.18818532944008848,-0.1888309646063423,0.00025558156813221267,0.16038419445944213,-0.15919073608998247,0.004220263320895423,-0.01881190051801851,0.006251314059793511,True,True,True,0.17849515219161044,-0.08912286051483531,-0.08975290057010474,0.00018033449648730926,0.15852042128835836,-0.1585713599270492,0.004220263320895423,-0.01881190051801851,0.006251314059793511,True,True,True,0.005290071434722749,0.0,0.0,-5.986398816706704e-05,0.0,0.0,3,True,1789205088.1686308,-0.00012686963110983274,4.313195259881643e-05,-0.0006263597575704019,True,0.0,-2.8711527065488815e-06
/multi_agv/cooperative_state,1789205088.1930025,1789205088.1928947,3,3,3,True,True,True,1789205088.1886804,1789205088.1859694,1789205088.1845114,0.19631091064109318,-0.18819564601537786,-0.18872321549826754,0.00028455168791574614,0.16037456310439235,-0.15918982204943355,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.17848105762449545,-0.08913319602195706,-0.08964495842500333,0.00021215412910931535,0.15850978394829815,-0.15860213563290576,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.005275976867607754,0.0,0.0,-0.00015394273663841475,0.0,0.0,3,True,1789205088.1845114,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,True,0.0,-2.5840374358939934e-06
/multi_agv/cooperative_state,1789205088.2030869,1789205088.2028866,3,3,3,True,True,True,1789205088.1886804,1789205088.1939738,1789205088.192474,0.19631091064109318,-0.18819564601537786,-0.18872321549826754,0.00028455168791574614,0.16037456310439235,-0.15918982204943355,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.17848105762449545,-0.08913319602195706,-0.08964495842500333,0.00021215412910931535,0.15850978394829815,-0.15860213563290576,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.005275976867607754,0.0,0.0,-0.00015394273663841475,0.0,0.0,3,True,1789205088.1886804,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,True,0.0,-2.325633692304594e-06
/multi_agv/cooperative_state,1789205088.2131388,1789205088.212893,3,3,3,True,True,True,1789205088.2086873,1789205088.20606,1789205088.2045753,0.19631091064109318,-0.18819564601537786,-0.18872321549826754,0.00028455168791574614,0.16037456310439235,-0.15918982204943355,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.17848105762449545,-0.08913319602195706,-0.08964495842500333,0.00021215412910931535,0.15850978394829815,-0.15860213563290576,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.0052759768676077555,0.0,0.0,-0.00012469361667710293,0.0,0.0,3,True,1789205088.2045753,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,True,0.0,-2.093070323074135e-06
/multi_agv/cooperative_state,1789205088.223143,1789205088.2230244,3,3,3,True,True,True,1789205088.2086873,1789205088.2140079,1789205088.212546,0.19631091064109318,-0.18819564601537786,-0.18872321549826754,0.00028455168791574614,0.16037456310439235,-0.15918982204943355,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.17848105762449545,-0.08913319602195706,-0.08964495842500333,0.00021215412910931535,0.15850978394829815,-0.15860213563290576,0.004060446312167398,-0.018822055575907326,0.00593146813251888,True,True,True,0.0052759768676077555,0.0,0.0,-0.00012469361667710293,0.0,0.0,3,True,1789205088.2086873,-9.9032274154943e-05,3.9934148167238455e-05,-0.0003407746487937119,True,0.0,-1.8837632907667214e-06
/multi_agv/cooperative_state,1789205088.232981,1789205088.2328985,3,3,3,True,True,True,1789205088.2206774,1789205088.22597,1789205088.2245538,0.19631091064109318,-0.18821792486592837,-0.18861944258992958,0.00028455168791574614,0.1605273102460416,-0.15930721621146604,0.004060446312167398,-0.01743701960770361,0.004308013688986367,True,True,True,0.17848105762449545,-0.08915298710408323,-0.08954036200047316,0.00021215412910931535,0.15879973789104498,-0.15888037953543982,0.004060446312167398,-0.017437019607703615,0.004308013688986367,True,True,True,0.0052759768676077555,0.0,0.0,-0.00011222425500939265,0.0,0.0,3,True,1789205088.2206774,-7.076382668694259e-05,4.383749490483035e-05,-0.00015287234685326006,True,0.0,-1.6953869616900493e-06
/multi_agv/cooperative_state,1789205088.242965,1789205088.2428617,3,3,3,True,True,True,1789205088.228627,1789205088.2339644,1789205088.232487,0.19633112163618882,-0.18821792486592837,-0.18861944258992958,0.00024689488313789365,0.1605273102460416,-0.15930721621146604,0.0042269291541154885,-0.01743701960770361,0.004308013688986367,True,True,True,0.17850128091963327,-0.08915298710408323,-0.08954036200047316,0.00017152896074675987,0.15879973789104498,-0.15888037953543982,0.0042269291541154885,-0.017437019607703615,0.004308013688986367,True,True,True,0.005296200162745576,0.0,0.0,0.00015339233925182555,0.0,0.0,3,True,1789205088.228627,-6.402272830767033e-05,3.0295772117309525e-05,-0.00022768734432744618,True,0.0,-1.5258482655210444e-06
/multi_agv/cooperative_state,1789205088.2529604,1789205088.2528675,3,3,3,True,True,True,1789205088.2406812,1789205088.2460485,1789205088.2445154,0.19633112163618882,-0.18821792486592837,-0.18861944258992958,0.00024689488313789365,0.1605273102460416,-0.15930721621146604,0.0042269291541154885,-0.01743701960770361,0.004308013688986367,True,True,True,0.17850128091963327,-0.08915298710408323,-0.08954036200047316,0.00017152896074675987,0.15879973789104498,-0.15888037953543982,0.0042269291541154885,-0.017437019607703615,0.004308013688986367,True,True,True,0.005296200162745574,0.0,0.0,0.00013805310532662862,0.0,0.0,3,True,1789205088.2406812,-6.402272830767033e-05,3.0295772117309525e-05,-0.00022768734432744618,True,0.0,-1.37326343896894e-06
/multi_agv/cooperative_state,1789205088.2630348,1789205088.2628868,3,3,3,True,True,True,1789205088.248713,1789205088.2540128,1789205088.2525523,0.19633112163618882,-0.18821792486592837,-0.18861944258992958,0.00024689488313789365,0.1605273102460416,-0.15930721621146604,0.0042269291541154885,-0.01743701960770361,0.004308013688986367,True,True,True,0.17850128091963327,-0.08915298710408323,-0.08954036200047316,0.00017152896074675987,0.15879973789104498,-0.15888037953543982,0.0042269291541154885,-0.017437019607703615,0.004308013688986367,True,True,True,0.005296200162745574,0.0,0.0,0.00012424779479396577,0.0,0.0,3,True,1789205088.248713,-6.402272830767033e-05,3.0295772117309525e-05,-0.00022768734432744618,True,0.0,-1.235937095072046e-06
/multi_agv/cooperative_state,1789205088.2729704,1789205088.2728543,3,3,3,True,True,True,1789205088.2686667,1789205088.2659826,1789205088.264548,0.1963323595183386,-0.18817443423730862,-0.18858309429046272,0.0001869019353074597,0.1605657839015034,-0.15934885289439926,0.004563754093090955,-0.016865313528215964,0.0036520751196253975,True,True,True,0.17850254519831177,-0.08910852500147927,-0.08950375503704205,0.00010553048229375655,0.15889484785293068,-0.15898700609591251,0.004563754093090955,-0.016865313528215964,0.0036520751196253975,True,True,True,0.005297464441424076,0.0,0.0,0.00011016493539304356,0.0,0.0,3,True,1789205088.264548,-3.657828006981464e-05,4.457413103971691e-06,-0.0003510749046945417,True,0.0,-1.1123433855648414e-06
/multi_agv/cooperative_state,1789205088.2830038,1789205088.2828712,3,3,3,True,True,True,1789205088.2686667,1789205088.2739887,1789205088.2725008,0.1963323595183386,-0.18817443423730862,-0.18858309429046272,0.0001869019353074597,0.1605657839015034,-0.15934885289439926,0.004563754093090955,-0.016865313528215964,0.0036520751196253975,True,True,True,0.17850254519831177,-0.08910852500147927,-0.08950375503704205,0.00010553048229375655,0.15889484785293068,-0.15898700609591251,0.004563754093090955,-0.016865313528215964,0.0036520751196253975,True,True,True,0.005297464441424076,0.0,0.0,0.00011016493539304356,0.0,0.0,3,True,1789205088.2686667,-3.657828006981464e-05,4.457413103971691e-06,-0.0003510749046945417,True,0.0,-1.0011090470083574e-06
/multi_agv/cooperative_state,1789205088.2930138,1789205088.2928696,3,3,3,True,True,True,1789205088.288741,1789205088.286015,1789205088.2845383,0.1963323595183386,-0.18817443423730862,-0.18858309429046272,0.0001869019353074597,0.1605657839015034,-0.15934885289439926,0.004563754093090955,-0.016865313528215964,0.0036520751196253975,True,True,True,0.17850254519831177,-0.08910852500147927,-0.08950375503704205,0.00010553048229375655,0.15889484785293068,-0.15898700609591251,0.004563754093090955,-0.016865313528215964,0.0036520751196253975,True,True,True,0.005297464441424076,0.0,0.0,8.923359766836528e-05,0.0,0.0,3,True,1789205088.2845383,-3.657828006981464e-05,4.457413103971691e-06,-0.0003510749046945417,True,0.0,-9.009981423075216e-07
