topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789205087.9409804,1789205087.9407308,63123,3383537284,world@c9acae84,0.7026643329293958,0.9340763796191175,0.0,0.0,0.0,0.6857187270723876,0.7278666274409238
/pose_provider/agv3/base_pose_fused,1789205087.9437025,1789205087.9444845,58421,3383537284,world@c9acae84,0.8374239518222402,0.5398096336756824,0.0,0.0,0.0,0.6857110864050687,0.7278738255914828
/pose_provider/agv2/base_pose_fused,1789205087.945934,1789205087.945969,56532,3383537284,world@c9acae84,0.5181385872688572,0.5606348592094833,0.0,0.0,0.0,0.6782461506328368,0.7348347835750151
/pose_provider/agv1/base_pose_fused,1789205087.9488802,1789205087.948667,63124,3383537284,world@c9acae84,0.7026643329293958,0.9340763796191175,0.0,0.0,0.0,0.6857187270723876,0.7278666274409238
/pose_provider/agv3/base_pose_fused,1789205087.9517086,1789205087.9525425,58422,3383537284,world@c9acae84,0.8374239518222402,0.5398096336756824,0.0,0.0,0.0,0.6857110864050687,0.7278738255914828
/pose_provider/agv2/base_pose_fused,1789205087.95346,1789205087.9539592,56533,3383537284,world@c9acae84,0.5181385872688572,0.5606348592094833,0.0,0.0,0.0,0.6782461506328368,0.7348347835750151
/pose_provider/agv1/base_pose_raw,1789205087.9589987,1789205087.958458,18965,3383537284,world@c9acae84,0.7026995624497533,0.9340338105978521,0.0,0.0,0.0,0.6857827256524655,0.7278063294563158
/pose_provider/agv1/base_pose_filtered,1789205087.959065,1789205087.958458,18924,3383537284,world@c9acae84,0.7026806331108798,0.9340654621979643,0.0,0.0,0.0,0.6857501715827491,0.7278370024766742
/camera/world/agv1_tag_pose,1789205087.9591382,1789205087.958458,18966,3383537284,world@c9acae84,0.713861,1.121592,0.225,0.0,0.0,-0.02971517521959937,0.9995584066785035
/camera/world/agv2_tag_pose,1789205087.9591885,1789205087.958458,17784,3383537284,world@c9acae84,0.51107,0.472721,0.225,0.0,0.0,-0.041044716795719124,0.9991573105488241
/pose_provider/agv2/base_pose_raw,1789205087.9591918,1789205087.958458,17783,3383537284,world@c9acae84,0.5183033665258309,0.5606138581211408,0.0,0.0,0.0,0.6774879121830523,0.735533907339321
/pose_provider/agv2/base_pose_filtered,1789205087.9592018,1789205087.958458,17496,3383537284,world@c9acae84,0.5181852501452522,0.5606288322177938,0.0,0.0,0.0,0.6780383715182492,0.7350265075144438
/camera/world/agv3_tag_pose,1789205087.9593878,1789205087.958458,18412,3383537284,world@c9acae84,0.832258,0.451255,0.225,0.0,0.0,-0.025109960570339117,0.9996846952315295
/pose_provider/agv3/base_pose_raw,1789205087.9594295,1789205087.958458,18411,3383537284,world@c9acae84,0.8366854983937326,0.5393337906250619,0.0,0.0,0.0,0.6891284036520079,0.7246392504412352
