topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789626362.6637585,1789626362.6629505,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007935575973148853,0.00801440510526387,-0.0003210152308109962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.6736565,1789626362.6729496,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007935575973148853,0.00801440510526387,-0.0003210152308109962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.6839514,1789626362.682954,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007934206185263158,0.008022449681089748,-0.0003161525038828904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.693643,1789626362.6929479,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007934206185263155,0.008022449681089748,-0.00031615250388289384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7039914,1789626362.7030401,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007934206185263155,0.008022449681089748,-0.00031615250388289384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7139566,1789626362.7129922,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.00792844802520739,0.008015766525452377,-0.00031669671157356916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7241826,1789626362.7231076,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007928448025207403,0.00801576652545237,-0.00031669671157356916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7343137,1789626362.7331192,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007928448025207403,0.00801576652545237,-0.00031669671157356916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7438004,1789626362.7429836,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007928448025207403,0.00801576652545237,-0.00031669671157356916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7537544,1789626362.752996,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007936434263635661,0.008007403414758862,-0.0003312687376511442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7636635,1789626362.7630236,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007936434263635661,0.008007403414758855,-0.0003312687376511511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626362.7739565,1789626362.7729821,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007936434263635661,0.008007403414758855,-0.0003312687376511511,0.0,0.0,0.0,6.207363783196245e-10,6.207363783196245e-10,6.207363783196245e-10,8.226956683510743e-08,-8.226956683510743e-08,8.226956683510743e-08,-0.009999999999999998,0.11,6.232543883740946e-08,0.04451579888637522,-0.04489821203840069,0.001870102959980284,0.04451579888637522,-0.04489821203840069,0.001870102959980284
/multi_agv/controller_state,1789626362.7838867,1789626362.7830746,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007942342962955914,0.008001160468818984,-0.0003491720437802,0.0,0.0,0.0,5.680726653917928e-09,5.680726653917928e-09,5.680726653917928e-09,6.617684215530044e-07,-6.617684215530044e-07,6.617684215530044e-07,-0.009999999999999998,0.11,5.013403226119587e-07,0.04459344889336465,-0.04482938095841751,0.0020098423815711262,0.04459344889336465,-0.04482938095841751,0.0020098423815711262
/multi_agv/controller_state,1789626362.7937589,1789626362.7930236,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007942342962955942,0.008001160468818984,-0.0003491720437802,0.0,0.0,0.0,2.214655221004244e-08,2.214655221004244e-08,2.214655221004244e-08,2.184714491473266e-06,-2.184714491473266e-06,2.184714491473266e-06,-0.009999999999999998,0.11,1.6550933767745006e-06,0.04467697469511737,-0.04475636612195445,0.0020877678738249563,0.04467697469511737,-0.04475636612195445,0.0020877678738249563
/multi_agv/controller_state,1789626362.803627,1789626362.8030205,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007942342962955942,0.008001160468818984,-0.0003491720437802,0.0,0.0,0.0,6.079679753575215e-08,6.079679753575215e-08,6.079679753575215e-08,5.103390091546108e-06,-5.103390091546108e-06,5.103390091546108e-06,-0.009999999999999998,0.11,3.866240851942992e-06,0.04479836255026336,-0.04464487703576171,0.0022038923288614683,0.04479836255026336,-0.04464487703576171,0.0022038923288614683
