topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/state_projection_timing,1789626362.5107784,1789626362.5106473,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789626362.5106473,1.0,0.0,1789626362.4914267,0.019220671,1.0,-0.007929970244052342,0.0,1789626362.4944038,0.01624358,1.0,0.008011106275361793,0.0,1789626362.492053,0.018594326,1.0,-0.0003233730647295499,0.0]"
/pose_provider/agv2/fusion_timing,1789626362.5116665,1789626362.5116665,,"[6274.0,1789626362.5023425,1789626362.511585,1789626362.5115955,1789626362.511598,1.0,1.0457e-05]"
/pose_provider/agv1/fusion_timing,1789626362.5117157,1789626362.5117157,,"[6416.0,1789626362.511477,1789626362.511603,1789626362.5116086,1789626362.5116096,1.0,5.476000000000001e-06]"
/pose_provider/agv2/estimator_timing,1789626362.5117307,1789626362.5117307,,"[5556.0,1789626362.5023425,1789626362.511706,0.0093635,1.0]"
/pose_provider/agv1/estimator_timing,1789626362.511773,1789626362.511773,,"[6374.0,1789626362.511477,1789626362.5117512,0.000274093,1.0]"
/pose_provider/agv2/fusion_timing,1789626362.5197506,1789626362.5197506,,"[6275.0,1789626362.5144055,1789626362.5196786,1789626362.519684,1789626362.5196867,1.0,5.625e-06]"
/pose_provider/agv2/estimator_timing,1789626362.5197842,1789626362.5197842,,"[5557.0,1789626362.5144055,1789626362.5197506,0.00534521,1.0]"
/multi_agv/state_projection_timing,1789626362.520795,1789626362.5206363,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789626362.5206363,1.0,0.0,1789626362.511477,0.009159210000000001,1.0,-0.007935100094133611,0.0,1789626362.5144055,0.006230832,1.0,0.008014721108524754,0.0,1789626362.5118923,0.008743968000000001,1.0,-0.0003170800695676962,0.0]"
/pose_provider/agv1/fusion_timing,1789626362.5236166,1789626362.5236166,,"[6417.0,1789626362.5234532,1789626362.5235562,1789626362.5235662,1789626362.5235682,1.0,1.0069000000000001e-05]"
/pose_provider/agv1/estimator_timing,1789626362.5236366,1789626362.5236366,,"[6375.0,1789626362.5234532,1789626362.523617,0.000163642,1.0]"
/pose_provider/agv2/fusion_timing,1789626362.527331,1789626362.527331,,"[6276.0,1789626362.5224056,1789626362.5272532,1789626362.527258,1789626362.5272586,1.0,4.681000000000001e-06]"
/pose_provider/agv2/estimator_timing,1789626362.5273325,1789626362.5273325,,"[5558.0,1789626362.5224056,1789626362.527299,0.004893309,1.0]"
/multi_agv/state_projection_timing,1789626362.5306742,1789626362.5306098,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789626362.5306098,1.0,0.0,1789626362.511477,0.019132724,1.0,-0.007935100094133611,0.0,1789626362.5144055,0.016204346,1.0,0.008014721108524754,0.0,1789626362.5118923,0.018717482,1.0,-0.0003170800695676962,0.0]"
/pose_provider/agv1/fusion_timing,1789626362.5316718,1789626362.5316718,,"[6418.0,1789626362.5314696,1789626362.531597,1789626362.531604,1789626362.5316064,1.0,7.229000000000001e-06]"
/pose_provider/agv1/estimator_timing,1789626362.5316942,1789626362.5316942,,"[6376.0,1789626362.5314696,1789626362.531667,0.00019722400000000002,1.0]"
/pose_provider/agv2/fusion_timing,1789626362.540272,1789626362.540272,,"[6277.0,1789626362.5343935,1789626362.54018,1789626362.540184,1789626362.5401862,1.0,4.046e-06]"
/pose_provider/agv2/estimator_timing,1789626362.5402749,1789626362.5402749,,"[5559.0,1789626362.5343935,1789626362.5402217,0.005828053000000001,1.0]"
/multi_agv/state_projection_timing,1789626362.5407639,1789626362.5406055,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789626362.5406055,1.0,0.0,1789626362.5314696,0.009135996,1.0,-0.007930087077732163,0.0,1789626362.5343935,0.0062120610000000005,1.0,0.007992945532293842,0.0,1789626362.5320475,0.00855812,1.0,-0.0003368440628241237,0.0]"
/pose_provider/agv1/fusion_timing,1789626362.5436485,1789626362.5436485,,"[6419.0,1789626362.5434434,1789626362.5435774,1789626362.5435853,1789626362.5435872,1.0,7.928000000000001e-06]"
/pose_provider/agv1/estimator_timing,1789626362.5436614,1789626362.5436614,,"[6377.0,1789626362.5434434,1789626362.5436382,0.000194748,1.0]"
/pose_provider/agv2/fusion_timing,1789626362.546859,1789626362.546859,,"[6278.0,1789626362.5423741,1789626362.5467525,1789626362.5467584,1789626362.5467598,1.0,5.996000000000001e-06]"
/pose_provider/agv2/estimator_timing,1789626362.5468817,1789626362.5468817,,"[5560.0,1789626362.5423741,1789626362.5468504,0.004476173,1.0]"
/multi_agv/state_projection_timing,1789626362.550855,1789626362.5506403,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789626362.5506403,1.0,0.0,1789626362.5434434,0.007197111000000001,1.0,-0.00793008707773215,0.0,1789626362.5423741,0.008266214000000001,1.0,0.007992945532293842,0.0,1789626362.5440474,0.006593047,1.0,-0.0003368440628241237,0.0]"
/pose_provider/agv1/fusion_timing,1789626362.5516171,1789626362.5516171,,"[6420.0,1789626362.551414,1789626362.551522,1789626362.551549,1789626362.551555,1.0,2.7054000000000002e-05]"
/pose_provider/agv1/estimator_timing,1789626362.5516756,1789626362.5516756,,"[6378.0,1789626362.551414,1789626362.55165,0.000235867,1.0]"
/pose_provider/agv2/fusion_timing,1789626362.5602255,1789626362.5602255,,"[6279.0,1789626362.554412,1789626362.560098,1789626362.5601523,1789626362.5601542,1.0,5.4411000000000005e-05]"
/pose_provider/agv2/estimator_timing,1789626362.5603156,1789626362.5603156,,"[5561.0,1789626362.554412,1789626362.560256,0.005844107,1.0]"
/multi_agv/state_projection_timing,1789626362.560764,1789626362.5605848,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789626362.5605848,1.0,0.0,1789626362.551414,0.009170842,1.0,-0.00793008707773215,0.0,1789626362.554412,0.006172933,1.0,0.007992945532293842,0.0,1789626362.552038,0.008546977,1.0,-0.0003368440628241237,0.0]"
