topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789626362.5107877,1789626362.5106473,three_car_path,3,3,3,True,True,True,1789626362.4914267,1789626362.4944038,1789626362.492053,0.18310497849761564,-0.17763444758594799,-0.1859906835535703,0.004878390544087896,0.1622759181531146,-0.16268696658552695,-0.0038481464844886118,-0.0273248149023817,-0.017533795610778384,True,True,True,0.16527511051283536,-0.07859143410308211,-0.08692591344317345,0.004947002826568276,0.1595689123842161,-0.16442412604114018,-0.0038481464844886113,-0.0273248149023817,-0.01753379561077838,True,True,True,-0.007929970244052342,0.008011106275361793,-0.0003233730647295499,0.0,0.0,0.0,3,True,1789626362.4914267,-8.074567780669746e-05,3.05963898813988e-05,0.0002965056537583159,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.520798,1789626362.5206363,three_car_path,3,3,3,True,True,True,1789626362.511477,1789626362.5144055,1789626362.5118923,0.18309983760481163,-0.17763026541746668,-0.18598382360885196,0.004894997592804873,0.1622533346543274,-0.16271553185611587,-0.004005858493590253,-0.027533597857521963,-0.017857179630119457,True,True,True,0.16526998066275408,-0.07858781926991916,-0.0869196204480116,0.0049664218587221936,0.15952565045153783,-0.16448472718387047,-0.004005858493590253,-0.027533597857521963,-0.017857179630119457,True,True,True,-0.007935100094133611,0.008014721108524754,-0.0003170800695676962,0.0,0.0,0.0,3,True,1789626362.511477,-7.915301839218902e-05,2.448375463185823e-06,0.00043586430125091966,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.530738,1789626362.5306098,three_car_path,3,3,3,True,True,True,1789626362.511477,1789626362.5144055,1789626362.5118923,0.18309983760481163,-0.17763026541746668,-0.18598382360885196,0.004894997592804873,0.1622533346543274,-0.16271553185611587,-0.004005858493590253,-0.027533597857521963,-0.017857179630119457,True,True,True,0.16526998066275408,-0.07858781926991916,-0.0869196204480116,0.0049664218587221936,0.15952565045153783,-0.16448472718387047,-0.004005858493590253,-0.027533597857521963,-0.017857179630119457,True,True,True,-0.007935100094133611,0.008014721108524754,-0.0003170800695676962,0.0,0.0,0.0,3,True,1789626362.511477,-7.915301839218902e-05,2.448375463185823e-06,0.00043586430125091966,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.5408046,1789626362.5406055,three_car_path,3,3,3,True,True,True,1789626362.5314696,1789626362.5343935,1789626362.5320475,0.18310485050980063,-0.17765151185987715,-0.18600309638515655,0.004889483993119947,0.16223174801997609,-0.1627184644348858,-0.004007418058599166,-0.027726905907632382,-0.018132704203794432,True,True,True,0.16527499367915555,-0.07860959484615007,-0.08693938444126803,0.004960936065858182,0.15948491816612687,-0.16451495431748425,-0.004007418058599166,-0.027726905907632382,-0.018132704203794436,True,True,True,-0.007930087077732163,0.007992945532293842,-0.0003368440628241237,0.0,0.0,0.0,3,True,1789626362.5314696,-9.13285360874816e-05,-2.3033361833069127e-05,0.0004958836396062104,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.5508587,1789626362.5506403,three_car_path,3,3,3,True,True,True,1789626362.5434434,1789626362.5423741,1789626362.5440474,0.18310485050980063,-0.17765151185987715,-0.18600309638515655,0.004889483993119947,0.16223174801997609,-0.1627184644348858,-0.004007418058599166,-0.027726905907632382,-0.018132704203794432,True,True,True,0.16527499367915555,-0.07860959484615007,-0.08693938444126803,0.004960936065858182,0.15948491816612687,-0.16451495431748425,-0.004007418058599166,-0.027726905907632382,-0.018132704203794436,True,True,True,-0.00793008707773215,0.007992945532293842,-0.0003368440628241237,0.0,0.0,0.0,3,True,1789626362.5423741,-9.13285360874816e-05,-2.3033361833069127e-05,0.0004958836396062104,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.5607643,1789626362.5605848,three_car_path,3,3,3,True,True,True,1789626362.551414,1789626362.554412,1789626362.552038,0.18310485050980063,-0.17765151185987715,-0.18600309638515655,0.004889483993119947,0.16223174801997609,-0.1627184644348858,-0.004007418058599166,-0.027726905907632382,-0.018132704203794432,True,True,True,0.16527499367915555,-0.07860959484615007,-0.08693938444126803,0.004960936065858182,0.15948491816612687,-0.16451495431748425,-0.004007418058599166,-0.027726905907632382,-0.018132704203794436,True,True,True,-0.00793008707773215,0.007992945532293842,-0.0003368440628241237,0.0,0.0,0.0,3,True,1789626362.551414,-9.13285360874816e-05,-2.3033361833069127e-05,0.0004958836396062104,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.5707386,1789626362.5706165,three_car_path,3,3,3,True,True,True,1789626362.5634162,1789626362.5624022,1789626362.5640433,0.18310485050980063,-0.17765151185987715,-0.18600309638515655,0.004889483993119947,0.16223174801997609,-0.1627184644348858,-0.004007418058599166,-0.027726905907632382,-0.018132704203794432,True,True,True,0.16527499367915555,-0.07860959484615007,-0.08693938444126803,0.004960936065858182,0.15948491816612687,-0.16451495431748425,-0.004007418058599166,-0.027726905907632382,-0.018132704203794436,True,True,True,-0.00793008707773215,0.007992945532293842,-0.0003368440628241237,0.0,0.0,0.0,3,True,1789626362.5624022,-9.13285360874816e-05,-2.3033361833069127e-05,0.0004958836396062104,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.5807614,1789626362.5806127,three_car_path,3,3,3,True,True,True,1789626362.5634162,1789626362.5624022,1789626362.5640433,0.18310485050980063,-0.17765151185987715,-0.18600309638515655,0.004889483993119947,0.16223174801997609,-0.1627184644348858,-0.004007418058599166,-0.027726905907632382,-0.018132704203794432,True,True,True,0.16527499367915555,-0.07860959484615007,-0.08693938444126803,0.004960936065858182,0.15948491816612687,-0.16451495431748425,-0.004007418058599166,-0.027726905907632382,-0.018132704203794436,True,True,True,-0.00793008707773215,0.007992945532293842,-0.0003368440628241237,0.0,0.0,0.0,3,True,1789626362.5624022,-9.13285360874816e-05,-2.3033361833069127e-05,0.0004958836396062104,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.5907536,1789626362.590626,three_car_path,3,3,3,True,True,True,1789626362.5834444,1789626362.5823395,1789626362.5840962,0.1830993654664057,-0.17766133414458207,-0.1860055098982104,0.004834180703403246,0.16227273463676706,-0.16273107576748091,-0.003724349985832821,-0.02725684553901231,-0.01815763455739417,True,True,True,0.1652694891242916,-0.07861813689703875,-0.08694184277223506,0.004900585710135492,0.15957246076468895,-0.1645300353428885,-0.0037243499858328213,-0.02725684553901231,-0.018157634557394175,True,True,True,-0.007935591632596106,0.00798440348140516,-0.00033930239379115906,0.0,0.0,0.0,3,True,1789626362.5823395,-9.683018166070181e-05,-1.8996289354681697e-05,0.00032309893251035806,True,0.0,0.0
/multi_agv/cooperative_state,1789626362.600814,1789626362.6006122,three_car_path,3,3,3,True,True,True,1789626362.5834444,1789626362.5823395,1789626362.5840962,0.1830993654664057,-0.17766133414458207,-0.1860055098982104,0.004834180703403246,0.16227273463676706,-0.16273107576748091,-0.003724349985832821,-0.02725684553901231,-0.01815763455739417,True,True,True,0.1652694891242916,-0.07861813689703875,-0.08694184277223506,0.004900585710135492,0.15957246076468895,-0.1645300353428885,-0.0037243499858328213,-0.02725684553901231,-0.018157634557394175,True,True,True,-0.007935591632596106,0.00798440348140516,-0.00033930239379115906,0.0,0.0,0.0,3,True,1789626362.5823395,-9.683018166070181e-05,-1.8996289354681697e-05,0.00032309893251035806,True,0.0,0.0
