topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789626362.504293,1789626362.4722285,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626362.5723085,1789626362.5722313,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626362.67228,1789626362.6722255,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626362.8222585,1789626362.822216,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626362.8722918,1789626362.8722272,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626362.972328,1789626362.9722626,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.0723329,1789626363.0722606,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.1723301,1789626363.1722627,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.2722974,1789626363.2722392,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.4223652,1789626363.4222517,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.4723,1789626363.4722245,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.5722663,1789626363.572226,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.6723597,1789626363.672261,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.7723184,1789626363.7722597,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.8722835,1789626363.872227,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626363.9722865,1789626363.9722297,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.0722902,1789626364.0722225,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.1723537,1789626364.1722639,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.3225036,1789626364.3222456,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.37233,1789626364.3722255,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.4723299,1789626364.472266,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.5723004,1789626364.5722601,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.6723256,1789626364.6722543,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.7723236,1789626364.772254,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.8723485,1789626364.8722508,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626364.9723516,1789626364.9722607,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.0723004,1789626365.072227,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.172287,1789626365.1722276,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.322417,1789626365.3222575,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.3722436,1789626365.3722198,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.5225163,1789626365.5222635,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.5723546,1789626365.572257,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.6722825,1789626365.672221,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.822485,1789626365.8222444,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.922401,1789626365.9223106,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626365.9723668,1789626365.972257,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.0723467,1789626366.0722766,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.172298,1789626366.1722581,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.2723207,1789626366.2722266,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.372266,1789626366.372228,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.4722922,1789626366.4722238,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.5723615,1789626366.572252,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.672295,1789626366.6722214,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.7723246,1789626366.7722518,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.872294,1789626366.872219,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626366.972402,1789626366.972252,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.0724099,1789626367.0722194,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.1722872,1789626367.1722212,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.2723656,1789626367.2722735,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.3723285,1789626367.3722596,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.4723911,1789626367.4722502,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.5723453,1789626367.5722537,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.7223642,1789626367.7222555,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.7723598,1789626367.7722597,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.8723292,1789626367.8722558,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626367.9723496,1789626367.9722579,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.0723493,1789626368.07226,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.1723416,1789626368.172255,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.272352,1789626368.2722573,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.3722475,1789626368.37222,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.4723809,1789626368.4722548,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.5723267,1789626368.5722523,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.6724033,1789626368.6722577,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.7722723,1789626368.7722254,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.8723419,1789626368.8722517,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626368.9723823,1789626368.972249,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626369.0722969,1789626369.0722542,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626369.1723952,1789626369.1722634,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626369.2722487,1789626369.2722185,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
/multi_agv/experiment_state,1789626369.3723235,1789626369.372252,candidate_B_spatial_gradient15_physical_validation,M1b_R1,CBG15_02,candidate_B_spatial_gradient15_physical_M1b_20260917_142549,2,True,True,False,
