topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789391588.4356062,1789391588.4356062,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.4346979,2.0,2.0,2.8,0.3,0.3,0.09011451000000001,0.15499999999999908,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999991,0.15499999999999908,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.1599999999999991,0.15499999999999908,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.1599999999999991,0.15499999999999908,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.445389,1789391588.445389,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.4447231,2.0,2.0,2.8,0.3,0.3,0.100139898,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000075,0.1550000000000075,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.455551,1789391588.455551,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.4546766,2.0,2.0,2.8,0.3,0.3,0.11009336800000001,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.4658096,1789391588.4658096,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.4645998,2.0,2.0,2.8,0.3,0.3,0.12001667800000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000075,0.1550000000000075,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.4754252,1789391588.4754252,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.474723,2.0,2.0,2.8,0.3,0.3,0.130139882,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.4855633,1789391588.4855633,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.4846082,2.0,2.0,2.8,0.3,0.3,0.140024484,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000075,0.1550000000000075,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.4955285,1789391588.4955285,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.4946947,2.0,2.0,2.8,0.3,0.3,0.150110678,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.5052125,1789391588.5052125,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.5045702,2.0,2.0,2.8,0.3,0.3,0.159986815,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.5152922,1789391588.5152922,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.5146565,2.0,2.0,2.8,0.3,0.3,0.170072756,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.5251126,1789391588.5251126,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.5245712,2.0,2.0,2.8,0.3,0.3,0.179987759,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.5352485,1789391588.5352485,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.534622,2.0,2.0,2.8,0.3,0.3,0.190036338,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789391588.5456262,1789391588.5456262,risk_disturbance_state_v1:header11+3x10,"[0.0,1789391588.5445757,2.0,2.0,2.8,0.3,0.3,0.199992242,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
