topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789391588.4050956,1789391588.4045894,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.00023201654613799234,0.00017377352989898095,0.00020179321281712305,0.003777493702714253,0.0027159992223100204,0.0033354886999277774,0.006000455943064251,0.006000455943064251,0.006000455943064251,0.006982103846387899,0.005927217007775071,0.006542141296308257,-0.009999999999999998,0.107,0.099999901879958,0.3213169706454671,0.3219794997358514,0.321521761458397,0.3213169706454671,0.3219794997358514,0.321521761458397
/multi_agv/controller_state,1789391588.4151742,1789391588.4145896,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.00023201654613799234,0.00023749685268952073,0.00031797651574079884,0.003777493702714253,0.003763106626077285,0.004601616223503871,0.00700047936183989,0.00700047936183989,0.00700047936183989,0.007035353124313391,0.007022222493830295,0.007853539428023849,-0.009999999999999998,0.107,0.099999901879958,0.3257779931768802,0.32590363472661366,0.32518438595298044,0.3257779931768802,0.32590363472661366,0.32518438595298044
/multi_agv/controller_state,1789391588.425722,1789391588.424599,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0004507626681085432,0.0003633573316142016,0.00040859870116597644,0.006526423086330196,0.005100008377950589,0.0059470793626221425,0.008001564979573298,0.008001564979573298,0.008001564979573298,0.009814824546410606,0.008398877209119814,0.009238505938041595,-0.009999999999999998,0.107,0.099999901879958,0.32848321614537734,0.32952881710425697,0.3287853993270365,0.32848321614537734,0.32952881710425697,0.3287853993270365
/multi_agv/controller_state,1789391588.4354994,1789391588.4346979,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0004507626681085432,0.00045745765540273554,0.000574125681025558,0.006526423086330196,0.006432194577252709,0.007516098365273376,0.009011447272882932,0.009011447272882932,0.009011447272882932,0.00988824578648074,0.009796668638278319,0.01086950342095147,-0.009999999999999998,0.107,0.10000001914180219,0.3328925921303629,0.333155133755278,0.33205906468468893,0.3328925921303629,0.333155133755278,0.33205906468468893
/multi_agv/controller_state,1789391588.4453554,1789391588.4447231,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0007549196678129461,0.0006302442784715664,0.0006992113284674344,0.009857753394838983,0.00805114222483973,0.00914472701724289,0.010013986264786926,0.010013986264786926,0.010013986264786926,0.013214542868310676,0.011423615412024024,0.012505875143403823,-0.009999999999999998,0.107,0.10000001914180219,0.334828883777036,0.33639328345040553,0.335263645273473,0.334828883777036,0.33639328345040553,0.335263645273473
/multi_agv/controller_state,1789391588.4555442,1789391588.4546766,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0007549196678129461,0.0007606324048072639,0.0009207778860818178,0.009857753394838983,0.009651006462302571,0.01100963259405243,0.011009333455314279,0.011009333455314279,0.011009333455314279,0.013233102406986549,0.013030923681962493,0.014373628133699051,-0.009999999999999998,0.107,0.10000001914180219,0.3391127930407752,0.3395717493155575,0.33797213832428485,0.3391127930407752,0.3395717493155575,0.33797213832428485
/multi_agv/controller_state,1789391588.465799,1789391588.4645998,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.001155795026034018,0.000989426922504664,0.0010872582765065284,0.013754280365367097,0.011556731782770372,0.012914568992341932,0.012001664645264316,0.012001664645264316,0.012001664645264316,0.017127943255625288,0.014952659076925189,0.016294273386117365,-0.009999999999999998,0.107,0.10000001914180219,0.3399735461512532,0.3422171930691288,0.3405823655388607,0.3399735461512532,0.3422171930691288,0.3405823655388607
/multi_agv/controller_state,1789391588.4754038,1789391588.474723,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.001155795026034018,0.001155046521696968,0.0013683424964886929,0.013754280365367097,0.013413255753033825,0.015044449678235842,0.01301397538198139,0.01301397538198139,0.01301397538198139,0.017238133588387914,0.01690446176370125,0.018513003152695412,-0.009999999999999998,0.107,0.09999904543236249,0.34414531437090645,0.3448716444583577,0.34263396000511015,0.34414531437090645,0.3448716444583577,0.34263396000511015
/multi_agv/controller_state,1789391588.4855535,1789391588.4846082,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0016597946457313176,0.0014451151296582898,0.0015749358403299618,0.018115912874878678,0.015565816122364282,0.017201691552323425,0.01400242614646021,0.01400242614646021,0.01400242614646021,0.02151457849656167,0.0189948760189472,0.020608264063869574,-0.009999999999999998,0.107,0.09999904543236249,0.3438343417047032,0.34690925305671566,0.34463426160670385,0.3438343417047032,0.34690925305671566,0.34463426160670385
/multi_agv/controller_state,1789391588.495495,1789391588.4946947,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0016597946457313176,0.0016540628810341115,0.0019238574527416026,0.018115912874878678,0.017649464979168788,0.01959219636160293,0.015011035918505833,0.015011035918505833,0.015011035918505833,0.021625152519550783,0.021169164013208085,0.023081059228714767,-0.009999999999999998,0.107,0.09999904543236249,0.34792505921183986,0.3489620598254698,0.34590479492183424,0.34792505921183986,0.3489620598254698,0.34590479492183424
