topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789391588.4356031,1789391588.4356031,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.4346979,1.0,0.019286823200798935,0.018459786381566434,0.0184597507343123,0.018459786381566434,0.0184597507343123,0.16,0.16,0.0,0.01835982187432279,0.018359823476915667,0.01835982187432279,0.018359823476915667,0.16,0.16,0.0,0.019286821651728764,0.019286823200798935,0.019286821651728764,0.019286823200798935,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.4453673,1789391588.4453673,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.4447231,1.0,0.02245859606465788,0.02245859606465788,0.022458558911130154,0.02245859606465788,0.022458558911130154,0.16,0.16,0.0,0.02082349351395488,0.02082349502261344,0.02082349351395488,0.02082349502261344,0.16,0.16,0.0,0.021819544447040914,0.021819545927297325,0.021819544447040914,0.021819545927297325,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.4555485,1789391588.4555485,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.4546766,1.0,0.024435017502491232,0.02350183364739686,0.02350179390078928,0.02350183364739686,0.02350179390078928,0.16,0.16,0.0,0.02329249332656469,0.0232924949290877,0.02329249332656469,0.0232924949290877,0.16,0.16,0.0,0.0244350159534479,0.024435017502491232,0.0244350159534479,0.024435017502491232,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.4658036,1789391588.4658036,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.4645998,1.0,0.02795425843011128,0.02795425843011128,0.027954216510756896,0.02795425843011128,0.027954216510756896,0.16,0.16,0.0,0.025986912668365406,0.025986914173926186,0.025986912668365406,0.025986914173926186,0.16,0.16,0.0,0.02720623779958874,0.027206239276082515,0.02720623779958874,0.027206239276082515,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.4754076,1789391588.4754076,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.474723,1.0,0.03012314986615575,0.029113986391122643,0.029113941325233962,0.029113986391122643,0.029113941325233962,0.16,0.16,0.0,0.02878122685452782,0.02878122847329832,0.02878122685452782,0.02878122847329832,0.16,0.16,0.0,0.030123148302679408,0.03012314986615575,0.030123148302679408,0.03012314986615575,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.4855645,1789391588.4855645,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.4846082,1.0,0.033832272459826854,0.033832272459826854,0.03383222448117493,0.033832272459826854,0.03383222448117493,0.16,0.16,0.0,0.031580894628952645,0.031580896147003025,0.031580894628952645,0.031580896147003025,0.16,0.16,0.0,0.03303200680037987,0.0330320082887414,0.03303200680037987,0.0330320082887414,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.4955204,1789391588.4955204,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.4946947,1.0,0.0361237503753884,0.034997947210794175,0.03499789554757493,0.034997947210794175,0.03499789554757493,0.16,0.16,0.0,0.034549096754664325,0.03454909840276279,0.034549096754664325,0.03454909840276279,0.16,0.16,0.0,0.03612374878378333,0.0361237503753884,0.03612374878378333,0.0361237503753884,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.5052094,1789391588.5052094,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.5045702,1.0,0.04005930455429884,0.04005930455429884,0.04005924905487449,0.04005930455429884,0.04005924905487449,0.16,0.16,0.0,0.03754409233983641,0.03754409387864714,0.03754409233983641,0.03754409387864714,0.16,0.16,0.0,0.03923363328770615,0.03923363479592253,0.03923363328770615,0.03923363479592253,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.5153039,1789391588.5153039,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.5146565,1.0,0.0424666172861655,0.04123695288087069,0.04123689303119957,0.04123695288087069,0.04123689303119957,0.16,0.16,0.0,0.04068513873474122,0.040685140423385016,0.04068513873474122,0.040685140423385016,0.16,0.16,0.0,0.04246661565647813,0.0424666172861655,0.04246661565647813,0.0424666172861655,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789391588.5251088,1789391588.5251088,formal_execution_limiter_v1:header4+3x7,"[1.0,1789391588.5245712,1.0,0.046579678007128575,0.046579678007128575,0.04657961325315013,0.046579678007128575,0.04657961325315013,0.16,0.16,0.0,0.04384286294156194,0.04384286450782148,0.04384286294156194,0.04384286450782148,0.16,0.16,0.0,0.04575819153824613,0.04575819307228664,0.04575819153824613,0.04575819307228664,0.16,0.16,0.0]"
