topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789710794.3073106,1789710794.3064182,1,50763,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3073106,1789710794.3064182,2,50763,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.3073173,1789710794.3064182,3,50763,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3173223,1789710794.316379,1,50764,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.317326,1789710794.316379,2,50764,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.3173318,1789710794.316379,3,50764,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3270187,1789710794.3264098,1,50765,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3270273,1789710794.3264098,2,50765,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.3270345,1789710794.3264098,3,50765,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3369434,1789710794.336401,1,50766,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3369455,1789710794.336401,2,50766,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.336957,1789710794.336401,3,50766,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3472595,1789710794.3464367,1,50767,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3472714,1789710794.3464367,2,50767,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.347276,1789710794.3464367,3,50767,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.357326,1789710794.3564003,1,50768,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.357331,1789710794.3564003,2,50768,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.357337,1789710794.3564003,3,50768,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3673272,1789710794.366453,1,50769,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3673277,1789710794.366453,2,50769,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.3673334,1789710794.366453,3,50769,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3772347,1789710794.376392,1,50770,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3772376,1789710794.376392,2,50770,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.3772397,1789710794.376392,3,50770,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3873148,1789710794.3864353,1,50771,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3873212,1789710794.3864353,2,50771,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv3/chassis_command,1789710794.3873587,1789710794.3864353,3,50771,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv1/chassis_command,1789710794.3972976,1789710794.396416,1,50772,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
/agv2/chassis_command,1789710794.3973024,1789710794.396416,2,50772,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M1_R1
