topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv3/base_pose_fused,1789710794.3081381,1789710794.3070862,3837,3108704983,world@b94b12d7,0.7330089450148558,0.6151600990139597,0.0,0.0,0.0,0.7264902748361234,0.6871767462367552
/pose_provider/agv1/base_pose_fused,1789710794.3111837,1789710794.310958,4412,3108704983,world@b94b12d7,0.5730156907225853,0.9678092040896198,0.0,0.0,0.0,0.7197654276381238,0.6942173500978701
/pose_provider/agv2/base_pose_fused,1789710794.312673,1789710794.309474,3990,3108704983,world@b94b12d7,0.4337043462809065,0.590077317127456,0.0,0.0,0.0,0.7265410675749757,0.6871230436588592
/pose_provider/agv3/base_pose_fused,1789710794.3159559,1789710794.3150935,3838,3108704983,world@b94b12d7,0.7330089450148558,0.6151600990139597,0.0,0.0,0.0,0.7264902748361234,0.6871767462367552
/pose_provider/agv2/base_pose_fused,1789710794.317889,1789710794.3173747,3991,3108704983,world@b94b12d7,0.4337043462809065,0.590077317127456,0.0,0.0,0.0,0.7265410675749757,0.6871230436588592
/pose_provider/agv1/base_pose_fused,1789710794.3231373,1789710794.3229458,4413,3108704983,world@b94b12d7,0.5730156907225853,0.9678092040896198,0.0,0.0,0.0,0.7197654276381238,0.6942173500978701
/pose_provider/agv3/base_pose_fused,1789710794.327851,1789710794.3270888,3839,3108704983,world@b94b12d7,0.7330089450148558,0.6151600990139597,0.0,0.0,0.0,0.7264902748361234,0.6871767462367552
/pose_provider/agv2/base_pose_fused,1789710794.3308132,1789710794.329494,3992,3108704983,world@b94b12d7,0.4337043462809065,0.590077317127456,0.0,0.0,0.0,0.7265410675749757,0.6871230436588592
/pose_provider/agv1/base_pose_fused,1789710794.3310819,1789710794.3309371,4414,3108704983,world@b94b12d7,0.5730156907225853,0.9678092040896198,0.0,0.0,0.0,0.7197654276381238,0.6942173500978701
/camera/world/agv1_tag_pose,1789710794.333382,1789710794.3326159,1352,3108704983,world@b94b12d7,0.566301,1.155534,0.225,0.0,0.0,0.017723721942398993,0.9998429225035843
/pose_provider/agv1/base_pose_raw,1789710794.3333945,1789710794.3326159,1351,3108704983,world@b94b12d7,0.5729601740607952,0.9677620438914586,0.0,0.0,0.0,0.7195282745969953,0.694463146650325
