topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789710794.3030968,1789710794.3029292,agv1/imu_link,0.0023345532827079296,0.0009572544367983937,-0.0019603041000664234,-0.041555456817150116,0.08488284051418304,9.821678161621094,0.002411602297797799,0.002979218726977706,-0.006215110886842012,0.999973475933075
/agv1/imu,1789710794.311174,1789710794.310958,agv1/imu_link,0.0006682533421553671,0.001142764580436051,-0.002117124618962407,0.007273619994521141,0.06044735014438629,9.81987190246582,0.0024139108136296272,0.0029761954210698605,-0.006223179865628481,0.9999733567237854
/agv2/imu,1789710794.3125792,1789710794.309474,agv2/imu_link,-0.0020143270958215,-0.002338204300031066,-0.005268078297376633,-0.02258586697280407,-0.025421995669603348,9.775389671325684,0.0019309855997562408,0.0004461763601284474,-0.0002888045855797827,0.9999979734420776
/agv3/imu,1789710794.315886,1789710794.3150935,agv3/imu_link,-0.003128877142444253,0.0053576938807964325,-0.0012574694119393826,0.05134858563542366,-0.03543611243367195,9.811083793640137,-0.0008606561459600925,-0.0018884077435359359,0.028550682589411736,0.9995902180671692
/agv2/imu,1789710794.3177502,1789710794.3173747,agv2/imu_link,-0.001999008934944868,-0.003504346590489149,-0.0016922896029427648,0.032417792826890945,0.044291041791439056,9.769067764282227,0.0019226397853344679,0.00044606762821786106,-0.0002990876091644168,0.9999979734420776
/agv1/imu,1789710794.3231077,1789710794.3229458,agv1/imu_link,0.0001531064772279933,0.0007641521515324712,-0.0023460322991013527,-0.07049120217561722,0.06859251111745834,9.82348346710205,0.002410127781331539,0.0029749989043921232,-0.00623592222109437,0.9999733567237854
/agv3/imu,1789710794.3278034,1789710794.3270888,agv3/imu_link,-0.0012373009230941534,0.00419375067576766,-0.0011379140196368098,0.08306262642145157,0.0016913572326302528,9.765951156616211,-0.0008668351802043617,-0.0018711690790951252,0.028544003143906593,0.9995904564857483
/agv2/imu,1789710794.3307571,1789710794.329494,agv2/imu_link,-0.0017120601842179894,-0.0043758791871368885,-0.0022596954368054867,-0.014470575377345085,0.022562300786376,9.76093864440918,0.0019131303997710347,0.0004411393601913005,-0.0003134708967991173,0.9999979734420776
/agv1/imu,1789710794.331049,1789710794.3309371,agv1/imu_link,0.0003612490836530924,0.0011279475875198841,-0.002516200765967369,-0.041555456817150116,0.06406742334365845,9.855984687805176,0.00240987166762352,0.0029765174258500338,-0.006245914846658707,0.9999732375144958
/agv3/imu,1789710794.3349488,1789710794.3350859,agv3/imu_link,-0.0013173397164791822,0.0021718041971325874,-0.0008645175839774311,0.02235289104282856,-0.010986316949129105,9.799349784851074,-0.0008676800061948597,-0.0018600141629576683,0.028540126979351044,0.9995905756950378
/agv2/imu,1789710794.3376095,1789710794.3375278,agv2/imu_link,-0.0003528353990986943,-0.004692332819104195,-0.0019410004606470466,-0.05324364826083183,0.013508660718798637,9.786227226257324,0.0019091892754659057,0.00044066249392926693,-0.00032247413764707744,0.9999979734420776
/agv1/imu,1789710794.343162,1789710794.3429563,agv1/imu_link,0.0014143810840323567,-0.0001763698528520763,-0.0011984137818217278,-0.056927576661109924,0.039631932973861694,9.814455032348633,0.0024083100724965334,0.0029761374462395906,-0.006255589425563812,0.9999731779098511
/agv3/imu,1789710794.3470001,1789710794.3470852,agv3/imu_link,-0.0026517563965171576,0.004541724920272827,-0.001659812405705452,-0.0030183414928615093,-0.03815275803208351,9.838163375854492,-0.0008747856481932104,-0.0018420199630782008,0.028532274067401886,0.9995907545089722
