topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789710794.437077,1789710794.437077,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.4363894,2.0,2.0,2.8,0.3,0.3,0.00995491,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.4469938,1789710794.4469938,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.446454,2.0,2.0,2.8,0.3,0.3,0.020019527000000002,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.4569714,1789710794.4569714,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.4564438,2.0,2.0,2.8,0.3,0.3,0.030007435000000002,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.4669688,1789710794.4669688,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.4664392,2.0,2.0,2.8,0.3,0.3,0.040004916,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.4769473,1789710794.4769473,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.4764118,2.0,2.0,2.8,0.3,0.3,0.049975807000000004,0.15499999999999597,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999598,0.15499999999999597,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.4869676,1789710794.4869676,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.4864662,2.0,2.0,2.8,0.3,0.3,0.060031690000000006,0.15499999999999597,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999598,0.15499999999999597,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.497271,1789710794.497271,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.496399,2.0,2.0,2.8,0.3,0.3,0.069964226,0.15499999999999597,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999598,0.15499999999999597,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.5071173,1789710794.5071173,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.5064228,2.0,2.0,2.8,0.3,0.3,0.07998825700000001,0.15499999999999597,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999598,0.15499999999999597,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000456,0.15500000000000455,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.5174172,1789710794.5174172,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.516408,2.0,2.0,2.8,0.3,0.3,0.08997050000000001,0.1550000000000011,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.5272002,1789710794.5272002,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.5264566,2.0,2.0,2.8,0.3,0.3,0.10002201000000001,0.1550000000000011,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.537332,1789710794.537332,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.5364192,2.0,2.0,2.8,0.3,0.3,0.10998378,0.1550000000000011,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789710794.5471778,1789710794.5471778,risk_disturbance_state_v1:header11+3x10,"[0.0,1789710794.5464528,2.0,2.0,2.8,0.3,0.3,0.120018254,0.1550000000000011,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000011,0.1550000000000011,0.11,0.11,0.11]"
