topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789710794.4370868,1789710794.4370868,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.4363894,1.0,1.4474480665128784e-07,1.3178935917187868e-07,1.3971454467969642e-07,1.3178935917187868e-07,1.3971454467969642e-07,0.16,0.16,-0.00767781037538947,9.096066428629206e-08,8.837209886267793e-08,9.096066428629206e-08,8.837209886267793e-08,0.16,0.16,-0.0010805220343765216,-1.4225562632520694e-07,-1.4474480665128784e-07,-1.4225562632520694e-07,-1.4474480665128784e-07,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.446994,1789710794.446994,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.446454,1.0,1.1611496810027928e-06,1.0571881145004716e-06,1.1207156881705148e-06,1.0571881145004716e-06,1.1207156881705148e-06,0.16,0.16,-0.00767781037538947,7.292409236332033e-07,7.08491216220373e-07,7.292409236332033e-07,7.08491216220373e-07,0.16,0.16,-0.0010805220343765216,-1.1411966355779977e-06,-1.1611496810027928e-06,-1.1411966355779977e-06,-1.1611496810027928e-06,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.4569495,1789710794.4569495,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.4564438,1.0,3.857322977043559e-06,3.511866179767771e-06,3.722752425195614e-06,3.511866179767771e-06,3.722752425195614e-06,0.16,0.16,-0.00767781037538947,2.421125865114071e-06,2.352245100078888e-06,2.421125865114071e-06,2.352245100078888e-06,0.16,0.16,-0.0010805220343765216,-3.791086812459801e-06,-3.857322977043559e-06,-3.791086812459801e-06,-3.857322977043559e-06,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.4669657,1789710794.4669657,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.4664392,1.0,9.015654005662368e-06,8.20802198721267e-06,8.700589745647763e-06,8.20802198721267e-06,8.700589745647763e-06,0.16,0.16,-0.00767781037538947,5.6557693731488354e-06,5.494884324929861e-06,5.6557693731488354e-06,5.494884324929861e-06,0.16,0.16,-0.0010805220343765216,-8.860945959710632e-06,-9.015654005662368e-06,-8.860945959710632e-06,-9.015654005662368e-06,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.4769373,1789710794.4769373,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.4764118,1.0,1.7338094246006767e-05,1.5784614564854268e-05,1.6731278106707974e-05,1.5784614564854268e-05,1.6731278106707974e-05,0.16,0.16,-0.00767781037538947,1.0871149894280234e-05,1.0561945719498528e-05,1.0871149894280234e-05,1.0561945719498528e-05,0.16,0.16,-0.0010805220343765216,-1.704076161962075e-05,-1.7338094246006767e-05,-1.704076161962075e-05,-1.7338094246006767e-05,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.4869342,1789710794.4869342,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.4864662,1.0,2.9639195874634833e-05,2.6983156536709002e-05,2.8600509959545153e-05,2.6983156536709002e-05,2.8600509959545153e-05,0.16,0.16,-0.00767781037538947,1.857522989939963e-05,1.804696151758964e-05,1.857522989939963e-05,1.804696151758964e-05,0.16,0.16,-0.0010805220343765216,-2.913120976176874e-05,-2.9639195874634833e-05,-2.913120976176874e-05,-2.9639195874634833e-05,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.4972649,1789710794.4972649,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.496399,1.0,4.6288251229336205e-05,4.216462481748327e-05,4.469236233619806e-05,4.216462481748327e-05,4.469236233619806e-05,0.16,0.16,-0.00767781037538947,2.8991737253863367e-05,2.816682561345993e-05,2.8991737253863367e-05,2.816682561345993e-05,0.16,0.16,-0.0010805220343765216,-4.5498396134210656e-05,-4.6288251229336205e-05,-4.5498396134210656e-05,-4.6288251229336205e-05,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.5071108,1789710794.5071108,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.5064228,1.0,6.822308592952105e-05,6.213124234033127e-05,6.588360053234162e-05,6.213124234033127e-05,6.588360053234162e-05,0.16,0.16,-0.00767781037538947,4.2717688251250186e-05,4.15234287658653e-05,4.2717688251250186e-05,4.15234287658653e-05,0.16,0.16,-0.0010805220343765216,-6.704375865982428e-05,-6.822308592952105e-05,-6.704375865982428e-05,-6.822308592952105e-05,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.5174139,1789710794.5174139,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.516408,1.0,9.575595988398442e-05,8.720684754968266e-05,9.247123468174889e-05,8.720684754968266e-05,9.247123468174889e-05,0.16,0.16,-0.00767781037538947,5.9936726590811176e-05,5.826123523847398e-05,5.9936726590811176e-05,5.826123523847398e-05,0.16,0.16,-0.0010805220343765216,-9.410141769039216e-05,-9.575595988398442e-05,-9.410141769039216e-05,-9.575595988398442e-05,0.16,0.16,0.008703164263446451]"
/multi_agv/formal_execution_limiter_state,1789710794.527193,1789710794.527193,formal_execution_limiter_v1:header4+3x7,"[1.0,1789710794.5264566,1.0,0.00012975043854446358,0.00011816951256628289,0.00012530006210363447,0.00011816951256628289,0.00012530006210363447,0.16,0.16,-0.00767781037538947,8.119064684053045e-05,7.892121408012332e-05,8.119064684053045e-05,7.892121408012332e-05,0.16,0.16,-0.0010805220343765216,-0.00012750938106285644,-0.00012975043854446358,-0.00012750938106285644,-0.00012975043854446358,0.16,0.16,0.008703164263446451]"
