topic,bag_stamp,header_stamp,layout_label,data_json
/pose_provider/agv3/estimator_timing,1789710794.3082123,1789710794.3082123,,"[3837.0,1789710794.3070862,1789710794.3081603,0.0010736300000000001,1.0]"
/pose_provider/agv1/fusion_timing,1789710794.3111875,1789710794.3111875,,"[4442.0,1789710794.310958,1789710794.311056,1789710794.31107,1789710794.3110733,1.0,1.4056e-05]"
/pose_provider/agv1/estimator_timing,1789710794.3112018,1789710794.3112018,,"[4412.0,1789710794.310958,1789710794.3111281,0.00016991,1.0]"
/pose_provider/agv2/fusion_timing,1789710794.3126957,1789710794.3126957,,"[4013.0,1789710794.309474,1789710794.312605,1789710794.3126137,1789710794.3126163,1.0,8.807e-06]"
/pose_provider/agv2/estimator_timing,1789710794.312709,1789710794.312709,,"[3990.0,1789710794.309474,1789710794.3126814,0.0032071480000000004,1.0]"
/multi_agv/state_projection_timing,1789710794.3137023,1789710794.3136241,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789710794.3136241,1.0,0.0,1789710794.310958,0.0026661460000000003,1.0,-0.007662917804895385,0.0,1789710794.309474,0.004150138,1.0,-0.0010872311876026705,0.0,1789710794.3070862,0.0065378860000000006,1.0,0.008704881211146813,0.0]"
/pose_provider/agv3/estimator_timing,1789710794.3159945,1789710794.3159945,,"[3838.0,1789710794.3150935,1789710794.315964,0.000870333,1.0]"
/pose_provider/agv2/fusion_timing,1789710794.3178983,1789710794.3178983,,"[4014.0,1789710794.3173747,1789710794.317824,1789710794.3178337,1789710794.317836,1.0,9.638e-06]"
/pose_provider/agv2/estimator_timing,1789710794.3179376,1789710794.3179376,,"[3991.0,1789710794.3173747,1789710794.3178926,0.000517159,1.0]"
/pose_provider/agv1/fusion_timing,1789710794.3231628,1789710794.3231628,,"[4443.0,1789710794.3229458,1789710794.323074,1789710794.323084,1789710794.3230882,1.0,1.022e-05]"
/pose_provider/agv1/estimator_timing,1789710794.323183,1789710794.323183,,"[4413.0,1789710794.3229458,1789710794.323155,0.000208712,1.0]"
/multi_agv/state_projection_timing,1789710794.3236687,1789710794.3235915,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789710794.3235915,1.0,0.0,1789710794.310958,0.01263359,1.0,-0.007662917804895385,0.0,1789710794.3173747,0.006216897000000001,1.0,-0.0010872311876026705,0.0,1789710794.3150935,0.008498104000000001,1.0,0.008704881211146813,0.0]"
/pose_provider/agv3/estimator_timing,1789710794.3279064,1789710794.3279064,,"[3839.0,1789710794.3270888,1789710794.3278768,0.000787515,1.0]"
/pose_provider/agv2/fusion_timing,1789710794.330818,1789710794.330818,,"[4015.0,1789710794.329494,1789710794.3307288,1789710794.330741,1789710794.330744,1.0,1.2236000000000001e-05]"
/pose_provider/agv2/estimator_timing,1789710794.3308675,1789710794.3308675,,"[3992.0,1789710794.329494,1789710794.330844,0.0013496880000000001,1.0]"
/pose_provider/agv1/fusion_timing,1789710794.3310978,1789710794.3310978,,"[4444.0,1789710794.3309371,1789710794.3310313,1789710794.3310423,1789710794.3310444,1.0,1.0978e-05]"
/pose_provider/agv1/estimator_timing,1789710794.3311613,1789710794.3311613,,"[4414.0,1789710794.3309371,1789710794.3310943,0.000156911,1.0]"
