topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1789710795.1286128,1789710795.1286128,0.6587
/camera/world/agv1_confidence,1789710795.162192,1789710795.162192,0.6639
/camera/world/agv2_confidence,1789710795.16237,1789710795.16237,0.6541
/camera/world/agv3_confidence,1789710795.1623812,1789710795.1623812,0.6584
/camera/world/agv2_confidence,1789710795.1919017,1789710795.1919017,0.6567
/camera/world/agv3_confidence,1789710795.1919265,1789710795.1919265,0.6588
/camera/world/agv1_confidence,1789710795.191963,1789710795.191963,0.6652
/camera/world/agv3_confidence,1789710795.222578,1789710795.222578,0.6582
/camera/world/agv2_confidence,1789710795.22265,1789710795.22265,0.6558
/camera/world/agv1_confidence,1789710795.2226715,1789710795.2226715,0.6614
/camera/world/agv1_confidence,1789710795.2572405,1789710795.2572405,0.6641
/camera/world/agv3_confidence,1789710795.2574549,1789710795.2574549,0.6576
/camera/world/agv2_confidence,1789710795.2575214,1789710795.2575214,0.6572
/camera/world/agv3_confidence,1789710795.2851226,1789710795.2851226,0.6581
/camera/world/agv2_confidence,1789710795.2851443,1789710795.2851443,0.6568
/camera/world/agv1_confidence,1789710795.285235,1789710795.285235,0.6641
/camera/world/agv3_confidence,1789710795.3377326,1789710795.3377326,0.6578
/camera/world/agv2_confidence,1789710795.3378172,1789710795.3378172,0.6567
/camera/world/agv1_confidence,1789710795.33783,1789710795.33783,0.6643
/camera/world/agv3_confidence,1789710795.3640468,1789710795.3640468,0.659
/camera/world/agv1_confidence,1789710795.3640614,1789710795.3640614,0.6649
/camera/world/agv2_confidence,1789710795.364129,1789710795.364129,0.6564
/camera/world/agv1_confidence,1789710795.3944845,1789710795.3944845,0.6639
/camera/world/agv2_confidence,1789710795.3946354,1789710795.3946354,0.6572
/camera/world/agv3_confidence,1789710795.394637,1789710795.394637,0.6588
/camera/world/agv1_confidence,1789710795.4253793,1789710795.4253793,0.6654
/camera/world/agv2_confidence,1789710795.4253945,1789710795.4253945,0.6555
/camera/world/agv3_confidence,1789710795.425397,1789710795.425397,0.6589
/camera/world/agv1_confidence,1789710795.4604762,1789710795.4604762,0.6499
/camera/world/agv3_confidence,1789710795.4607124,1789710795.4607124,0.6588
/camera/world/agv2_confidence,1789710795.460754,1789710795.460754,0.655
/camera/world/agv2_confidence,1789710795.4927747,1789710795.4927747,0.6576
/camera/world/agv1_confidence,1789710795.4927962,1789710795.4927962,0.6678
/camera/world/agv3_confidence,1789710795.4930155,1789710795.4930155,0.6583
/camera/world/agv2_confidence,1789710795.5235794,1789710795.5235794,0.6554
/camera/world/agv1_confidence,1789710795.5236692,1789710795.5236692,0.6521
/camera/world/agv3_confidence,1789710795.5239263,1789710795.5239263,0.6584
/camera/world/agv2_confidence,1789710795.5514576,1789710795.5514576,0.6555
/camera/world/agv3_confidence,1789710795.5515516,1789710795.5515516,0.6584
/camera/world/agv1_confidence,1789710795.5516312,1789710795.5516312,0.6671
/camera/world/agv1_confidence,1789710795.597287,1789710795.597287,0.668
/camera/world/agv2_confidence,1789710795.5973127,1789710795.5973127,0.6563
/camera/world/agv3_confidence,1789710795.597332,1789710795.597332,0.6587
/camera/world/agv1_confidence,1789710795.6322312,1789710795.6322312,0.6664
/camera/world/agv3_confidence,1789710795.6322446,1789710795.6322446,0.6582
/camera/world/agv2_confidence,1789710795.632253,1789710795.632253,0.6565
/camera/world/agv1_confidence,1789710795.660162,1789710795.660162,0.6566
/camera/world/agv2_confidence,1789710795.6602516,1789710795.6602516,0.6548
/camera/world/agv3_confidence,1789710795.6602921,1789710795.6602921,0.6576
/camera/world/agv2_confidence,1789710795.6940048,1789710795.6940048,0.6567
/camera/world/agv1_confidence,1789710795.6940866,1789710795.6940866,0.6589
/camera/world/agv3_confidence,1789710795.694114,1789710795.694114,0.6573
/camera/world/agv1_confidence,1789710795.721558,1789710795.721558,0.6638
/camera/world/agv2_confidence,1789710795.7216313,1789710795.7216313,0.6569
/camera/world/agv3_confidence,1789710795.7217183,1789710795.7217183,0.6577
/camera/world/agv3_confidence,1789710795.7525873,1789710795.7525873,0.6583
/camera/world/agv2_confidence,1789710795.7526002,1789710795.7526002,0.6563
/camera/world/agv1_confidence,1789710795.752782,1789710795.752782,0.6644
/camera/world/agv1_confidence,1789710795.7850223,1789710795.7850223,0.6618
/camera/world/agv2_confidence,1789710795.7851052,1789710795.7851052,0.6578
/camera/world/agv3_confidence,1789710795.7851517,1789710795.7851517,0.6567
/camera/world/agv2_confidence,1789710795.8339295,1789710795.8339295,0.6566
/camera/world/agv3_confidence,1789710795.833963,1789710795.833963,0.6567
/camera/world/agv1_confidence,1789710795.833966,1789710795.833966,0.6662
/camera/world/agv3_confidence,1789710795.8677628,1789710795.8677628,0.6574
/camera/world/agv2_confidence,1789710795.8678143,1789710795.8678143,0.6568
/camera/world/agv1_confidence,1789710795.8678246,1789710795.8678246,0.6665
/camera/world/agv2_confidence,1789710795.8957996,1789710795.8957996,0.6544
/camera/world/agv1_confidence,1789710795.8958647,1789710795.8958647,0.6666
/camera/world/agv3_confidence,1789710795.8960161,1789710795.8960161,0.6578
/camera/world/agv1_confidence,1789710795.9277608,1789710795.9277608,0.6686
/camera/world/agv3_confidence,1789710795.9279811,1789710795.9279811,0.6572
/camera/world/agv2_confidence,1789710795.9279966,1789710795.9279966,0.6569
/camera/world/agv1_confidence,1789710795.9607153,1789710795.9607153,0.6668
/camera/world/agv2_confidence,1789710795.9607973,1789710795.9607973,0.6561
/camera/world/agv3_confidence,1789710795.9609122,1789710795.9609122,0.6583
/camera/world/agv3_confidence,1789710795.9932458,1789710795.9932458,0.6563
/camera/world/agv1_confidence,1789710795.9932547,1789710795.9932547,0.6681
/camera/world/agv2_confidence,1789710795.9933538,1789710795.9933538,0.6557
/camera/world/agv2_confidence,1789710796.025335,1789710796.025335,0.6554
/camera/world/agv1_confidence,1789710796.0253654,1789710796.0253654,0.6649
/camera/world/agv3_confidence,1789710796.025369,1789710796.025369,0.6571
/camera/world/agv1_confidence,1789710796.053566,1789710796.053566,0.6667
/camera/world/agv2_confidence,1789710796.0536127,1789710796.0536127,0.6562
/camera/world/agv3_confidence,1789710796.053814,1789710796.053814,0.6578
/camera/world/agv2_confidence,1789710796.1013398,1789710796.1013398,0.6559
/camera/world/agv3_confidence,1789710796.1013477,1789710796.1013477,0.6568
/camera/world/agv1_confidence,1789710796.101378,1789710796.101378,0.6661
/camera/world/agv2_confidence,1789710796.129476,1789710796.129476,0.6565
/camera/world/agv3_confidence,1789710796.1295578,1789710796.1295578,0.6586
/camera/world/agv1_confidence,1789710796.1296477,1789710796.1296477,0.6654
/camera/world/agv2_confidence,1789710796.1607106,1789710796.1607106,0.6567
/camera/world/agv1_confidence,1789710796.160785,1789710796.160785,0.6688
/camera/world/agv3_confidence,1789710796.1608398,1789710796.1608398,0.6582
/camera/world/agv1_confidence,1789710796.1903894,1789710796.1903894,0.6663
/camera/world/agv2_confidence,1789710796.190422,1789710796.190422,0.6568
/camera/world/agv3_confidence,1789710796.1908076,1789710796.1908076,0.6583
/camera/world/agv2_confidence,1789710796.2217667,1789710796.2217667,0.6569
/camera/world/agv3_confidence,1789710796.2219062,1789710796.2219062,0.6583
/camera/world/agv1_confidence,1789710796.2219584,1789710796.2219584,0.6654
/camera/world/agv2_confidence,1789710796.251485,1789710796.251485,0.6561
/camera/world/agv1_confidence,1789710796.2515397,1789710796.2515397,0.6646
/camera/world/agv3_confidence,1789710796.2516606,1789710796.2516606,0.6589
/camera/world/agv1_confidence,1789710796.2854342,1789710796.2854342,0.6646
/camera/world/agv2_confidence,1789710796.2855132,1789710796.2855132,0.6565
/camera/world/agv3_confidence,1789710796.2856665,1789710796.2856665,0.6591
/camera/world/agv1_confidence,1789710796.3324616,1789710796.3324616,0.6649
/camera/world/agv3_confidence,1789710796.332648,1789710796.332648,0.6595
/camera/world/agv2_confidence,1789710796.3326514,1789710796.3326514,0.6568
/camera/world/agv1_confidence,1789710796.3620868,1789710796.3620868,0.664
/camera/world/agv3_confidence,1789710796.3621469,1789710796.3621469,0.6602
/camera/world/agv2_confidence,1789710796.3621607,1789710796.3621607,0.6569
/camera/world/agv1_confidence,1789710796.3939078,1789710796.3939078,0.664
/camera/world/agv2_confidence,1789710796.3941252,1789710796.3941252,0.6554
/camera/world/agv3_confidence,1789710796.3941953,1789710796.3941953,0.6597
/camera/world/agv1_confidence,1789710796.427987,1789710796.427987,0.6645
/camera/world/agv2_confidence,1789710796.4279904,1789710796.4279904,0.6566
/camera/world/agv3_confidence,1789710796.428325,1789710796.428325,0.659
/camera/world/agv1_confidence,1789710796.4574976,1789710796.4574976,0.6662
/camera/world/agv3_confidence,1789710796.4575841,1789710796.4575841,0.6586
/camera/world/agv2_confidence,1789710796.457609,1789710796.457609,0.6554
/camera/world/agv2_confidence,1789710796.4893541,1789710796.4893541,0.657
/camera/world/agv1_confidence,1789710796.4894037,1789710796.4894037,0.6664
/camera/world/agv3_confidence,1789710796.4896722,1789710796.4896722,0.6586
/camera/world/agv2_confidence,1789710796.52621,1789710796.52621,0.6563
/camera/world/agv1_confidence,1789710796.5262196,1789710796.5262196,0.667
/camera/world/agv3_confidence,1789710796.5262673,1789710796.5262673,0.6587
/camera/world/agv1_confidence,1789710796.5543582,1789710796.5543582,0.6664
/camera/world/agv2_confidence,1789710796.5543804,1789710796.5543804,0.655
/camera/world/agv3_confidence,1789710796.5546174,1789710796.5546174,0.6565
/camera/world/agv2_confidence,1789710796.601684,1789710796.601684,0.6542
/camera/world/agv3_confidence,1789710796.6019597,1789710796.6019597,0.6567
/camera/world/agv1_confidence,1789710796.6020472,1789710796.6020472,0.6646
/camera/world/agv1_confidence,1789710796.633192,1789710796.633192,0.6646
/camera/world/agv2_confidence,1789710796.633205,1789710796.633205,0.656
/camera/world/agv3_confidence,1789710796.6334298,1789710796.6334298,0.6574
/camera/world/agv1_confidence,1789710796.6642613,1789710796.6642613,0.6666
/camera/world/agv3_confidence,1789710796.6644983,1789710796.6644983,0.6587
/camera/world/agv2_confidence,1789710796.6645052,1789710796.6645052,0.656
/camera/world/agv2_confidence,1789710796.6957257,1789710796.6957257,0.6554
/camera/world/agv3_confidence,1789710796.6957564,1789710796.6957564,0.6589
/camera/world/agv1_confidence,1789710796.6957989,1789710796.6957989,0.6656
/camera/world/agv1_confidence,1789710796.7322612,1789710796.7322612,0.6663
/camera/world/agv2_confidence,1789710796.7324796,1789710796.7324796,0.6571
/camera/world/agv3_confidence,1789710796.7328367,1789710796.7328367,0.6587
/camera/world/agv2_confidence,1789710796.7613475,1789710796.7613475,0.6565
/camera/world/agv1_confidence,1789710796.7613792,1789710796.7613792,0.6645
/camera/world/agv3_confidence,1789710796.7616367,1789710796.7616367,0.6594
/camera/world/agv1_confidence,1789710796.7889445,1789710796.7889445,0.6654
/camera/world/agv2_confidence,1789710796.7891805,1789710796.7891805,0.6571
/camera/world/agv3_confidence,1789710796.7895627,1789710796.7895627,0.6606
/camera/world/agv1_confidence,1789710796.8216617,1789710796.8216617,0.6654
/camera/world/agv2_confidence,1789710796.821691,1789710796.821691,0.655
/camera/world/agv3_confidence,1789710796.8217068,1789710796.8217068,0.6601
/camera/world/agv1_confidence,1789710796.852097,1789710796.852097,0.6649
/camera/world/agv2_confidence,1789710796.8523495,1789710796.8523495,0.6554
/camera/world/agv3_confidence,1789710796.8523629,1789710796.8523629,0.6592
/camera/world/agv1_confidence,1789710796.901093,1789710796.901093,0.6664
/camera/world/agv2_confidence,1789710796.901362,1789710796.901362,0.6561
/camera/world/agv3_confidence,1789710796.9014325,1789710796.9014325,0.6587
/camera/world/agv3_confidence,1789710796.9317327,1789710796.9317327,0.6596
/camera/world/agv2_confidence,1789710796.9317503,1789710796.9317503,0.6561
/camera/world/agv1_confidence,1789710796.9318058,1789710796.9318058,0.6657
/camera/world/agv1_confidence,1789710796.9621036,1789710796.9621036,0.6666
/camera/world/agv3_confidence,1789710796.9622946,1789710796.9622946,0.6605
/camera/world/agv2_confidence,1789710796.9623404,1789710796.9623404,0.6554
/camera/world/agv1_confidence,1789710796.9941883,1789710796.9941883,0.6671
/camera/world/agv2_confidence,1789710796.9943738,1789710796.9943738,0.6562
/camera/world/agv3_confidence,1789710796.9944246,1789710796.9944246,0.6587
/camera/world/agv2_confidence,1789710797.0249329,1789710797.0249329,0.6566
/camera/world/agv1_confidence,1789710797.0250092,1789710797.0250092,0.6656
/camera/world/agv3_confidence,1789710797.025218,1789710797.025218,0.6589
/camera/world/agv3_confidence,1789710797.0571027,1789710797.0571027,0.6582
/camera/world/agv2_confidence,1789710797.0571125,1789710797.0571125,0.6569
/camera/world/agv1_confidence,1789710797.057127,1789710797.057127,0.6665
/camera/world/agv2_confidence,1789710797.0875652,1789710797.0875652,0.658
/camera/world/agv1_confidence,1789710797.087659,1789710797.087659,0.6657
/camera/world/agv3_confidence,1789710797.0877986,1789710797.0877986,0.6588
/camera/world/agv2_confidence,1789710797.1219568,1789710797.1219568,0.6569
/camera/world/agv3_confidence,1789710797.1221135,1789710797.1221135,0.658
/camera/world/agv1_confidence,1789710797.1221259,1789710797.1221259,0.6659
/camera/world/agv1_confidence,1789710797.16613,1789710797.16613,0.6651
/camera/world/agv2_confidence,1789710797.166174,1789710797.166174,0.6573
/camera/world/agv3_confidence,1789710797.1662633,1789710797.1662633,0.66
/camera/world/agv1_confidence,1789710797.2020233,1789710797.2020233,0.665
/camera/world/agv3_confidence,1789710797.2020376,1789710797.2020376,0.6602
/camera/world/agv2_confidence,1789710797.2020953,1789710797.2020953,0.6573
/camera/world/agv2_confidence,1789710797.2287388,1789710797.2287388,0.6573
/camera/world/agv1_confidence,1789710797.2287958,1789710797.2287958,0.6657
/camera/world/agv3_confidence,1789710797.2288308,1789710797.2288308,0.6601
/camera/world/agv1_confidence,1789710797.2616525,1789710797.2616525,0.6657
/camera/world/agv2_confidence,1789710797.2616684,1789710797.2616684,0.6562
/camera/world/agv3_confidence,1789710797.2620027,1789710797.2620027,0.6603
/camera/world/agv1_confidence,1789710797.2915368,1789710797.2915368,0.6657
/camera/world/agv3_confidence,1789710797.2915373,1789710797.2915373,0.6607
/camera/world/agv2_confidence,1789710797.2916114,1789710797.2916114,0.6566
/camera/world/agv1_confidence,1789710797.3257284,1789710797.3257284,0.6658
/camera/world/agv2_confidence,1789710797.3260071,1789710797.3260071,0.6579
/camera/world/agv3_confidence,1789710797.3260517,1789710797.3260517,0.6605
/camera/world/agv2_confidence,1789710797.3606653,1789710797.3606653,0.6575
/camera/world/agv3_confidence,1789710797.360733,1789710797.360733,0.6602
/camera/world/agv1_confidence,1789710797.360827,1789710797.360827,0.6656
/camera/world/agv3_confidence,1789710797.3866203,1789710797.3866203,0.6603
/camera/world/agv1_confidence,1789710797.386638,1789710797.386638,0.6618
/camera/world/agv2_confidence,1789710797.386645,1789710797.386645,0.6562
/camera/world/agv2_confidence,1789710797.4322777,1789710797.4322777,0.657
/camera/world/agv1_confidence,1789710797.432281,1789710797.432281,0.6639
/camera/world/agv3_confidence,1789710797.4323134,1789710797.4323134,0.6602
/camera/world/agv1_confidence,1789710797.465005,1789710797.465005,0.6671
/camera/world/agv2_confidence,1789710797.465062,1789710797.465062,0.6576
/camera/world/agv3_confidence,1789710797.4651804,1789710797.4651804,0.6596
/camera/world/agv1_confidence,1789710797.4949582,1789710797.4949582,0.6679
/camera/world/agv2_confidence,1789710797.4949684,1789710797.4949684,0.6582
/camera/world/agv3_confidence,1789710797.4952614,1789710797.4952614,0.6596
/camera/world/agv3_confidence,1789710797.5272462,1789710797.5272462,0.6607
/camera/world/agv1_confidence,1789710797.5272508,1789710797.5272508,0.6686
/camera/world/agv2_confidence,1789710797.5272596,1789710797.5272596,0.6581
/camera/world/agv1_confidence,1789710797.5616767,1789710797.5616767,0.667
/camera/world/agv3_confidence,1789710797.5617452,1789710797.5617452,0.6604
/camera/world/agv2_confidence,1789710797.561747,1789710797.561747,0.657
/camera/world/agv2_confidence,1789710797.5859277,1789710797.5859277,0.6573
/camera/world/agv1_confidence,1789710797.586136,1789710797.586136,0.6666
/camera/world/agv3_confidence,1789710797.5861387,1789710797.5861387,0.6608
/camera/world/agv2_confidence,1789710797.6337678,1789710797.6337678,0.6584
/camera/world/agv1_confidence,1789710797.6337988,1789710797.6337988,0.6654
/camera/world/agv3_confidence,1789710797.6339455,1789710797.6339455,0.6611
/camera/world/agv3_confidence,1789710797.6679368,1789710797.6679368,0.6481
/camera/world/agv1_confidence,1789710797.6680357,1789710797.6680357,0.6659
/camera/world/agv2_confidence,1789710797.6681828,1789710797.6681828,0.6578
/camera/world/agv1_confidence,1789710797.699372,1789710797.699372,0.667
/camera/world/agv3_confidence,1789710797.6995325,1789710797.6995325,0.6602
/camera/world/agv2_confidence,1789710797.699543,1789710797.699543,0.6577
/camera/world/agv1_confidence,1789710797.7265906,1789710797.7265906,0.6672
/camera/world/agv2_confidence,1789710797.7266228,1789710797.7266228,0.6577
/camera/world/agv3_confidence,1789710797.726627,1789710797.726627,0.6609
/camera/world/agv1_confidence,1789710797.7638156,1789710797.7638156,0.6648
/camera/world/agv2_confidence,1789710797.7638206,1789710797.7638206,0.657
/camera/world/agv3_confidence,1789710797.7638235,1789710797.7638235,0.6606
/camera/world/agv1_confidence,1789710797.7919207,1789710797.7919207,0.665
/camera/world/agv2_confidence,1789710797.791932,1789710797.791932,0.6578
/camera/world/agv3_confidence,1789710797.7919822,1789710797.7919822,0.66
/camera/world/agv3_confidence,1789710797.8214047,1789710797.8214047,0.6599
/camera/world/agv1_confidence,1789710797.8215008,1789710797.8215008,0.6655
/camera/world/agv2_confidence,1789710797.8215425,1789710797.8215425,0.6566
/camera/world/agv1_confidence,1789710797.8566105,1789710797.8566105,0.6657
/camera/world/agv2_confidence,1789710797.8566911,1789710797.8566911,0.6579
/camera/world/agv3_confidence,1789710797.8567827,1789710797.8567827,0.6596
/camera/world/agv1_confidence,1789710797.9003234,1789710797.9003234,0.6661
/camera/world/agv2_confidence,1789710797.900528,1789710797.900528,0.6583
/camera/world/agv3_confidence,1789710797.9006205,1789710797.9006205,0.6585
/camera/world/agv1_confidence,1789710797.9320421,1789710797.9320421,0.6645
/camera/world/agv2_confidence,1789710797.9320457,1789710797.9320457,0.658
/camera/world/agv3_confidence,1789710797.9322557,1789710797.9322557,0.6583
/camera/world/agv1_confidence,1789710797.962453,1789710797.962453,0.6662
/camera/world/agv3_confidence,1789710797.9624772,1789710797.9624772,0.6605
/camera/world/agv2_confidence,1789710797.9624913,1789710797.9624913,0.6575
/camera/world/agv1_confidence,1789710797.9930131,1789710797.9930131,0.6659
/camera/world/agv2_confidence,1789710797.9931793,1789710797.9931793,0.6571
/camera/world/agv3_confidence,1789710797.993547,1789710797.993547,0.6617
/camera/world/agv2_confidence,1789710798.0235648,1789710798.0235648,0.6565
/camera/world/agv1_confidence,1789710798.0235755,1789710798.0235755,0.6671
/camera/world/agv3_confidence,1789710798.0238047,1789710798.0238047,0.6617
/camera/world/agv2_confidence,1789710798.0573258,1789710798.0573258,0.658
/camera/world/agv3_confidence,1789710798.0574098,1789710798.0574098,0.6614
/camera/world/agv1_confidence,1789710798.0575078,1789710798.0575078,0.6656
/camera/world/agv2_confidence,1789710798.0867279,1789710798.0867279,0.6575
/camera/world/agv3_confidence,1789710798.0868495,1789710798.0868495,0.662
/camera/world/agv1_confidence,1789710798.0869255,1789710798.0869255,0.6657
/camera/world/agv1_confidence,1789710798.134172,1789710798.134172,0.6654
/camera/world/agv3_confidence,1789710798.1341877,1789710798.1341877,0.6617
/camera/world/agv2_confidence,1789710798.134231,1789710798.134231,0.6586
/camera/world/agv1_confidence,1789710798.1650329,1789710798.1650329,0.666
/camera/world/agv2_confidence,1789710798.1650918,1789710798.1650918,0.6582
/camera/world/agv3_confidence,1789710798.1651015,1789710798.1651015,0.6614
/camera/world/agv1_confidence,1789710798.197518,1789710798.197518,0.667
/camera/world/agv3_confidence,1789710798.1975503,1789710798.1975503,0.6613
/camera/world/agv2_confidence,1789710798.1975627,1789710798.1975627,0.6572
/camera/world/agv1_confidence,1789710798.226899,1789710798.226899,0.6685
/camera/world/agv2_confidence,1789710798.2271755,1789710798.2271755,0.6585
/camera/world/agv3_confidence,1789710798.2272608,1789710798.2272608,0.6607
/camera/world/agv2_confidence,1789710798.2602928,1789710798.2602928,0.6583
/camera/world/agv3_confidence,1789710798.260465,1789710798.260465,0.6612
/camera/world/agv1_confidence,1789710798.2605968,1789710798.2605968,0.6677
/camera/world/agv1_confidence,1789710798.2934701,1789710798.2934701,0.6657
/camera/world/agv3_confidence,1789710798.2935183,1789710798.2935183,0.6599
/camera/world/agv2_confidence,1789710798.293626,1789710798.293626,0.6579
/camera/world/agv1_confidence,1789710798.3215687,1789710798.3215687,0.6652
/camera/world/agv3_confidence,1789710798.3216374,1789710798.3216374,0.6618
/camera/world/agv2_confidence,1789710798.3216968,1789710798.3216968,0.6579
/camera/world/agv3_confidence,1789710798.3531108,1789710798.3531108,0.6621
/camera/world/agv1_confidence,1789710798.3532243,1789710798.3532243,0.6651
/camera/world/agv2_confidence,1789710798.353251,1789710798.353251,0.6579
/camera/world/agv1_confidence,1789710798.3994155,1789710798.3994155,0.6643
/camera/world/agv2_confidence,1789710798.399475,1789710798.399475,0.6562
/camera/world/agv3_confidence,1789710798.3995392,1789710798.3995392,0.6625
/camera/world/agv2_confidence,1789710798.4316778,1789710798.4316778,0.6492
/camera/world/agv1_confidence,1789710798.4318306,1789710798.4318306,0.665
/camera/world/agv3_confidence,1789710798.4318435,1789710798.4318435,0.6611
/camera/world/agv1_confidence,1789710798.4619749,1789710798.4619749,0.6647
/camera/world/agv3_confidence,1789710798.4622297,1789710798.4622297,0.6624
/camera/world/agv2_confidence,1789710798.4623659,1789710798.4623659,0.6585
/camera/world/agv1_confidence,1789710798.4940162,1789710798.4940162,0.6663
/camera/world/agv2_confidence,1789710798.4941719,1789710798.4941719,0.6582
/camera/world/agv3_confidence,1789710798.4942002,1789710798.4942002,0.6624
/camera/world/agv1_confidence,1789710798.5252452,1789710798.5252452,0.6659
/camera/world/agv2_confidence,1789710798.5252972,1789710798.5252972,0.6582
/camera/world/agv3_confidence,1789710798.52553,1789710798.52553,0.6615
/camera/world/agv1_confidence,1789710798.5636618,1789710798.5636618,0.6673
/camera/world/agv2_confidence,1789710798.5638535,1789710798.5638535,0.6584
