topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789710794.313761,1789710794.3136241,three_car_path,3,3,3,True,True,True,1789710794.310958,1789710794.309474,1789710794.3070862,0.18337019218572648,-0.1867686528634891,-0.1769766089876389,-0.005857771894666963,0.15252866850910535,-0.14766544310401364,-0.014868285316245847,0.004752036009846973,0.004604200030528194,True,True,True,0.1655421629519923,-0.08768977156604657,-0.0778976591672971,-0.005592680134855318,0.15299949846492136,-0.14720926057673578,-0.01486828531624585,0.004752036009846974,0.004604200030528194,True,True,True,-0.007662917804895385,-0.0010872311876026705,0.008704881211146813,0.0,0.0,0.0,3,True,1789710794.3070862,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3236895,1789710794.3235915,three_car_path,3,3,3,True,True,True,1789710794.310958,1789710794.3173747,1789710794.3150935,0.18337019218572648,-0.1867686528634891,-0.1769766089876389,-0.005857771894666963,0.15252866850910535,-0.14766544310401364,-0.014868285316245847,0.004752036009846973,0.004604200030528194,True,True,True,0.1655421629519923,-0.08768977156604657,-0.0778976591672971,-0.005592680134855318,0.15299949846492136,-0.14720926057673578,-0.01486828531624585,0.004752036009846974,0.004604200030528194,True,True,True,-0.007662917804895385,-0.0010872311876026705,0.008704881211146813,0.0,0.0,0.0,3,True,1789710794.310958,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3337584,1789710794.333608,three_car_path,3,3,3,True,True,True,1789710794.3309371,1789710794.329494,1789710794.3270888,0.18337019218572648,-0.1867686528634891,-0.1769766089876389,-0.005857771894666963,0.15252866850910535,-0.14766544310401364,-0.014868285316245847,0.004752036009846973,0.004604200030528194,True,True,True,0.1655421629519923,-0.08768977156604657,-0.0778976591672971,-0.005592680134855318,0.15299949846492136,-0.14720926057673578,-0.01486828531624585,0.004752036009846974,0.004604200030528194,True,True,True,-0.007662917804895385,-0.0010872311876026705,0.008704881211146813,0.0,0.0,0.0,3,True,1789710794.3270888,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3438075,1789710794.34362,three_car_path,3,3,3,True,True,True,1789710794.3309371,1789710794.3375278,1789710794.3350859,0.18337019218572648,-0.18673596672344916,-0.17698770402719521,-0.005857771894666963,0.1525374619063516,-0.14768298599689844,-0.014868285316245847,0.0047734569041755215,0.004442156913344819,True,True,True,0.1655421629519923,-0.08765709553433677,-0.07790868158642116,-0.005592680134855318,0.1530104142203059,-0.14724285853741567,-0.01486828531624585,0.0047734569041755215,0.004442156913344819,True,True,True,-0.007662917804895385,-0.0010545551558928598,0.008693858792022745,0.0,0.0,0.0,3,True,1789710794.3309371,-7.871389588502236e-06,5.8291849344971336e-05,-6.704773435890895e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3538265,1789710794.353628,three_car_path,3,3,3,True,True,True,1789710794.350941,1789710794.3494911,1789710794.3470852,0.18335999907095335,-0.18673596672344916,-0.17698770402719521,-0.005849025069671443,0.1525374619063516,-0.14768298599689844,-0.015002217388297327,0.0047734569041755215,0.004442156913344819,True,True,True,0.16553200550140557,-0.08765709553433677,-0.07790868158642116,-0.005581545567348649,0.1530104142203059,-0.14724285853741567,-0.015002217388297328,0.0047734569041755215,0.004442156913344819,True,True,True,-0.00767307525548214,-0.0010545551558928667,0.008693858792022752,0.0,0.0,0.0,3,True,1789710794.3470852,-1.1257206450750642e-05,6.200337184718759e-05,-4.514537414746314e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3637302,1789710794.3636231,three_car_path,3,3,3,True,True,True,1789710794.350941,1789710794.3574917,1789710794.3550842,0.18335999907095335,-0.18673596672344916,-0.17698770402719521,-0.005849025069671443,0.1525374619063516,-0.14768298599689844,-0.015002217388297327,0.0047734569041755215,0.004442156913344819,True,True,True,0.16553200550140557,-0.08765709553433677,-0.07790868158642116,-0.005581545567348649,0.1530104142203059,-0.14724285853741567,-0.015002217388297328,0.0047734569041755215,0.004442156913344819,True,True,True,-0.00767307525548214,-0.0010545551558928667,0.008693858792022752,0.0,0.0,0.0,3,True,1789710794.350941,-1.1257206450750642e-05,6.200337184718759e-05,-4.514537414746314e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3737512,1789710794.373628,three_car_path,3,3,3,True,True,True,1789710794.3709369,1789710794.3694422,1789710794.3670843,0.18335325716086082,-0.1867405258083633,-0.176990169778518,-0.005844197274760599,0.15256181425494458,-0.14769439928809713,-0.015093416960184847,0.005079564917387149,0.004442643962744517,True,True,True,0.16552528805947003,-0.08766180403569172,-0.0779111475521195,-0.005575091868171265,0.15306509538267787,-0.14725422357223603,-0.015093416960184847,0.00507956491738715,0.0044426439627445165,True,True,True,-0.0076797926974176665,-0.0010592636572478234,0.008691392826324404,0.0,0.0,0.0,3,True,1789710794.3670843,-1.588784278036085e-05,7.859331409019547e-05,-7.122707583061586e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3837569,1789710794.3836246,three_car_path,3,3,3,True,True,True,1789710794.3709369,1789710794.3774998,1789710794.3750863,0.18335325716086082,-0.1867405258083633,-0.176990169778518,-0.005844197274760599,0.15256181425494458,-0.14769439928809713,-0.015093416960184847,0.005079564917387149,0.004442643962744517,True,True,True,0.16552528805947003,-0.08766180403569172,-0.0779111475521195,-0.005575091868171265,0.15306509538267787,-0.14725422357223603,-0.015093416960184847,0.00507956491738715,0.0044426439627445165,True,True,True,-0.0076797926974176665,-0.001059263657247813,0.00869139282632441,0.0,0.0,0.0,3,True,1789710794.3709369,-1.588784278036085e-05,7.859331409019547e-05,-7.122707583061586e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.3937118,1789710794.3936207,three_car_path,3,3,3,True,True,True,1789710794.390951,1789710794.389483,1789710794.3870842,0.18333803111265912,-0.1867373538782905,-0.176990169778518,-0.005915585574241433,0.1525458163321749,-0.14769439928809713,-0.014779298084797166,0.005057319204071707,0.004442643962744517,True,True,True,0.16550997835973086,-0.08765862093428683,-0.0779111475521195,-0.005652080282440985,0.15304689338294364,-0.14725422357223603,-0.014779298084797166,0.005057319204071706,0.0044426439627445165,True,True,True,-0.007695102397156844,-0.0010560805558429247,0.00869139282632441,0.0,0.0,0.0,3,True,1789710794.3870842,-1.993004222512288e-05,4.68631760888738e-05,-0.000210195392229812,True,0.0,0.0
/multi_agv/cooperative_state,1789710794.4038398,1789710794.4037266,three_car_path,3,3,3,True,True,True,1789710794.390951,1789710794.3975272,1789710794.3950937,0.18333803111265912,-0.1867373538782905,-0.17698590183342744,-0.005915585574241433,0.1525458163321749,-0.147680618148454,-0.014779298084797166,0.005057319204071707,0.004370152343609492,True,True,True,0.16550997835973086,-0.08765862093428683,-0.07790684795831049,-0.005652080282440985,0.15304689338294364,-0.14724762483248668,-0.014779298084797166,0.005057319204071706,0.004370152343609493,True,True,True,-0.007695102397156844,-0.0010560805558429281,0.008695692420133412,0.0,0.0,0.0,3,True,1789710794.390951,-1.849684428878451e-05,4.906275600532102e-05,-0.00020936421290116796,True,0.0,0.0
