stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789530851.1034045,0.0999881454339499,0.0999881454339499,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036166571608690794,0.09998614164976491,0.0,0.00015708461549275853,-1.4559186645504703e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.036184958817487164,0.09999073588916231,0.0,2.2164065053391357e-05,6.083548026558638e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036172881792864583,0.09998755876292247,0.0,0.00011112354305267588,-7.609658150400242e-06,0.0
1789530851.1134043,0.0999881454339499,0.0999881454339499,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036166571608690794,0.09998614164976491,0.0,0.00015708461549275853,-1.4559186645504703e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.036184958817487164,0.09999073588916231,0.0,2.2164065053391357e-05,6.083548026558638e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.036172881792864583,0.09998755876292247,0.0,0.00011112354305267588,-7.609658150400242e-06,0.0
1789530851.1234565,0.09998560043850847,0.09998560043850847,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040160162942602516,0.09998441614874862,0.0,0.0001435698525553891,-1.95862801585428e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.040182804992582005,0.09998722417806154,0.0,3.0464233418951714e-05,7.771365637246341e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.040167895541113295,0.09998516098871531,0.0,0.00010562612807842883,-1.0130239814200998e-05,0.0
1789530851.133422,0.09998560043850847,0.09998560043850847,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040160162942602516,0.09998441614874862,0.0,0.0001435698525553891,-1.95862801585428e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.040182804992582005,0.09998722417806154,0.0,3.0464233418951714e-05,7.771365637246341e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.040167895541113295,0.09998516098871531,0.0,0.00010562612807842883,-1.0130239814200998e-05,0.0
1789530851.1435664,0.09998560043850847,0.09998560043850847,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040160162942602516,0.09998441614874862,0.0,0.0001435698525553891,-1.95862801585428e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.040182804992582005,0.09998722417806154,0.0,3.0464233418951714e-05,7.771365637246341e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.040167895541113295,0.09998516098871531,0.0,0.00010562612807842883,-1.0130239814200998e-05,0.0
1789530851.153441,0.09998560043850847,0.09998560043850847,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040160162942602516,0.09998441614874862,0.0,0.0001435698525553891,-1.95862801585428e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.040182804992582005,0.09998722417806154,0.0,3.0464233418951714e-05,7.771365637246341e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.040167895541113295,0.09998516098871531,0.0,0.00010562612807842883,-1.0130239814200998e-05,0.0
1789530851.1634367,0.09998350697317022,0.09998350697317022,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044161525977422914,0.0999831190916912,0.0,0.00013129501381439895,-1.8987752537660828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04418766097507085,0.09998413174669239,0.0,3.755150144819919e-05,4.871218659149856e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044170403127295074,0.09998327008112706,0.0,0.00010038285906355178,-1.1112674707931125e-05,0.0
1789530851.173442,0.09998350697317022,0.09998350697317022,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044161525977422914,0.0999831190916912,0.0,0.00013129501381439895,-1.8987752537660828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04418766097507085,0.09998413174669239,0.0,3.755150144819919e-05,4.871218659149856e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044170403127295074,0.09998327008112706,0.0,0.00010038285906355178,-1.1112674707931125e-05,0.0
1789530851.1834278,0.09998350697317022,0.09998350697317022,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044161525977422914,0.0999831190916912,0.0,0.00013129501381439895,-1.8987752537660828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04418766097507085,0.09998413174669239,0.0,3.755150144819919e-05,4.871218659149856e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044170403127295074,0.09998327008112706,0.0,0.00010038285906355178,-1.1112674707931125e-05,0.0
1789530851.193437,0.09998350697317022,0.09998350697317022,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.044161525977422914,0.0999831190916912,0.0,0.00013129501381439895,-1.8987752537660828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04418766097507085,0.09998413174669239,0.0,3.755150144819919e-05,4.871218659149856e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044170403127295074,0.09998327008112706,0.0,0.00010038285906355178,-1.1112674707931125e-05,0.0
1789530851.203454,0.09998157146232584,0.09998157146232584,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04816766455928611,0.09998168372707729,0.0,0.0001287821598772498,-1.8014354858672524e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04819692300560745,0.09998154723119447,0.0,4.339284542370647e-05,1.8743205665167073e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048177553451725516,0.09998148342870575,0.0,0.00010092628986375294,-1.1615321284057237e-05,0.0
1789530851.213425,0.09998157146232584,0.09998157146232584,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04816766455928611,0.09998168372707729,0.0,0.0001287821598772498,-1.8014354858672524e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04819692300560745,0.09998154723119447,0.0,4.339284542370647e-05,1.8743205665167073e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048177553451725516,0.09998148342870575,0.0,0.00010092628986375294,-1.1615321284057237e-05,0.0
1789530851.223465,0.09998157146232584,0.09998157146232584,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04816766455928611,0.09998168372707729,0.0,0.0001287821598772498,-1.8014354858672524e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04819692300560745,0.09998154723119447,0.0,4.339284542370647e-05,1.8743205665167073e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048177553451725516,0.09998148342870575,0.0,0.00010092628986375294,-1.1615321284057237e-05,0.0
1789530851.2334177,0.09998157146232584,0.09998157146232584,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04816766455928611,0.09998168372707729,0.0,0.0001287821598772498,-1.8014354858672524e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04819692300560745,0.09998154723119447,0.0,4.339284542370647e-05,1.8743205665167073e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048177553451725516,0.09998148342870575,0.0,0.00010092628986375294,-1.1615321284057237e-05,0.0
1789530851.2434509,0.0999796719976625,0.0999796719976625,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05221926341952907,0.09998012899076075,0.0,0.00013091999901323616,-1.8019538342664563e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.05225152114645079,0.09997919919527903,0.0,4.8628000203269905e-05,-7.26933940958796e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.05223011883627883,0.09997968780694773,0.0,0.00010422755369117291,-1.225981252722386e-05,0.0
1789530851.2534199,0.0999796719976625,0.0999796719976625,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05221926341952907,0.09998012899076075,0.0,0.00013091999901323616,-1.8019538342664563e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.05225152114645079,0.09997919919527903,0.0,4.8628000203269905e-05,-7.26933940958796e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.05223011883627883,0.09997968780694773,0.0,0.00010422755369117291,-1.225981252722386e-05,0.0
1789530851.263453,0.0999796719976625,0.0999796719976625,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05221926341952907,0.09998012899076075,0.0,0.00013091999901323616,-1.8019538342664563e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.05225152114645079,0.09997919919527903,0.0,4.8628000203269905e-05,-7.26933940958796e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.05223011883627883,0.09997968780694773,0.0,0.00010422755369117291,-1.225981252722386e-05,0.0
1789530851.273493,0.0999796719976625,0.0999796719976625,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05221926341952907,0.09998012899076075,0.0,0.00013091999901323616,-1.8019538342664563e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.05225152114645079,0.09997919919527903,0.0,4.8628000203269905e-05,-7.26933940958796e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.05223011883627883,0.09997968780694773,0.0,0.00010422755369117291,-1.225981252722386e-05,0.0
1789530851.2834523,0.09997674960271336,0.09997674960271336,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.8487895599422896,0.04415244981099347,0.041944827320443794,0.05625476712429887,0.09997662111043892,0.0,0.00017441185920754183,-1.858826670711466e-05,0.0,-0.015,0.112,0.7132199953257756,0.09978720688773955,0.09479784654335258,0.05629138068204347,0.0999769739898761,0.0,5.3660037093679336e-05,-1.4184071504136364e-06,0.0,-0.015,0.112,0.8489824691913755,0.044085390086659466,0.04188112058232649,0.056267063472148174,0.09997665370782505,0.0,0.0001343180918090787,-1.3067260865704677e-05,0.0
1789530851.2934165,0.09997674960271336,0.09997674960271336,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.8487895599422896,0.04415244981099347,0.041944827320443794,0.05625476712429887,0.09997662111043892,0.0,0.00017441185920754183,-1.858826670711466e-05,0.0,-0.015,0.112,0.7132199953257756,0.09978720688773955,0.09479784654335258,0.05629138068204347,0.0999769739898761,0.0,5.3660037093679336e-05,-1.4184071504136364e-06,0.0,-0.015,0.112,0.8489824691913755,0.044085390086659466,0.04188112058232649,0.056267063472148174,0.09997665370782505,0.0,0.0001343180918090787,-1.3067260865704677e-05,0.0
1789530851.303455,0.09997674960271336,0.09997674960271336,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.8487895599422896,0.04415244981099347,0.041944827320443794,0.05625476712429887,0.09997662111043892,0.0,0.00017441185920754183,-1.858826670711466e-05,0.0,-0.015,0.112,0.7132199953257756,0.09978720688773955,0.09479784654335258,0.05629138068204347,0.0999769739898761,0.0,5.3660037093679336e-05,-1.4184071504136364e-06,0.0,-0.015,0.112,0.8489824691913755,0.044085390086659466,0.04188112058232649,0.056267063472148174,0.09997665370782505,0.0,0.0001343180918090787,-1.3067260865704677e-05,0.0
1789530851.3134184,0.09997674960271336,0.09997674960271336,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.8487895599422896,0.04415244981099347,0.041944827320443794,0.05625476712429887,0.09997662111043892,0.0,0.00017441185920754183,-1.858826670711466e-05,0.0,-0.015,0.112,0.7132199953257756,0.09978720688773955,0.09479784654335258,0.05629138068204347,0.0999769739898761,0.0,5.3660037093679336e-05,-1.4184071504136364e-06,0.0,-0.015,0.112,0.8489824691913755,0.044085390086659466,0.04188112058232649,0.056267063472148174,0.09997665370782505,0.0,0.0001343180918090787,-1.3067260865704677e-05,0.0
1789530851.3235323,0.09997324463797708,0.09997324463797708,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.2154663152939218,0.5578009724176516,0.529910923796769,0.06026700899611574,0.09997282717797788,0.0,0.00020910758827480942,-2.375784690715199e-05,0.0,-0.015,0.112,0.19292685048383218,0.5941703211777285,0.564461805118842,0.06030899877821989,0.09997385576636257,0.0,6.093076763990374e-05,6.731614882182768e-07,0.0,-0.015,0.112,0.21511812270910147,0.5583480968025545,0.5304306919624268,0.06028109725582727,0.0999730509695908,0.0,0.00015962534028045566,-1.5469294055871223e-05,0.0
1789530851.333418,0.09997324463797708,0.09997324463797708,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.2154663152939218,0.5578009724176516,0.529910923796769,0.06026700899611574,0.09997282717797788,0.0,0.00020910758827480942,-2.375784690715199e-05,0.0,-0.015,0.112,0.19292685048383218,0.5941703211777285,0.564461805118842,0.06030899877821989,0.09997385576636257,0.0,6.093076763990374e-05,6.731614882182768e-07,0.0,-0.015,0.112,0.21511812270910147,0.5583480968025545,0.5304306919624268,0.06028109725582727,0.0999730509695908,0.0,0.00015962534028045566,-1.5469294055871223e-05,0.0
1789530851.3434467,0.09997324463797708,0.09997324463797708,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.2154663152939218,0.5578009724176516,0.529910923796769,0.06026700899611574,0.09997282717797788,0.0,0.00020910758827480942,-2.375784690715199e-05,0.0,-0.015,0.112,0.19292685048383218,0.5941703211777285,0.564461805118842,0.06030899877821989,0.09997385576636257,0.0,6.093076763990374e-05,6.731614882182768e-07,0.0,-0.015,0.112,0.21511812270910147,0.5583480968025545,0.5304306919624268,0.06028109725582727,0.0999730509695908,0.0,0.00015962534028045566,-1.5469294055871223e-05,0.0
1789530851.3533976,0.09997324463797708,0.09997324463797708,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.2154663152939218,0.5578009724176516,0.529910923796769,0.06026700899611574,0.09997282717797788,0.0,0.00020910758827480942,-2.375784690715199e-05,0.0,-0.015,0.112,0.19292685048383218,0.5941703211777285,0.564461805118842,0.06030899877821989,0.09997385576636257,0.0,6.093076763990374e-05,6.731614882182768e-07,0.0,-0.015,0.112,0.21511812270910147,0.5583480968025545,0.5304306919624268,0.06028109725582727,0.0999730509695908,0.0,0.00015962534028045566,-1.5469294055871223e-05,0.0
1789530851.3635423,0.09996993651671,0.09996993651671,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.0,1.0,0.95,0.06427870170699197,0.09996999306445013,0.0,0.00021457520624236913,-2.8380443697148537e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.06432596822323192,0.09996999803288303,0.0,6.989130449676362e-05,1.8333851564550363e-06,0.0,-0.015,0.112,0.0,1.0,0.95,0.06429453423569938,0.09996981845279684,0.0,0.0001666195916643201,-1.8142633247410228e-05,0.0
1789530851.3734303,0.09996993651671,0.09996993651671,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.0,1.0,0.95,0.06427870170699197,0.09996999306445013,0.0,0.00021457520624236913,-2.8380443697148537e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.06432596822323192,0.09996999803288303,0.0,6.989130449676362e-05,1.8333851564550363e-06,0.0,-0.015,0.112,0.0,1.0,0.95,0.06429453423569938,0.09996981845279684,0.0,0.0001666195916643201,-1.8142633247410228e-05,0.0
1789530851.3834507,0.09996993651671,0.09996993651671,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,0.0,1.0,0.95,0.06427870170699197,0.09996999306445013,0.0,0.00021457520624236913,-2.8380443697148537e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.06432596822323192,0.09996999803288303,0.0,6.989130449676362e-05,1.8333851564550363e-06,0.0,-0.015,0.112,0.0,1.0,0.95,0.06429453423569938,0.09996981845279684,0.0,0.0001666195916643201,-1.8142633247410228e-05,0.0
1789530851.3934364,0.09996993651671,0.09996993651671,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.0,1.0,0.95,0.06427870170699197,0.09996999306445013,0.0,0.00021457520624236913,-2.8380443697148537e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.06432596822323192,0.09996999803288303,0.0,6.989130449676362e-05,1.8333851564550363e-06,0.0,-0.015,0.112,0.0,1.0,0.95,0.06429453423569938,0.09996981845279684,0.0,0.0001666195916643201,-1.8142633247410228e-05,0.0
1789530851.4034462,0.0999667312288882,0.0999667312288882,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.0,1.0,0.95,0.06829515913600448,0.09996730780790611,0.0,0.00021958806778609442,-2.987221466014267e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.0683475302919353,0.0999661472673041,0.0,7.870050377248305e-05,1.8454851909155412e-07,0.0,-0.015,0.112,0.0,1.0,0.95,0.06831266488329038,0.09996673861145439,0.0,0.00017321157363797278,-1.99372750908769e-05,0.0
1789530851.413429,0.0999667312288882,0.0999667312288882,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.0,1.0,0.95,0.06829515913600448,0.09996730780790611,0.0,0.00021958806778609442,-2.987221466014267e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.0683475302919353,0.0999661472673041,0.0,7.870050377248305e-05,1.8454851909155412e-07,0.0,-0.015,0.112,0.0,1.0,0.95,0.06831266488329038,0.09996673861145439,0.0,0.00017321157363797278,-1.99372750908769e-05,0.0
1789530851.42353,0.0999667312288882,0.0999667312288882,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.0,1.0,0.95,0.06829515913600448,0.09996730780790611,0.0,0.00021958806778609442,-2.987221466014267e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.0683475302919353,0.0999661472673041,0.0,7.870050377248305e-05,1.8454851909155412e-07,0.0,-0.015,0.112,0.0,1.0,0.95,0.06831266488329038,0.09996673861145439,0.0,0.00017321157363797278,-1.99372750908769e-05,0.0
1789530851.43352,0.0999667312288882,0.0999667312288882,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,0.0,1.0,0.95,0.06829515913600448,0.09996730780790611,0.0,0.00021958806778609442,-2.987221466014267e-05,0.0,-0.015,0.112,0.0,1.0,0.95,0.0683475302919353,0.0999661472673041,0.0,7.870050377248305e-05,1.8454851909155412e-07,0.0,-0.015,0.112,0.0,1.0,0.95,0.06831266488329038,0.09996673861145439,0.0,0.00017321157363797278,-1.99372750908769e-05,0.0
