stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789710303.7452018,0.9687640916860936,0.10122630134074428,True,0.0013169648305950687,0.0014823429139070726,0.0014788744850360695,0.9953466108580152,7.34545184039713e-08,0.003125080523279905,-0.01027013158389526,-0.01027013158389526,0.0,0.0,0.0,-0.0006061323407782204,-6.630010432556732e-05,-6.63070848284107e-05,1.0002106257658838,-8.769819857703468e-11,-0.0008239725108011863,0.0020272886239055695,0.0020272886239055695,0.0,0.0,0.0,-0.00021087186411916647,-0.00160289770245918,-0.0016070434209161408,1.0052040198858063,7.410668039152022e-08,-0.0018706332510650989,0.008656751742262554,0.008656751742262554,0.0,0.0,0.0
1789710303.7551553,0.9697640464472627,0.10122643747439913,True,0.001308111638531062,0.000613936035368759,0.0006133371620992905,0.9980535976518186,1.2605922769998964e-08,0.002248476710263118,-0.006724568312615587,-0.006724568312615587,0.0,0.0,0.0,-0.0002771624064522582,-0.00017106740256213337,-0.00017111391149538758,1.0005441019182868,-5.839930686275245e-10,-0.0005175669195607104,0.0009860630649074333,0.0009860630649074333,0.0,0.0,0.0,0.00048310716339550197,0.0010683012467114644,0.0010664965181918086,0.9966349779804531,3.285085881528588e-08,0.001670380472436186,-0.005098040029535336,-0.005098040029535336,0.0,0.0,0.0
1789710303.7651675,0.9707726070484531,0.10122651760542907,True,0.0015527861661823739,-0.0001858595210571662,-0.00018591473922643006,1.0005946094196518,1.1558352231996273e-09,0.0017550679685015373,-0.004591283734015581,-0.004591283734015581,0.0,0.0,0.0,-0.0003407237211137115,-0.0015282828254226388,-0.001532033119335789,1.0049361758325963,-4.666530450286121e-08,-0.0019579377707279284,0.006669755346386514,0.006669755346386514,0.0,0.0,0.0,0.0004991115162411575,-0.0007979675130356106,-0.0007989887368303651,1.0025672687753466,1.8350111159557394e-08,-0.00017509934152891828,0.002314279437559322,0.002314279437559322,0.0,0.0,0.0
1789710303.77513,0.9717723322828212,0.10122665294781803,True,0.0015077730949495383,-0.0003947642227887793,-0.00039501372413300366,1.0012659354599536,5.217679912436433e-09,0.0014897026445539192,-0.0035513315681832964,-0.0035513315681832964,0.0,0.0,0.0,-0.000461076186463405,-0.0022450187970652763,-0.00225315544785059,1.0073099971306292,-1.0088234126611461e-07,-0.0028295006809298463,0.010038138971493468,0.010038138971493468,0.0,0.0,0.0,0.0002920994443244007,-0.0036537453338508774,-0.0036756210875219138,1.0121387045721821,3.855684594359034e-07,-0.003310496782116413,0.014556550922675724,0.014556550922675724,0.0,0.0,0.0
1789710303.7852018,0.9727664103799892,0.10122682113636067,True,0.0015432736568798955,-1.338434355237228e-05,-1.3384629535412845e-05,1.0000427361257451,5.995245947369351e-12,0.0019157074415644564,-0.005242415121054846,-0.005242415121054846,0.0,0.0,0.0,-0.00037330329028306686,-0.0011518221686538932,-0.001153946348525883,1.0037044345820336,-2.6539261501672105e-08,-0.0016205754613797165,0.005317129950273055,0.005317129950273055,0.0,0.0,0.0,0.00030602390159784054,-0.004448861889887121,-0.004481488733254115,1.014912205210341,5.718194090192128e-07,-0.004098958856256814,0.0176224604055689,0.0176224604055689,0.0,0.0,0.0
1789710303.7952008,0.9737650757413446,0.10122695779854186,True,0.0018012987879229003,0.00040842644109749526,0.0004081609875289258,0.9987021220141142,5.577917682654789e-09,0.002659784472432551,-0.008088779148845532,-0.008088779148845532,0.0,0.0,0.0,-1.8736780089678717e-05,-0.0003989659979061061,-0.00039921940514623186,1.0012722376978602,-3.1806989814769215e-09,-0.00042264038025833025,0.0007493458459678962,0.0007493458459678962,0.0,0.0,0.0,0.0004612811833916153,-0.0024334625056079556,-0.0024430775221220527,1.0079746845189694,1.707835180455115e-07,-0.0018664760428825336,0.008989805855835134,0.008989805855835134,0.0,0.0,0.0
1789710303.8051643,0.9747660215010833,0.10122707806904248,True,0.0018050504506015308,-0.00013905381727929989,-0.0001390847146930855,1.000444628339806,6.466810304269012e-10,0.002117228348558828,-0.0058990634806104295,-0.0058990634806104295,0.0,0.0,0.0,-2.8593948648292233e-05,-0.0013119978103101892,-0.0013147571865004806,1.004227220424245,-3.442062122260727e-08,-0.0013504996223108459,0.004431500564194984,0.004431500564194984,0.0,0.0,0.0,0.0006721176791951722,-0.0015484942457646422,-0.0015523616970337052,1.0050242583116,6.909834146298808e-08,-0.00071221459803974,0.004543139154053438,0.004543139154053438,0.0,0.0,0.0
1789710303.8152437,0.975766960125482,0.10122719667677542,True,0.001705222053164146,-0.0010566500659337646,-0.0010584465550325032,1.0034138903691323,3.736337962947616e-08,0.0010730810114226792,-0.0017704101066621492,-0.0017704101066621492,0.0,0.0,0.0,-0.00016727362952906333,-0.002472915138969023,-0.002482804480273951,1.0080726859670037,-1.2242356915678075e-07,-0.0026918965171852803,0.00964659596423254,0.00964659596423254,0.0,0.0,0.0,0.0004467418275915236,-0.00335908346812247,-0.0033775320681659845,1.0111229136569289,3.2551248144417376e-07,-0.00281910478367658,0.012715625516493577,0.012715625516493577,0.0,0.0,0.0
1789710303.825248,0.9767786580363285,0.1012272456467615,True,0.0018650480330981711,-0.000980785432817391,-0.0009823323295257201,1.0031660661706847,3.218777406040026e-08,0.0013489777118469938,-0.0027814220326048997,-0.0027814220326048997,0.0,0.0,0.0,-3.607965077445652e-05,-0.00229566744585101,-0.00230417854214597,1.0074791109837467,-1.055281283784165e-07,-0.0023492781056140407,0.008367667519094698,0.008367667519094698,0.0,0.0,0.0,0.0001973664983104806,-0.005332166235428842,-0.005379346080483452,1.0180496886026866,8.211540824831884e-07,-0.005132637957595351,0.021553878637789514,0.021553878637789514,0.0,0.0,0.0
1789710303.8351998,0.9777672788426739,0.1012274390039138,True,0.0019087641173074488,-0.0004864847883978285,-0.0004868639576414623,1.0015616734709478,7.922090116461712e-09,0.0018990911889928486,-0.004959705303259792,-0.004959705303259792,0.0,0.0,0.0,0.00011365495983206575,-0.0014650577290943184,-0.0014685024414046832,1.0047285115683862,-4.302901832320014e-08,-0.001326433741614601,0.004409875875373616,0.004409875875373616,0.0,0.0,0.0,0.00011617092772786553,-0.005646712830458284,-0.005699747966053916,1.0191814708758145,9.215165755783802e-07,-0.0055545343063940844,0.023135172100151546,0.023135172100151546,0.0,0.0,0.0
