topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789537790.5063703,1789537790.5063703,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5057251,1789537790.506208,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4310331470961353,0.004512609326632111,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11010978186641165,0.10111054735448088,0.10561016461044627,-0.06642269193881346,0.10561016461044627,0.10561016461044627,-0.06642269193881346,0.11010978186641165,0.10111054735448088,0.0,0.0,0.0,0.0,0.16,0.0,0.1110575601397074,0.1020637612837035,0.1110575601397074,0.1020637612837035,0.135484339,2.0,0.17125583538235833,0.15007837511566097,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10431866051347764,0.10482150917863624,0.10457008484605694,0.003610227485058925,0.10457008484605694,0.10457008484605694,0.003610227485058925,0.10431866051347764,0.10482150917863624,0.0,0.0,0.0,0.0,0.16,0.0,0.10546966133209715,0.10594658230046289,0.10546966133209715,0.10594658230046289,0.139284482,3.0,0.1711374200708486,0.14989982738830027,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10248261321296648,0.103011080595318,0.10274684690414224,0.0038629853792696124,0.10274684690414224,0.10274684690414224,0.0038629853792696124,0.10248261321296648,0.103011080595318,0.0,0.0,0.0,0.0,0.16,0.0,0.10337517285077087,0.10389928867940725,0.10337517285077087,0.10389928867940725,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.5161595,1789537790.5161595,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5156355,1789537790.5160682,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4318907582837731,0.004565705490569443,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10979281392516554,0.10065057411821893,0.10522169402169224,-0.06747820356525942,0.10522169402169224,0.10522169402169224,-0.06747820356525942,0.10979281392516554,0.10065057411821893,0.0,0.0,0.0,0.0,0.16,0.0,0.1110575601397074,0.1020637612837035,0.1110575601397074,0.1020637612837035,0.135484339,2.0,0.17250821160250138,0.15008337541576838,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10346397089676278,0.10398027516952675,0.10372212303314476,0.003706832702037642,0.10372212303314476,0.10372212303314476,0.003706832702037642,0.10346397089676278,0.10398027516952675,0.0,0.0,0.0,0.0,0.16,0.0,0.10431866051347764,0.10482150917863624,0.10431866051347764,0.10482150917863624,0.139284482,3.0,0.1719600049510913,0.14989609710862595,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10211875027413359,0.1026669887013354,0.10239286948773449,0.004007507557440222,0.10239286948773449,0.10239286948773449,0.004007507557440222,0.10211875027413359,0.1026669887013354,0.0,0.0,0.0,0.0,0.16,0.0,0.10337517285077087,0.10389928867940725,0.10337517285077087,0.10389928867940725,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.5263753,1789537790.5263753,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5256379,1789537790.526109,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4331461821888719,0.004644013575752702,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10885920486299662,0.09971399216067232,0.10428659851183447,-0.06750014628867396,0.10428659851183447,0.10428659851183447,-0.06750014628867396,0.10885920486299662,0.09971399216067232,0.0,0.0,0.0,0.0,0.16,0.0,0.10979281392516554,0.10065057411821893,0.10979281392516554,0.10065057411821893,0.135484339,2.0,0.17334917443697517,0.15008687373405807,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10318362721169483,0.10371220120543814,0.10344791420856649,0.0037949237858623352,0.10344791420856649,0.10344791420856649,0.0037949237858623352,0.10318362721169483,0.10371220120543814,0.0,0.0,0.0,0.0,0.16,0.0,0.10431866051347764,0.10482150917863624,0.10431866051347764,0.10482150917863624,0.139284482,3.0,0.17320289566580258,0.14989036170830458,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10123378249701598,0.10178586402795631,0.10150982326248614,0.004035599837207545,0.10150982326248614,0.10150982326248614,0.004035599837207545,0.10123378249701598,0.10178586402795631,0.0,0.0,0.0,0.0,0.16,0.0,0.10211875027413359,0.1026669887013354,0.10211875027413359,0.10266698870133538,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.536712,1789537790.536712,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5356388,1789537790.5363672,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.43398378970180346,0.004696703401371946,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10849555351785727,0.09920833511766199,0.10385194431775963,-0.06854827996168088,0.10385194431775963,0.10385194431775963,-0.06854827996168088,0.10849555351785727,0.09920833511766199,0.0,0.0,0.0,0.0,0.16,0.0,0.10979281392516554,0.10065057411821893,0.10979281392516554,0.10065057411821893,0.135484339,2.0,0.17459955704828758,0.15009222080822682,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10232901539276651,0.10287120664766186,0.10260011102021419,0.00389268960267485,0.10260011102021419,0.10260011102021419,0.00389268960267485,0.10232901539276651,0.10287120664766186,0.0,0.0,0.0,0.0,0.16,0.0,0.10318362721169483,0.10371220120543814,0.10318362721169483,0.10371220120543814,0.139284482,3.0,0.1740152884694121,0.14988643985262082,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10086965225729141,0.10144226394915692,0.10115595810322417,0.004185670994173052,0.10115595810322417,0.10115595810322417,0.004185670994173052,0.10086965225729141,0.10144226394915692,0.0,0.0,0.0,0.0,0.16,0.0,0.10211875027413359,0.1026669887013354,0.10211875027413359,0.10266698870133538,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.5466492,1789537790.5466492,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.545735,1789537790.5463758,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.43522645385544523,0.004775295664879614,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10759763669294765,0.0983029740810046,0.10295030538697612,-0.06860322514429554,0.10295030538697612,0.10295030538697612,-0.06860322514429554,0.10759763669294765,0.0983029740810046,0.0,0.0,0.0,0.0,0.16,0.0,0.10849555351785727,0.09920833511766199,0.10849555351785727,0.09920833511766199,0.135484339,2.0,0.17543203295049367,0.1500959235518551,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10206750077776008,0.10262249201473791,0.102344996396249,0.0039845877229728365,0.102344996396249,0.102344996396249,0.0039845877229728365,0.10206750077776008,0.10262249201473791,0.0,0.0,0.0,0.0,0.16,0.0,0.10318362721169483,0.10371220120543814,0.10318362721169483,0.10371220120543814,0.139284482,3.0,0.1752375477984245,0.149880440996645,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10001303088863991,0.10058984876351201,0.10030143982607596,0.004216417307000693,0.10030143982607596,0.10030143982607596,0.004216417307000693,0.10001303088863991,0.10058984876351201,0.0,0.0,0.0,0.0,0.16,0.0,0.10086965225729141,0.10144226394915692,0.10086965225729141,0.10144226394915692,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.5564892,1789537790.5564892,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5556395,1789537790.5562713,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.43605330598838155,0.0048279323442354605,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10730026289838,0.097857185030657,0.1025787239645185,-0.06969866729558313,0.1025787239645185,0.1025787239645185,-0.06969866729558313,0.10730026289838,0.097857185030657,0.0,0.0,0.0,0.0,0.16,0.0,0.10849555351785727,0.09920833511766199,0.10849555351785727,0.09920833511766199,0.135484339,2.0,0.17665530407614116,0.15010151263978008,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10124573584639057,0.10181412323218847,0.10152992953928952,0.004080766052587949,0.10152992953928952,0.10152992953928952,0.004080766052587949,0.10124573584639057,0.10181412323218847,0.0,0.0,0.0,0.0,0.16,0.0,0.10206750077776008,0.10262249201473791,0.10232901539276651,0.10287120664766186,0.139284482,3.0,0.17604623063406868,0.1498762921040668,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0996505565577675,0.10024775552582696,0.09994915604179723,0.004365398810165511,0.09994915604179723,0.09994915604179723,0.004365398810165511,0.0996505565577675,0.10024775552582696,0.0,0.0,0.0,0.0,0.16,0.0,0.10086965225729141,0.10144226394915692,0.10086965225729141,0.10144226394915692,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.5666342,1789537790.5666342,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5657043,1789537790.5664182,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.43729465100211606,0.004907513097145185,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1063630686377096,0.09692278277763576,0.10164292570767268,-0.06967805969126688,0.10164292570767268,0.10164292570767268,-0.06967805969126688,0.1063630686377096,0.09692278277763576,0.0,0.0,0.0,0.0,0.16,0.0,0.10730026289838,0.097857185030657,0.10730026289838,0.09785718503065702,0.135484339,2.0,0.17748035196352016,0.1501054298726159,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10099438322398006,0.10157508535580421,0.10128473428989214,0.004169180396019646,0.10128473428989214,0.10128473428989214,0.004169180396019646,0.10099438322398006,0.10157508535580421,0.0,0.0,0.0,0.0,0.16,0.0,0.10206750077776008,0.10262249201473791,0.10206750077776008,0.10262249201473791,0.139284482,3.0,0.1772536469524626,0.14986999560118505,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09880858836045771,0.09940925312385439,0.09910892074215605,0.00439073304490229,0.09910892074215605,0.09910892074215605,0.00439073304490229,0.09880858836045771,0.09940925312385439,0.0,0.0,0.0,0.0,0.16,0.0,0.0996505565577675,0.10024775552582696,0.0996505565577675,0.10024775552582696,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.5766685,1789537790.5766685,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5756805,1789537790.5762691,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.43810410237663727,0.004959742112036522,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10606603961961977,0.09647226076042223,0.101269150190021,-0.07081098029490732,0.101269150190021,0.101269150190021,-0.07081098029490732,0.10606603961961977,0.09647226076042223,0.0,0.0,0.0,0.0,0.16,0.0,0.10730026289838,0.097857185030657,0.10730026289838,0.09785718503065702,0.135484339,2.0,0.17869391963759018,0.1501113421713283,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10019022008183776,0.10078460109712742,0.10048741058948259,0.0042673886333558925,0.10048741058948259,0.10048741058948259,0.0042673886333558925,0.10019022008183776,0.10078460109712742,0.0,0.0,0.0,0.0,0.16,0.0,0.10099438322398006,0.10157508535580421,0.10099438322398006,0.10157508535580421,0.139284482,3.0,0.17805520252587978,0.1498656328795125,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09844384540399469,0.09906556024857847,0.09875470282628658,0.004544604709595014,0.09875470282628658,0.09875470282628658,0.004544604709595014,0.09844384540399469,0.09906556024857847,0.0,0.0,0.0,0.0,0.16,0.0,0.0996505565577675,0.10024775552582696,0.0996505565577675,0.10024775552582696,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.586783,1789537790.586783,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5857072,1789537790.5864077,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.43932784267712915,0.005039206954487287,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1051678521577696,0.09557621968403511,0.10037203592090235,-0.07079513798074097,0.10037203592090235,0.10037203592090235,-0.07079513798074097,0.1051678521577696,0.09557621968403511,0.0,0.0,0.0,0.0,0.16,0.0,0.10606603961961977,0.09647226076042223,0.10606603961961977,0.09647226076042223,0.135484339,2.0,0.17951151438650853,0.1501154710303964,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09995752213210245,0.10056410990798963,0.10026081602004604,0.004355027689927293,0.10026081602004604,0.10026081602004604,0.004355027689927293,0.09995752213210245,0.10056410990798963,0.0,0.0,0.0,0.0,0.16,0.0,0.10099438322398006,0.10157508535580421,0.10099438322398006,0.10157508535580421,0.139284482,3.0,0.17924594825930595,0.14985905072814829,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.097631250489094,0.09825615681469167,0.09794370365189284,0.004567933764341932,0.09794370365189284,0.09794370365189284,0.004567933764341932,0.097631250489094,0.09825615681469167,0.0,0.0,0.0,0.0,0.16,0.0,0.09844384540399469,0.09906556024857847,0.09844384540399469,0.09906556024857847,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.5967398,1789537790.5967398,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.5956829,1789537790.596614,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.44013484143756765,0.005091953179983085,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10488481735141303,0.09513937199555356,0.10001209467348329,-0.07193041961742509,0.10001209467348329,0.10001209467348329,-0.07193041961742509,0.10488481735141303,0.09513937199555356,0.0,0.0,0.0,0.0,0.16,0.0,0.10606603961961977,0.09647226076042223,0.10606603961961977,0.09647226076042223,0.135484339,2.0,0.18071548529863043,0.1501217048425525,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09917530401165404,0.09979515544887906,0.09948522973026655,0.004450254818946815,0.09948522973026655,0.09948522973026655,0.004450254818946815,0.09917530401165404,0.09979515544887906,0.0,0.0,0.0,0.0,0.16,0.0,0.09995752213210245,0.10056410990798963,0.09995752213210245,0.10056410990798963,0.139284482,3.0,0.1800354004476617,0.14985450100822947,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09729173544223416,0.09793789587632984,0.097614815659282,0.004723296825751514,0.097614815659282,0.097614815659282,0.004723296825751514,0.09729173544223416,0.09793789587632984,0.0,0.0,0.0,0.0,0.16,0.0,0.09844384540399469,0.09906556024857847,0.09844384540399469,0.09906556024857847,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.6064804,1789537790.6064804,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6056921,1789537790.6063662,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4413269287991982,0.00517035896903836,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10401307537295786,0.09426641511936994,0.0991397452461639,-0.07193938668872953,0.0991397452461639,0.0991397452461639,-0.07193938668872953,0.10401307537295786,0.09426641511936994,0.0,0.0,0.0,0.0,0.16,0.0,0.10488481735141303,0.09513937199555356,0.10488481735141303,0.09513937199555356,0.135484339,2.0,0.1815285664315006,0.15012606329055703,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09895466210387811,0.09958695206310851,0.09927080708349331,0.004539557818295923,0.09927080708349331,0.09927080708349331,0.004539557818295923,0.09895466210387811,0.09958695206310851,0.0,0.0,0.0,0.0,0.16,0.0,0.09995752213210245,0.10056410990798963,0.09995752213210245,0.10056410990798963,0.139284482,3.0,0.1812141851773099,0.14984760588361923,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09648750486430441,0.09713679890570281,0.09681215188500361,0.004746202835846088,0.09681215188500361,0.09681215188500361,0.004746202835846088,0.09648750486430441,0.09713679890570281,0.0,0.0,0.0,0.0,0.16,0.0,0.09729173544223416,0.09793789587632984,0.09729173544223414,0.09793789587632984,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.616445,1789537790.616445,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6156354,1789537790.616283,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4421297599717467,0.005223490297002524,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10373474452428526,0.0938358812543318,0.09878531288930853,-0.07306278602395112,0.09878531288930853,0.09878531288930853,-0.07306278602395112,0.10373474452428526,0.0938358812543318,0.0,0.0,0.0,0.0,0.16,0.0,0.10488481735141303,0.09513937199555356,0.10488481735141303,0.09513937199555356,0.135484339,2.0,0.18271475148206856,0.15013257662243917,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09820375004247144,0.09884889075092938,0.09852632039670041,0.004631820423885753,0.09852632039670041,0.09852632039670041,0.004631820423885753,0.09820375004247144,0.09884889075092938,0.0,0.0,0.0,0.0,0.16,0.0,0.09895466210387811,0.09958695206310851,0.09895466210387811,0.09958695206310851,0.139284482,3.0,0.1819948167103494,0.14984285219321777,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09616328685515853,0.09683376981105303,0.09649852833310578,0.004901089342817988,0.09649852833310578,0.09649852833310578,0.004901089342817988,0.09616328685515853,0.09683376981105303,0.0,0.0,0.0,0.0,0.16,0.0,0.09729173544223416,0.09793789587632984,0.09729173544223414,0.09793789587632984,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.6265745,1789537790.6265745,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6256523,1789537790.6264057,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4433127118361484,0.0053022567226778455,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10287910023168562,0.09298071614518982,0.09792990818843772,-0.07305924920588638,0.09792990818843772,0.09792990818843772,-0.07305924920588638,0.10287910023168562,0.09298071614518982,0.0,0.0,0.0,0.0,0.16,0.0,0.10373474452428526,0.0938358812543318,0.10373474452428526,0.0938358812543318,0.135484339,2.0,0.18350280031191626,0.15013704939250938,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0980305293797619,0.0986884117891084,0.09835947058443514,0.004723300111397189,0.09835947058443514,0.09835947058443514,0.004723300111397189,0.0980305293797619,0.0986884117891084,0.0,0.0,0.0,0.0,0.16,0.0,0.09895466210387811,0.09958695206310851,0.09895466210387811,0.09958695206310851,0.139284482,3.0,0.18316026068163913,0.14983565133506035,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09538280980938202,0.09605605586784141,0.09571943283861171,0.004921287041230513,0.09571943283861171,0.09571943283861171,0.004921287041230513,0.09538280980938202,0.09605605586784141,0.0,0.0,0.0,0.0,0.16,0.0,0.09616328685515853,0.09683376981105303,0.09616328685515853,0.09683376981105303,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.6364515,1789537790.6364515,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6356344,1789537790.6363714,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.44409345273947964,0.00535455602292852,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10262358464971955,0.09256556838026248,0.09759457651499101,-0.07423748267655549,0.09759457651499101,0.09759457651499101,-0.07423748267655549,0.10262358464971955,0.09256556838026248,0.0,0.0,0.0,0.0,0.16,0.0,0.10373474452428526,0.0938358812543318,0.10373474452428526,0.0938358812543318,0.135484339,2.0,0.18468826562096463,0.15014393180829572,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09729828462333173,0.09796913508229224,0.09763370985281199,0.0048164048810585315,0.09763370985281199,0.09763370985281199,0.0048164048810585315,0.09729828462333173,0.09796913508229224,0.0,0.0,0.0,0.0,0.16,0.0,0.0980305293797619,0.0986884117891084,0.09803052937976191,0.0986884117891084,0.139284482,3.0,0.18393574094106957,0.14983067040922315,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09505734179231931,0.09575236876221088,0.0954048552772651,0.0050805009212533045,0.0954048552772651,0.0954048552772651,0.0050805009212533045,0.09505734179231931,0.09575236876221088,0.0,0.0,0.0,0.0,0.16,0.0,0.09616328685515853,0.09683376981105303,0.09616328685515853,0.09683376981105303,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.646625,1789537790.646625,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6456845,1789537790.6464107,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4452628014535721,0.0054333388334308645,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10181571359009207,0.09175415065397914,0.09678493212203561,-0.07426366036382206,0.09678493212203561,0.09678493212203561,-0.07426366036382206,0.10181571359009207,0.09175415065397914,0.0,0.0,0.0,0.0,0.16,0.0,0.10262358464971955,0.09256556838026248,0.10262358464971955,0.09256556838026248,0.135484339,2.0,0.1854765171010951,0.15014865736917457,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09714621289454616,0.09782984419830053,0.09748802854642334,0.00490816560422268,0.09748802854642334,0.09748802854642334,0.00490816560422268,0.09714621289454616,0.09782984419830053,0.0,0.0,0.0,0.0,0.16,0.0,0.0980305293797619,0.0986884117891084,0.09803052937976191,0.0986884117891084,0.139284482,3.0,0.18508390837791402,0.14982319276351758,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09432981587855621,0.09502782550741512,0.09467882069298567,0.00510230353077464,0.09467882069298567,0.09467882069298567,0.00510230353077464,0.09432981587855621,0.09502782550741512,0.0,0.0,0.0,0.0,0.16,0.0,0.09505734179231931,0.09575236876221088,0.09505734179231931,0.09575236876221087,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.6563847,1789537790.6563847,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6556711,1789537790.6562064,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.44603638963891257,0.0054857381218367035,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10160921247618986,0.09138251040321936,0.09649586143970461,-0.0754825402585497,0.09649586143970461,0.09649586143970461,-0.0754825402585497,0.10160921247618986,0.09138251040321936,0.0,0.0,0.0,0.0,0.16,0.0,0.10262358464971955,0.09256556838026248,0.10262358464971955,0.09256556838026248,0.135484339,2.0,0.1866525291518243,0.15015586481313373,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09645095839822278,0.097147318324258,0.09679913836124039,0.004999551393207093,0.09679913836124039,0.09679913836124039,0.004999551393207093,0.09645095839822278,0.097147318324258,0.0,0.0,0.0,0.0,0.16,0.0,0.09714621289454616,0.09782984419830053,0.09714621289454616,0.09782984419830053,0.139284482,3.0,0.18585033692216096,0.14981800716674323,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09402750477560153,0.09474755489618776,0.09438752983589464,0.005263414888141142,0.09438752983589464,0.09438752983589464,0.005263414888141142,0.09402750477560153,0.09474755489618776,0.0,0.0,0.0,0.0,0.16,0.0,0.09505734179231931,0.09575236876221088,0.09505734179231931,0.09575236876221087,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.6666288,1789537790.6666288,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6656826,1789537790.666435,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.44719556612948047,0.005564738222336276,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10080820780586283,0.09058250420512057,0.0956953560054917,-0.07547517060803804,0.0956953560054917,0.0956953560054917,-0.07547517060803804,0.10080820780586283,0.09058250420512057,0.0,0.0,0.0,0.0,0.16,0.0,0.10160921247618986,0.09138251040321936,0.10160921247618986,0.09138251040321936,0.135484339,2.0,0.18743007658390698,0.15016078001047806,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09633188994977868,0.09704078961587453,0.0966863397828266,0.005089581092715397,0.0966863397828266,0.0966863397828266,0.005089581092715397,0.09633188994977868,0.09704078961587453,0.0,0.0,0.0,0.0,0.16,0.0,0.09714621289454616,0.09782984419830053,0.09714621289454616,0.09782984419830053,0.139284482,3.0,0.18699039578035953,0.14981018809551422,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09331740066515004,0.09403969314669583,0.09367854690592294,0.005279806074978929,0.09367854690592294,0.09367854690592294,0.005279806074978929,0.09331740066515004,0.09403969314669583,0.0,0.0,0.0,0.0,0.16,0.0,0.09402750477560153,0.09474755489618776,0.09402750477560153,0.09474755489618776,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537790.6764846,1789537790.6764846,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537790.6756396,1789537790.6761587,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.4479628344479808,0.005617299686961431,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10061668012376443,0.09022580406224989,0.09542124209300716,-0.07669429646414362,0.09542124209300716,0.09542124209300716,-0.07669429646414362,0.10061668012376443,0.09022580406224989,0.0,0.0,0.0,0.0,0.16,0.0,0.10160921247618986,0.09138251040321936,0.10160921247618986,0.09138251040321936,0.135484339,2.0,0.18860264001216945,0.15016835049475782,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0956574113627192,0.0963783567798819,0.09601788407130055,0.005176064173198375,0.09601788407130055,0.09601788407130055,0.005176064173198375,0.0956574113627192,0.0963783567798819,0.0,0.0,0.0,0.0,0.16,0.0,0.09633188994977868,0.09704078961587453,0.09633188994977868,0.09704078961587452,0.139284482,3.0,0.1877442323942633,0.14980482271889467,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09305111378392887,0.0937956424110729,0.09342337809750088,0.0054423476209776245,0.09342337809750088,0.09342337809750088,0.0054423476209776245,0.09305111378392887,0.0937956424110729,0.0,0.0,0.0,0.0,0.16,0.0,0.09402750477560153,0.09474755489618776,0.09402750477560153,0.09474755489618776,0.136802843]"
