topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789537788.0594687,1789537788.0588288,world,1,1,1,True,True,True,1789537788.0561533,1789537788.055338,1789537788.0568573,0.19195613087904875,-0.1847347087124019,-0.1847213516152318,-8.629849784642381e-12,0.15000000000046615,-0.1499999999994916,-1.69022569274091e-08,8.441136678527528e-10,8.830687292515904e-10,True,True,True,0.17412613087904877,-0.08565470871240191,-0.08564135161523179,2.927373912310618e-10,0.15000000008410094,-0.14999999991199714,-1.69022569274091e-08,8.441136678527528e-10,8.830687292515904e-10,True,True,True,0.0009210501221610717,0.0009478316660419901,0.0009611887632121139,0.011024224879107232,0.011889652668612938,0.01157040515569779,1,True,1789537788.055338,0.0009433568504717271,1.5494706443916534e-10,2.2263660025371346e-05,True,0.0009433568504717271,0.011396647095099131
/multi_agv/cooperative_state,1789537788.0697405,1789537788.0688107,world,1,1,1,True,True,True,1789537788.064165,1789537788.0673492,1789537788.0648773,0.1921208133727689,-0.1844752489789225,-0.18454207500653258,-1.1592315477933399e-11,0.15000000000070263,-0.14999999999932542,-1.904255420015489e-08,9.754121954586026e-10,9.70793667676162e-10,True,True,True,0.17429081337276892,-0.0853952489789225,-0.08546207500653258,3.279364259108282e-10,0.15000000009734646,-0.1499999999031392,-1.9042554200154892e-08,9.754121954586026e-10,9.70793667676162e-10,True,True,True,0.0010857326158812074,0.0012072913995214037,0.0011404653719113218,0.012930369322047483,0.013831986522717176,0.013727104771288256,1,True,1789537788.064165,0.001144496462437981,1.7404789646138246e-10,-0.00011139516468323583,True,0.001144496462437981,0.01372850993116119
/multi_agv/cooperative_state,1789537788.0795789,1789537788.0788176,world,1,1,1,True,True,True,1789537788.0761712,1789537788.0753264,1789537788.0768545,0.19240429903051479,-0.18427306925593998,-0.1842529187019864,-1.7482664559313258e-11,0.15000000000090863,-0.14999999999902544,-2.246647579084992e-08,1.0624332524855618e-09,1.1004273048342839e-09,True,True,True,0.1745742990305148,-0.08519306925593997,-0.0851729187019864,3.830945987915407e-10,0.1500000001061745,-0.1499999998899951,-2.2466475790849917e-08,1.0624332524855618e-09,1.1004273048342839e-09,True,True,True,0.0013692182736270999,0.0014094711225039335,0.001429621676457504,0.015066677760897623,0.016134498754170133,0.015810131323931113,1,True,1789537788.0753264,0.001402770357529513,1.9975800643366602e-10,3.358803904474527e-05,True,0.001402770357529513,0.01555650113166314
/multi_agv/cooperative_state,1789537788.0898316,1789537788.088914,world,1,1,1,True,True,True,1789537788.0842326,1789537788.0873551,1789537788.0848541,0.19261302637670025,-0.18394694007690057,-0.18402924503540172,-2.2427185843924497e-11,0.15000000000127703,-0.14999999999876948,-2.4888544114531896e-08,1.1942229427575057e-09,1.1883090067499325e-09,True,True,True,0.17478302637670026,-0.08486694007690057,-0.08494924503540172,4.2133555571817916e-10,0.15000000011960063,-0.14999999988103183,-2.4888544114531896e-08,1.1942229427575057e-09,1.1883090067499325e-09,True,True,True,0.0015779456198125484,0.0017356003015433293,0.001653295343042189,0.017231775563828777,0.018330119102288198,0.018240185376558,1,True,1789537788.0842326,0.0016556137547993621,2.1996811778956314e-10,-0.00013720511124156446,True,0.0016556137547993621,0.018269095424908302
/multi_agv/cooperative_state,1789537788.0994797,1789537788.09884,world,1,1,1,True,True,True,1789537788.0961494,1789537788.0953295,1789537788.0968513,0.19296069943872754,-0.18369861059665624,-0.18367104380886626,-3.175568536553697e-11,0.15000000000158445,-0.14999999999831987,-2.873903648392684e-08,1.2817036321166597e-09,1.3188081737780522e-09,True,True,True,0.17513069943872756,-0.08461861059665624,-0.08459104380886626,4.806613351428784e-10,0.15000000012857564,-0.14999999986765236,-2.873903648392684e-08,1.2817036321166597e-09,1.3188081737780522e-09,True,True,True,0.001925618681839855,0.001983929781787669,0.0020114965695776548,0.019620390399859133,0.020892273189007615,0.02056355067510415,1,True,1789537788.0953295,0.001973681677735058,2.471948756816242e-10,4.5951695854445585e-05,True,0.001973681677735058,0.02024713028049098
/multi_agv/cooperative_state,1789537788.109689,1789537788.108887,world,1,1,1,True,True,True,1789537788.104147,1789537788.1073098,1789537788.1048713,0.19321348511442762,-0.18330267534554684,-0.1834112708207278,-3.93678807745856e-11,0.1500000000021186,-0.14999999999796565,-3.147398519587341e-08,1.4141448012594537e-09,1.406715632867872e-09,True,True,True,0.17538348511442764,-0.08422267534554684,-0.0843312708207278,5.218132752678371e-10,0.15000000014223208,-0.14999999985858825,-3.147398519587341e-08,1.4141448012594537e-09,1.406715632867872e-09,True,True,True,0.002178404357539938,0.002379865032897075,0.0022712695577160958,0.02201791958635261,0.023323593103810863,0.022929031177107016,1,True,1789537788.104147,0.0022765129827177024,2.684857058831871e-10,-0.00018104299949392956,True,0.0022765129827177024,0.02314192025311689
/multi_agv/cooperative_state,1789537788.1195002,1789537788.1188912,world,1,1,1,True,True,True,1789537788.11615,1789537788.1153271,1789537788.1168833,0.19363553198968442,-0.1830029314595975,-0.18297849136990701,-5.359560681029877e-11,0.15000000000255584,-0.1499999999973276,-3.5925985297780016e-08,1.5033179145973463e-09,1.539077310042103e-09,True,True,True,0.17580553198968443,-0.0839229314595975,-0.08389849136990701,5.869647110491188e-10,0.15000000015150458,-0.14999999984483584,-3.5925985297780016e-08,1.5033179145973463e-09,1.539077310042103e-09,True,True,True,0.002600451232796734,0.002679608918846395,0.0027040490085368995,0.024646724422765068,0.026136300240997813,0.025549007092832848,1,True,1789537788.1153271,0.0026613697200600084,2.97877815008331e-10,4.0741481972577004e-05,True,0.0026613697200600084,0.02533806650673307
/multi_agv/cooperative_state,1789537788.1294332,1789537788.1288893,world,1,1,1,True,True,True,1789537788.1241684,1789537788.1273377,1789537788.1248696,0.1939380771403459,-0.18253024385483102,-0.1826584486636292,-6.494357441784865e-11,0.15000000000329874,-0.1499999999968206,-3.908785872752674e-08,1.6382766254707803e-09,1.6293677518319782e-09,True,True,True,0.1761080771403459,-0.08345024385483102,-0.0835784486636292,6.319929466939529e-10,0.15000000016561918,-0.14999999983538284,-3.908785872752674e-08,1.6382766254707803e-09,1.6293677518319782e-09,True,True,True,0.002902996383458197,0.0031522965236128863,0.003024091714814699,0.02726356374135179,0.02878023088448681,0.02845399149455944,1,True,1789537788.1241684,0.003026461540628596,3.2074309873939e-10,-0.00021374996288496266,True,0.003026461540628596,0.02864442352982311
/multi_agv/cooperative_state,1789537788.1394749,1789537788.138851,world,1,1,1,True,True,True,1789537788.1361554,1789537788.135312,1789537788.1368537,0.19443527009075637,-0.18217972100079366,-0.18215210309130997,-8.566191349806696e-11,0.15000000000388883,-0.14999999999596084,-4.424326771612641e-08,1.728568843617495e-09,1.7638108751327763e-09,True,True,True,0.17660527009075638,-0.08309972100079366,-0.08307210309130997,7.031955498804667e-10,0.15000000017515544,-0.14999999982120246,-4.424326771612641e-08,1.728568843617495e-09,1.7638108751327763e-09,True,True,True,0.003400189333868678,0.003502819377650247,0.0035304372871339355,0.030106407134770398,0.03181540310553436,0.031213475735629097,1,True,1789537788.135312,0.003477815332884289,3.523828451274355e-10,4.604117904402043e-05,True,0.003477815332884289,0.030914165730539338
/multi_agv/cooperative_state,1789537788.1494534,1789537788.148885,world,1,1,1,True,True,True,1789537788.1441772,1789537788.1473513,1789537788.1448493,0.19478958603257265,-0.18162633354793387,-0.1817775797807761,-1.0198845711670814e-10,0.15000000000488398,-0.149999999995283,-4.792270802411734e-08,1.8664612078111986e-09,1.8560895043151504e-09,True,True,True,0.17695958603257267,-0.08254633354793386,-0.0826975797807761,7.524734269533036e-10,0.15000000018981297,-0.14999999981138165,-4.7922708024117335e-08,1.8664612078111986e-09,1.8560895043151504e-09,True,True,True,0.0037545052756849688,0.004056206830510048,0.003904960597667797,0.03291891737412932,0.03464542770891922,0.034339009473673944,1,True,1789537788.1441772,0.003905224234620937,3.769682436482204e-10,-0.00025218568840921243,True,0.003905224234620937,0.03456368067816315
