topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789537788.0668488,1789537788.0657551,candidate_B_spatial_composite_fake_validation,M1b_R1,0.0009210501221610717,0.0009478316660419901,0.0009611887632121139,0.011024224879107232,0.011889652668612938,0.01157040515569779,0.011011211069132673,0.011011211069132673,0.011011211069132673,0.014432174168837433,0.015288599038500012,0.014972528024169146,-0.009999999999999998,0.107,0.09999954978218921,0.3379254686485378,0.33703275703561525,0.33734773231297327,0.3379254686485378,0.33703275703561525,0.33734773231297327
/multi_agv/controller_state,1789537788.0768628,1789537788.0756788,candidate_B_spatial_composite_fake_validation,M1b_R1,0.0010857326158812074,0.0012072913995214037,0.0011404653719113218,0.012930369322047483,0.013831986522717176,0.013727104771288256,0.012003568501342652,0.012003568501342652,0.012003568501342652,0.016310023855888336,0.017199610252546065,0.01709825716861562,-0.009999999999999998,0.107,0.09999954978218921,0.340566736171638,0.33935439579339827,0.33970997851966755,0.340566736171638,0.33935439579339827,0.33970997851966755
/multi_agv/controller_state,1789537788.086748,1789537788.0856986,candidate_B_spatial_composite_fake_validation,M1b_R1,0.0013692182736270999,0.0014094711225039335,0.001429621676457504,0.015066677760897623,0.016134498754170133,0.015810131323931113,0.01300539757667109,0.01300539757667109,0.01300539757667109,0.01849898657969159,0.019553853530837065,0.019233179789844224,-0.009999999999999998,0.107,0.0999987398536553,0.34259991561480874,0.341306892762293,0.3416755826707065,0.34259991561480874,0.341306892762293,0.3416755826707065
/multi_agv/controller_state,1789537788.0969825,1789537788.0956736,candidate_B_spatial_composite_fake_validation,M1b_R1,0.0015779456198125484,0.0017356003015433293,0.001653295343042189,0.017231775563828777,0.018330119102288198,0.018240185376558,0.014003024204957177,0.014003024204957177,0.014003024204957177,0.020669476672694212,0.021750829290468388,0.02166509176919278,-0.009999999999999998,0.107,0.0999987398536553,0.3445836038585327,0.3428804910813639,0.3433011045110076,0.3445836038585327,0.3428804910813639,0.3433011045110076
/multi_agv/controller_state,1789537788.1069767,1789537788.1057703,candidate_B_spatial_composite_fake_validation,M1b_R1,0.001925618681839855,0.001983929781787669,0.0020114965695776548,0.019620390399859133,0.020892273189007615,0.02056355067510415,0.015012695381462418,0.015012695381462418,0.015012695381462418,0.02311263543314024,0.024366296061367133,0.02404187887140689,-0.009999999999999998,0.107,0.0999987398536553,0.34587508360597846,0.34407034442754986,0.3444967475764189,0.34587508360597846,0.34407034442754986,0.3444967475764189
/multi_agv/controller_state,1789537788.1165123,1789537788.1156685,candidate_B_spatial_composite_fake_validation,M1b_R1,0.002178404357539938,0.002379865032897075,0.0022712695577160958,0.02201791958635261,0.023323593103810863,0.022929031177107016,0.016002506608235243,0.016002506608235243,0.016002506608235243,0.02545351675332197,0.026736075637247527,0.026349904005126323,-0.009999999999999998,0.107,0.0999987398536553,0.3470918272586686,0.34475659993154983,0.3456042553860156,0.3470918272586686,0.34475659993154983,0.3456042553860156
/multi_agv/controller_state,1789537788.1268172,1789537788.1257677,candidate_B_spatial_composite_fake_validation,M1b_R1,0.002600451232796734,0.002679608918846395,0.0027040490085368995,0.024646724422765068,0.026136300240997813,0.025549007092832848,0.01701232171485864,0.01701232171485864,0.01701232171485864,0.028155107905011828,0.02961982226720685,0.029040842584516842,-0.009999999999999998,0.107,0.09999788150095572,0.3474209421274396,0.34495901328670914,0.3457822619487406,0.3474209421274396,0.34495901328670914,0.3457822619487406
/multi_agv/controller_state,1789537788.136516,1789537788.1356328,candidate_B_spatial_composite_fake_validation,M1b_R1,0.002902996383458197,0.0031522965236128863,0.003024091714814699,0.02726356374135179,0.02878023088448681,0.02845399149455944,0.01799888071417289,0.01799888071417289,0.01799888071417289,0.03069397893819325,0.032179801395228205,0.031862930440648855,-0.009999999999999998,0.107,0.09999788150095572,0.3477077930374882,0.34458136748391,0.3455309545723984,0.3477077930374882,0.34458136748391,0.3455309545723984
/multi_agv/controller_state,1789537788.1467552,1789537788.1456978,candidate_B_spatial_composite_fake_validation,M1b_R1,0.003400189333868678,0.003502819377650247,0.0035304372871339355,0.030106407134770398,0.03181540310553436,0.031213475735629097,0.019005179195297543,0.019005179195297543,0.019005179195297543,0.033597522304908096,0.035273435500703894,0.034681616709786596,-0.009999999999999998,0.107,0.09999788150095572,0.3469190579513293,0.34363155680426194,0.34463606640329425,0.3469190579513293,0.34363155680426194,0.34463606640329425
/multi_agv/controller_state,1789537788.15687,1789537788.1556687,candidate_B_spatial_composite_fake_validation,M1b_R1,0.0037545052756849688,0.004056206830510048,0.003904960597667797,0.03291891737412932,0.03464542770891922,0.034339009473673944,0.0200024211682883,0.0200024211682883,0.0200024211682883,0.03637086707405435,0.03805638456415667,0.03776112751553596,-0.009999999999999998,0.107,0.09999788150095572,0.34614232692706987,0.3420317923361897,0.3431509740871807,0.34614232692706987,0.3420317923361897,0.3431509740871807
