topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789453990.1406388,1789453990.1406388,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.1399608,2.0,2.0,2.8,0.3,0.3,0.010033199000000001,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.150662,1789453990.150662,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.1499588,2.0,2.0,2.8,0.3,0.3,0.020031528,0.1549999999999876,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999876,0.1549999999999876,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000478,0.15500000000000477,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000478,0.15500000000000477,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.1606314,1789453990.1606314,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.1599615,2.0,2.0,2.8,0.3,0.3,0.030033811,0.15500000000000314,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000314,0.15500000000000314,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000314,0.15500000000000314,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000314,0.15500000000000314,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.170588,1789453990.170588,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.1699617,2.0,2.0,2.8,0.3,0.3,0.040034609,0.1550000000000026,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000026,0.1550000000000026,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000026,0.1550000000000026,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000026,0.1550000000000026,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.1808848,1789453990.1808848,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.1799586,2.0,2.0,2.8,0.3,0.3,0.050031322,0.15499999999999228,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999923,0.15499999999999228,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000944,0.15500000000000944,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000944,0.15500000000000944,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.190764,1789453990.190764,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.1899605,2.0,2.0,2.8,0.3,0.3,0.060032953,0.1549999999999886,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999886,0.1549999999999886,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000575,0.15500000000000574,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000575,0.15500000000000574,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.2012913,1789453990.2012913,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.1999671,2.0,2.0,2.8,0.3,0.3,0.070039021,0.15500000000000386,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000386,0.15500000000000386,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000386,0.15500000000000386,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000386,0.15500000000000386,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.2108366,1789453990.2108366,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.2100003,2.0,2.0,2.8,0.3,0.3,0.080071524,0.15499999999999203,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999204,0.15499999999999203,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000916,0.15500000000000916,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000916,0.15500000000000916,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.220687,1789453990.220687,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.219949,2.0,2.0,2.8,0.3,0.3,0.090021057,0.1549999999999992,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999992,0.1549999999999992,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999992,0.1549999999999992,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999992,0.1549999999999992,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789453990.2305813,1789453990.2305813,risk_disturbance_state_v1:header11+3x10,"[0.0,1789453990.2299285,2.0,2.0,2.8,0.3,0.3,0.100001398,0.15499999999999126,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999126,0.15499999999999126,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000836,0.15500000000000835,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000836,0.15500000000000835,0.11,0.11,0.11]"
