topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789453989.8908195,1789453989.8899324,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.900653,1789453989.9000058,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9106622,1789453989.9100673,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9205983,1789453989.9199858,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9308624,1789453989.930054,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9404352,1789453989.9399235,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9505296,1789453989.9499695,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9606214,1789453989.959952,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9704645,1789453989.9699516,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9806824,1789453989.9799588,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453989.9909573,1789453989.9899833,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0009751,1789453989.9999247,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0110316,1789453990.0099916,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.020852,1789453990.0199883,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0308146,1789453990.0299342,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0435798,1789453990.0427127,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0506985,1789453990.049926,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.060737,1789453990.0599253,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0707796,1789453990.069928,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0806754,1789453990.079926,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.0906878,1789453990.0899596,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.100685,1789453990.0999246,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.1106968,1789453990.1099906,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.1206257,1789453990.1199293,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.130615,1789453990.1299272,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.1406975,1789453990.1399608,world,s_curve,1,6.392215551569418e-10,6.371064255348087e-08,6.349982946962466e-06,6.392215551569418e-10,0.0,0.0,0.17320508139610927,-0.08660253973922236,-0.08660253973922236,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.1506736,1789453990.1499588,world,s_curve,1,5.636209317929764e-09,4.997822898979242e-07,4.3614452709492086e-05,5.636209317929765e-09,0.0,0.0,0.173205086393097,-0.08660253474223459,-0.08660253474223459,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.160746,1789453990.1599615,world,s_curve,1,2.2244346737137094e-08,1.6604346646867847e-06,0.0001160387458332123,2.2244346737137094e-08,0.0,0.0,0.17320510300123443,-0.08660251813409717,-0.08660251813409717,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.1706088,1789453990.1699617,world,s_curve,1,6.101419448029621e-08,3.876675415617745e-06,0.000221606390903102,6.101419448029621e-08,0.0,0.0,0.17320514177108218,-0.08660247936424943,-0.08660247936424943,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.1809225,1789453990.1799586,world,s_curve,1,1.3557471777936312e-07,7.458503940151816e-06,0.00035830062586913027,1.3557471777936312e-07,0.0,0.0,0.1732052163316055,-0.08660240480372612,-0.08660240480372612,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.1908107,1789453990.1899605,world,s_curve,1,2.626164699468942e-07,1.270210350367166e-05,0.0005242744471896478,2.626164699468942e-07,0.0,0.0,0.17320534337335766,-0.08660227776197396,-0.08660227776197396,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2013342,1789453990.1999671,world,s_curve,1,4.6158197065038454e-07,1.9884484165357493e-05,0.000717802503609393,4.6158197065038454e-07,0.0,0.0,0.17320554233885835,-0.08660207879647326,-0.08660207879647326,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2108014,1789453990.2100003,world,s_curve,1,7.554271811708527e-07,2.9289321968851452e-05,0.0009374368294227233,7.554271811708527e-07,0.0,0.0,0.17320583618406887,-0.08660178495126274,-0.08660178495126274,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2206695,1789453990.219949,world,s_curve,1,1.1637012216092514e-06,4.103449281874825e-05,0.0011804745860832658,1.1637012216092514e-06,0.0,0.0,0.1732062444581093,-0.0866013766772223,-0.0866013766772223,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2305236,1789453990.2299285,world,s_curve,1,1.7171953302857113e-06,5.5458436608173996e-05,0.0014452355675448113,1.717195330285711e-06,0.0,0.0,0.173206797952218,-0.08660082318311361,-0.08660082318311361,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2407014,1789453990.2399628,world,s_curve,1,2.4480634599378036e-06,7.283797658579916e-05,0.0017320368403049824,2.4480634599378036e-06,0.0,0.0,0.17320752882034765,-0.08660009231498397,-0.08660009231498397,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2506285,1789453990.249945,world,s_curve,1,3.3780561379458854e-06,9.318128812903945e-05,0.0020383127945368777,3.378056137945886e-06,0.0,0.0,0.17320845881302566,-0.08659916232230597,-0.08659916232230597,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2605133,1789453990.259978,world,s_curve,1,4.550926755376962e-06,0.00011688897296787102,0.002362721762377029,4.550926755376962e-06,0.0,0.0,0.1732096316836431,-0.08659798945168853,-0.08659798945168853,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2704651,1789453990.269972,world,s_curve,1,5.989173136313886e-06,0.00014391261187333054,0.002704016856050055,5.989173136313886e-06,0.0,0.0,0.17321106993002403,-0.0865965512053076,-0.0865965512053076,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.280589,1789453990.2799747,world,s_curve,1,7.734722759986554e-06,0.00017452084354235427,0.003060224892935804,7.734722759986554e-06,0.0,0.0,0.1732128154796477,-0.08659480565568392,-0.08659480565568392,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.2905264,1789453990.2899742,world,s_curve,1,9.82293292793607e-06,0.0002088270518967516,0.003430719983247248,9.82293292793607e-06,0.0,0.0,0.17321490368981565,-0.08659271744551597,-0.08659271744551597,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789453990.3005505,1789453990.299922,world,s_curve,1,1.2278120054280943e-05,0.0002467661401495572,0.0038131848560463604,1.2278120054280943e-05,0.0,0.0,0.17321735887694198,-0.08659026225838963,-0.08659026225838963,0.0,0.15,-0.15,0.0,0.0,0.0
