topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789453989.8907962,1789453989.8899324,1,50976,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.8908126,1789453989.8899324,2,50976,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.8908179,1789453989.8899324,3,50976,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9005954,1789453989.9000058,1,50977,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.9006188,1789453989.9000058,2,50977,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.900666,1789453989.9000058,3,50977,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9106498,1789453989.9100673,1,50978,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.9106517,1789453989.9100673,2,50978,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.910659,1789453989.9100673,3,50978,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9206038,1789453989.9199858,1,50979,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.9206252,1789453989.9199858,2,50979,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.9206254,1789453989.9199858,3,50979,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9308681,1789453989.930054,1,50980,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.930869,1789453989.930054,2,50980,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.9308999,1789453989.930054,3,50980,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9404569,1789453989.9399235,1,50981,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.940519,1789453989.9399235,2,50981,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.9405227,1789453989.9399235,3,50981,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9504983,1789453989.9499695,1,50982,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.9505084,1789453989.9499695,2,50982,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.9505126,1789453989.9499695,3,50982,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9606233,1789453989.959952,1,50983,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.960625,1789453989.959952,2,50983,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.960659,1789453989.959952,3,50983,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9704816,1789453989.9699516,1,50984,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.9705014,1789453989.9699516,2,50984,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.9705024,1789453989.9699516,3,50984,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9806936,1789453989.9799588,1,50985,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.980747,1789453989.9799588,2,50985,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.9808114,1789453989.9799588,3,50985,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453989.9909792,1789453989.9899833,1,50986,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453989.9909837,1789453989.9899833,2,50986,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453989.9909873,1789453989.9899833,3,50986,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0009816,1789453989.9999247,1,50987,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0009844,1789453989.9999247,2,50987,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.001,1789453989.9999247,3,50987,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0110528,1789453990.0099916,1,50988,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.011072,1789453990.0099916,2,50988,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.011078,1789453990.0099916,3,50988,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0208857,1789453990.0199883,1,50989,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0208871,1789453990.0199883,2,50989,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.0208948,1789453990.0199883,3,50989,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0307634,1789453990.0299342,1,50990,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0307736,1789453990.0299342,2,50990,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.0307763,1789453990.0299342,3,50990,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0435238,1789453990.0427127,1,50991,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0435512,1789453990.0427127,2,50991,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.0435576,1789453990.0427127,3,50991,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0507598,1789453990.049926,1,50992,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0507622,1789453990.049926,2,50992,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.050785,1789453990.049926,3,50992,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.060748,1789453990.0599253,1,50993,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0607502,1789453990.0599253,2,50993,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.0608845,1789453990.0599253,3,50993,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.070791,1789453990.069928,1,50994,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0708585,1789453990.069928,2,50994,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.0708697,1789453990.069928,3,50994,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0807414,1789453990.079926,1,50995,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0807424,1789453990.079926,2,50995,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.0807495,1789453990.079926,3,50995,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.0906978,1789453990.0899596,1,50996,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.0907001,1789453990.0899596,2,50996,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.0907047,1789453990.0899596,3,50996,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1007013,1789453990.0999246,2,50997,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1007035,1789453990.0999246,3,50997,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1007037,1789453990.0999246,1,50997,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1107078,1789453990.1099906,1,50998,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1107185,1789453990.1099906,2,50998,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1107197,1789453990.1099906,3,50998,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1206412,1789453990.1199293,1,50999,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1206565,1789453990.1199293,2,50999,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1206632,1789453990.1199293,3,50999,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1306438,1789453990.1299272,1,51000,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.130647,1789453990.1299272,2,51000,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1306798,1789453990.1299272,3,51000,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1406543,1789453990.1399608,1,51001,1,1.4111990363089153e-07,-5.737863816618887e-08,1.4500685706322466e-07,1.372329501985584e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1406772,1789453990.1399608,2,51001,1,8.992535206821748e-08,-1.3149011956227546e-07,9.908261866389228e-08,8.076808547254268e-08,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1406837,1789453990.1399608,3,51001,1,-1.467473487974418e-07,-6.664369859434568e-08,-1.42188825079571e-07,-1.513058725153126e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1506667,1789453990.1499588,1,51002,1,1.1078271865731442e-06,-4.501104729444396e-07,1.1383186465250715e-06,1.0773357266212168e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1506946,1789453990.1499588,2,51002,1,7.055068586751905e-07,-1.0314828227488198e-06,7.77341634004424e-07,6.336720833459569e-07,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1506982,1789453990.1499588,3,51002,1,-1.152050877223726e-06,-5.227908431715235e-07,-1.1162912404036101e-06,-1.1878105140438417e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1606383,1789453990.1599615,1,51003,1,3.683079683656351e-06,-1.4954092438878763e-06,3.7843819501276704e-06,3.5817774171850317e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.160731,1789453990.1599615,2,51003,1,2.3441711951669724e-06,-3.426911879991782e-06,2.582829018199123e-06,2.1055133721348216e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1607351,1789453990.1599615,3,51003,1,-3.830249558506258e-06,-1.7368763909382586e-06,-3.711444744396291e-06,-3.949054372616224e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1705909,1789453990.1699617,1,51004,1,8.60379575202567e-06,-3.486687830610331e-06,8.839991550040462e-06,8.367599954010877e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1706345,1789453990.1699617,2,51004,1,5.477964622246017e-06,-8.048602668282453e-06,6.0384873489837866e-06,4.9174418955082475e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1706383,1789453990.1699617,3,51004,1,-8.942255764357308e-06,-4.07257419205151e-06,-8.66368590045677e-06,-9.220825628257845e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.180892,1789453990.1799586,1,51005,1,1.6603514770829482e-05,-7.206016455145689e-06,1.709166595895375e-05,1.6115363582705214e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1809027,1789453990.1799586,2,51005,1,1.053749580983101e-05,-1.5455363662940775e-05,1.1613841970788174e-05,9.461149648873845e-06,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1809142,1789453990.1799586,3,51005,1,-1.7217600986475183e-05,-7.80571129111276e-06,-1.668367923834447e-05,-1.7751522734605896e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.1907651,1789453990.1899605,1,51006,1,2.8292498428848555e-05,-1.2272111110211393e-05,2.9123837859799328e-05,2.746115899789778e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.1907845,1789453990.1899605,2,51006,1,1.794731169691319e-05,-2.6321050223939866e-05,1.9780368619981914e-05,1.6114254773844466e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.1908386,1789453990.1899605,3,51006,1,-2.933948503424153e-05,-1.3293412783846392e-05,-2.8430196703240163e-05,-3.0248773365242894e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2013018,1789453990.1999671,1,51007,1,4.4313900045030985e-05,-1.9211360677190377e-05,4.561531929635085e-05,4.301248079371112e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2013052,1789453990.1999671,2,51007,1,2.80978644733653e-05,-4.1204247990274373e-05,3.0967420642127755e-05,2.522830830460285e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.2013109,1789453990.1999671,3,51007,1,-4.595432067698239e-05,-2.0810154380107984e-05,-4.4530876535748554e-05,-4.737776481821623e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2108395,1789453990.2100003,1,51008,1,6.56430360919785e-05,-3.077135572213107e-05,6.772755448705189e-05,6.35585176969051e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2108417,1789453990.2100003,2,51008,1,4.136666053965851e-05,-6.056643808469909e-05,4.55846430172647e-05,3.714867806205232e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.2108703,1789453990.2100003,3,51008,1,-6.774872392321498e-05,-3.018553371443731e-05,-6.56839905084113e-05,-6.981345733801867e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2206862,1789453990.219949,1,51009,1,9.200767197270823e-05,-4.311089214706927e-05,9.492809733583122e-05,8.908724660958525e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2207005,1789453990.219949,2,51009,1,5.795893275595247e-05,-8.485399165510018e-05,6.386835489260894e-05,5.2049510619295994e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.2207034,1789453990.219949,3,51009,1,-9.495792592183357e-05,-4.2290144785157045e-05,-9.206521990308801e-05,-9.785063194057912e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2305865,1789453990.2299285,1,51010,1,0.0001244000314978108,-5.835116312529516e-05,0.0001283528658807667,0.00012044719711485491,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.230597,1789453990.2299285,2,51010,1,7.833623049665918e-05,-0.00011476728062460353,8.632888111283245e-05,7.034357988048591e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.2306187,1789453990.2299285,3,51010,1,-0.00012838802966251835,-5.587607723711498e-05,-0.0001245660265516559,-0.0001322100327733808,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2406774,1789453990.2399628,1,51011,1,0.0001637095133015047,-7.83231604684678e-05,0.00016901529411373535,0.00015840373248927406,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2406814,1789453990.2399628,2,51011,1,0.00010287411803033909,-0.00015063323006574324,0.00011336455374118602,9.238368231949215e-05,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.240692,1789453990.2399628,3,51011,1,-0.000168694645377049,-7.328686030187117e-05,-0.0001636817199551291,-0.0001737075707989689,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2506747,1789453990.249945,1,51012,1,0.00020950270460410133,-0.00010019863328471742,0.000216290377403743,0.00020271503180445966,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2506893,1789453990.249945,2,51012,1,0.00013161453685476085,-0.0001927045984369672,0.00014503491694091634,0.00011819415676860535,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.250698,1789453990.249945,3,51012,1,-0.00021586931018783352,-9.37556759247312e-05,-0.00020945628868088858,-0.00022228233169477847,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2605798,1789453990.259978,1,51013,1,0.00026288298030884894,-0.00012569158055133749,0.00027139760066328055,0.00025436835995441733,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2605832,1789453990.259978,2,51013,1,0.00016511083239193177,-0.0002417330788169708,0.00018194566572457525,0.0001482759990592883,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.2605853,1789453990.259978,3,51013,1,-0.0002708497226817219,-0.00011760933128403756,-0.0002628050772402293,-0.0002788943681232145,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2705116,1789453990.269972,1,51014,1,0.00032376564577988264,-0.00015508759988880125,0.000334271616258898,0.0003132596753008673,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2705193,1789453990.269972,2,51014,1,0.00020295417549475903,-0.00029263642786790705,0.00022333403212971493,0.00018257431885980313,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.2705288,1789453990.269972,3,51014,1,-0.00033349502574532824,-0.0001451366684055563,-0.00032356747131461405,-0.00034342258017604243,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.2806256,1789453990.2799747,1,51015,1,0.0003904148970198344,-0.00017579113347616215,0.0004023233697803737,0.0003785064242592951,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.2806296,1789453990.2799747,2,51015,1,0.0002463166705521704,-0.0003554336642435216,0.0002710698674569308,0.00022156347364740998,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.280637,1789453990.2799747,3,51015,1,-0.0004045322868812995,-0.00017929681066653668,-0.00039226813016129204,-0.000416796443601307,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.290508,1789453990.2899742,1,51016,1,0.00046724555568632885,-0.0002103478771118249,0.00048149497723160326,0.00045299613414105444,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.29051,1789453990.2899742,2,51016,1,0.00029475812546933533,-0.00042530357156379204,0.0003243772192983417,0.000265139031640329,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.2905245,1789453990.2899742,3,51016,1,-0.0004840638969602401,-0.00021454252417596616,-0.0004693888833344059,-0.0004987389105860743,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.300653,1789453990.299922,1,51017,1,0.0005489700693097006,-0.00023181802828343298,0.0005646739254748327,0.0005332662131445685,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.300656,1789453990.299922,2,51017,1,0.0003481645578975686,-0.0005027038019472491,0.0003831739772243952,0.00031315513857074203,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.3006666,1789453990.299922,3,51017,1,-0.0005719536106027149,-0.00025404697708583424,-0.0005545764362422659,-0.0005893307849631639,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.3107362,1789453990.310009,1,51018,1,0.0006434771427073578,-0.00027169671334043694,0.0006618824675150586,0.000625071817899657,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.3107393,1789453990.310009,2,51018,1,0.00040809414966057507,-0.0005891804747321525,0.00044912599827436604,0.0003670623010467841,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.3107488,1789453990.310009,3,51018,1,-0.0006702626452458728,-0.0002977492618468327,-0.0006498961724849737,-0.0006906291180067719,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.3206365,1789453990.3199754,1,51019,1,0.0007459113754598169,-0.0003149244569117981,0.0007672450413996314,0.0007245777095200024,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.320644,1789453990.3199754,2,51019,1,0.00047307024897789664,-0.0006829190121871579,0.0005206302594081166,0.00042551023854767666,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.3206506,1789453990.3199754,3,51019,1,-0.0007767527634278194,-0.00034512157311778553,-0.0007531459572362466,-0.0008003595696193921,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453990.3306115,1789453990.3299615,1,51020,1,0.0008572435437459428,-0.0003584786566885504,0.0008815276656694709,0.0008329594218224148,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453990.3306212,1789453990.3299615,2,51020,1,0.0005431760729737547,-0.0007855611252035197,0.0005978843101754094,0.0004884678357721,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453990.330627,1789453990.3299615,3,51020,1,-0.0008934311123739398,-0.00038750229224644126,-0.0008669254047497748,-0.0009199368199981048,classic_additive_candidate_A_physical_baseline,M1b_R1
