topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789453989.8913956,1789453989.8913045,three_car_path,3,3,3,True,True,True,1789453989.8829715,1789453989.8780036,1789453989.8807619,0.1832297324653014,-0.18627080710235477,-0.17689519235248874,-0.005569438241351254,0.14667275271469704,-0.15169670334085017,0.03553098573027057,0.06820973623893445,0.03870383084637319,True,True,True,0.1654109860314959,-0.08742120597725392,-0.07788939334143051,-0.006202822427879642,0.15342573408654028,-0.1478628851159024,0.03553098573027056,0.06820973623893445,0.03870383084637319,True,True,True,-0.007794094725391807,-0.0008186655988100082,0.008713147037013404,0.0,0.0,-2.714924605717729e-23,3,True,1789453989.8780036,3.34622376038605e-05,-0.00021332448574725352,-0.0014331415029716999,True,3.34622376038605e-05,-1.9695238167527194e-25
/multi_agv/cooperative_state,1789453989.9015172,1789453989.9013617,three_car_path,3,3,3,True,True,True,1789453989.8949876,1789453989.8979607,1789453989.900728,0.1832297324653014,-0.18627080710235477,-0.17689519235248874,-0.005569438241351254,0.14667275271469704,-0.15169670334085017,0.03553098573027057,0.06820973623893445,0.03870383084637319,True,True,True,0.1654109860314959,-0.08742120597725392,-0.07788939334143051,-0.006202822427879642,0.15342573408654028,-0.1478628851159024,0.03553098573027056,0.06820973623893445,0.03870383084637319,True,True,True,-0.007794094725391807,-0.0008186655988100186,0.00871314703701339,0.0,0.0,-2.1990889306313605e-23,3,True,1789453989.8949876,3.34622376038605e-05,-0.00021332448574725352,-0.0014331415029716999,True,3.34622376038605e-05,-1.7725714350774475e-25
/multi_agv/cooperative_state,1789453989.9114118,1789453989.9113417,three_car_path,3,3,3,True,True,True,1789453989.9030197,1789453989.8979607,1789453989.900728,0.1832297324653014,-0.18627080710235477,-0.17689519235248874,-0.005569438241351254,0.14667275271469704,-0.15169670334085017,0.03553098573027057,0.06820973623893445,0.03870383084637319,True,True,True,0.1654109860314959,-0.08742120597725392,-0.07788939334143051,-0.006202822427879642,0.15342573408654028,-0.1478628851159024,0.03553098573027056,0.06820973623893445,0.03870383084637319,True,True,True,-0.007794094725391807,-0.0008186655988100186,0.00871314703701339,0.0,0.0,-2.1990889306313605e-23,3,True,1789453989.8979607,3.34622376038605e-05,-0.00021332448574725352,-0.0014331415029716999,True,3.34622376038605e-05,-1.5953142915697027e-25
/multi_agv/cooperative_state,1789453989.9215157,1789453989.9213634,three_car_path,3,3,3,True,True,True,1789453989.9030197,1789453989.9100034,1789453989.90878,0.1832297324653014,-0.18627080710235477,-0.17689519235248874,-0.005569438241351254,0.14667275271469704,-0.15169670334085017,0.03553098573027057,0.06820973623893445,0.03870383084637319,True,True,True,0.1654109860314959,-0.08742120597725392,-0.07788939334143051,-0.006202822427879642,0.15342573408654028,-0.1478628851159024,0.03553098573027056,0.06820973623893445,0.03870383084637319,True,True,True,-0.007794094725391807,-0.0008186655988100186,0.00871314703701339,0.0,0.0,-1.9791800375682244e-23,3,True,1789453989.9030197,3.34622376038605e-05,-0.00021332448574725352,-0.0014331415029716999,True,3.34622376038605e-05,-1.4357828624127326e-25
/multi_agv/cooperative_state,1789453989.9315298,1789453989.9313428,three_car_path,3,3,3,True,True,True,1789453989.9149797,1789453989.9178524,1789453989.9207263,0.18333940001537608,-0.1862955053817944,-0.17688173340907143,-0.005536314015664345,0.14666869045628572,-0.15168925535966093,0.035165935364580125,0.06857805896722158,0.03881937370631873,True,True,True,0.16552042355172564,-0.0874483982382093,-0.07787637802920569,-0.00616319342023245,0.15345807992402202,-0.14784399774716073,0.035165935364580125,0.06857805896722158,0.03881937370631874,True,True,True,-0.0076846572051620515,-0.0008458578597653962,0.00872616234923821,0.0,0.0,-1.781262033811402e-23,3,True,1789453989.9149797,6.521576143692087e-05,-0.00018303708112371592,-0.0013368636535055732,True,6.521576143692087e-05,-1.2922045761714592e-25
/multi_agv/cooperative_state,1789453989.9414809,1789453989.9413514,three_car_path,3,3,3,True,True,True,1789453989.9350297,1789453989.938004,1789453989.940728,0.18333940001537608,-0.1862955053817944,-0.17688744203890883,-0.005536314015664345,0.14666869045628572,-0.1516975297879326,0.035165935364580125,0.06857805896722158,0.03879323515521249,True,True,True,0.16552042355172564,-0.0874483982382093,-0.07788198618340189,-0.00616319342023245,0.15345807992402202,-0.14785486003328707,0.035165935364580125,0.06857805896722158,0.03879323515521249,True,True,True,-0.007684657205162072,-0.0008458578597653858,0.008720554195042023,0.0,0.0,-1.4428222473872357e-23,3,True,1789453989.9350297,6.334637670485366e-05,-0.00018665784316583098,-0.0013357035131453282,True,6.334637670485366e-05,-1.1629841185543133e-25
/multi_agv/cooperative_state,1789453989.9514077,1789453989.951301,three_car_path,3,3,3,True,True,True,1789453989.9430392,1789453989.938004,1789453989.940728,0.18325874302257417,-0.1862955053817944,-0.17688744203890883,-0.006111660254146556,0.14666869045628572,-0.1516975297879326,0.03785901896390231,0.06857805896722158,0.03879323515521249,True,True,True,0.16544151941332597,-0.0874483982382093,-0.07788198618340189,-0.00678652532069604,0.15345807992402202,-0.14785486003328707,0.03785901896390231,0.06857805896722158,0.03879323515521249,True,True,True,-0.00776356134356173,-0.0008458578597653858,0.008720554195042023,0.0,0.0,-1.4428222473872357e-23,3,True,1789453989.938004,3.704499723829653e-05,-0.0003944351433203635,-0.002560402793807177,True,3.704499723829653e-05,-1.046685706698882e-25
/multi_agv/cooperative_state,1789453989.9614365,1789453989.9613206,three_car_path,3,3,3,True,True,True,1789453989.9430392,1789453989.9500563,1789453989.9487746,0.18325874302257417,-0.18631494259234738,-0.17688744203890883,-0.006111660254146556,0.146676008524947,-0.1516975297879326,0.03785901896390231,0.0689992731350666,0.03879323515521249,True,True,True,0.16544151941332597,-0.08747070400450727,-0.07788198618340189,-0.00678652532069604,0.1535070331911401,-0.14785486003328707,0.03785901896390231,0.0689992731350666,0.03879323515521249,True,True,True,-0.00776356134356173,-0.0008681636260633556,0.008720554195042023,0.0,0.0,-1.2985400226485121e-23,3,True,1789453989.9430392,2.960974180563995e-05,-0.00037811738761434077,-0.0025702674330606973,True,2.960974180563995e-05,-9.42017136028994e-26
/multi_agv/cooperative_state,1789453989.9714186,1789453989.9713035,three_car_path,3,3,3,True,True,True,1789453989.963028,1789453989.957854,1789453989.9607277,0.18325874302257417,-0.18631494259234738,-0.17688744203890883,-0.006111660254146556,0.146676008524947,-0.1516975297879326,0.03785901896390231,0.0689992731350666,0.03879323515521249,True,True,True,0.16544151941332597,-0.08747070400450727,-0.07788198618340189,-0.00678652532069604,0.1535070331911401,-0.14785486003328707,0.03785901896390231,0.0689992731350666,0.03879323515521249,True,True,True,-0.00776356134356174,-0.0008681636260633591,0.008720554195042023,0.0,0.0,-1.168686020383661e-23,3,True,1789453989.957854,2.960974180563995e-05,-0.00037811738761434077,-0.0025702674330606973,True,2.960974180563995e-05,-8.478154224260946e-26
/multi_agv/cooperative_state,1789453989.981407,1789453989.9813068,three_car_path,3,3,3,True,True,True,1789453989.9750147,1789453989.978016,1789453989.980728,0.18325874302257417,-0.1863006320235583,-0.17689243609619454,-0.006111660254146556,0.14671439521954532,-0.1516825090857935,0.03785901896390231,0.06895748870416663,0.03890360645882464,True,True,True,0.16544151941332597,-0.0874561080915281,-0.07788740496419047,-0.00678652532069604,0.1535412897295192,-0.14782891199334805,0.03785901896390231,0.06895748870416663,0.038903606458824645,True,True,True,-0.00776356134356174,-0.0008535677130841919,0.008715135414253436,0.0,0.0,-9.466356765107655e-24,3,True,1789453989.9750147,3.266878586917025e-05,-0.00035804919484163283,-0.0026634275120504553,True,3.266878586917025e-05,-7.630338801834852e-26
/multi_agv/cooperative_state,1789453989.991401,1789453989.991305,three_car_path,3,3,3,True,True,True,1789453989.9830372,1789453989.978016,1789453989.980728,0.18333529501354062,-0.1863006320235583,-0.17689243609619454,-0.005958737044199469,0.14671439521954532,-0.1516825090857935,0.03691553325448904,0.06895748870416663,0.03890360645882464,True,True,True,0.1655174426089772,-0.0874561080915281,-0.07788740496419047,-0.006616791517015492,0.1535412897295192,-0.14782891199334805,0.03691553325448904,0.06895748870416663,0.038903606458824645,True,True,True,-0.007687638147910514,-0.0008535677130841919,0.008715135414253436,0.0,0.0,-9.466356765107655e-24,3,True,1789453989.978016,5.797651775291124e-05,-0.0003014712602814515,-0.0023296873651337735,True,5.797651775291123e-05,-6.867304921651367e-26
/multi_agv/cooperative_state,1789453990.001511,1789453990.0013509,three_car_path,3,3,3,True,True,True,1789453989.9830372,1789453989.9900043,1789453989.9887774,0.18333529501354062,-0.1863006320235583,-0.17689243609619454,-0.005958737044199469,0.14671439521954532,-0.1516825090857935,0.03691553325448904,0.06895748870416663,0.03890360645882464,True,True,True,0.1655174426089772,-0.0874561080915281,-0.07788740496419047,-0.006616791517015492,0.1535412897295192,-0.14782891199334805,0.03691553325448904,0.06895748870416663,0.038903606458824645,True,True,True,-0.007687638147910514,-0.0008535677130841954,0.008715135414253443,0.0,0.0,-8.51972108859689e-24,3,True,1789453989.9830372,5.797651775291124e-05,-0.0003014712602814515,-0.0023296873651337735,True,5.797651775291124e-05,-6.180574429486231e-26
