topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789453989.8951132,1789453989.8949876,15774,162079491,world@09a92303,0.6428856526857438,0.8933701449069571,0.0,0.0,0.0,0.7243719942439889,0.6894093225036826
/pose_provider/agv2/base_pose_fused,1789453989.8991332,1789453989.8979607,13254,162079491,world@09a92303,0.49580102327177966,0.521786446074455,0.0,0.0,0.0,0.7355393181285799,0.6774820377596322
/pose_provider/agv3/base_pose_fused,1789453989.9007382,1789453989.900728,14659,162079491,world@09a92303,0.7940110855502264,0.5353139445389129,0.0,0.0,0.0,0.7254647767596435,0.6882592953829832
/pose_provider/agv1/base_pose_fused,1789453989.9031444,1789453989.9030197,15775,162079491,world@09a92303,0.6428856526857438,0.8933701449069571,0.0,0.0,0.0,0.7243719942439889,0.6894093225036826
/pose_provider/agv3/base_pose_fused,1789453989.9087348,1789453989.90878,14660,162079491,world@09a92303,0.7940110855502264,0.5353139445389129,0.0,0.0,0.0,0.7254647767596435,0.6882592953829832
/pose_provider/agv2/base_pose_fused,1789453989.9110765,1789453989.9100034,13255,162079491,world@09a92303,0.49580102327177966,0.521786446074455,0.0,0.0,0.0,0.7355393181285799,0.6774820377596322
/camera/world/agv1_tag_pose,1789453989.914672,1789453989.9142551,4759,162079491,world@09a92303,0.63375,1.081545,0.225,0.0,0.0,0.02352427976916501,0.9997232658397733
/pose_provider/agv1/base_pose_raw,1789453989.9147053,1789453989.9142551,4758,162079491,world@09a92303,0.6425875075344513,0.8938629535475529,0.0,0.0,0.0,0.7235452783325713,0.6902769228379592
/pose_provider/agv1/base_pose_filtered,1789453989.9147222,1789453989.9142551,4755,162079491,world@09a92303,0.6428423434337027,0.893506639775375,0.0,0.0,0.0,0.724214682188318,0.6895745747218887
/camera/world/agv2_tag_pose,1789453989.914806,1789453989.9142551,4539,162079491,world@09a92303,0.503173,0.433806,0.225,0.0,0.0,0.041820400126621235,0.9991251443804471
/pose_provider/agv2/base_pose_raw,1789453989.9148233,1789453989.9142551,4538,162079491,world@09a92303,0.49580317100757815,0.5216875209280225,0.0,0.0,0.0,0.7360596533668712,0.6769166763239339
/pose_provider/agv2/base_pose_filtered,1789453989.9148266,1789453989.9142551,4492,162079491,world@09a92303,0.4958065303001282,0.5217556468902255,0.0,0.0,0.0,0.73569525615837,0.6773126974050246
/camera/world/agv3_tag_pose,1789453989.9148936,1789453989.9142551,4584,162079491,world@09a92303,0.798661,0.447307,0.225,0.0,0.0,0.02637609074251379,0.9996520903980257
/pose_provider/agv3/base_pose_raw,1789453989.9149148,1789453989.9142551,4583,162079491,world@09a92303,0.7940104036650644,0.5353742927580353,0.0,0.0,0.0,0.7255114845729749,0.6882100593225284
/pose_provider/agv3/base_pose_filtered,1789453989.9149177,1789453989.9142551,4559,162079491,world@09a92303,0.7940015423187368,0.5353306370096453,0.0,0.0,0.0,0.7255144770225939,0.6882069046664906
/pose_provider/agv1/base_pose_fused,1789453989.9151037,1789453989.9149797,15776,162079491,world@09a92303,0.642851005284111,0.8934793408016914,0.0,0.0,0.0,0.7242461476156558,0.6895415271496574
