topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1789453990.7436323,1789453990.7436323,0.5884
/camera/world/agv2_confidence,1789453990.743695,1789453990.743695,0.574
/camera/world/agv1_confidence,1789453990.776565,1789453990.776565,0.5865
/camera/world/agv2_confidence,1789453990.7766259,1789453990.7766259,0.5737
/camera/world/agv3_confidence,1789453990.776911,1789453990.776911,0.5694
/camera/world/agv1_confidence,1789453990.809393,1789453990.809393,0.5881
/camera/world/agv2_confidence,1789453990.8094223,1789453990.8094223,0.5739
/camera/world/agv3_confidence,1789453990.809527,1789453990.809527,0.5115
/camera/world/agv2_confidence,1789453990.8402786,1789453990.8402786,0.5641
/camera/world/agv1_confidence,1789453990.840284,1789453990.840284,0.5856
/camera/world/agv3_confidence,1789453990.8405473,1789453990.8405473,0.5709
/camera/world/agv1_confidence,1789453990.87984,1789453990.87984,0.5926
/camera/world/agv3_confidence,1789453990.8798878,1789453990.8798878,0.5087
/camera/world/agv2_confidence,1789453990.8798916,1789453990.8798916,0.5582
/camera/world/agv1_confidence,1789453990.9121895,1789453990.9121895,0.5871
/camera/world/agv3_confidence,1789453990.912312,1789453990.912312,0.5681
/camera/world/agv2_confidence,1789453990.9123528,1789453990.9123528,0.5595
/camera/world/agv1_confidence,1789453990.9407704,1789453990.9407704,0.5837
/camera/world/agv2_confidence,1789453990.9408267,1789453990.9408267,0.5649
/camera/world/agv3_confidence,1789453990.9408288,1789453990.9408288,0.5091
/camera/world/agv1_confidence,1789453990.9709744,1789453990.9709744,0.5802
/camera/world/agv2_confidence,1789453990.9709759,1789453990.9709759,0.5722
/camera/world/agv3_confidence,1789453990.9710476,1789453990.9710476,0.5707
/camera/world/agv2_confidence,1789453991.0139759,1789453991.0139759,0.5735
/camera/world/agv1_confidence,1789453991.014084,1789453991.014084,0.586
/camera/world/agv3_confidence,1789453991.0142093,1789453991.0142093,0.5426
/camera/world/agv2_confidence,1789453991.0423768,1789453991.0423768,0.5715
/camera/world/agv1_confidence,1789453991.0424113,1789453991.0424113,0.5903
/camera/world/agv3_confidence,1789453991.042503,1789453991.042503,0.5737
/camera/world/agv2_confidence,1789453991.0715468,1789453991.0715468,0.5574
/camera/world/agv1_confidence,1789453991.071594,1789453991.071594,0.5893
/camera/world/agv3_confidence,1789453991.0716045,1789453991.0716045,0.5606
/camera/world/agv1_confidence,1789453991.1167786,1789453991.1167786,0.5847
/camera/world/agv2_confidence,1789453991.1171434,1789453991.1171434,0.5644
/camera/world/agv3_confidence,1789453991.1173263,1789453991.1173263,0.56
/camera/world/agv1_confidence,1789453991.1451998,1789453991.1451998,0.5895
/camera/world/agv3_confidence,1789453991.1452699,1789453991.1452699,0.5674
/camera/world/agv2_confidence,1789453991.1452754,1789453991.1452754,0.5687
/camera/world/agv2_confidence,1789453991.1773882,1789453991.1773882,0.5608
/camera/world/agv1_confidence,1789453991.1774244,1789453991.1774244,0.5897
/camera/world/agv3_confidence,1789453991.1777122,1789453991.1777122,0.5747
/camera/world/agv1_confidence,1789453991.2076724,1789453991.2076724,0.5746
/camera/world/agv2_confidence,1789453991.2078924,1789453991.2078924,0.5651
/camera/world/agv3_confidence,1789453991.2081323,1789453991.2081323,0.5644
/camera/world/agv2_confidence,1789453991.2417388,1789453991.2417388,0.56
/camera/world/agv3_confidence,1789453991.2418435,1789453991.2418435,0.5052
/camera/world/agv1_confidence,1789453991.2419035,1789453991.2419035,0.588
/camera/world/agv1_confidence,1789453991.2802858,1789453991.2802858,0.5816
/camera/world/agv3_confidence,1789453991.2805564,1789453991.2805564,0.5723
/camera/world/agv2_confidence,1789453991.2805624,1789453991.2805624,0.5576
/camera/world/agv1_confidence,1789453991.3085861,1789453991.3085861,0.583
/camera/world/agv3_confidence,1789453991.3085902,1789453991.3085902,0.5678
/camera/world/agv2_confidence,1789453991.3086805,1789453991.3086805,0.568
/camera/world/agv1_confidence,1789453991.3437293,1789453991.3437293,0.5824
/camera/world/agv2_confidence,1789453991.3438098,1789453991.3438098,0.5206
/camera/world/agv3_confidence,1789453991.3438194,1789453991.3438194,0.5147
/camera/world/agv1_confidence,1789453991.3773286,1789453991.3773286,0.5781
/camera/world/agv2_confidence,1789453991.3775563,1789453991.3775563,0.5674
/camera/world/agv3_confidence,1789453991.3776147,1789453991.3776147,0.5078
/camera/world/agv1_confidence,1789453991.4114096,1789453991.4114096,0.5839
/camera/world/agv2_confidence,1789453991.4115298,1789453991.4115298,0.5632
/camera/world/agv3_confidence,1789453991.4116845,1789453991.4116845,0.5665
/camera/world/agv1_confidence,1789453991.4450722,1789453991.4450722,0.572
/camera/world/agv3_confidence,1789453991.4450774,1789453991.4450774,0.5655
/camera/world/agv2_confidence,1789453991.4450812,1789453991.4450812,0.569
/camera/world/agv1_confidence,1789453991.4804492,1789453991.4804492,0.589
/camera/world/agv2_confidence,1789453991.4805522,1789453991.4805522,0.5645
/camera/world/agv3_confidence,1789453991.4807374,1789453991.4807374,0.5732
/camera/world/agv3_confidence,1789453991.513465,1789453991.513465,0.5676
/camera/world/agv1_confidence,1789453991.513537,1789453991.513537,0.5915
/camera/world/agv2_confidence,1789453991.5135438,1789453991.5135438,0.5673
/camera/world/agv1_confidence,1789453991.5470998,1789453991.5470998,0.5902
/camera/world/agv2_confidence,1789453991.5471547,1789453991.5471547,0.5641
/camera/world/agv3_confidence,1789453991.5474005,1789453991.5474005,0.5663
/camera/world/agv2_confidence,1789453991.5693457,1789453991.5693457,0.5681
/camera/world/agv1_confidence,1789453991.5694551,1789453991.5694551,0.5874
/camera/world/agv3_confidence,1789453991.569734,1789453991.569734,0.5713
/camera/world/agv1_confidence,1789453991.6108062,1789453991.6108062,0.5852
/camera/world/agv3_confidence,1789453991.6108384,1789453991.6108384,0.5734
/camera/world/agv2_confidence,1789453991.6108701,1789453991.6108701,0.5726
/camera/world/agv2_confidence,1789453991.6405787,1789453991.6405787,0.5734
/camera/world/agv1_confidence,1789453991.6406395,1789453991.6406395,0.5883
/camera/world/agv3_confidence,1789453991.640789,1789453991.640789,0.5729
/camera/world/agv1_confidence,1789453991.6719074,1789453991.6719074,0.5896
/camera/world/agv2_confidence,1789453991.6719456,1789453991.6719456,0.5723
/camera/world/agv3_confidence,1789453991.67204,1789453991.67204,0.4754
/camera/world/agv1_confidence,1789453991.7129312,1789453991.7129312,0.5912
/camera/world/agv2_confidence,1789453991.713044,1789453991.713044,0.5723
/camera/world/agv3_confidence,1789453991.7132053,1789453991.7132053,0.5738
/camera/world/agv2_confidence,1789453991.7450569,1789453991.7450569,0.5573
/camera/world/agv3_confidence,1789453991.7450688,1789453991.7450688,0.5729
/camera/world/agv1_confidence,1789453991.7450776,1789453991.7450776,0.5862
/camera/world/agv3_confidence,1789453991.7734356,1789453991.7734356,0.5675
/camera/world/agv2_confidence,1789453991.7734482,1789453991.7734482,0.5693
/camera/world/agv1_confidence,1789453991.7736082,1789453991.7736082,0.5877
/camera/world/agv2_confidence,1789453991.8042984,1789453991.8042984,0.5679
/camera/world/agv3_confidence,1789453991.8043954,1789453991.8043954,0.5724
/camera/world/agv1_confidence,1789453991.8044112,1789453991.8044112,0.5897
/camera/world/agv1_confidence,1789453991.8496027,1789453991.8496027,0.5881
/camera/world/agv2_confidence,1789453991.8496232,1789453991.8496232,0.5125
/camera/world/agv3_confidence,1789453991.849629,1789453991.849629,0.5697
/camera/world/agv1_confidence,1789453991.8753746,1789453991.8753746,0.5921
/camera/world/agv3_confidence,1789453991.875482,1789453991.875482,0.563
/camera/world/agv2_confidence,1789453991.8755286,1789453991.8755286,0.5681
/camera/world/agv1_confidence,1789453991.9084032,1789453991.9084032,0.5915
/camera/world/agv3_confidence,1789453991.908536,1789453991.908536,0.57
/camera/world/agv2_confidence,1789453991.9085443,1789453991.9085443,0.5722
/camera/world/agv1_confidence,1789453991.9464414,1789453991.9464414,0.5868
/camera/world/agv2_confidence,1789453991.9466133,1789453991.9466133,0.4988
/camera/world/agv3_confidence,1789453991.9466152,1789453991.9466152,0.5724
/camera/world/agv1_confidence,1789453991.9803483,1789453991.9803483,0.592
/camera/world/agv2_confidence,1789453991.980485,1789453991.980485,0.5704
/camera/world/agv3_confidence,1789453991.980605,1789453991.980605,0.5675
/camera/world/agv1_confidence,1789453992.010766,1789453992.010766,0.5854
/camera/world/agv2_confidence,1789453992.0108001,1789453992.0108001,0.5502
/camera/world/agv3_confidence,1789453992.0110583,1789453992.0110583,0.5636
/camera/world/agv2_confidence,1789453992.0596154,1789453992.0596154,0.5752
/camera/world/agv3_confidence,1789453992.059844,1789453992.059844,0.5737
/camera/world/agv1_confidence,1789453992.0598817,1789453992.0598817,0.5893
/camera/world/agv1_confidence,1789453992.072577,1789453992.072577,0.5885
/camera/world/agv3_confidence,1789453992.0726578,1789453992.0726578,0.574
/camera/world/agv2_confidence,1789453992.0727496,1789453992.0727496,0.5262
/camera/world/agv1_confidence,1789453992.1107106,1789453992.1107106,0.5884
/camera/world/agv2_confidence,1789453992.1107166,1789453992.1107166,0.5747
/camera/world/agv3_confidence,1789453992.110919,1789453992.110919,0.5713
/camera/world/agv1_confidence,1789453992.1449904,1789453992.1449904,0.5907
/camera/world/agv2_confidence,1789453992.1450095,1789453992.1450095,0.5685
/camera/world/agv3_confidence,1789453992.1451774,1789453992.1451774,0.5658
/camera/world/agv1_confidence,1789453992.173718,1789453992.173718,0.5932
/camera/world/agv2_confidence,1789453992.173827,1789453992.173827,0.5648
/camera/world/agv3_confidence,1789453992.1739469,1789453992.1739469,0.5748
/camera/world/agv1_confidence,1789453992.2134027,1789453992.2134027,0.594
/camera/world/agv2_confidence,1789453992.2136405,1789453992.2136405,0.5603
/camera/world/agv3_confidence,1789453992.2136414,1789453992.2136414,0.5749
/camera/world/agv1_confidence,1789453992.2444055,1789453992.2444055,0.5936
/camera/world/agv2_confidence,1789453992.2445068,1789453992.2445068,0.4785
/camera/world/agv3_confidence,1789453992.2446477,1789453992.2446477,0.5731
/camera/world/agv3_confidence,1789453992.276651,1789453992.276651,0.5725
/camera/world/agv1_confidence,1789453992.2767086,1789453992.2767086,0.5743
/camera/world/agv2_confidence,1789453992.276774,1789453992.276774,0.5534
/camera/world/agv1_confidence,1789453992.3097787,1789453992.3097787,0.5879
/camera/world/agv3_confidence,1789453992.3100803,1789453992.3100803,0.5078
/camera/world/agv2_confidence,1789453992.3101351,1789453992.3101351,0.5667
/camera/world/agv1_confidence,1789453992.3443246,1789453992.3443246,0.5857
/camera/world/agv2_confidence,1789453992.3445191,1789453992.3445191,0.5615
/camera/world/agv3_confidence,1789453992.3445284,1789453992.3445284,0.5692
/camera/world/agv2_confidence,1789453992.3725915,1789453992.3725915,0.5651
/camera/world/agv1_confidence,1789453992.3726377,1789453992.3726377,0.5464
/camera/world/agv3_confidence,1789453992.3727624,1789453992.3727624,0.5646
/camera/world/agv1_confidence,1789453992.417142,1789453992.417142,0.5558
/camera/world/agv2_confidence,1789453992.4172196,1789453992.4172196,0.572
/camera/world/agv3_confidence,1789453992.4173164,1789453992.4173164,0.5655
/camera/world/agv3_confidence,1789453992.4475603,1789453992.4475603,0.5713
/camera/world/agv2_confidence,1789453992.4476388,1789453992.4476388,0.5707
/camera/world/agv1_confidence,1789453992.4476545,1789453992.4476545,0.5881
/camera/world/agv2_confidence,1789453992.4761553,1789453992.4761553,0.5719
/camera/world/agv3_confidence,1789453992.476198,1789453992.476198,0.5689
/camera/world/agv1_confidence,1789453992.4762385,1789453992.4762385,0.5902
/camera/world/agv1_confidence,1789453992.5072646,1789453992.5072646,0.5861
/camera/world/agv3_confidence,1789453992.507477,1789453992.507477,0.5726
/camera/world/agv2_confidence,1789453992.5075128,1789453992.5075128,0.5653
/camera/world/agv1_confidence,1789453992.5447705,1789453992.5447705,0.5742
/camera/world/agv2_confidence,1789453992.544988,1789453992.544988,0.5707
/camera/world/agv3_confidence,1789453992.54501,1789453992.54501,0.5722
/camera/world/agv2_confidence,1789453992.577775,1789453992.577775,0.5657
/camera/world/agv1_confidence,1789453992.5779598,1789453992.5779598,0.5763
/camera/world/agv3_confidence,1789453992.5780542,1789453992.5780542,0.5735
/camera/world/agv1_confidence,1789453992.6076705,1789453992.6076705,0.5745
/camera/world/agv2_confidence,1789453992.6077392,1789453992.6077392,0.5728
/camera/world/agv3_confidence,1789453992.6081355,1789453992.6081355,0.5758
/camera/world/agv3_confidence,1789453992.6395242,1789453992.6395242,0.5723
/camera/world/agv1_confidence,1789453992.6395364,1789453992.6395364,0.5926
/camera/world/agv2_confidence,1789453992.6396172,1789453992.6396172,0.5667
/camera/world/agv1_confidence,1789453992.673951,1789453992.673951,0.5915
/camera/world/agv2_confidence,1789453992.6739624,1789453992.6739624,0.5679
/camera/world/agv3_confidence,1789453992.6740558,1789453992.6740558,0.5735
/camera/world/agv1_confidence,1789453992.7042565,1789453992.7042565,0.575
/camera/world/agv3_confidence,1789453992.7046282,1789453992.7046282,0.5741
/camera/world/agv2_confidence,1789453992.704638,1789453992.704638,0.5269
/camera/world/agv1_confidence,1789453992.7456894,1789453992.7456894,0.5814
/camera/world/agv2_confidence,1789453992.7457683,1789453992.7457683,0.5168
/camera/world/agv3_confidence,1789453992.7459438,1789453992.7459438,0.574
/camera/world/agv2_confidence,1789453992.7763066,1789453992.7763066,0.5685
/camera/world/agv3_confidence,1789453992.776412,1789453992.776412,0.5762
/camera/world/agv1_confidence,1789453992.7764876,1789453992.7764876,0.5624
/camera/world/agv1_confidence,1789453992.8121648,1789453992.8121648,0.5767
/camera/world/agv3_confidence,1789453992.8124957,1789453992.8124957,0.572
/camera/world/agv2_confidence,1789453992.812631,1789453992.812631,0.5641
/camera/world/agv1_confidence,1789453992.83951,1789453992.83951,0.5865
/camera/world/agv2_confidence,1789453992.839517,1789453992.839517,0.5686
/camera/world/agv3_confidence,1789453992.839695,1789453992.839695,0.5722
/camera/world/agv1_confidence,1789453992.8818705,1789453992.8818705,0.592
/camera/world/agv2_confidence,1789453992.882041,1789453992.882041,0.5624
/camera/world/agv3_confidence,1789453992.8821104,1789453992.8821104,0.5719
/camera/world/agv1_confidence,1789453992.915736,1789453992.915736,0.5863
/camera/world/agv3_confidence,1789453992.9157825,1789453992.9157825,0.5723
/camera/world/agv2_confidence,1789453992.9158862,1789453992.9158862,0.5622
/camera/world/agv1_confidence,1789453992.9469075,1789453992.9469075,0.5905
/camera/world/agv2_confidence,1789453992.9470356,1789453992.9470356,0.5636
/camera/world/agv3_confidence,1789453992.947151,1789453992.947151,0.5742
/camera/world/agv1_confidence,1789453992.9736762,1789453992.9736762,0.5943
/camera/world/agv2_confidence,1789453992.9738772,1789453992.9738772,0.5611
/camera/world/agv3_confidence,1789453992.9738832,1789453992.9738832,0.576
/camera/world/agv1_confidence,1789453993.005596,1789453993.005596,0.5912
/camera/world/agv2_confidence,1789453993.0056183,1789453993.0056183,0.5678
/camera/world/agv3_confidence,1789453993.005658,1789453993.005658,0.5713
/camera/world/agv3_confidence,1789453993.0413847,1789453993.0413847,0.574
/camera/world/agv2_confidence,1789453993.0414386,1789453993.0414386,0.5701
/camera/world/agv1_confidence,1789453993.0415256,1789453993.0415256,0.5725
/camera/world/agv1_confidence,1789453993.073306,1789453993.073306,0.5805
/camera/world/agv2_confidence,1789453993.073425,1789453993.073425,0.569
/camera/world/agv3_confidence,1789453993.0735235,1789453993.0735235,0.5744
/camera/world/agv1_confidence,1789453993.1069815,1789453993.1069815,0.5849
/camera/world/agv2_confidence,1789453993.1071093,1789453993.1071093,0.5693
/camera/world/agv3_confidence,1789453993.1072333,1789453993.1072333,0.5733
/camera/world/agv2_confidence,1789453993.1438928,1789453993.1438928,0.573
/camera/world/agv1_confidence,1789453993.143913,1789453993.143913,0.5831
/camera/world/agv3_confidence,1789453993.14395,1789453993.14395,0.576
/camera/world/agv1_confidence,1789453993.1719425,1789453993.1719425,0.5594
/camera/world/agv3_confidence,1789453993.1721036,1789453993.1721036,0.5724
/camera/world/agv2_confidence,1789453993.1721816,1789453993.1721816,0.547
/camera/world/agv1_confidence,1789453993.2074525,1789453993.2074525,0.5921
/camera/world/agv3_confidence,1789453993.2076929,1789453993.2076929,0.574
/camera/world/agv2_confidence,1789453993.2078493,1789453993.2078493,0.5414
/camera/world/agv1_confidence,1789453993.2377017,1789453993.2377017,0.5928
/camera/world/agv2_confidence,1789453993.237978,1789453993.237978,0.5582
/camera/world/agv3_confidence,1789453993.2383199,1789453993.2383199,0.573
/camera/world/agv1_confidence,1789453993.2797625,1789453993.2797625,0.5996
/camera/world/agv2_confidence,1789453993.2798257,1789453993.2798257,0.5712
/camera/world/agv3_confidence,1789453993.2801065,1789453993.2801065,0.5718
/camera/world/agv1_confidence,1789453993.3119376,1789453993.3119376,0.5812
/camera/world/agv2_confidence,1789453993.3121,1789453993.3121,0.5718
/camera/world/agv3_confidence,1789453993.3122067,1789453993.3122067,0.561
/camera/world/agv1_confidence,1789453993.347668,1789453993.347668,0.5996
/camera/world/agv2_confidence,1789453993.3478384,1789453993.3478384,0.5725
/camera/world/agv3_confidence,1789453993.3478696,1789453993.3478696,0.5642
/camera/world/agv2_confidence,1789453993.3775349,1789453993.3775349,0.5634
/camera/world/agv1_confidence,1789453993.3775485,1789453993.3775485,0.5998
/camera/world/agv3_confidence,1789453993.3775678,1789453993.3775678,0.5619
/camera/world/agv1_confidence,1789453993.409759,1789453993.409759,0.5845
/camera/world/agv2_confidence,1789453993.4097886,1789453993.4097886,0.5603
/camera/world/agv3_confidence,1789453993.4098005,1789453993.4098005,0.5704
/camera/world/agv1_confidence,1789453993.4462962,1789453993.4462962,0.5952
/camera/world/agv3_confidence,1789453993.4463549,1789453993.4463549,0.5705
/camera/world/agv2_confidence,1789453993.446382,1789453993.446382,0.5704
/camera/world/agv1_confidence,1789453993.4735026,1789453993.4735026,0.5958
/camera/world/agv3_confidence,1789453993.4738548,1789453993.4738548,0.5721
/camera/world/agv2_confidence,1789453993.473861,1789453993.473861,0.5558
/camera/world/agv1_confidence,1789453993.504689,1789453993.504689,0.5893
/camera/world/agv3_confidence,1789453993.5050685,1789453993.5050685,0.574
/camera/world/agv2_confidence,1789453993.5050707,1789453993.5050707,0.5685
/camera/world/agv2_confidence,1789453993.5536473,1789453993.5536473,0.5654
/camera/world/agv1_confidence,1789453993.553665,1789453993.553665,0.5858
/camera/world/agv3_confidence,1789453993.5538855,1789453993.5538855,0.557
/camera/world/agv2_confidence,1789453993.5761797,1789453993.5761797,0.566
/camera/world/agv1_confidence,1789453993.5762403,1789453993.5762403,0.5885
/camera/world/agv3_confidence,1789453993.5764022,1789453993.5764022,0.5754
/camera/world/agv2_confidence,1789453993.6111393,1789453993.6111393,0.5555
/camera/world/agv1_confidence,1789453993.6111705,1789453993.6111705,0.5852
/camera/world/agv3_confidence,1789453993.6112418,1789453993.6112418,0.5748
/camera/world/agv2_confidence,1789453993.6437552,1789453993.6437552,0.5666
/camera/world/agv1_confidence,1789453993.6437762,1789453993.6437762,0.5959
/camera/world/agv3_confidence,1789453993.6441023,1789453993.6441023,0.532
/camera/world/agv1_confidence,1789453993.6750102,1789453993.6750102,0.5933
/camera/world/agv3_confidence,1789453993.6750615,1789453993.6750615,0.5753
/camera/world/agv2_confidence,1789453993.6752098,1789453993.6752098,0.5687
/camera/world/agv1_confidence,1789453993.7039394,1789453993.7039394,0.5934
/camera/world/agv2_confidence,1789453993.7043085,1789453993.7043085,0.5718
/camera/world/agv3_confidence,1789453993.7043788,1789453993.7043788,0.5741
/camera/world/agv1_confidence,1789453993.7475398,1789453993.7475398,0.5891
/camera/world/agv2_confidence,1789453993.7476025,1789453993.7476025,0.5731
/camera/world/agv3_confidence,1789453993.7479134,1789453993.7479134,0.574
/camera/world/agv2_confidence,1789453993.778352,1789453993.778352,0.5732
/camera/world/agv3_confidence,1789453993.7783887,1789453993.7783887,0.5737
/camera/world/agv1_confidence,1789453993.778435,1789453993.778435,0.5958
/camera/world/agv1_confidence,1789453993.8076978,1789453993.8076978,0.5932
/camera/world/agv2_confidence,1789453993.8077643,1789453993.8077643,0.5459
/camera/world/agv3_confidence,1789453993.8079271,1789453993.8079271,0.5709
/camera/world/agv3_confidence,1789453993.8450181,1789453993.8450181,0.5741
/camera/world/agv1_confidence,1789453993.8450634,1789453993.8450634,0.5977
/camera/world/agv2_confidence,1789453993.8450754,1789453993.8450754,0.5017
/camera/world/agv1_confidence,1789453993.8807828,1789453993.8807828,0.5973
/camera/world/agv2_confidence,1789453993.8808067,1789453993.8808067,0.5057
/camera/world/agv3_confidence,1789453993.8809683,1789453993.8809683,0.574
/camera/world/agv1_confidence,1789453993.9082952,1789453993.9082952,0.5986
/camera/world/agv2_confidence,1789453993.9083192,1789453993.9083192,0.5565
/camera/world/agv3_confidence,1789453993.90885,1789453993.90885,0.5682
/camera/world/agv1_confidence,1789453993.9373736,1789453993.9373736,0.5882
/camera/world/agv2_confidence,1789453993.93741,1789453993.93741,0.5503
/camera/world/agv3_confidence,1789453993.937684,1789453993.937684,0.5382
/camera/world/agv1_confidence,1789453993.9851167,1789453993.9851167,0.5876
/camera/world/agv2_confidence,1789453993.9851255,1789453993.9851255,0.571
/camera/world/agv3_confidence,1789453993.9853253,1789453993.9853253,0.5616
/camera/world/agv2_confidence,1789453994.0092976,1789453994.0092976,0.5692
/camera/world/agv3_confidence,1789453994.0093389,1789453994.0093389,0.5739
/camera/world/agv1_confidence,1789453994.0093956,1789453994.0093956,0.6018
/camera/world/agv1_confidence,1789453994.0402384,1789453994.0402384,0.5767
/camera/world/agv3_confidence,1789453994.0405724,1789453994.0405724,0.5612
/camera/world/agv2_confidence,1789453994.0406778,1789453994.0406778,0.5669
/camera/world/agv2_confidence,1789453994.0756826,1789453994.0756826,0.5606
/camera/world/agv1_confidence,1789453994.075715,1789453994.075715,0.6011
/camera/world/agv3_confidence,1789453994.0757442,1789453994.0757442,0.5775
/camera/world/agv1_confidence,1789453994.1101735,1789453994.1101735,0.5882
/camera/world/agv3_confidence,1789453994.1102371,1789453994.1102371,0.5757
/camera/world/agv2_confidence,1789453994.1102464,1789453994.1102464,0.5658
/camera/world/agv2_confidence,1789453994.141762,1789453994.141762,0.5675
/camera/world/agv1_confidence,1789453994.1418016,1789453994.1418016,0.5828
