topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_drive_disturbance_state,1789540693.697458,1789540693.697458,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.6967268,2.0,0.0035851363222256377,0.0,0.0,0.004,0.0,0.051792338170341484,0.05179233983744089,0.051792338170341484,0.05179233983744089,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.707507,1789540693.707507,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.706728,2.0,0.004139062181227154,0.0,0.0,0.004,0.0,0.05506479741777029,0.05506479912509138,0.05506479741777029,0.05506479912509138,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.7174134,1789540693.7174134,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.7167268,2.0,0.004534266951685677,0.0,0.0,0.004,0.0,0.05872031308458964,0.05872031478882303,0.05872031308458964,0.05872031478882303,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.7274778,1789540693.7274778,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.7267516,2.0,0.005169582393748948,0.0,0.0,0.004,0.0,0.06206823447494121,0.06206823622480545,0.06206823447494121,0.06206823622480545,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.7373648,1789540693.7373648,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.736729,2.0,0.005624350803503117,0.0,0.0,0.004,0.0,0.06579522036895505,0.06579522210798788,0.06579522036895505,0.06579522210798788,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.747324,1789540693.747324,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.7467358,2.0,0.006342656495251746,0.0,0.0,0.004,0.0,0.06918365429082206,0.06918365607554068,0.06918365429082206,0.06918365607554068,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.7574842,1789540693.7574842,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.7567325,2.0,0.006853822579013999,0.0,0.0,0.004,0.0,0.07298743062922755,0.07298743238979766,0.07298743062922755,0.07298743238979766,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.7673728,1789540693.7673728,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.7667596,2.0,0.007655736002983129,0.0,0.0,0.004,0.0,0.0763904157171389,0.076390417525112,0.0763904157171389,0.076390417525112,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.777441,1789540693.777441,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.7767286,2.0,0.008226220190728668,0.0,0.0,0.004,0.0,0.08019575755620735,0.08019575932099536,0.08019575755620735,0.08019575932099536,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789540693.7874696,1789540693.7874696,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789540693.786822,2.0,0.009115107946213882,0.0,0.0,0.004,0.0,0.08361959278799838,0.0836195946007742,0.08361959278799838,0.0836195946007742,0.0,0.0]"
