topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789540693.6974463,1789540693.6974463,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.6967268,1.0,0.05256851044739204,0.051020632542962796,0.051020558113014494,0.051020632542962796,0.051020558113014494,0.16,0.16,0.0,0.051792338170341484,0.05179233983744089,0.051792338170341484,0.05179233983744089,0.16,0.16,0.0,0.05256850881346295,0.05256851044739204,0.05256850881346295,0.05256851044739204,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.7074428,1789540693.7074428,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.706728,1.0,0.055970010887806995,0.054675042541879076,0.054674961134115144,0.054675042541879076,0.054674961134115144,0.16,0.16,0.0,0.05506479741777029,0.05506479912509138,0.05506479741777029,0.05506479912509138,0.16,0.16,0.0,0.05597000921520262,0.055970010887806995,0.05597000921520262,0.055970010887806995,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.717395,1789540693.717395,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.7167268,1.0,0.05953791920739768,0.05797149773493788,0.05797140997177224,0.05797149773493788,0.05797140997177224,0.16,0.16,0.0,0.05872031308458964,0.05872031478882303,0.05872031308458964,0.05872031478882303,0.16,0.16,0.0,0.05953791753865563,0.05953791920739768,0.05953791753865563,0.05953791920739768,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.7274635,1789540693.7274635,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.7267516,1.0,0.06302571741988852,0.06173554305108141,0.06173544683989372,0.06173554305108141,0.06173544683989372,0.16,0.16,0.0,0.06206823447494121,0.06206823622480545,0.06206823447494121,0.06206823622480545,0.16,0.16,0.0,0.0630257157070932,0.06302571741988852,0.0630257157070932,0.06302571741988852,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.7373533,1789540693.7373533,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.736729,1.0,0.06666325542062339,0.06507491018652226,0.06507480630341916,0.06507491018652226,0.06507480630341916,0.16,0.16,0.0,0.06579522036895505,0.06579522210798788,0.06579522036895505,0.06579522210798788,0.16,0.16,0.0,0.06666325371846661,0.06666325542062339,0.06666325371846661,0.06666325542062339,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.74731,1789540693.74731,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.7467358,1.0,0.07018150783772435,0.06891828431354134,0.06891817033105786,0.06891828431354134,0.06891817033105786,0.16,0.16,0.0,0.06918365429082206,0.06918365607554068,0.06918365429082206,0.06918365607554068,0.16,0.16,0.0,0.07018150609171277,0.07018150783772435,0.07018150609171277,0.07018150783772435,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.7574453,1789540693.7574453,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.7567325,1.0,0.07387090685869975,0.07230583600048399,0.07230571276744058,0.07230583600048399,0.07230571276744058,0.16,0.16,0.0,0.07298743062922755,0.07298743238979766,0.07298743062922755,0.07298743238979766,0.16,0.16,0.0,0.07387090513634141,0.07387090685869975,0.07387090513634141,0.07387090685869975,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.767365,1789540693.767365,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.7667596,1.0,0.07740474158993214,0.07619399609582235,0.07619386077867617,0.07619399609582235,0.07619386077867617,0.16,0.16,0.0,0.0763904157171389,0.076390417525112,0.0763904157171389,0.076390417525112,0.16,0.16,0.0,0.07740473982195885,0.07740474158993214,0.07740473982195885,0.07740474158993214,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.7774312,1789540693.7774312,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.7767286,1.0,0.08110975907259968,0.07955685581856312,0.07955670954012187,0.07955685581856312,0.07955670954012187,0.16,0.16,0.0,0.08019575755620735,0.08019575932099536,0.08019575755620735,0.08019575932099536,0.16,0.16,0.0,0.08110975734719728,0.08110975907259968,0.08110975734719728,0.08110975907259968,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.7874584,1789540693.7874584,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.786822,1.0,0.08463970602175973,0.08350376431100015,0.08350360353042402,0.08350376431100015,0.08350360353042402,0.16,0.16,0.0,0.08361959278799838,0.0836195946007742,0.08361959278799838,0.0836195946007742,0.16,0.16,0.0,0.0846397042501731,0.08463970602175973,0.0846397042501731,0.08463970602175973,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.7977967,1789540693.7977967,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.796873,1.0,0.08834819014328299,0.08684700437153083,0.08684683043394058,0.08684700437153083,0.08684683043394058,0.16,0.16,0.0,0.08745201214519555,0.08745201389532686,0.08745201214519555,0.08745201389532686,0.16,0.16,0.0,0.08834818843364856,0.08834819014328299,0.08834818843364856,0.08834819014328299,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8074467,1789540693.8074467,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8067439,1.0,0.09171849406049984,0.09066425808912634,0.09066406753121953,0.09066425808912634,0.09066406753121953,0.16,0.16,0.0,0.09070266349582028,0.09070266528054342,0.09070266349582028,0.09070266528054342,0.16,0.16,0.0,0.09171849231724113,0.09171849406049984,0.09171849231724113,0.09171849406049984,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8173833,1789540693.8173833,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8167634,1.0,0.09545417325511933,0.09400344813375044,0.09400324199322183,0.09400344813375044,0.09400324199322183,0.16,0.16,0.0,0.09456586402370895,0.0945658657136485,0.09456586402370895,0.0945658657136485,0.16,0.16,0.0,0.09545417160512183,0.09545417325511933,0.09545417160512183,0.09545417325511933,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8273704,1789540693.8273704,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8267307,1.0,0.09876864712124707,0.09783120985845706,0.09783098386294908,0.09783120985845706,0.09783098386294908,0.16,0.16,0.0,0.09777984112360685,0.09777984284663827,0.09777984112360685,0.09777984284663827,0.16,0.16,0.0,0.0987686454387924,0.09876864712124707,0.0987686454387924,0.09876864712124707,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8374882,1789540693.8374882,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8367262,1.0,0.10239567364496512,0.10102787242403403,0.10102762830201471,0.10102787242403403,0.10102762830201471,0.16,0.16,0.0,0.10154366567974032,0.10154366727011765,0.10154366567974032,0.10154366727011765,0.16,0.16,0.0,0.10239567209308485,0.10239567364496512,0.10239567209308485,0.10239567364496512,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8472543,1789540693.8472543,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.846726,1.0,0.10562100934575185,0.10480080008367225,0.10480053263815921,0.10480080008367225,0.10480053263815921,0.16,0.16,0.0,0.10468634094312985,0.10468634255600649,0.10468634094312985,0.10468634255600649,0.16,0.16,0.0,0.10562100777212584,0.10562100934575185,0.10562100777212584,0.10562100934575185,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.857448,1789540693.857448,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8567233,1.0,0.10915337578076625,0.10787495506796596,0.1078746665143264,0.10787495506796596,0.1078746665143264,0.16,0.16,0.0,0.10835241791233113,0.10835241934541062,0.10835241791233113,0.10835241934541062,0.16,0.16,0.0,0.10915337438388364,0.10915337578076625,0.10915337438388364,0.10915337578076625,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8677065,1789540693.8677065,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8667676,1.0,0.11224338525014135,0.11156657666380837,0.1115662607363277,0.11156657666380837,0.1115662607363277,0.16,0.16,0.0,0.11138422790399963,0.11138422935166392,0.11138422790399963,0.11138422935166392,0.16,0.16,0.0,0.1122433838398807,0.11224338525014135,0.1122433838398807,0.11224338525014135,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8774972,1789540693.8774972,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.876706,1.0,0.11564402426375761,0.11448080924416972,0.11448046898065221,0.11448080924416972,0.11448046898065221,0.16,0.16,0.0,0.1149037552746034,0.11490375648147631,0.1149037552746034,0.11490375648147631,0.16,0.16,0.0,0.11564402308957161,0.11564402426375761,0.11564402308957161,0.11564402426375761,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.8873959,1789540693.8873959,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8867307,1.0,0.11855925668498908,0.11806989724003088,0.11806952517210627,0.11806989724003088,0.11806952517210627,0.16,0.16,0.0,0.11778746736262485,0.11778746856842584,0.11778746736262485,0.11778746856842584,0.16,0.16,0.0,0.11855925551275871,0.11855925668498908,0.11855925551275871,0.11855925668498908,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.897283,1789540693.897283,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.8967557,1.0,0.12187125628066882,0.12083607614398574,0.12083567573118302,0.12083607614398574,0.12083567573118302,0.16,0.16,0.0,0.12122966229146712,0.12122966319221512,0.12122966229146712,0.12122966319221512,0.16,0.16,0.0,0.12187125540799355,0.12187125628066882,0.12187125540799355,0.12187125628066882,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.9074764,1789540693.9074764,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.9067407,1.0,0.12459094119472564,0.12426656432572294,0.12426612734854689,0.12426656432572294,0.12426612734854689,0.16,0.16,0.0,0.12391490867657366,0.12391490955073005,0.12391490867657366,0.12391490955073005,0.16,0.16,0.0,0.12459094034847437,0.12459094119472564,0.12459094034847437,0.12459094119472564,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540693.917617,1789540693.917617,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540693.9167516,1.0,0.12772895597597758,0.126868745666018,0.12686827598985903,0.126868745666018,0.12686827598985903,0.16,0.16,0.0,0.1272103193974804,0.1272103198869181,0.1272103193974804,0.1272103198869181,0.16,0.16,0.0,0.12772895550733102,0.12772895597597758,0.12772895550733102,0.12772895597597758,0.16,0.16,0.0]"
