topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789540705.8775659,1789540705.8775659,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.8768578,1789540705.8774219,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.3995762170050936,0.022304009850615005,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11252026260170052,0.09327494981390395,0.10289760620780224,-0.14204824653421058,0.10289760620780224,0.10289760620780224,-0.14204824653421058,0.11252026260170052,0.09327494981390395,0.0,0.0,0.0,0.0,0.16,0.0,0.11287919175753812,0.09347090237631835,0.11287919175753812,0.09347090237631835,0.135484339,2.0,1.1584316170062123,0.1556892162920135,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13143555786737313,0.11147416995212762,0.12145486390975038,-0.14331379654515644,0.12145486390975038,0.12145486390975038,-0.14331379654515644,0.13143555786737313,0.11147416995212764,0.0,0.0,0.0,0.0,0.16,0.0,0.13105409896092796,0.1112419690956225,0.13105409896092796,0.1112419690956225,0.139284482,3.0,1.120061435711894,0.1421986119409238,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08825355109712181,0.068679447524734,0.0784664993109279,-0.1430825788641528,0.0784664993109279,0.0784664993109279,-0.1430825788641528,0.08825355109712181,0.068679447524734,0.0,0.0,0.0,0.0,0.16,0.0,0.0879764899455354,0.06855136362549653,0.0879764899455354,0.06855136362549653,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.8874826,1789540705.8874826,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.8868077,1789540705.887317,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.400371973847239,0.022304436079067128,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11287252217958202,0.09346377282856669,0.10316814750407435,-0.1432545598573967,0.10316814750407435,0.10316814750407435,-0.1432545598573967,0.11287252217958202,0.09346377282856669,0.0,0.0,0.0,0.0,0.16,0.0,0.11252026260170052,0.09327494981390395,0.11252026260170052,0.09327494981390395,0.135484339,2.0,1.1596391333969778,0.15569020171336792,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13105827080938698,0.1112451696802084,0.12115172024479769,-0.14224916404670684,0.12115172024479769,0.12115172024479769,-0.14224916404670684,0.13105827080938698,0.1112451696802084,0.0,0.0,0.0,0.0,0.16,0.0,0.13143555786737313,0.11147416995212764,0.13143555786737313,0.11147416995212765,0.139284482,3.0,1.121253321611038,0.1421973553608703,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08798575746951068,0.06855582638007554,0.07827079192479311,-0.14202870834661774,0.07827079192479311,0.07827079192479311,-0.14202870834661774,0.08798575746951068,0.06855582638007554,0.0,0.0,0.0,0.0,0.16,0.0,0.08825355109712181,0.068679447524734,0.08825355109712181,0.068679447524734,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.8975997,1789540705.8975997,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.8967838,1789540705.897444,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4015740794945688,0.022305106334333535,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11249961222982063,0.09326056602193253,0.10288008912587658,-0.1420019933660975,0.10288008912587658,0.10288008912587658,-0.1420019933660975,0.11249961222982063,0.09326056602193253,0.0,0.0,0.0,0.0,0.16,0.0,0.11287252217958202,0.09346377282856669,0.112872522179582,0.09346377282856669,0.135484339,2.0,1.1604300074084868,0.15569094899243072,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13142241496874718,0.11146584580217689,0.12144413038546203,-0.1432792000947406,0.12144413038546203,0.12144413038546203,-0.1432792000947406,0.13142241496874718,0.11146584580217689,0.0,0.0,0.0,0.0,0.16,0.0,0.13105827080938698,0.1112451696802084,0.13105827080938698,0.1112451696802084,0.139284482,3.0,1.122058794918191,0.14219660910268406,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0882450073401016,0.06867403888473955,0.07845952311242058,-0.14305966181830043,0.07845952311242058,0.07845952311242058,-0.14305966181830043,0.0882450073401016,0.06867403888473955,0.0,0.0,0.0,0.0,0.16,0.0,0.08798575746951068,0.06855582638007554,0.08798575746951069,0.06855582638007554,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9075084,1789540705.9075084,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9067137,1789540705.9073281,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4023719369167162,0.02230553514399127,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11284180120955478,0.09344293221482394,0.10314236671218936,-0.1431816336700793,0.10314236671218936,0.10314236671218936,-0.1431816336700793,0.11284180120955478,0.09344293221482394,0.0,0.0,0.0,0.0,0.16,0.0,0.11249961222982063,0.09326056602193253,0.11249961222982063,0.09326056602193253,0.135484339,2.0,1.1616412841816908,0.15569192747423266,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310397725215959,0.11123410517072024,0.12113693884615807,-0.14219579285850137,0.12113693884615807,0.12113693884615807,-0.14219579285850137,0.1310397725215959,0.11123410517072024,0.0,0.0,0.0,0.0,0.16,0.0,0.13142241496874718,0.11146584580217689,0.13142241496874718,0.11146584580217689,0.139284482,3.0,1.1232541589397986,0.14219536507252137,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0879713391932254,0.06854816970607737,0.07825975444965139,-0.1419792824564913,0.07825975444965139,0.07825975444965139,-0.1419792824564913,0.0879713391932254,0.06854816970607737,0.0,0.0,0.0,0.0,0.16,0.0,0.0882450073401016,0.06867403888473955,0.0882450073401016,0.06867403888473955,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9174492,1789540705.9174492,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9167109,1789540705.9172368,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4035723743820412,0.022306203539714173,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11247897150740581,0.093246372247364,0.1028626718773849,-0.14195440891542313,0.1028626718773849,0.1028626718773849,-0.14195440891542313,0.11247897150740581,0.093246372247364,0.0,0.0,0.0,0.0,0.16,0.0,0.11284180120955478,0.09344293221482394,0.11284180120955478,0.09344293221482394,0.135484339,2.0,1.1624271867691907,0.1556926802020221,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13141120043677176,0.11145856706784518,0.12143488375230847,-0.14325094283601947,0.12143488375230847,0.12143488375230847,-0.14325094283601947,0.13141120043677176,0.11145856706784518,0.0,0.0,0.0,0.0,0.16,0.0,0.1310397725215959,0.11123410517072024,0.1310397725215959,0.11123410517072024,0.139284482,3.0,1.1240581310067912,0.14219462110178083,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08823729433402504,0.06867034272245055,0.0784538185282378,-0.14303029953532825,0.0784538185282378,0.0784538185282378,-0.14303029953532825,0.08823729433402504,0.06867034272245055,0.0,0.0,0.0,0.0,0.16,0.0,0.0879713391932254,0.06854816970607737,0.0879713391932254,0.06854816970607738,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9274955,1789540705.9274955,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9267418,1789540705.9272635,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4043702287027913,0.022306627947504296,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1128325934236313,0.0934333036004577,0.1031329485120445,-0.14318473977404575,0.1031329485120445,0.1031329485120445,-0.14318473977404575,0.1128325934236313,0.0934333036004577,0.0,0.0,0.0,0.0,0.16,0.0,0.11247897150740581,0.093246372247364,0.11247897150740581,0.093246372247364,0.135484339,2.0,1.1636414493015128,0.15569369005151432,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310375844606595,0.11123191082746318,0.12113474764406135,-0.142195837962741,0.12113474764406135,0.12113474764406135,-0.142195837962741,0.1310375844606595,0.1112319108274632,0.0,0.0,0.0,0.0,0.16,0.0,0.13141120043677176,0.11145856706784518,0.13141120043677176,0.11145856706784518,0.139284482,3.0,1.125252786710469,0.14219334509395845,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08796794667116056,0.0685438630199062,0.07825590484553338,-0.14198596480377504,0.07825590484553338,0.07825590484553338,-0.14198596480377504,0.08796794667116056,0.0685438630199062,0.0,0.0,0.0,0.0,0.16,0.0,0.08823729433402504,0.06867034272245055,0.08823729433402504,0.06867034272245055,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9374151,1789540705.9374151,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.936728,1789540705.937222,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4055698468029836,0.02230728833769955,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11246837419471271,0.09323563784363544,0.10285200601917407,-0.1419554207743323,0.10285200601917407,0.10285200601917407,-0.1419554207743323,0.11246837419471271,0.09323563784363544,0.0,0.0,0.0,0.0,0.16,0.0,0.1128325934236313,0.0934333036004577,0.1128325934236313,0.0934333036004577,0.135484339,2.0,1.1644290414250444,0.1556944607472976,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13140339800656559,0.11145264425673325,0.12142802113164941,-0.14323744801543892,0.12142802113164941,0.12142802113164941,-0.14323744801543892,0.13140339800656559,0.11145264425673324,0.0,0.0,0.0,0.0,0.16,0.0,0.1310375844606595,0.1112319108274632,0.1310375844606595,0.1112319108274632,0.139284482,3.0,1.1260561049927698,0.14219257960820225,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08824350903652702,0.06867366162738135,0.07845858533195418,-0.14305146720631867,0.07845858533195418,0.07845858533195418,-0.14305146720631867,0.08824350903652702,0.06867366162738135,0.0,0.0,0.0,0.0,0.16,0.0,0.08796794667116056,0.0685438630199062,0.08796794667116056,0.0685438630199062,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9475832,1789540705.9475832,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9467971,1789540705.947412,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4063670972041002,0.022307711220741776,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1128317512411368,0.09342857078380577,0.10313016101247129,-0.14321345626029164,0.10313016101247129,0.10313016101247129,-0.14321345626029164,0.1128317512411368,0.09342857078380577,0.0,0.0,0.0,0.0,0.16,0.0,0.11246837419471271,0.09323563784363544,0.11246837419471271,0.09323563784363544,0.135484339,2.0,1.1656359334542548,0.15569547072847545,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13104436005828182,0.11123450925904528,0.12113943465866356,-0.14222582813810186,0.12113943465866356,0.12113943465866356,-0.14222582813810186,0.13104436005828182,0.1112345092590453,0.0,0.0,0.0,0.0,0.16,0.0,0.13140339800656559,0.11145264425673324,0.13140339800656559,0.11145264425673324,0.139284482,3.0,1.1272478412182902,0.1421913035682897,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08798754268640836,0.06855503273119733,0.07827128770880284,-0.14204755931286484,0.07827128770880284,0.07827128770880284,-0.14204755931286484,0.08798754268640836,0.06855503273119733,0.0,0.0,0.0,0.0,0.16,0.0,0.08824350903652702,0.06867366162738135,0.08824350903652702,0.06867366162738135,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9574971,1789540705.9574971,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9567695,1789540705.957321,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4075671817010433,0.022308374621802875,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11246269760360408,0.09322768257878544,0.10284519009119476,-0.14197223949860832,0.10284519009119476,0.10284519009119476,-0.14197223949860832,0.11246269760360408,0.09322768257878544,0.0,0.0,0.0,0.0,0.16,0.0,0.1128317512411368,0.09342857078380577,0.11283175124113679,0.09342857078380577,0.135484339,2.0,1.1664346685922278,0.15569624471131144,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13139388998672877,0.11144561636510783,0.1214197531759183,-0.143219641809207,0.1214197531759183,0.1214197531759183,-0.143219641809207,0.13139388998672877,0.11144561636510783,0.0,0.0,0.0,0.0,0.16,0.0,0.13104436005828182,0.1112345092590453,0.13104436005828182,0.1112345092590453,0.139284482,3.0,1.1280545453661686,0.1421905417437564,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0882387698411654,0.0686675875583702,0.0784531786997678,-0.143061224851849,0.0784531786997678,0.0784531786997678,-0.143061224851849,0.0882387698411654,0.0686675875583702,0.0,0.0,0.0,0.0,0.16,0.0,0.08798754268640836,0.06855503273119733,0.08798754268640836,0.06855503273119733,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9675822,1789540705.9675822,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9668257,1789540705.9674065,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4083630774493254,0.022308800017373585,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.112828749722268,0.09342296309565615,0.10312585640896207,-0.1432326922051991,0.10312585640896207,0.10312585640896207,-0.1432326922051991,0.112828749722268,0.09342296309565615,0.0,0.0,0.0,0.0,0.16,0.0,0.11246269760360408,0.09322768257878544,0.11246269760360408,0.09322768257878544,0.135484339,2.0,1.1676349673937438,0.15569724413102354,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13104679378353948,0.11123588489897648,0.12114133934125798,-0.14223342471534622,0.12114133934125798,0.12114133934125798,-0.14223342471534622,0.13104679378353948,0.11123588489897648,0.0,0.0,0.0,0.0,0.16,0.0,0.13139388998672877,0.11144561636510783,0.13139388998672877,0.11144561636510783,0.139284482,3.0,1.1292461161173133,0.14218929142398123,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08798792219159873,0.0685536676735106,0.07827079493255466,-0.14206031170045302,0.07827079493255466,0.07827079493255466,-0.14206031170045302,0.08798792219159873,0.0685536676735106,0.0,0.0,0.0,0.0,0.16,0.0,0.0882387698411654,0.0686675875583702,0.0882387698411654,0.0686675875583702,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9778552,1789540705.9778552,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9767504,1789540705.977662,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4095624186316718,0.022309469448143774,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11245779167732686,0.09322266706522847,0.10284022937127767,-0.14197304835430752,0.10284022937127767,0.10284022937127767,-0.14197304835430752,0.11245779167732686,0.09322266706522847,0.0,0.0,0.0,0.0,0.16,0.0,0.112828749722268,0.09342296309565615,0.112828749722268,0.09342296309565615,0.135484339,2.0,1.168426350481454,0.15569800484380641,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13139593690023427,0.11144578991460946,0.12142086340742186,-0.14323309172104906,0.12142086340742186,0.12142086340742186,-0.14323309172104906,0.13139593690023427,0.11144578991460946,0.0,0.0,0.0,0.0,0.16,0.0,0.13104679378353948,0.11123588489897648,0.13104679378353948,0.11123588489897648,0.139284482,3.0,1.1300523932244226,0.1421885475550098,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.088239506795787,0.06866814547230214,0.07845382613404457,-0.14306253360162155,0.07845382613404457,0.07845382613404457,-0.14306253360162155,0.088239506795787,0.06866814547230214,0.0,0.0,0.0,0.0,0.16,0.0,0.08798792219159873,0.0685536676735106,0.08798792219159873,0.0685536676735106,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9876695,1789540705.9876695,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9867432,1789540705.9874704,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.41036005134525,0.022309897613303726,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11280835980002366,0.09340897285579813,0.1031086663279109,-0.14318545661742882,0.1031086663279109,0.1031086663279109,-0.14318545661742882,0.11280835980002366,0.09340897285579813,0.0,0.0,0.0,0.0,0.16,0.0,0.11245779167732686,0.09322266706522847,0.11245779167732686,0.09322266706522847,0.135484339,2.0,1.169627911452675,0.15569900354399138,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13103435238905548,0.1112261826128461,0.1211302675009508,-0.14221375914805337,0.1211302675009508,0.1211302675009508,-0.14221375914805337,0.13103435238905548,0.11122618261284611,0.0,0.0,0.0,0.0,0.16,0.0,0.13139593690023427,0.11144578991460946,0.13139593690023427,0.11144578991460946,0.139284482,3.0,1.131247503021764,0.14218730754235603,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08796935126086057,0.06854297278817532,0.07825616202451795,-0.14200273946562095,0.07825616202451795,0.07825616202451795,-0.14200273946562095,0.08796935126086057,0.06854297278817532,0.0,0.0,0.0,0.0,0.16,0.0,0.088239506795787,0.06866814547230214,0.088239506795787,0.06866814547230214,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540705.9979677,1789540705.9979677,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540705.9968183,1789540705.9977226,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.411568794235104,0.02231057361819912,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11244414675859038,0.0932114260404891,0.10282778639953974,-0.14195530538847947,0.10282778639953974,0.10282778639953974,-0.14195530538847947,0.11244414675859038,0.0932114260404891,0.0,0.0,0.0,0.0,0.16,0.0,0.11280835980002366,0.09340897285579813,0.11280835980002366,0.09340897285579813,0.135484339,2.0,1.1704314334899588,0.15569976483038603,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13139645459309393,0.11144537604612335,0.12142091531960864,-0.14323977991295958,0.12142091531960864,0.12142091531960864,-0.14323977991295958,0.13139645459309393,0.11144537604612334,0.0,0.0,0.0,0.0,0.16,0.0,0.13103435238905548,0.11122618261284611,0.13103435238905548,0.11122618261284611,0.139284482,3.0,1.1320608337507436,0.14218655704566352,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0882342788781112,0.06866575500311303,0.07845001694061211,-0.14304179245016246,0.07845001694061211,0.07845001694061211,-0.14304179245016246,0.0882342788781112,0.06866575500311303,0.0,0.0,0.0,0.0,0.16,0.0,0.08796935126086057,0.06854297278817532,0.08796935126086057,0.06854297278817532,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540706.0082562,1789540706.0082562,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540706.0068264,1789540706.0079682,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4123588326818812,0.022310997187665105,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11281106458449577,0.09340711788394579,0.10310909123422078,-0.14321911184546565,0.10310909123422078,0.10310909123422078,-0.14321911184546565,0.11281106458449577,0.09340711788394579,0.0,0.0,0.0,0.0,0.16,0.0,0.11244414675859038,0.0932114260404891,0.11244414675859037,0.0932114260404891,0.135484339,2.0,1.1716303158911903,0.1557007524054632,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310385883644408,0.11122811008348579,0.1211333492239633,-0.1422303331749118,0.1211333492239633,0.1211333492239633,-0.1422303331749118,0.1310385883644408,0.11122811008348579,0.0,0.0,0.0,0.0,0.16,0.0,0.13139645459309393,0.11144537604612334,0.13139645459309393,0.11144537604612335,0.139284482,3.0,1.1332496424071468,0.142185296149098,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08797505094636508,0.06854570612816589,0.07826037853726549,-0.1420244228272302,0.07826037853726549,0.07826037853726549,-0.1420244228272302,0.08797505094636508,0.06854570612816589,0.0,0.0,0.0,0.0,0.16,0.0,0.0882342788781112,0.06866575500311303,0.0882342788781112,0.06866575500311303,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540706.0176907,1789540706.0176907,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540706.0168195,1789540706.0173619,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4135597022373234,0.022311664791892487,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11243471879505947,0.09319985782331126,0.10281728830918536,-0.14197110244415925,0.10281728830918536,0.10281728830918536,-0.14197110244415925,0.11243471879505947,0.09319985782331126,0.0,0.0,0.0,0.0,0.16,0.0,0.11281106458449577,0.09340711788394579,0.11244414675859037,0.0932114260404891,0.135484339,2.0,1.1724282577013345,0.15570150998358673,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13139275761751235,0.11144243525995977,0.12141759643873606,-0.14323435081269556,0.12141759643873606,0.12141759643873606,-0.14323435081269556,0.13139275761751235,0.11144243525995978,0.0,0.0,0.0,0.0,0.16,0.0,0.1310385883644408,0.11122811008348579,0.1310385883644408,0.11122811008348579,0.139284482,3.0,1.1340487017112812,0.14218453877268444,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08824763763914045,0.06867035919770337,0.07845899841842191,-0.14310578648893346,0.07845899841842191,0.07845899841842191,-0.14310578648893346,0.08824763763914045,0.06867035919770337,0.0,0.0,0.0,0.0,0.16,0.0,0.08797505094636508,0.06854570612816589,0.08797505094636508,0.06854570612816589,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540706.027424,1789540706.027424,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540706.0267909,1789540706.02727,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4143535042428192,0.022312029146960666,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11278077895962835,0.09337990957195996,0.10308034426579415,-0.14319639842408932,0.10308034426579415,0.10308034426579415,-0.14319639842408932,0.11278077895962835,0.09337990957195996,0.0,0.0,0.0,0.0,0.16,0.0,0.11243471879505947,0.09319985782331126,0.11243471879505947,0.09319985782331126,0.135484339,2.0,1.173628374161679,0.15570248461239983,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310269608376542,0.11121990118290084,0.12112343101027752,-0.14220578897477862,0.12112343101027752,0.12112343101027752,-0.14220578897477862,0.1310269608376542,0.11121990118290084,0.0,0.0,0.0,0.0,0.16,0.0,0.13139275761751235,0.11144243525995978,0.13139275761751235,0.11144243525995978,0.139284482,3.0,1.1352411943891283,0.1421835355489373,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08799436189165635,0.0685592308135754,0.07827679635261588,-0.1420667191695786,0.07827679635261588,0.07827679635261588,-0.1420667191695786,0.08799436189165635,0.0685592308135754,0.0,0.0,0.0,0.0,0.16,0.0,0.08824763763914045,0.06867035919770337,0.08824763763914045,0.06867035919770337,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540706.0375013,1789540706.0375013,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540706.0367422,1789540706.0372615,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.4155541860905312,0.02231270639588647,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11241310643677914,0.093181688690592,0.10279739756368557,-0.14194568824805012,0.10279739756368557,0.10279739756368557,-0.14194568824805012,0.11241310643677914,0.093181688690592,0.0,0.0,0.0,0.0,0.16,0.0,0.11278077895962835,0.09337990957195996,0.11278077895962835,0.09337990957195996,0.135484339,2.0,1.1744227526787692,0.155703233140543,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13138165280411632,0.11143437262631146,0.1214080127152139,-0.14321250932896354,0.1214080127152139,0.1214080127152139,-0.14321250932896354,0.13138165280411632,0.11143437262631148,0.0,0.0,0.0,0.0,0.16,0.0,0.1310269608376542,0.11121990118290084,0.1310269608376542,0.11121990118290084,0.139284482,3.0,1.136051535988257,0.1421827923006184,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08824027237634022,0.06867017914017076,0.07845522575825549,-0.14305326415014236,0.07845522575825549,0.07845522575825549,-0.14305326415014236,0.08824027237634022,0.06867017914017076,0.0,0.0,0.0,0.0,0.16,0.0,0.08799436189165635,0.0685592308135754,0.08799436189165635,0.0685592308135754,0.136802843]"
