topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789540693.6948905,1789540693.6948905,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.682823,1789540693.6948373,5.454181220193644e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.7048116,1789540693.7048116,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.6919591,1789540693.7047417,0.000130825094987162,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.7148125,1789540693.7148125,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.702729,1789540693.7147691,6.497956746678416e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.724948,1789540693.724948,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.7119648,1789540693.7248206,0.0001517958415091435,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.7349432,1789540693.7349432,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.7227387,1789540693.734872,7.636139117808482e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.7449067,1789540693.7449067,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.7319462,1789540693.744801,0.00017370628112917344,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.7550015,1789540693.7550015,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.7427413,1789540693.754933,8.663626811441912e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.765161,1789540693.765161,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.7519398,1789540693.7650511,0.000194150236085598,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.7751465,1789540693.7751465,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.762755,1789540693.775077,9.807654297214335e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789540693.7851787,1789540693.7851787,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789540693.7719436,1789540693.7851064,0.0002161212938454141,0.01,0.0]"
