stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789453154.8561149,True,2.9873856657679686e-05,0.0,2.9873856657679686e-05,-4.296039087350884e-05,-0.0016473143201885694,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1805715934327301,-0.0017598287694936543,-0.01856081146444155,0.16274466459524325,-0.0014289085023903234,-0.01856081146444155,-0.010460416161644446,nan,nan,nan,0.0,nan,nan,nan,nan,nan,-0.1810941024264543,0.16127542277203677,-0.020219557201539562,-0.08203435519908861,0.1592722055470667,-0.020219557201539562,0.0045681851793553,nan,nan,nan,0.0,nan,nan,nan,nan,nan,-0.17966394907877226,-0.15527425300500908,-0.027233132057455256,-0.08062068782618172,-0.1579721782172969,-0.027233132057455256,0.005981852552262197,nan,nan,nan,0.0,nan,nan,nan,nan,nan
1789453154.8661377,True,2.9873856657679686e-05,0.0,2.9873856657679686e-05,-4.296039087350884e-05,-0.0016473143201885694,2.9873856657679686e-05,-4.296039087350884e-05,-0.0016473143201885694,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1805715934327301,-0.0017598287694936543,-0.01856081146444155,0.16274466459524325,-0.0014289085023903234,-0.01856081146444155,-0.010460416161644446,nan,-0.010460416161644446,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1810941024264543,0.16127542277203677,-0.020219557201539562,-0.08203435519908861,0.1592722055470667,-0.020219557201539562,0.0045681851793553,nan,0.0045681851793553,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17966394907877226,-0.15527425300500908,-0.027233132057455256,-0.08062068782618172,-0.1579721782172969,-0.027233132057455256,0.005981852552262197,nan,0.005981852552262197,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.8761141,True,3.1560333307631416e-05,0.0,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18059288958207143,-0.0018027469055988954,-0.01842700590665114,0.1627659166251998,-0.0014742119836076229,-0.01842700590665114,-0.010439164131687901,nan,-0.010460416161644446,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18112273251306565,0.1612759221183147,-0.020485459568463364,-0.08206352144785883,0.1592463647432182,-0.02048545956846336,0.00453901893058508,nan,0.0045681851793553,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17964927972116818,-0.15532482597364528,-0.02785456686147003,-0.08060771417741817,-0.15808429959067308,-0.02785456686147003,0.0059948262010257256,nan,0.005981852552262197,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.8861113,True,3.1560333307631416e-05,0.0,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18059288958207143,-0.0018027469055988954,-0.01842700590665114,0.1627659166251998,-0.0014742119836076229,-0.01842700590665114,-0.010439164131687901,nan,-0.010439164131687901,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18112273251306565,0.1612759221183147,-0.020485459568463364,-0.08206352144785883,0.1592463647432182,-0.02048545956846336,0.00453901893058508,nan,0.00453901893058508,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17964927972116818,-0.15532482597364528,-0.02785456686147003,-0.08060771417741817,-0.15808429959067308,-0.02785456686147003,0.0059948262010257256,nan,0.0059948262010257256,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.8961425,True,3.1560333307631416e-05,0.0,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,3.1560333307631416e-05,-0.00010404894368749405,-0.0015310278978356597,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18059288958207143,-0.0018027469055988954,-0.01842700590665114,0.1627659166251998,-0.0014742119836076229,-0.01842700590665114,-0.010439164131687901,nan,-0.010439164131687901,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18112273251306565,0.1612759221183147,-0.020485459568463364,-0.08206352144785883,0.1592463647432182,-0.02048545956846336,0.00453901893058508,nan,0.00453901893058508,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17964927972116818,-0.15532482597364528,-0.02785456686147003,-0.08060771417741817,-0.15808429959067308,-0.02785456686147003,0.0059948262010257256,nan,0.0059948262010257256,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9061356,True,8.864156110702237e-05,0.0,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1805963515197525,-0.00177691182129891,-0.01859755655957751,0.16276943485399734,-0.0014453365022230155,-0.01859755655957751,-0.010435645902890357,nan,-0.010439164131687901,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.180999547951312,0.16142955736566567,-0.01679189245201452,-0.08193351630057485,0.15976589484726111,-0.016791892452014522,0.004669024077869049,nan,0.00453901893058508,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17960905278146355,-0.15545888202621594,-0.028748596535892908,-0.08056999387010153,-0.158306900627237,-0.02874859653589291,0.006032546508342389,nan,0.0059948262010257256,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9161217,True,8.864156110702237e-05,0.0,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1805963515197525,-0.00177691182129891,-0.01859755655957751,0.16276943485399734,-0.0014453365022230155,-0.01859755655957751,-0.01043564590289038,nan,-0.010435645902890357,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.180999547951312,0.16142955736566567,-0.01679189245201452,-0.08193351630057485,0.15976589484726111,-0.016791892452014522,0.004669024077869052,nan,0.004669024077869049,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17960905278146355,-0.15545888202621594,-0.028748596535892908,-0.08056999387010153,-0.158306900627237,-0.02874859653589291,0.006032546508342385,nan,0.006032546508342389,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9261293,True,8.864156110702237e-05,0.0,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,8.864156110702237e-05,4.552572600365459e-06,-0.0019134263889579687,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1805963515197525,-0.00177691182129891,-0.01859755655957751,0.16276943485399734,-0.0014453365022230155,-0.01859755655957751,-0.01043564590289038,nan,-0.01043564590289038,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.180999547951312,0.16142955736566567,-0.01679189245201452,-0.08193351630057485,0.15976589484726111,-0.016791892452014522,0.004669024077869052,nan,0.004669024077869052,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17960905278146355,-0.15545888202621594,-0.028748596535892908,-0.08056999387010153,-0.158306900627237,-0.02874859653589291,0.006032546508342385,nan,0.006032546508342385,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9361618,True,0.00012392626452440342,0.0,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1805881745333563,-0.001806269327220833,-0.018452912925301934,0.16276121009382752,-0.001477272561618983,-0.018452912925301934,-0.010443870663060182,nan,-0.01043564590289038,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18087713995937094,0.16156043310452567,-0.013612111715841868,-0.08180631906369588,0.16021178672497513,-0.013612111715841868,0.004796221314748023,nan,0.004669024077869052,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17962170262117005,-0.15548583317559606,-0.028912638370310884,-0.08058311223655854,-0.15835009828712743,-0.028912638370310884,0.006019428141885372,nan,0.006032546508342385,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9461558,True,0.00012392626452440342,0.0,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1805881745333563,-0.001806269327220833,-0.018452912925301934,0.16276121009382752,-0.001477272561618983,-0.018452912925301934,-0.010443870663060191,nan,-0.010443870663060182,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18087713995937094,0.16156043310452567,-0.013612111715841868,-0.08180631906369588,0.16021178672497513,-0.013612111715841868,0.004796221314748023,nan,0.004796221314748023,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17962170262117005,-0.15548583317559606,-0.028912638370310884,-0.08058311223655854,-0.15835009828712743,-0.028912638370310884,0.006019428141885372,nan,0.006019428141885372,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9561274,True,0.00012392626452440342,0.0,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,0.00012392626452440342,0.00012813862540957574,-0.002594623676105133,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1805881745333563,-0.001806269327220833,-0.018452912925301934,0.16276121009382752,-0.001477272561618983,-0.018452912925301934,-0.010443870663060191,nan,-0.010443870663060191,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18087713995937094,0.16156043310452567,-0.013612111715841868,-0.08180631906369588,0.16021178672497513,-0.013612111715841868,0.004796221314748023,nan,0.004796221314748023,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17962170262117005,-0.15548583317559606,-0.028912638370310884,-0.08058311223655854,-0.15835009828712743,-0.028912638370310884,0.006019428141885372,nan,0.006019428141885372,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.966174,True,0.0001658200511959057,0.0,0.0001658200511959057,0.00020188129610980885,-0.0032523079586067416,0.0001658200511959057,0.00020188129610980885,-0.0032523079586067416,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18058485112647993,-0.0018321172219002424,-0.01829672056304421,0.16275783551762316,-0.001505904895987877,-0.01829672056304421,-0.010447245239264541,nan,-0.010443870663060191,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.180704816577688,0.1615591479775943,-0.013215776449589045,-0.08163346894700858,0.16024976696311716,-0.013215776449589045,0.004969071431435327,nan,0.004796221314748023,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1796678327674489,-0.1553558976274798,-0.028085247866868057,-0.08062690641702697,-0.15813821817879986,-0.028085247866868057,0.005975633961416933,nan,0.006019428141885372,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9761033,True,0.0001658200511959057,0.0,0.0001658200511959057,0.00020188129610980885,-0.0032523079586067416,0.0001658200511959057,0.00020188129610980885,-0.0032523079586067416,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18058485112647993,-0.0018321172219002424,-0.01829672056304421,0.16275783551762316,-0.001505904895987877,-0.01829672056304421,-0.010447245239264541,nan,-0.010447245239264541,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.180704816577688,0.1615591479775943,-0.013215776449589045,-0.08163346894700858,0.16024976696311716,-0.013215776449589045,0.004969071431435327,nan,0.004969071431435327,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1796678327674489,-0.1553558976274798,-0.028085247866868057,-0.08062690641702697,-0.15813821817879986,-0.028085247866868057,0.005975633961416933,nan,0.005975633961416933,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789453154.9861882,True,0.0001658200511959057,0.0,0.0001658200511959057,0.00020188129610980885,-0.0032523079586067416,0.0001658200511959057,0.00020188129610980885,-0.0032523079586067416,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18058485112647993,-0.0018321172219002424,-0.01829672056304421,0.16275783551762316,-0.001505904895987877,-0.01829672056304421,-0.010447245239264541,nan,-0.010447245239264541,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.180704816577688,0.1615591479775943,-0.013215776449589045,-0.08163346894700858,0.16024976696311716,-0.013215776449589045,0.004969071431435327,nan,0.004969071431435327,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1796678327674489,-0.1553558976274798,-0.028085247866868057,-0.08062690641702697,-0.15813821817879986,-0.028085247866868057,0.005975633961416933,nan,0.005975633961416933,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
