stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789531043.3865337,True,1.594516913431566,0.0999989543795652,0.0,0.0006076686878840232,-0.0005018242874930132,-2.3750339714273533e-06,0.0,1.5951492371324183,0.09996125280623616,0.0006323237008523108,-3.770157332903812e-05,-3.770387534042917e-05,1.0001221347909741,1.871703793824038e-11,0.0007527007507249593,-0.0020470922842984705,-0.0020470922842984705,0.1418934277322115,0.9999389449659946,1.8719323939756622e-11,1.5945177016423389,0.09999999319585208,0.0,-5.516126870191596e-06,1.30066119008454e-06,1.7143860115836906e-06,0.0,1.5953089062366472,0.09999175009188992,0.0007912045943083701,-8.243103962163323e-06,-8.243213981258933e-06,1.0000266944339349,-8.121867746269694e-15,0.0009807625289042037,-0.0034834103953735526,-0.0034834103953735526,0.12043162714013242,0.9999866533738101,-8.122084554931674e-15,1.5945171891919216,0.09999931762612738,0.0,0.00039268268651368037,-0.0003256426523846501,-8.285154921711114e-07,0.0,1.594455267063512,0.09987328090984542,-6.192212840971933e-05,-0.00012603671628196034,-0.00012606245982430678,1.0004087016871952,1.3518040066432273e-10,-0.00020346512033645595,0.001171348768545292,0.001171348768545292,0.1765884489761292,0.9997957874026706,1.3523564912214995e-10,7.882107728729437e-07,1.0388162868801842e-06
1789531043.396544,True,1.5955166769806517,0.09999895922078646,0.0,0.0006076312492777821,-0.0005018196845901544,-2.3612007923001773e-06,0.0,1.5963552592549084,0.09997898429545957,0.0008385822742567051,-1.997492532689049e-05,-1.9975571428873235e-05,1.0000646961504103,5.253591003493077e-12,0.0010282522713920082,-0.0030334134347146774,-0.0030334134347146774,0.1418930146948642,0.9999676553942377,5.253930890606833e-12,1.595517462907282,0.09999999107952595,0.0,-5.4854124228402054e-06,1.2969299978404791e-06,1.703013929918451e-06,0.0,1.5961066505829904,0.09998970858271246,0.0005891876757084802,-1.0282496813493469e-05,-1.0282668008203036e-05,1.000033299560398,-1.256745097857402e-14,0.0007262019266273972,-0.0025787797664527947,-0.0025787797664527947,0.12043136771819993,0.9999833511390789,-1.256786946916693e-14,1.5955169519039143,0.09999931992433553,0.0,0.0003926721825317357,-0.00032564134721425626,-8.246415330773195e-07,0.0,1.5964527713594678,0.09983300025476662,0.0009358194555535437,-0.0001663196695689123,-0.00016636451235230298,1.0005395723669102,2.35400604775869e-10,0.0010034098070896267,-0.0030924921469206827,-0.0030924921469206827,0.1765876424865184,0.9997304546338843,2.3552762043735997e-10,7.859266302201462e-07,1.0318587394947398e-06
1789531043.4065368,True,1.5965167658664994,0.0999989617663557,0.0,0.0006076107759228769,-0.0005018184324522945,-2.3529781596753896e-06,0.0,1.5971478752473005,0.0999589869097292,0.0006311093808011314,-3.997485662650402e-05,-3.9977444658921656e-05,1.0001295024242782,2.1040269468164497e-11,0.0007489092813424927,-0.0020326478026167073,-0.0020326478026167073,0.1418914465543142,0.9999352626852538,2.1042994234068092e-11,1.5965175509822445,0.0999999892400773,0.0,-5.467341847710481e-06,1.2956274837438997e-06,1.6958589510035482e-06,0.0,1.597308967724037,0.09999447835702978,0.0007914167417926166,-5.510883047524229e-06,-5.510932219768137e-06,1.0000178458732836,-3.597972954623296e-15,0.0009837599950210025,-0.003495266126075716,-0.003495266126075716,0.12043038286552371,0.9999910773274016,-3.598037163592722e-15,1.5965170404705058,0.0999993208548479,0.0,0.00039266719792276073,-0.000325641197705695,-8.225587845016314e-07,0.0,1.5964527713594678,0.09983300025476662,-6.426911103796229e-05,-0.0001663206000812878,-0.0001663654433662005,1.0005395753846,2.3540024969348307e-10,-0.00024670183216365336,0.0013427369042200777,0.0013427369042200777,0.1765845807590186,0.9997304531277329,2.3552726587374636e-10,7.851157450833313e-07,1.0274737216042773e-06
1789531043.4165094,True,1.5975060828741947,0.09999902754792554,0.0,0.0006071284984162933,-0.0005017076209209213,-2.2015772007305533e-06,0.0,1.5983455945536575,0.09998352134382299,0.0008395116794628343,-1.5506204102552767e-05,-1.5506593440542635e-05,1.0000502199803512,3.163267523519178e-12,0.0010338830058880004,-0.003055973655980673,-0.003055973655980673,0.1419281322454546,0.9999748921004888,3.1634263827520547e-12,1.5975068191750672,0.09999998814609128,0.0,-5.116192552726544e-06,1.2151089427980821e-06,1.585537630799383e-06,0.0,1.5981088973976967,0.09998752804507073,0.0006020782226294763,-1.2460101020544956e-05,-1.2460352407889397e-05,1.0000403526571955,-1.7212003812746716e-14,0.000740137425878956,-0.002626879268034487,-0.002626879268034487,0.12045342141942039,0.9999798250212986,-1.721269836283622e-14,1.597506340366997,0.09999936320662621,0.0,0.00039250074358165507,-0.00032560290528146343,-7.703281974989764e-07,0.0,1.598450190676707,0.09978899723439369,0.0009438503097101147,-0.00021036597223252074,-0.00021043773505548613,1.0006828045791423,3.764394520469675e-10,0.0009693751520821573,-0.002951568930771799,-0.002951568930771799,0.17665621786231014,0.9996589831051619,3.7669648662859497e-10,7.363008724947662e-07,9.605981657334617e-07
1789531043.426469,True,1.5985012806931855,0.09999905425065023,0.0,0.0006069346113998359,-0.0005016580754360065,-2.143309277005678e-06,0.0,1.599148098072468,0.09995918827876402,0.000646817379282405,-3.986597188621044e-05,-3.986854583381748e-05,1.0001291493635707,2.090250791804703e-11,0.0007686531782691888,-0.0021034547600216483,-0.0021034547600216483,0.14194393774834882,0.9999354391399735,2.0905207463641675e-11,1.598501995320917,0.09999999007882003,0.0,-4.978558085432099e-06,1.1793293519524184e-06,1.5444916428297706e-06,0.0,1.599309145415298,0.09999759377010597,0.0008071500943809262,-2.39630871405605e-06,-2.3963180112741876e-06,1.000007759686091,-6.194801927079387e-16,0.0010065412999648836,-0.00357709099143005,-0.00357709099143005,0.120463346184975,0.9999961202068782,-6.194849996797737e-16,1.5985015306192965,0.099999381415347,0.0,0.0003924307829568227,-0.00032558558818998064,-7.490117400532626e-07,0.0,1.598450190676707,0.09978899723439369,-5.133994258943453e-05,-0.0002103841809533158,-0.00021045595619233992,1.0006828636544736,3.764374855336612e-10,-0.0002746308844291331,0.0014612381482192642,0.0014612381482192642,0.17668708772646083,0.9996589536341821,3.7669454101071356e-10,7.146277314351579e-07,9.358281698040871e-07
1789531043.4365451,True,1.5995064693033383,0.09999901955804198,0.0,0.0006071904591646936,-0.000501712147416633,-2.226078912673235e-06,0.0,1.600352429597056,0.09997817552855133,0.0008459602937176403,-2.0844029490652005e-05,-2.08447330432699e-05,1.0000675116698938,5.7165535092810286e-12,0.0010366056341037805,-0.003063103956586902,-0.003063103956586902,0.14192424847243953,0.9999662479429967,5.7169394433544776e-12,1.599507207801871,0.09999999281363738,0.0,-5.1677691543359185e-06,1.2186817894832558e-06,1.6060344917162572e-06,0.0,1.6001091922026927,0.0999875873801581,0.000601984400821598,-1.2405433479273364e-05,-1.2405682665461633e-05,1.0000401755864214,-1.7233297813883714e-14,0.0007400748183615358,-0.0026267337139219997,-0.0026267337139219997,0.12045098257637082,0.9999799135448657,-1.7233990171729362e-14,1.5995067276186143,0.09999936003474105,0.0,0.00039251621670361635,-0.0003256041739373883,-7.763749553857391e-07,0.0,1.6004465336598888,0.0997442214686762,0.0009398060412744158,-0.00025513856606484975,-0.0002552441618471497,1.0008285441828595,5.537672204588811e-10,0.0009195133897458701,-0.00275403313541038,-0.00275403313541038,0.17664863298128264,0.9995862950144059,5.542260410680505e-10,7.384985327707483e-07,9.732555953934074e-07
1789531043.446472,True,1.6005050122794182,0.09999902705719778,0.0,0.0006071366053933673,-0.0005016968659119047,-2.2106849969422137e-06,0.0,1.6011458106745955,0.09996021603698839,0.0006407983951772778,-3.8811020209389424e-05,-3.8813459715047404e-05,1.0001257303072209,1.9817462509528676e-11,0.0007621845342565498,-0.002080777275814367,-0.002080777275814367,0.14192816911927308,0.9999371479462049,1.9819954165178338e-11,1.6005057441229669,0.0999999940821172,0.0,-5.130621833423282e-06,1.2076848721065403e-06,1.5956532447153338e-06,0.0,1.6013091277992753,0.09999243332637395,0.000803383676308389,-7.5607557432494366e-06,-7.560848301407656e-06,1.0000244845319974,-6.3553624105131055e-15,0.0009966687470840787,-0.003539806028227153,-0.003539806028227153,0.12045344458677884,0.9999877582310173,-6.355518018587401e-15,1.6005052682816434,0.0999993654537919,0.0,0.00039249588242735897,-0.0003255987814759333,-7.70366085268981e-07,0.0,1.6004465336598888,0.0997442214686762,-5.8734621754652494e-05,-0.0002551439851156967,-0.0002552495853803156,1.000828561771303,5.537620433740532e-10,-0.0003286678625736312,0.0016729113508038088,0.0016729113508038088,0.17665628991082916,0.9995862862442595,5.542208694335916e-10,7.318435486514119e-07,9.670249194182468e-07
1789531043.4564536,True,1.6015107028840918,0.09999899129567227,0.0,0.0006073991260837767,-0.000501755662368275,-2.29388960956145e-06,0.0,1.6023441627330017,0.09998072616112509,0.0008334598489099232,-1.826513454718237e-05,-1.826567476728359e-05,1.0000591571999984,4.391017329764885e-12,0.0010235591363701203,-0.0030177778285754167,-0.0030177778285754167,0.14190670203798858,0.9999704243008756,4.391277090055258e-12,1.6015114605766756,0.09999999532928192,0.0,-5.322457990484855e-06,1.250317823719982e-06,1.6566276290486126e-06,0.0,1.6021090547282766,0.09998463226313675,0.0005975941516009886,-1.536306614516314e-05,-1.536344832300147e-05,1.0000497556745618,-2.722139333823556e-14,0.0007316292411782343,-0.0025955494460082134,-0.0025955494460082134,0.12043996371307905,0.9999751242149357,-2.7222747757023616e-14,1.6015109679514357,0.09999934273526251,0.0,0.0003925855804945875,-0.00032561912293246344,-7.986644265919886e-07,0.0,1.6024472163347936,0.09983454100645542,0.0009362483833579294,-0.0001648017288070902,-0.00016484575628264463,1.0005346385914669,2.3107213037792275e-10,0.001005464722914767,-0.0031005712287363978,-0.0031005712287363978,0.17661436815570844,0.999732917142987,2.3119567045623525e-10,7.57692583785996e-07,1.0040336096417413e-06
1789531043.4664342,True,1.6025068532209767,0.09999901496756672,0.0,0.0006072259280013758,-0.0005017153011686924,-2.23981205967616e-06,0.0,1.6031440202266125,0.09994855179909355,0.0006371670056357637,-5.0463168473166564e-05,-5.0467293044036936e-05,1.0001634995022768,3.3508459974859996e-11,0.0007459914640006676,-0.0020178574026088855,-0.0020178574026088855,0.14191912003194768,0.9999182723973966,3.3513938591387946e-11,1.6025075931605346,0.09999999524825422,0.0,-5.196890899750288e-06,1.2210258828471154e-06,1.6174377013844499e-06,0.0,1.6033085014087247,0.09999503931454731,0.0008009082481901242,-4.955933706904392e-06,-4.955973474265432e-06,1.000016048681274,-2.7658821345957446e-15,0.0009961793367633898,-0.003539340253122827,-0.003539340253122827,0.12044776208443184,0.9999919758729044,-2.765926523356564e-15,1.6025071120742096,0.09999935809124033,0.0,0.00039252549452401474,-0.00032560513050333695,-7.798987687837599e-07,0.0,1.6024472163347936,0.09983454100645542,-5.98957394160049e-05,-0.00016481708478491286,-0.00016486112046170393,1.0005346883908293,2.3107980764127887e-10,-0.00023973079473171006,0.0013171916373640779,0.0013171916373640779,0.1766386176322441,0.9997328922873521,2.312033633317797e-10,7.399395578477908e-07,9.802806874986691e-07
1789531043.4764524,True,1.6035091580830696,0.09999900038882971,0.0,0.0006073332015011648,-0.0005017387573936103,-2.274108169017519e-06,0.0,1.6043436464707976,0.09997832600963173,0.0008344883877280385,-2.0674379197976878e-05,-2.067507134401836e-05,1.0000669620793892,5.625199656178935e-12,0.0010224354133160298,-0.003012739260457171,-0.003012739260457171,0.14190967920856726,0.9999665226769975,5.625576331244892e-12,1.603509908341539,0.09999999604022229,0.0,-5.275696524927354e-06,1.2380394480704382e-06,1.6427457774914611e-06,0.0,1.6041084117460338,0.09998451597601582,0.0005985034044948545,-1.5480064206471744e-05,-1.5480452227793937e-05,1.0000501346564654,-2.739477031241151e-14,0.0007326488033907742,-0.002599068189529096,-0.002599068189529096,0.12044183337999989,0.9999749347553624,-2.7396143739810073e-14,1.6035094205605602,0.09999934894583738,0.0,0.0003925618208593875,-0.0003256132246229448,-7.91433984475426e-07,0.0,1.6044424118522354,0.09977227943546355,0.0009329912916751226,-0.00022706951037383682,-0.00022715313239435742,1.000737159389408,4.3866656255169877e-10,0.0009390859821995459,-0.0028363557833070113,-0.0028363557833070113,0.17662018170781915,0.9996318693929547,4.3898992972710314e-10,7.502584693508396e-07,9.956513925823973e-07
1789531043.4864511,True,1.604515954152674,0.09999895986637032,0.0,0.0006076293429933801,-0.000501808441935747,-2.3662221114217895e-06,0.0,1.6051424640825769,0.09995216792629005,0.0006265099299029853,-4.679194008026799e-05,-4.679548625560388e-05,1.0001515986573042,2.882935668381672e-11,0.0007363419261231277,-0.0019848904878544855,-0.0019848904878544855,0.14189323857346067,0.9999242197139162,2.8833727175580932e-11,1.6045167349229006,0.09999999583393163,0.0,-5.489624279430238e-06,1.2883849764833144e-06,1.7092839720705966e-06,0.0,1.6053085795498319,0.09999066704216812,0.0007918446269312707,-9.328791763504873e-06,-9.328932673187121e-06,1.000030210688823,-1.0352228799224849e-14,0.0009804768509909013,-0.003481867617460505,-0.003481867617460505,0.12043151544794446,0.9999848954122421,-1.0352541547187726e-14,1.6045162273081508,0.09999932251752086,0.0,0.0003926650506361277,-0.00032563748507117305,-8.235591017771717e-07,0.0,1.6044424118522354,0.09977227943546355,-7.381545591544914e-05,-0.0002270430820573155,-0.00022712668462663812,1.0007370736337977,4.3867982955907835e-10,-0.00031939600452094954,0.00162768546099972,0.00162768546099972,0.1765881026335456,0.999631912166287,4.3900316889512523e-10,7.807702266937611e-07,1.0359675613053065e-06
1789531043.4964533,True,1.6055170812523363,0.09999895620852246,0.0,0.0006076543878849456,-0.0005018182500509559,-2.371976047255142e-06,0.0,1.6063403961360558,0.09997643798839899,0.0008233148837195614,-2.2518220123474153e-05,-2.2519041244490732e-05,1.0000729356370142,6.6768463211593076e-12,0.001006624563404961,-0.002955440379267127,-0.002955440379267127,0.1418984865721174,0.9999635365907604,6.677333301198987e-12,1.6055178661083482,0.0999999938930245,0.0,-5.5045761974586545e-06,1.2951540566685793e-06,1.712243919468892e-06,0.0,1.606109046018191,0.09998955385533013,0.0005911799098428094,-1.044003769436197e-05,-1.0440214175299674e-05,1.000033809810518,-1.3000762098731672e-14,0.0007285346731282121,-0.0025870075166065038,-0.0025870075166065038,0.12043481976665397,0.9999830960424048,-1.3001201652034819e-14,1.6055173558103035,0.09999931933360706,0.0,0.0003926761863013201,-0.000325641124974574,-8.264925051695849e-07,0.0,1.6064387091773278,0.09973658293339382,0.000921353367024258,-0.0002627364002132371,-0.0002628483852042387,1.0008532909472017,5.874824380536723e-10,0.0008888433235760837,-0.0026415947552271037,-0.0026415947552271037,0.17659837654818056,0.9995739559483515,5.879837314997034e-10,7.848560119594339e-07,1.0376845020337866e-06
1789531043.5064347,True,1.6065173023995245,0.0999989581898252,0.0,0.0006076380518846379,-0.0005018185099175731,-2.364760265594068e-06,0.0,1.6071428946897328,0.09995102813430604,0.00062559229020831,-4.79300555191603e-05,-4.793377633077143e-05,1.0001552879672773,3.0249297293591596e-11,0.0007340565864296161,-0.001976247504546438,-0.001976247504546438,0.14190052198154438,0.99992237599672,3.025399464547988e-11,1.606518087124327,0.09999999186119707,0.0,-5.48935845195967e-06,1.294968807297181e-06,1.7057443451040655e-06,0.0,1.6073087733086022,0.09999371393025742,0.0007906861842752466,-6.277930939643794e-06,-6.277994753235565e-06,1.000020329976536,-4.688070853710143e-15,0.0009820797355908227,-0.003488968545827736,-0.003488968545827736,0.12043610130611024,0.9999898353543961,-4.688166162080598e-15,1.6065175768803222,0.09999931978822384,0.0,0.0003926730084029328,-0.0003256414771582784,-8.249319088292351e-07,0.0,1.6064387091773278,0.09973658293339382,-7.88677029943674e-05,-0.00026273685483001186,-0.0002628488402082535,1.0008532924228402,5.874797155912298e-10,-0.00036143346895121275,0.0017926750192880391,0.0017926750192880391,0.17660236138807997,0.9995739552126123,5.879810075811161e-10,7.847248024717146e-07,1.033671371872269e-06
1789531043.5165555,True,1.607504620187067,0.09999903585406084,0.0,0.0006070689535584217,-0.0005016877509167017,-2.1861031482134363e-06,0.0,1.608340274204966,0.09997945206503482,0.0008356540178988681,-1.9583789026014764e-05,-1.9584410070155933e-05,1.000063428967299,5.045184127839266e-12,0.001024983112303429,-0.0030225521692694786,-0.0030225521692694786,0.14192078078587225,0.999968288851237,5.045504138658328e-12,1.6075053473694456,0.09999999065980315,0.0,-5.075355053267929e-06,1.200045252502946e-06,1.5756721512272254e-06,0.0,1.6081085143364038,0.09998696680455813,0.0006031669669581685,-1.302385524502847e-05,-1.3024129896055007e-05,1.0000421786694307,-1.8654651716010273e-14,0.0007409345788016556,-0.0026294091842314973,-0.0026294091842314973,0.12044880499111024,0.9999789121401025,-1.8655438544398348e-14,1.6075048745065716,0.09999936979339424,0.0,0.00039247662338142125,-0.00032559622299978015,-7.633492359285233e-07,0.0,1.6084347445044043,0.09969899389875334,0.0009298699978326219,-0.0003003758946409085,-0.00030052230498232494,1.000975945189136,7.674944129737324e-10,0.0008618151923084525,-0.0025286122107493593,-0.0025286122107493593,0.1766418608715768,0.9995128137280025,7.682434454537629e-10,7.27182378534863e-07,9.548057423175438e-07
1789531043.5264518,True,1.608509419560762,0.0999990048013448,0.0,0.0006072974615229899,-0.000501737334765817,-2.259357100425907e-06,0.0,1.6091437356955123,0.09995074721650386,0.0006343161347501791,-4.8257584840935563e-05,-4.826135668543102e-05,1.0001563496038892,3.064693884269979e-11,0.0007446338117522929,-0.0020139802947171746,-0.0020139802947171746,0.14190248069245492,0.9999218454524592,3.0651730479448264e-11,1.6085101685704368,0.09999999248712105,0.0,-5.243381381357348e-06,1.2360370349462357e-06,1.6297807162862776e-06,0.0,1.609307459949975,0.09999610755987404,0.0007972913795382119,-3.88492724701095e-06,-3.884951683460307e-06,1.0000125803155986,-1.714809952136078e-15,0.0009927292727393046,-0.0035276347741128255,-0.0035276347741128255,0.12043731264215402,0.9999937099734185,-1.7148315249864673e-15,1.6085096815430766,0.09999935039218101,0.0,0.0003925537227959694,-0.0003256133335098443,-7.878673534141013e-07,0.0,1.6084347445044043,0.09969899389875334,-7.493703867234025e-05,-0.00030035649342767534,-0.00030050288487315616,1.0009758821932309,7.675460802025358e-10,-0.00039417418321358147,0.0019253822477885735,0.0019253822477885735,0.17660612532362632,0.9995128451244567,7.682951147546896e-10,7.490096747275743e-07,9.87685776249192e-07
1789531043.536447,True,1.6095120246595318,0.09999898911612563,0.0,0.0006074123606598285,-0.0005017634504974832,-2.2955751663833455e-06,0.0,1.6103443611285726,0.09997684697878623,0.0008323364690407953,-2.214213733940651e-05,-2.2142931259349924e-05,1.000071717184496,6.453111137200975e-12,0.0010182776550416441,-0.0029972216374576826,-0.0029972216374576826,0.1418919765365109,0.999964145670954,6.453573936162975e-12,1.6095127850845785,0.09999999282129393,0.0,-5.3268811506301216e-06,1.25486886703996e-06,1.65617768195514e-06,0.0,1.6101070250068437,0.09998746137148228,0.0005942399222651495,-1.2531449811656326e-05,-1.2531704086342491e-05,1.000040583753847,-1.8126630568473008e-14,0.0007302681987450944,-0.0025920230024114393,-0.0025920230024114393,0.12043071570617812,0.9999797094884771,-1.8127366215186076e-14,1.6095122906407582,0.09999934034878027,0.0,0.0003925932262766458,-0.0003256224273473719,-8.002596827691444e-07,0.0,1.6104351303016167,0.09979273578421376,0.0009228396608584877,-0.00020660456456651766,-0.0002066737821189762,1.0006705676696936,3.63182724477084e-10,0.0009468757939541334,-0.002873400385770117,-0.002873400385770117,0.17658561549956453,0.9996650878899642,3.634262630703096e-10,7.604250467085905e-07,1.0037051682981746e-06
1789531043.5464494,True,1.6105039723899657,0.09999903763867182,0.0,0.0006070575546823541,-0.0005016802165008992,-2.1850812883639213e-06,0.0,1.6111399533309843,0.09995547307546612,0.0006359809410185768,-4.3564563205700235e-05,-4.356763699336321e-05,1.000141137183325,2.4966033636666374e-11,0.0007514085392798578,-0.0020404226626355684,-0.0020404226626355684,0.14191931722067383,0.9999294479142063,2.4969557272332652e-11,1.6105046962495568,0.09999999291731979,0.0,-5.070089686001425e-06,1.1945355899989352e-06,1.5762556556525587e-06,0.0,1.611307108680071,0.09999480088762783,0.0008024124305141545,-5.192029691958311e-06,-5.192073338607999e-06,1.0000168132704295,-2.9616187229878115e-15,0.000997823464804085,-0.0035449407490902663,-0.0035449407490902663,0.12044788592041425,0.9999915935991575,-2.96166851748431e-15,1.610504225573558,0.0999993719403121,0.0,0.00039246976619963087,-0.00032559353631331776,-7.617744926129155e-07,0.0,1.6104351303016167,0.09979273578421376,-6.909527194132181e-05,-0.00020663615609833874,-0.00020670539480742707,1.0006706701599615,3.631795086299463e-10,-0.0002930744847340793,0.0015250319828002735,0.0015250319828002735,0.17663900272647795,0.9996650367584609,3.6342308228909387e-10,7.23859591156284e-07,9.552786479627429e-07
1789531043.5564058,True,1.6115027598542662,0.09999904240935073,0.0,0.0006070245235818343,-0.0005016679892405839,-2.177124092989091e-06,0.0,1.6123494012590018,0.0999761828008828,0.0008466414047356707,-2.2859608467928894e-05,-2.2860454676137948e-05,1.0000740415795353,6.873696693257152e-12,0.0010354413012434505,-0.003058203237123531,-0.003058203237123531,0.14192236859836974,0.9999629837542147,6.874205632617567e-12,1.6115034784884064,0.09999999510370727,0.0,-5.049516981584154e-06,1.18588157405064e-06,1.5718398541225698e-06,0.0,1.6121068090149164,0.0999868191244038,0.0006033305265100708,-1.3175979303475804e-05,-1.3176260408354586e-05,1.0000426714043722,-1.8995786412370723e-14,0.000740986897729234,-0.002629499177576263,-0.002629499177576263,0.12044980209419143,0.9999786658072876,-1.8996596989254094e-14,1.6115030112409725,0.0999993759582097,0.0,0.0003924555768006004,-0.0003255890964376175,-7.579335741116078e-07,0.0,1.6124342507949503,0.0998572529489864,0.0009312395539777807,-0.00014212300922329668,-0.00014215574743785308,1.0004609480458022,1.7179160806432917e-10,0.0010218936950343728,-0.0031694817180232073,-0.0031694817180232073,0.17664496172957994,0.999769701787325,1.7187079507035163e-10,7.186341401954621e-07,9.526943565429935e-07
1789531043.566402,True,1.61250031460073,0.09999905417877203,0.0,0.000606940620927454,-0.0005016434119331503,-2.1535408628231555e-06,0.0,1.6131496917564279,0.0999545360447345,0.0006493771556979056,-4.451813403752447e-05,-4.452134388244718e-05,1.0001442280054644,2.6065936091005125e-11,0.0007672001007399347,-0.0020961524906070034,-0.0020961524906070034,0.14192979882058984,0.9999279032337572,2.6069695528978094e-11,1.6125010226398002,0.09999999754618195,0.0,-4.992627210581501e-06,1.1683611513824133e-06,1.5562945386987659e-06,0.0,1.6133070520673842,0.0999909819232979,0.0008060294275840096,-9.015622884051e-06,-9.015754491503328e-06,1.0000291964081112,-8.793483566345839e-15,0.0009985210299885087,-0.0035455702204883342,-0.0035455702204883342,0.12045446794048137,0.9999854025026468,-8.793740304480761e-15,1.612500562317719,0.09999938461905318,0.0,0.0003924234381516093,-0.00032558031197338355,-7.48572519288643e-07,0.0,1.6124342507949503,0.0998572529489864,-6.63115227688138e-05,-0.0001421316700667835,-0.00014216441226986727,1.000460976127053,1.7179847052853576e-10,-0.00022505381573088452,0.0012548845235604753,0.0012548845235604753,0.17665947266914814,0.9997696877681203,1.7187766552211366e-10,7.080390702629558e-07,9.433674099251776e-07
1789531043.576402,True,1.613499756646193,0.0999990539335604,0.0,0.0006069450519477308,-0.0005016386606167432,-2.157932701629672e-06,0.0,1.614340249251187,0.09997749654384097,0.0008404926049938588,-2.1557389719428777e-05,-2.1558142256148016e-05,1.0000698226986662,6.112063370583608e-12,0.0010290576139861756,-0.0030362255451339953,-0.0030362255451339953,0.1419305245317806,0.9999650926916475,6.112490131342561e-12,1.613500462853758,0.1000000004335421,0.0,-5.000473236814685e-06,1.16529107541119e-06,1.5612921129837254e-06,0.0,1.6141065047754308,0.09998472288352242,0.0006060419216729063,-1.5277550019676678e-05,-1.5277927954420874e-05,1.000049478666327,-2.529069749487249e-14,0.000742274474136712,-0.002633055236747968,-0.002633055236747968,0.12045492365982141,0.9999752626962685,-2.5291948844855014e-14,1.6135000037702474,0.09999938564141081,0.0,0.0003924215061973828,-0.0003255783436072247,-7.487589339369438e-07,0.0,1.6144357539431384,0.09992360869957358,0.0009357501728910478,-7.577694183723283e-05,-7.578624400552002e-05,1.0002455842512785,4.883027141307225e-11,0.0010939014721082897,-0.0034557766736586287,-0.0034557766736586287,0.17666089001597896,0.9998772578268094,4.884226335871695e-11,7.062075648711641e-07,9.464999816966024e-07
1789531043.5864038,True,1.6144996446351785,0.09999905107618728,0.0,0.0006069685954550939,-0.0005016386642250124,-2.1681354404418097e-06,0.0,1.6151387923902454,0.09995178427493388,0.0006391477550669045,-4.72668012534011e-05,-4.727041977811183e-05,1.0001531377653565,2.9385475146017844e-11,0.0007516642740555187,-0.002039718206975049,-0.002039718206975049,0.14192966593542597,0.999923450548404,2.9389975172015646e-11,1.6145003511183855,0.10000000322111423,0.0,-5.022102849321948e-06,1.1656961702577462e-06,1.5704564779173147e-06,0.0,1.615306323058058,0.09999136619152922,0.0008059719396724674,-8.637029585006895e-06,-8.637150370994784e-06,1.0000279702412715,-8.118104378221638e-15,0.0009988277742195894,-0.0035468637973774843,-0.0035468637973774843,0.12045438449788544,0.9999860155279577,-8.118331443559765e-15,1.6144998919054223,0.09999938490956325,0.0,0.00039242639796338764,-0.00032557800824453134,-7.510536340848973e-07,0.0,1.6144357539431384,0.09992360869957358,-6.413796228388335e-05,-7.577620998967804e-05,-7.578551197832697e-05,1.0002455818798286,4.882993704768559e-11,-0.00015595796483318115,0.0009800168032704968,0.0009800168032704968,0.17665921313849675,0.9998772590115697,4.884192879541767e-11,7.064832070469151e-07,9.521449269439541e-07
