stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789531027.5864372,True,0.03503079840270614,0.03503079840270614,0.03215598059045483,0.03249155409305527,0.029895066098201944,0.16,False,False,False,0.03503074462744402,0.03503074462744402,0.032155930663145156,0.03227297640547558,0.029710200615194617,0.16,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan
1789531027.596445,True,0.03503079840270614,0.03503079840270614,0.03215598059045483,0.03249155409305527,0.029895066098201944,0.16,False,False,False,0.03503074462744402,0.03503074462744402,0.032155930663145156,0.03227297640547558,0.029710200615194617,0.16,False,False,False,nan,nan,nan,nan,0.03628388896725788,0.03628388896725788,0.03628388896725788,0.03294192523517518,0.03300187851722117,0.16,False,False,False,0.036283890664366526,0.036283890664366526,0.036283890664366526,0.03273098214114947,0.03292815544106463,0.16,False,False,False,nan,nan,nan,nan,0.03427917488219988,0.03427917488219988,0.03427917488219988,0.03129381141411146,0.03140413525022072,0.16,False,False,False,0.03427917660773781,0.03427917660773781,0.03427917660773781,0.03113467633398515,0.03117267732114092,0.16,False,False,False,nan,nan,nan,nan
1789531027.6064305,True,0.04101160666058288,0.04101160666058288,0.037913600888932225,0.038038837166568716,0.035247863190088,0.16,False,False,False,0.04101154458456307,0.04101154458456307,0.03791354361250088,0.03778294252109039,0.035029898483123455,0.16,False,False,False,nan,nan,nan,nan,0.039206322739746606,0.039206322739746606,0.039206322739746606,0.035595185334304794,0.035659967467425176,0.16,False,False,False,0.03920632444769815,0.03920632444769815,0.03920632444769815,0.03536725201793142,0.03558030635767699,0.16,False,False,False,nan,nan,nan,nan,0.03906339019469171,0.03906339019469171,0.038284088882199876,0.03566137079289238,0.03507315182817841,0.16,False,True,False,0.03906339185260077,0.03906339185260077,0.038284090607737804,0.03548002554891647,0.034814651959258064,0.16,False,True,False,nan,nan,nan,nan
1789531027.6164353,True,0.04101160666058288,0.04101160666058288,0.037913600888932225,0.038038837166568716,0.035247863190088,0.16,False,False,False,0.04101154458456307,0.04101154458456307,0.03791354361250088,0.03778294252109039,0.035029898483123455,0.16,False,False,False,nan,nan,nan,nan,0.042257755252401184,0.042257755252401184,0.042257755252401184,0.03836556261615454,0.03843538674998881,0.16,False,False,False,0.04225775699116766,0.04225775699116766,0.04225775699116766,0.038119889131991214,0.03834952551442978,0.16,False,False,False,nan,nan,nan,nan,0.04520231329394285,0.04415730578582172,0.040151056785821725,0.04031165874223857,0.03678353467008301,0.16,False,True,False,0.045202314988643244,0.04415730754836722,0.04015105854836722,0.04010666574728387,0.03651242871300362,0.16,False,True,False,nan,nan,nan,nan
1789531027.626408,True,0.04725753915817692,0.04725753915817692,0.04402849569679957,0.04383202667010773,0.04093281451509937,0.16,False,False,False,0.047257466974047854,0.047257466974047854,0.04402842930298916,0.043537159511052845,0.040679695483451364,0.16,False,False,False,0.04725753915817692,0.047257466974047854,0.04725753915817692,0.047257466974047854,0.04564397049565454,0.04564397049565454,0.04564397049565454,0.04143988713175766,0.041515306440842586,0.16,False,False,False,0.04564397224511069,0.04564397224511069,0.04564397224511069,0.04117452712624976,0.04142256482187767,0.16,False,False,False,0.04873732781013022,0.048737329595956634,0.04873732781013022,0.048737329595956634,0.04520231329394285,0.04520231329394285,0.04520231329394285,0.041265656847439595,0.04141113562925794,0.16,False,False,False,0.045202314988643244,0.045202314988643244,0.045202314988643244,0.04105581247831288,0.04110592256733137,0.16,False,False,False,0.04630608104815033,0.04630608285436326,0.04630608104815033,0.04630608285436326
1789531027.6364057,True,0.04725753915817692,0.04725753915817692,0.04402849569679957,0.04383202667010773,0.04093281451509937,0.16,False,False,False,0.047257466974047854,0.047257466974047854,0.04402842930298916,0.043537159511052845,0.040679695483451364,0.16,False,False,False,0.05040209611179201,0.05040201861202042,0.05040209611179201,0.05040201861202042,0.04873732781013022,0.04873732781013022,0.04873732781013022,0.04424832768979967,0.0443288582735804,0.16,False,False,False,0.048737329595956634,0.048737329595956634,0.04873732959595664,0.04396498378216086,0.044229831347555086,0.16,False,False,False,0.052254417666527095,0.052254419462782975,0.052254417666527095,0.052254419462782975,0.04630608104815033,0.04630608104815033,0.04630608104815033,0.04227329778581826,0.042422328925394236,0.16,False,False,False,0.04630608285436326,0.04630608285436326,0.04630608285436326,0.042058329418561934,0.04210966311539832,0.16,False,False,False,0.05205109467368664,0.05205109641138929,0.05205109467368664,0.05205109641138929
1789531027.6464033,True,0.05374888097045391,0.05374888097045391,0.05040209611179201,0.0498528367357389,0.046858281634776816,0.16,False,False,False,0.053748796477405894,0.053748796477405894,0.05040201861202042,0.049517464130039386,0.046568519507668146,0.16,False,False,False,0.05374888097045391,0.053748796477405894,0.05374888097045391,0.053748796477405894,0.052254417666527095,0.052254417666527095,0.052254417666527095,0.04744147248195162,0.04752781449020044,0.16,False,False,False,0.052254419462782975,0.052254419462782975,0.052254419462782975,0.04713768118346146,0.047421641258634614,0.16,False,False,False,0.05543861141280753,0.055438613251573364,0.05543861141280753,0.055438613251573364,0.05205109467368664,0.05205109467368664,0.05032429104815033,0.047517979829270536,0.046103526350286604,0.16,False,True,False,0.05205109641138929,0.05205109641138929,0.05032429285436326,0.04727634091513872,0.0457637288233333,0.16,False,True,False,0.053160282588227484,0.053160284445443004,0.053160282588227484,0.053160284445443004
1789531027.6564035,True,0.05374888097045391,0.05374888097045391,0.05040209611179201,0.0498528367357389,0.046858281634776816,0.16,False,False,False,0.053748796477405894,0.053748796477405894,0.05040201861202042,0.049517464130039386,0.046568519507668146,0.16,False,False,False,0.056997811084772726,0.056997720086848544,0.056997811084772726,0.056997720086848544,0.05543861141280753,0.05543861141280753,0.05543861141280753,0.05033238289177393,0.05042398626729051,0.16,False,False,False,0.055438613251573364,0.055438613251573364,0.055438613251573364,0.05001007959847517,0.05031134316523672,0.16,False,False,False,0.059090339682817475,0.059090341530336765,0.059090339682817475,0.059090341530336765,0.053160282588227484,0.053160282588227484,0.053160282588227484,0.04853056888778014,0.04870165953753878,0.16,False,False,False,0.053160284445443004,0.053160284445443004,0.053160284445443004,0.04828378082039002,0.04834271290354724,0.16,False,False,False,0.05844639290455265,0.058446394688513294,0.05844639290455265,0.058446394688513294
1789531027.666403,True,0.06044078797652326,0.06044078797652326,0.056997811084772726,0.05605967381589523,0.052990246247937745,0.16,False,False,False,0.0604406885492096,0.0604406885492096,0.056997720086848544,0.0556825421847067,0.0526625621919831,0.16,False,False,False,0.06044078797652326,0.0604406885492096,0.06044078797652326,0.0604406885492096,0.059090339682817475,0.059090339682817475,0.059090339682817475,0.05364776509235324,0.053745402360629364,0.16,False,False,False,0.059090341530336765,0.059090341530336765,0.059090341530336765,0.0533042316557108,0.05362533938201349,0.16,False,False,False,0.06231944442479298,0.062319446320466015,0.06231944442479298,0.062319446320466015,0.05844639290455265,0.05844639290455265,0.05718395458822748,0.05335631337905631,0.05238786085728352,0.16,False,True,False,0.058446394688513294,0.058446394688513294,0.057183956445443,0.053084985159895834,0.05200174562587339,0.16,False,True,False,0.059560468883038724,0.05956047079440218,0.059560468883038724,0.05956047079440218
1789531027.6764033,True,0.06044078797652326,0.06044078797652326,0.056997811084772726,0.05605967381589523,0.052990246247937745,0.16,False,False,False,0.0604406885492096,0.0604406885492096,0.056997720086848544,0.0556825421847067,0.0526625621919831,0.16,False,False,False,0.06375402898793937,0.06375392172141604,0.06375402898793937,0.06375392172141604,0.06231944442479298,0.06231944442479298,0.06231944442479297,0.05657944992588077,0.056682422769610954,0.16,False,False,False,0.062319446320466015,0.062319446320466015,0.062319446320466015,0.056217143399252614,0.05655579867174134,0.16,False,False,False,0.06606380115297772,0.06606380304997245,0.06606380115297772,0.06606380304997245,0.059560468883038724,0.059560468883038724,0.059560468883038724,0.054373364801429916,0.05456505376215386,0.16,False,False,False,0.05956047079440218,0.05956047079440218,0.05956047079440218,0.054096864743971004,0.054162891904178195,0.16,False,False,False,0.06520056608714977,0.0652005679156637,0.06520056608714977,0.0652005679156637
