topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_drive_disturbance_state,1789378816.346425,1789378816.346425,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.345766,2.0,0.0007987796247219275,0.0,0.0,0.02,0.0,0.02464448645362572,0.02464448806725291,0.02464448645362572,0.02464448806725291,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.3564706,1789378816.3564706,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.3556514,2.0,0.0010264658789844632,0.0,0.0,0.02,0.0,0.02716167959044021,0.02716168121714202,0.02716167959044021,0.02716168121714202,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.3664129,1789378816.3664129,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.3658214,2.0,0.0011937403512922266,0.0,0.0,0.02,0.0,0.029977357971820707,0.02997735960553655,0.029977357971820707,0.02997735960553655,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.377059,1789378816.377059,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.375622,2.0,0.0014790893738731857,0.0,0.0,0.02,0.0,0.03259777512833932,0.03259777678271163,0.03259777512833932,0.03259777678271163,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.3867836,1789378816.3867836,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.3858595,2.0,0.0016863006541935734,0.0,0.0,0.02,0.0,0.035656544714866005,0.03565654638216947,0.035656544714866005,0.03565654638216947,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.396479,1789378816.396479,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.395652,2.0,0.002034769410237328,0.0,0.0,0.02,0.0,0.038409121438157244,0.038409123134030825,0.038409121438157244,0.038409123134030825,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4064763,1789378816.4064763,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.4057493,2.0,0.002285047295376894,0.0,0.0,0.02,0.0,0.04157128219185414,0.04157128390149092,0.04157128219185414,0.04157128390149092,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4164155,1789378816.4164155,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.4156914,2.0,0.002700662384395857,0.0,0.0,0.02,0.0,0.04457467669954791,0.04457467844692124,0.04457467669954791,0.04457467844692124,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4268067,1789378816.4268067,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.425788,2.0,0.002996923435372825,0.0,0.0,0.02,0.0,0.047830338833284296,0.0478303405950331,0.047830338833284296,0.0478303405950331,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.436643,1789378816.436643,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.4356601,2.0,0.0034830920117742033,0.0,0.0,0.02,0.0,0.05090723619661843,0.05090723800077405,0.05090723619661843,0.05090723800077405,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4468124,1789378816.4468124,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.4458418,2.0,0.0038279736752889924,0.0,0.0,0.02,0.0,0.05435008930319237,0.054350091121989,0.05435008930319237,0.054350091121989,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4568036,1789378816.4568036,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.455673,2.0,0.004388954472543716,0.0,0.0,0.02,0.0,0.05747203144052841,0.05747203330540493,0.05747203144052841,0.05747203330540493,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.466703,1789378816.466703,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.465791,2.0,0.004783885924583659,0.0,0.0,0.02,0.0,0.06100158890018217,0.06100159077315618,0.06100158890018217,0.06100159077315618,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4768713,1789378816.4768713,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.4756784,2.0,0.005422156945632709,0.0,0.0,0.02,0.0,0.06424003699450304,0.06424003891711597,0.06424003699450304,0.06424003891711597,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4865646,1789378816.4865646,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.485628,2.0,0.0058707855683640744,0.0,0.0,0.02,0.0,0.06775412671711116,0.06775412863561266,0.06775412671711116,0.06775412863561266,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.4965396,1789378816.4965396,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.4956229,2.0,0.006587411630035298,0.0,0.0,0.02,0.0,0.07113773009636101,0.07113773206851284,0.07113773009636101,0.07113773206851284,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.506477,1789378816.506477,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.5056236,2.0,0.007088096545733929,0.0,0.0,0.02,0.0,0.07469481465499164,0.07469481661308783,0.07469481465499164,0.07469481661308783,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.516399,1789378816.516399,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.5156236,2.0,0.007887061515066447,0.0,0.0,0.02,0.0,0.07806574439017389,0.07806574640614264,0.07806574439017389,0.07806574640614264,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.52851,1789378816.52851,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.5276113,2.0,0.008442638216798314,0.0,0.0,0.02,0.0,0.08251103672862395,0.08251103878993121,0.08251103672862395,0.08251103878993121,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.5365324,1789378816.5365324,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.5356233,2.0,0.009324739039929798,0.0,0.0,0.02,0.0,0.08438221764473051,0.08438221968284006,0.08438221764473051,0.08438221968284006,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.546935,1789378816.546935,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.5457733,2.0,0.00993572111706386,0.0,0.0,0.02,0.0,0.088674111013613,0.08867411299951086,0.088674111013613,0.08867411299951086,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789378816.5567753,1789378816.5567753,yaw_drive_disturbance_v2:header15,"[1.0,0.0,1789378816.5556538,2.0,0.010888606310425805,0.0,0.0,0.02,0.0,0.09171408822617824,0.09171409028288177,0.09171408822617824,0.09171409028288177,0.0,0.0]"
