topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789378816.326572,1789378816.3258057,1,136,1,0.020103746465584674,-2.724519851587873e-07,0.020103764922073233,0.020103728009096114,exp2c_v3_nominal_headroom_fake,M1_R1
/agv2/chassis_command,1789378816.3265743,1789378816.3258057,2,136,1,0.019760517009302765,1.1557211941055932e-08,0.019760516204432626,0.019760517814172904,exp2c_v3_nominal_headroom_fake,M1_R1
/agv3/chassis_command,1789378816.3266208,1789378816.3258057,3,136,1,0.020339854184158023,1.1545219442549839e-08,0.0203398533944486,0.020339854973867446,exp2c_v3_nominal_headroom_fake,M1_R1
/agv1/chassis_command,1789378816.3362863,1789378816.3356695,1,137,1,0.022563652022943706,-2.8943994627678325e-07,0.022563671630233605,0.022563632415653807,exp2c_v3_nominal_headroom_fake,M1_R1
/agv2/chassis_command,1789378816.3362877,1789378816.3356695,2,137,1,0.022055688382075125,1.1584280627736248e-08,0.022055687575319862,0.02205568918883039,exp2c_v3_nominal_headroom_fake,M1_R1
/agv3/chassis_command,1789378816.3363369,1789378816.3356695,3,137,1,0.022582323334756852,1.1569882187980334e-08,0.022582322543360463,0.02258232412615324,exp2c_v3_nominal_headroom_fake,M1_R1
/agv1/chassis_command,1789378816.3464313,1789378816.345766,1,138,1,0.02509525223438296,-3.050199387182195e-07,0.025095272897095348,0.02509523157167057,exp2c_v3_nominal_headroom_fake,M1_R1
/agv3/chassis_command,1789378816.3464825,1789378816.345766,3,138,1,0.025339713122383086,1.1572253205472621e-08,0.025339712330824517,0.025339713913941655,exp2c_v3_nominal_headroom_fake,M1_R1
/agv2/chassis_command,1789378816.346487,1789378816.345766,2,138,1,0.024644487260439316,1.15851182201337e-08,0.02464448645362572,0.02464448806725291,exp2c_v3_nominal_headroom_fake,M1_R1
/agv1/chassis_command,1789378816.3565886,1789378816.3556514,1,139,1,0.02780862493045291,-3.2644933083460593e-07,0.027808647044838812,0.027808602816067007,exp2c_v3_nominal_headroom_fake,M1_R1
/agv2/chassis_command,1789378816.3565915,1789378816.3556514,2,139,1,0.027161680403791116,1.1678988101326431e-08,0.02716167959044021,0.02716168121714202,exp2c_v3_nominal_headroom_fake,M1_R1
/agv3/chassis_command,1789378816.3565972,1789378816.3556514,3,139,1,0.027793850886702574,1.1662200017476797e-08,0.027793850088991514,0.027793851684413635,exp2c_v3_nominal_headroom_fake,M1_R1
/agv1/chassis_command,1789378816.3664417,1789378816.3658214,1,140,1,0.030536293207555493,-3.465344472032143e-07,0.030536316682550753,0.030536269732560233,exp2c_v3_nominal_headroom_fake,M1_R1
/agv2/chassis_command,1789378816.3664455,1789378816.3658214,2,140,1,0.02997735878867863,1.1729345722543651e-08,0.029977357971820707,0.02997735960553655,exp2c_v3_nominal_headroom_fake,M1_R1
