topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789378819.3585832,1789378819.3584895,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378819.4585674,1789378819.4584897,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378819.6088135,1789378819.6085825,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378819.658647,1789378819.6584892,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378819.7585707,1789378819.7585285,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378819.8587673,1789378819.8585877,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.0088062,1789378820.0085943,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.1087708,1789378820.1086228,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.2085624,1789378820.2084846,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.3086336,1789378820.3085155,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789378820.3585687,1789378820.3584933,exp2c_v3_nominal_headroom_fake,M1_R1,stage2_yaw_0p020_M1_R1,stage2_yaw_0p020_M1_R1,2,True,True,False,
