topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789378816.3464267,1789378816.3464267,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.345766,2.0,2.0,2.8,0.3,0.3,0.12011812700000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.3564692,1789378816.3564692,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.3556514,2.0,2.0,2.8,0.3,0.3,0.130003528,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.366407,1789378816.366407,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.3658214,2.0,2.0,2.8,0.3,0.3,0.14017326900000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.3770537,1789378816.3770537,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.375622,2.0,2.0,2.8,0.3,0.3,0.14997422000000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.3867753,1789378816.3867753,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.3858595,2.0,2.0,2.8,0.3,0.3,0.16021124000000003,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.396321,1789378816.396321,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.395652,2.0,2.0,2.8,0.3,0.3,0.17000425500000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.4064744,1789378816.4064744,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.4057493,2.0,2.0,2.8,0.3,0.3,0.18010129200000002,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.4164138,1789378816.4164138,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.4156914,2.0,2.0,2.8,0.3,0.3,0.190043383,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.426803,1789378816.426803,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.425788,2.0,2.0,2.8,0.3,0.3,0.200139122,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.4366395,1789378816.4366395,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.4356601,2.0,2.0,2.8,0.3,0.3,0.210012203,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.4468112,1789378816.4468112,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.4458418,2.0,2.0,2.8,0.3,0.3,0.220193895,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.4568605,1789378816.4568605,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.455673,2.0,2.0,2.8,0.3,0.3,0.230024737,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.4667006,1789378816.4667006,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.465791,2.0,2.0,2.8,0.3,0.3,0.240142356,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.476866,1789378816.476866,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.4756784,2.0,2.0,2.8,0.3,0.3,0.250030664,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.4865649,1789378816.4865649,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.485628,2.0,2.0,2.8,0.3,0.3,0.25997995100000004,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.496536,1789378816.496536,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.4956229,2.0,2.0,2.8,0.3,0.3,0.26997528500000006,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.506473,1789378816.506473,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.5056236,2.0,2.0,2.8,0.3,0.3,0.27997562300000006,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.5163846,1789378816.5163846,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.5156236,2.0,2.0,2.8,0.3,0.3,0.28997564500000006,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.5285158,1789378816.5285158,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.5276113,2.0,2.0,2.8,0.3,0.3,0.30196328600000005,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.5365288,1789378816.5365288,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.5356233,2.0,2.0,2.8,0.3,0.3,0.30997564200000005,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.5469263,1789378816.5469263,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.5457733,2.0,2.0,2.8,0.3,0.3,0.32012490300000007,0.15499999999999947,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999948,0.15499999999999947,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999948,0.15499999999999947,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999948,0.15499999999999947,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789378816.5567672,1789378816.5567672,risk_disturbance_state_v1:header11+3x10,"[0.0,1789378816.5556538,2.0,2.0,2.8,0.3,0.3,0.33000603200000006,0.155,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.155,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16,0.155,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16,0.155,0.107,0.107,0.107]"
