stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,experiment_state_available,manual_abort,agv2_derating_command_available,agv2_derating_active,agv2_derating_speed_ratio,agv2_derating_acceleration_ratio,agv2_derating_deceleration_ratio,agv2_derating_command_seq,fleet_scale,wheel_pre_limit_peak,mapped_path_capability_available,algorithm_state_available,algorithm_valid,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv1_reported_velocity_limit,agv1_capability_derating_active,agv1_capability_derating_ratio,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_reference_acceleration,agv1_debug_s_actual,agv1_debug_s_dot_actual,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv1_channel_limit_active,agv1_sustained_wheel_saturation,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv2_reported_velocity_limit,agv2_capability_derating_active,agv2_capability_derating_ratio,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_reference_acceleration,agv2_debug_s_actual,agv2_debug_s_dot_actual,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv2_channel_limit_active,agv2_sustained_wheel_saturation,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled,agv3_reported_velocity_limit,agv3_capability_derating_active,agv3_capability_derating_ratio,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_reference_acceleration,agv3_debug_s_actual,agv3_debug_s_dot_actual,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate,agv3_channel_limit_active,agv3_sustained_wheel_saturation,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789189038.4265263,True,0.0,-7.225700870278584e-07,-2.1775807848919044e-05,8.386152170145046e-05,0.0003343481878333311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.1978995289896004,0.003352103354654301,-0.008966559732936252,0.18007024574360772,0.003511974972414273,-0.008966559732936252,0.0068651649867200164,nan,nan,-8.602088364189904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.006891071504377207,0.00016130539505996932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.18628292553597947,0.1543170908008452,0.002877144379671348,-0.08720333562582415,0.15460215787268705,0.002877144379671348,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19198947446713743,-0.15998627439805946,0.021436099829068578,-0.09293223754133044,-0.15786254827999696,0.021436099829068578,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.4365385,True,0.0,-6.503130783250726e-07,-1.425193022125404e-06,-0.0003202038570848571,0.0015684609378837915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.1978995289896004,0.003352103354654301,-0.008966559732936252,0.18007024574360772,0.003511974972414273,-0.008966559732936252,0.0068651649867200164,nan,nan,-8.602088364189904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0068651649867200164,-8.602088364189904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.1862886650084914,0.15432658649708542,0.003076649707362211,-0.0872091339425368,0.15463142046917544,0.003076649707362211,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19193447149063425,-0.16057471211832952,0.014844157431127101,-0.0928653873801374,-0.15910400701284427,0.0148441574311271,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.4465485,True,0.0,-5.852817704925653e-07,-1.425193022125404e-06,-0.0003202038570848571,0.0015684609378837915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.1978995289896004,0.003352103354654301,-0.008966559732936252,0.18007024574360772,0.003511974972414273,-0.008966559732936252,0.00686516498672002,nan,nan,-6.967691574989932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0068651649867200164,-8.602088364189904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.1862886650084914,0.15432658649708542,0.003076649707362211,-0.0872091339425368,0.15463142046917544,0.003076649707362211,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19193447149063425,-0.16057471211832952,0.014844157431127101,-0.0928653873801374,-0.15910400701284427,0.0148441574311271,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.4565334,True,0.0,-5.267535934433088e-07,-1.425193022125404e-06,-0.0003202038570848571,0.0015684609378837915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.1978995289896004,0.003352103354654301,-0.008966559732936252,0.18007024574360772,0.003511974972414273,-0.008966559732936252,0.00686516498672002,nan,nan,-6.967691574989932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00686516498672002,-6.967691574989932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.1862886650084914,0.15432658649708542,0.003076649707362211,-0.0872091339425368,0.15463142046917544,0.003076649707362211,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19193447149063425,-0.16057471211832952,0.014844157431127101,-0.0928653873801374,-0.15910400701284427,0.0148441574311271,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.466526,True,0.0,-4.740782340989779e-07,-1.1569335349172668e-05,-0.00033460833355803776,0.001490411504694918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.19789909809547346,0.003297014800499043,-0.008698670653533691,0.1800697726613761,0.0034521101423044083,-0.008698670653533691,0.006864691904488402,nan,nan,-6.0378512437545275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00686516498672002,-6.967691574989932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.18631853923092745,0.15431672386383655,0.0033442533676260044,-0.08723909328728634,0.15464807186986576,0.0033442533676260044,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19193447149063425,-0.16057471211832952,0.014844157431127101,-0.0928653873801374,-0.15910400701284427,0.0148441574311271,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.4765263,True,0.0,-4.266704106890801e-07,-2.9867754582135753e-05,-0.0002487720825642229,0.0011654685990077362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.19789909809547346,0.003297014800499043,-0.008698670653533691,0.1800697726613761,0.0034521101423044083,-0.008698670653533691,0.006864691904488402,nan,nan,-6.0378512437545275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.006864691904488402,-6.0378512437545275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.18631853923092745,0.15431672386383655,0.0033442533676260044,-0.08723909328728634,0.15464807186986576,0.0033442533676260044,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19198757534855226,-0.16043329218766944,0.01601596455609866,-0.09292028263783629,-0.15884649825986283,0.01601596455609866,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.4865208,True,0.0,-3.840033696201721e-07,-2.9867754582135753e-05,-0.0002487720825642229,0.0011654685990077362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.19789909809547346,0.003297014800499043,-0.008698670653533691,0.1800697726613761,0.0034521101423044083,-0.008698670653533691,0.006864691904488395,nan,nan,-4.890659507448976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.006864691904488402,-6.0378512437545275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.18631853923092745,0.15431672386383655,0.0033442533676260044,-0.08723909328728634,0.15464807186986576,0.0033442533676260044,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19198757534855226,-0.16043329218766944,0.01601596455609866,-0.09292028263783629,-0.15884649825986283,0.01601596455609866,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.4965208,True,0.0,-3.456030326581549e-07,-2.862793474746328e-05,-0.000284423295459274,0.001258471624224989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789189037,nan,nan,False,True,False,0.19789909809547346,0.003297014800499043,-0.008698670653533691,0.1800697726613761,0.0034521101423044083,-0.008698670653533691,0.006864691904488395,nan,nan,-4.890659507448976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.006864691904488395,-4.890659507448976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.18631501893166758,0.15427592756741526,0.0026765339159862123,-0.08723537382778232,0.1545411182311806,0.0026765339159862123,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,-0.19198757534855226,-0.16043329218766944,0.01601596455609866,-0.09292028263783629,-0.15884649825986283,0.01601596455609866,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1789189038.506521,True,0.0,-3.110427293923394e-07,-5.886453411831083e-05,-4.990605669425809e-05,0.00041316482718217057,3.0761944802458656e-10,0.0,0.0,3.0761944802458656e-10,3.066456029188369e-08,3.066456029188369e-08,3.066456029188369e-08,-0.009999999999999998,0.11,False,True,False,True,False,1.0,1.0,1.0,1789189037,1.0,3.330204528215606e-08,True,True,True,0.19790569420830573,0.0032816136550363195,-0.008741408381415239,0.18007637541891364,0.0034374709815585248,-0.008741408381415239,0.006871294662025927,0.006870056462141312,1.2381998846155637e-06,3.469199646751788e-05,3.0761944802458656e-10,3.066456029188369e-08,0.17320508106450716,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,2.76468316207654e-08,2.84399378714624e-08,2.76468316207654e-08,2.84399378714624e-08,0.16,False,1.0,-0.015,0.115,1.0,0.0,0.0,0.0040127032,0.1,0.0,0.0,0.0,0.0,0.0,-5.364557652916789e-06,-4.890659507448976e-05,-5.364865272364814e-06,-4.893725963478165e-05,-4.8949100484251415e-05,1.0004840056815023,1.0397710200411553e-12,-5.538693881108919e-05,0.00028667924527179406,0.00028667924527179406,3.5785716980105033e-13,-1.5955508938645083e-16,0.0799363526460938,0.0,0.0,-0.1599999999999905,0.1599999999999905,-0.18631501893166758,0.15427592756741526,0.0026765339159862123,-0.08723537382778232,0.1545411182311806,0.0026765339159862123,0.0,0.0,0.0,0.0,3.0761944802458656e-10,3.066456029188369e-08,-0.08660254007082446,0.15,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,3.1467765562501255e-08,3.0333299290793005e-08,3.1467765562501255e-08,3.0333299290793005e-08,0.16,False,1.0,-0.015,0.115,1.0,0.0,0.0,0.0040127032,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0761944802458656e-10,-3.066456029188369e-08,-3.066456493941854e-08,1.0000003031209526,4.082314547082235e-19,-3.1033708277048044e-08,9.312565514245028e-06,9.312565514245028e-06,0.0,0.0,0.07993579706012274,0.0,0.0,-0.16000000000000766,0.16000000000000766,-0.1920783531438156,-0.16008090419380994,0.019708550904285138,-0.09301759519348636,-0.1581283073828219,0.019708550904285138,0.0,0.0,0.0,0.0,3.0761944802458656e-10,3.066456029188369e-08,-0.08660254007082446,-0.15,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,3.330204528215606e-08,3.298198190384259e-08,3.330204528215606e-08,3.298198190384259e-08,0.16,False,1.0,-0.015,0.115,1.0,0.0,0.0,0.0040127032,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0761944802458656e-10,-3.066456029188369e-08,-3.066456493941854e-08,1.0000003031209526,4.082314547082235e-19,-3.1033708277048044e-08,9.312565514245028e-06,9.312565514245028e-06,0.0,0.0,0.07993579706012274,0.0,0.0,-0.16000000000000766,0.16000000000000766
1789189038.5165565,True,0.0,-2.7993845645310547e-07,-5.886453411831083e-05,-4.990605669425809e-05,0.00041316482718217057,2.748595716858307e-09,0.0,0.0,2.7485957168583066e-09,2.4366001349912755e-07,2.4366001349912755e-07,2.4366001349912755e-07,-0.009999999999999998,0.11,False,True,False,True,False,1.0,1.0,1.0,1789189037,1.0,2.6787655581762776e-07,True,True,True,0.19790569420830573,0.0032816136550363195,-0.008741408381415239,0.18007637541891364,0.0034374709815585248,-0.008741408381415239,0.006871294662025927,0.006870056462141312,1.2381998846155637e-06,3.469199646751788e-05,2.7485957168583066e-09,-2.4366001349912755e-07,0.17320508350548341,0.0,0.0,2.76468316207654e-08,2.76468316207654e-08,0.0,0.16,False,False,False,2.84399378714624e-08,2.84399378714624e-08,0.0,0.16,False,False,False,-2.6787655581762776e-07,-2.611745377636307e-07,-2.6787655581762776e-07,-2.611745377636307e-07,0.16,False,1.0,-0.015,0.115,1.0,0.0,0.0,0.0040127032,0.1,0.0,0.0,0.0,0.0,0.0,1.2381998846155637e-06,3.469199646751788e-05,1.2354512888987053e-06,3.444833645401875e-05,3.444247269693012e-05,0.9996596048592111,2.044941042094399e-12,3.592501424360857e-05,-0.00014468911809801513,-0.00014468911809801513,4.1122402885422806e-13,-1.0755523951945608e-16,0.07987264848427451,0.0,0.0,-0.15999999999999612,0.15999999999999612,-0.18631501893166758,0.15427592756741526,0.0026765339159862123,-0.08723537382778232,0.1545411182311806,0.0026765339159862123,0.0,0.0,0.0,0.0,2.7485957168583066e-09,2.4366001349912755e-07,-0.0866025376298482,0.15,0.0,3.1467765562501255e-08,3.1467765562501255e-08,0.0,0.16,False,False,False,3.0333299290793005e-08,3.0333299290793005e-08,0.0,0.16,False,False,False,2.498646426812376e-07,2.4117163663159095e-07,2.498646426812376e-07,2.4117163663159095e-07,0.16,False,1.0,-0.015,0.115,1.0,0.0,0.0,0.0040127032,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7485957168583066e-09,-2.4366001349912755e-07,-2.436603069378915e-07,1.0000024085940047,1.0231301159380467e-16,-2.469586217981215e-07,3.759041585711313e-05,3.759041585711313e-05,0.0,0.0,0.07987173604474898,0.0,0.0,-0.1600000000000047,0.1600000000000047,-0.1920783531438156,-0.16008090419380994,0.019708550904285138,-0.09301759519348636,-0.1581283073828219,0.019708550904285138,0.0,0.0,0.0,0.0,2.7485957168583066e-09,2.4366001349912755e-07,-0.0866025376298482,-0.15,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,2.6739531827751884e-07,2.600032168576022e-07,2.6739531827751884e-07,2.600032168576022e-07,0.16,False,1.0,-0.015,0.115,1.0,0.0,0.0,0.0040127032,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7485957168583066e-09,-2.4366001349912755e-07,-2.436603069378915e-07,1.0000024085940047,1.0231301159380467e-16,-2.469586217981215e-07,3.759041585711313e-05,3.759041585711313e-05,0.0,0.0,0.07987173604474898,0.0,0.0,-0.1600000000000047,0.1600000000000047
