topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789189038.2916205,1789189038.2915225,agv1/imu_link,0.0006097584846429527,0.000981747405603528,-0.00264043640345335,-0.13921360671520233,0.026961682364344597,9.804523468017578,0.0026595131494104862,0.004333270248025656,-0.0077060554176568985,0.9999574422836304
/agv1/imu,1789189038.3192148,1789189038.303558,agv1/imu_link,-0.0019502348732203245,0.0010273149237036705,0.00033744052052497864,-0.13378816843032837,0.06225738301873207,9.808135032653809,0.0026485773269087076,0.004339062143117189,-0.007716211955994368,0.9999573230743408
/agv1/imu,1789189038.3192205,1789189038.311531,agv1/imu_link,-0.0021296446211636066,0.001656268024817109,0.0029777856543660164,-0.07772514969110489,-0.007429004646837711,9.790079116821289,0.0026362414937466383,0.004343237262219191,-0.007707532960921526,0.9999574422836304
/agv1/imu,1789189038.323655,1789189038.3235333,agv1/imu_link,-0.00015959376469254494,0.0022995490580797195,0.00015636708121746778,-0.11118210107088089,0.02515164576470852,9.826191902160645,0.0026271105743944645,0.004351324401795864,-0.007702196948230267,0.9999574422836304
/agv2/imu,1789189038.3308277,1789189038.3309577,agv2/imu_link,0.00024569538072682917,-0.00395466573536396,-0.0010957669001072645,0.035122886300086975,0.01984620839357376,9.812417984008789,0.00014097710663918406,3.9085669413907453e-05,-0.011053738184273243,0.99993896484375
/agv1/imu,1789189038.331719,1789189038.331555,agv1/imu_link,-0.00013860585750080645,0.004207069519907236,-0.0001983608235605061,-0.07682090252637863,0.05049214884638786,9.860499382019043,0.0026218269485980272,0.004362661857157946,-0.007702913135290146,0.9999573230743408
/agv2/imu,1789189038.339267,1789189038.3389485,agv2/imu_link,0.0007640436524525285,-0.001522704609669745,-0.0011618417920544744,-0.03160285949707031,-0.007314713671803474,9.819643020629883,0.00014307655510492623,4.355753480922431e-05,-0.011058061383664608,0.9999388456344604
/agv1/imu,1789189038.343662,1789189038.3435192,agv1/imu_link,-3.1904957722872496e-05,0.0039999764412641525,0.0017254077829420567,-0.11118210107088089,0.017911499366164207,9.803620338439941,0.002610393101349473,0.00438686553388834,-0.007695958483964205,0.9999574422836304
/agv3/imu,1789189038.345119,1789189038.3378117,agv3/imu_link,-0.0016226641600951552,0.00031373772071674466,0.0022332214284688234,-0.03382626920938492,-0.04449159651994705,9.779491424560547,0.00026685447664931417,-1.3093591633150936e-06,0.020598484203219414,0.9997877478599548
/agv3/imu,1789189038.346189,1789189038.345845,agv3/imu_link,-0.0013464101357385516,0.000190709630260244,0.0020612843800336123,0.010573389939963818,0.05149650201201439,9.878783226013184,0.00026623051962815225,-1.6673656091370503e-06,0.020606791600584984,0.9997875690460205
/agv2/imu,1789189038.3510647,1789189038.35097,agv2/imu_link,0.0012619236949831247,-0.00036844340502284467,0.0002750139101408422,-0.03701305761933327,0.008981839753687382,9.793452262878418,0.00015352513582911342,5.616522685158998e-05,-0.011059408076107502,0.9999388456344604
