topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789189038.5062869,1789189038.5062869,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.505371,1.0,3.330204528215606e-08,2.76468316207654e-08,2.84399378714624e-08,2.76468316207654e-08,2.84399378714624e-08,0.16,0.16,0.006870056462141312,3.1467765562501255e-08,3.0333299290793005e-08,3.1467765562501255e-08,3.0333299290793005e-08,0.16,0.16,0.0,3.330204528215606e-08,3.298198190384259e-08,3.330204528215606e-08,3.298198190384259e-08,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.516133,1789189038.516133,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5153875,1.0,2.6787655581762776e-07,-2.6787655581762776e-07,-2.611745377636307e-07,-2.6787655581762776e-07,-2.611745377636307e-07,0.16,0.16,0.006870056462141312,2.498646426812376e-07,2.4117163663159095e-07,2.498646426812376e-07,2.4117163663159095e-07,0.16,0.16,0.0,2.6739531827751884e-07,2.600032168576022e-07,2.6739531827751884e-07,2.600032168576022e-07,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.5259488,1789189038.5259488,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5253851,1.0,8.973558406495575e-07,-8.973558406495575e-07,-8.749048442406052e-07,-8.973558406495575e-07,-8.749048442406052e-07,0.16,0.16,0.006870056462141312,8.370181193539832e-07,8.078975405517846e-07,8.370181193539832e-07,8.078975405517846e-07,0.16,0.16,0.0,8.957438824170657e-07,8.709811851057986e-07,8.957438824170657e-07,8.709811851057986e-07,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.5359197,1789189038.5359197,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5353785,1.0,2.1096183716737706e-06,-9.662810818506496e-07,-9.134057159246752e-07,-9.662810818506496e-07,-9.134057159246752e-07,0.16,0.16,0.006870056462141312,1.9713099473528043e-06,1.9027263946533718e-06,1.9713099473528043e-06,1.9027263946533718e-06,0.16,0.16,0.0,2.1096183716737706e-06,2.051298313135811e-06,2.1096183716737706e-06,2.051298313135811e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.546079,1789189038.546079,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5453584,1.0,4.093307119084192e-06,-2.2448392286307707e-07,-1.23533591597274e-07,-2.2448392286307707e-07,-1.23533591597274e-07,0.16,0.16,0.006870056462141312,3.819211141312929e-06,3.6957722393719356e-06,3.819211141312929e-06,3.6957722393719356e-06,0.16,0.16,0.0,4.093307119084192e-06,3.993819070621625e-06,4.093307119084192e-06,3.993819070621625e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.5564084,1789189038.5564084,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5553758,1.0,7.045401405028712e-06,5.777703788934653e-06,5.9628860886561825e-06,5.777703788934653e-06,5.9628860886561825e-06,0.16,0.16,0.006870056462141312,6.573642114506409e-06,6.360438731493992e-06,6.573642114506409e-06,6.360438731493992e-06,0.16,0.16,0.0,7.045401405028712e-06,6.873434019700064e-06,7.045401405028712e-06,6.873434019700064e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.5663593,1789189038.5663593,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.56537,1.0,1.112832004992592e-05,9.125973951602161e-06,9.418472039105722e-06,9.125973951602161e-06,9.418472039105722e-06,0.16,0.16,0.006870056462141312,1.0383169691032503e-05,1.0046411963348231e-05,1.0383169691032503e-05,1.0046411963348231e-05,0.16,0.16,0.0,1.112832004992592e-05,1.0856695059383734e-05,1.112832004992592e-05,1.0856695059383734e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.5762525,1789189038.5762525,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5753572,1.0,1.6273501117874815e-05,7.73825007453964e-06,8.145192579800274e-06,7.73825007453964e-06,8.145192579800274e-06,0.16,0.16,0.006870056462141312,1.5425684479712397e-05,1.491327139243311e-05,1.5425684479712397e-05,1.491327139243311e-05,0.16,0.16,0.0,1.6247940816740373e-05,1.6273501117874815e-05,1.6247940816740373e-05,1.6273501117874815e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.5863273,1789189038.5863273,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5853446,1.0,2.3049669685441676e-05,7.967899307473598e-06,8.544289819850041e-06,7.967899307473598e-06,8.544289819850041e-06,0.16,0.16,0.006870056462141312,2.184883080820417e-05,2.112305387953933e-05,2.184883080820417e-05,2.112305387953933e-05,0.16,0.16,0.0,2.3013466666588708e-05,2.3049669685441676e-05,2.3013466666588708e-05,2.3049669685441676e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789189038.596086,1789189038.596086,formal_execution_limiter_v1:header4+3x7,"[1.0,1789189038.5953562,1.0,3.1475451743228165e-05,1.126982861330948e-05,1.2056916354737651e-05,1.126982861330948e-05,1.2056916354737651e-05,0.16,0.16,0.006870056462141312,2.9835652471011927e-05,2.8844571140996067e-05,2.9835652471011927e-05,2.8844571140996067e-05,0.16,0.16,0.0,3.142601552073056e-05,3.1475451743228165e-05,3.142601552073056e-05,3.1475451743228165e-05,0.16,0.16,0.0]"
