stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788759155.9741917,True,2.1195492697976604e-05,-0.0015267101225488516,-0.00026948219220870585,0.0009285068664852147,0.3112866128494833,0.0,0.0,0.3043957973646151,0.0,0.0,False,0.18004888555254234,0.05780103234342571,0.315393469912135,0.1630983609674317,0.052270334712063146,0.315393469912135,0.0,0.0,0.0,0.0,0.0,-0.22614298037262193,0.09679086996385533,0.3432430277240024,-0.13284249492244926,0.13013552193028197,0.3432430277240024,0.0,0.0,0.0,0.0,0.0,-0.12443046274665928,-0.2127806799920482,0.3412682992803602,-0.03106431262160865,-0.1796203360428895,0.3412682992803602,0.0031056293396177852,0.0008681392134192433,0.0,0.0,0.0
1788759155.9841697,True,2.1195492697976604e-05,-0.0012213680980390814,-0.00026948219220870585,0.0009285068664852147,0.3112866128494833,0.0,0.0,0.3043957973646151,0.0,0.0,False,0.18004888555254234,0.05780103234342571,0.315393469912135,0.1630983609674317,0.052270334712063146,0.315393469912135,0.0,0.0,0.0,0.0,0.0,-0.22614298037262193,0.09679086996385533,0.3432430277240024,-0.13284249492244926,0.13013552193028197,0.3432430277240024,0.0,0.0,0.0,0.0,0.0,-0.12443046274665928,-0.2127806799920482,0.3412682992803602,-0.03106431262160865,-0.1796203360428895,0.3412682992803602,0.003105629766357199,0.0006945184862607685,0.0,0.0,0.0
1788759155.9941876,True,2.2358842045036896e-05,-0.0009480829984397534,-0.00031248305852690496,0.0010692643724659631,0.31086704075402266,0.0,0.0,0.3043957973646151,0.0,0.0,False,0.18004888555254234,0.05780103234342571,0.315393469912135,0.1630983609674317,0.052270334712063146,0.315393469912135,0.0,0.0,0.0,0.0,0.0,-0.22619563395895412,0.09700027985800141,0.34552543451014106,-0.13297149752140386,0.13055779444822418,0.34552543451014106,0.0,0.0,0.0,0.0,0.0,-0.12443046274665928,-0.2127806799920482,0.3412682992803602,-0.03106431262160865,-0.1796203360428895,0.3412682992803602,0.003105629464288701,0.0005556072560571392,0.0,0.0,0.0
1788759156.0041494,True,2.364240888890246e-05,-0.0007370486614077306,-0.0003334945523386386,0.0011404286352125687,0.3110453601819921,0.0,0.0,0.3043957973646151,0.0,0.0,False,0.18001414335691707,0.05790055547210471,0.31380616294776753,0.1630548612144115,0.05239677048258233,0.31380616294776753,0.0,0.0,0.0,0.0,0.0,-0.22619563395895412,0.09700027985800141,0.34552543451014106,-0.13297149752140386,0.13055779444822418,0.34552543451014106,0.0,0.0,0.0,0.0,0.0,-0.12443180529344083,-0.21274480033621423,0.3418164888214126,-0.031083847350023674,-0.17953327902516886,0.3418164888214126,0.0031132849442878346,0.0005722259849912575,0.0,0.0,0.0
1788759156.0142233,True,2.364240888890244e-05,-0.000589638929126185,-0.0003334945523386386,0.0011404286352125687,0.3110453601819921,0.0,0.0,0.3043957973646151,0.0,0.0,False,0.18001414335691707,0.05790055547210471,0.31380616294776753,0.1630548612144115,0.05239677048258233,0.31380616294776753,0.0,0.0,0.0,0.0,0.0,-0.22619563395895412,0.09700027985800141,0.34552543451014106,-0.13297149752140386,0.13055779444822418,0.34552543451014106,0.0,0.0,0.0,0.0,0.0,-0.12443180529344083,-0.21274480033621423,0.3418164888214126,-0.031083847350023674,-0.17953327902516886,0.3418164888214126,0.0031132849442878276,0.0004577807879928326,0.0,0.0,0.0
1788759156.0242736,True,0.0,-0.0007082031186231656,-0.0003503263277901837,0.0011032869587174773,0.3117570633713532,0.0,0.0,0.3043957973646151,0.0,0.0,False,0.17987373744905594,0.05809492354235679,0.3122603015548939,0.16290596748489677,0.052617361818069384,0.3122603015548939,0.0,0.0,0.0,0.0,0.0,-0.22615709600369482,0.09693784587445309,0.3442415158673686,-0.13288995129691156,0.130375640631942,0.3442415158673686,0.0,0.0,0.0,0.0,0.0,-0.12442110634035458,-0.21287736287586023,0.34163116672962346,-0.031066995171355874,-0.179683141573859,0.34163116672962346,0.003084208083769709,-9.500902759545695e-05,0.0,0.0,0.0
1788759156.034264,True,0.0,-0.0007082031186231656,-0.0003503263277901837,0.0011032869587174773,0.3117570633713532,7.798742409032127e-09,2.450047185945449e-09,0.3043957973646147,8.174540609619203e-09,8.099729884460351e-07,False,0.17987373744905594,0.05809492354235679,0.3122603015548939,0.16290596748489677,0.052617361818069384,0.3122603015548939,0.0,0.0,0.165242542060924,0.05191247561991006,0.3043957828174461,-0.22615709600369482,0.09693784587445309,0.3442415158673686,-0.13288995129691156,0.130375640631942,0.3442415158673686,0.0,0.0,-0.1275787798707278,0.11714799832188552,0.3043958046381989,-0.12442110634035458,-0.21287736287586023,0.34163116672962346,-0.031066995171355874,-0.179683141573859,0.34163116672962346,0.003084208083769709,-9.500902759545695e-05,-0.0376637387939691,-0.16906046659165405,0.30439580463819915
1788759156.0443187,True,0.0,-0.0005665624948985325,-0.0003503263277901837,0.0011032869587174773,0.3117570633713532,6.684959823368184e-08,2.100142067063579e-08,0.3043957973645898,7.007088153919166e-08,6.232016792761458e-06,False,0.17987373744905594,0.05809492354235679,0.3122603015548939,0.16290596748489677,0.052617361818069384,0.3122603015548939,0.0,0.0,0.16524260111178113,0.05191249417127943,0.3043956726685396,-0.22615709600369482,0.09693784587445309,0.3442415158673686,-0.13288995129691156,0.130375640631942,0.3442415158673686,0.0,0.0,-0.12757872081986904,0.11714801687326218,0.3043958597126082,-0.12442110634035458,-0.21287736287586023,0.34163116672962346,-0.031066995171355874,-0.179683141573859,0.34163116672962346,0.00308420803443806,-7.600804385658585e-05,-0.03766367974311749,-0.16906044804027962,0.3043958597126217
1788759156.0541937,True,0.0,-0.000453249995918826,-0.0003503263277901837,0.0011032869587174773,0.3117570633713532,2.607724246037473e-07,8.192407333935642e-08,0.30439579736423134,2.733382721197931e-07,2.0508909446216154e-05,False,0.17987373744905594,0.05809492354235679,0.3122603015548939,0.16290596748489677,0.052617361818069384,0.3122603015548939,0.0,0.0,0.1652427950346261,0.05191255509387286,0.3043953109395976,-0.22615709600369482,0.09693784587445309,0.3442415158673686,-0.13288995129691156,0.130375640631942,0.3442415158673686,0.0,0.0,-0.1275785268970007,0.11714807779596058,0.3043960405764457,-0.12442110634035458,-0.21287736287586023,0.34163116672962346,-0.031066995171355874,-0.179683141573859,0.34163116672962346,0.003084208083838217,-6.0805174672368256e-05,-0.037663485820351734,-0.16906038711761345,0.3043960405766507
1788759156.0641742,True,0.0001990205508632477,0.002912609688861216,-0.0001106314100169665,0.0010161800677771801,0.3076102095229761,7.225135661071204e-07,2.2698433113932964e-07,0.30439579736166866,7.573293458575001e-07,4.8139701776776354e-05,False,0.18084566032262822,0.05690048003010828,0.32639736927631957,0.16395701997304601,0.05118359913730811,0.32639736927631957,0.0,0.0,0.16524325677590065,0.05191270015370719,0.3043944496409604,-0.22635938766459762,0.09759230171474897,0.3491177721388139,-0.13325640241310344,0.1314844916301271,0.3491177721388139,0.0,0.0,-0.12757806515555897,0.11714822285654533,0.3043964712212362,-0.12440308722552518,-0.21276743198717063,0.34113482231126513,-0.031032511789993583,-0.1796195505641037,0.34113482231126513,0.0031360081709577554,0.0008038112791259515,-0.03766302407964348,-0.16906024205725914,0.30439647122280933
1788759156.0741956,True,0.0001990205508632503,0.002330087751089039,-0.0001106314100169665,0.0010161800677771801,0.3076102095229761,1.6016620912476892e-06,5.031769859312073e-07,0.3043957973501359,1.6788414235387936e-06,9.242911438635479e-05,False,0.18084566032262822,0.05690048003010828,0.32639736927631957,0.16395701997304601,0.05118359913730811,0.32639736927631957,0.0,0.0,0.1652441359250245,0.05191297634445629,0.30439280973402844,-0.22635938766459762,0.09759230171474897,0.3491177721388139,-0.13325640241310344,0.1314844916301271,0.3491177721388139,0.0,0.0,-0.12757718600568277,0.11714849905067143,0.3043972911543247,-0.12440308722552518,-0.21276743198717063,0.34113482231126513,-0.031032511789993583,-0.1796195505641037,0.34113482231126513,0.003136008170957684,0.0006430490232989504,-0.037662144933068055,-0.16905996586416994,0.30439729116205466
1788759156.0842483,True,0.0001990205508632503,0.0018640702008712311,-0.0001106314100169665,0.0010161800677771801,0.3076102095229761,3.0970251313690285e-06,9.729591400077868e-07,0.3043957973104784,3.246261560846878e-06,0.0001571241553891303,False,0.18084566032262822,0.05690048003010828,0.32639736927631957,0.16395701997304601,0.05118359913730811,0.32639736927631957,0.0,0.0,0.16524563129012332,0.05191344612005725,0.30439002036026014,-0.22635938766459762,0.09759230171474897,0.3491177721388139,-0.13325640241310344,0.1314844916301271,0.3491177721388139,0.0,0.0,-0.12757569063799687,0.11714896883788496,0.3043986857711366,-0.12440308722552518,-0.21276743198717063,0.34113482231126513,-0.031032511789993583,-0.1796195505641037,0.34113482231126513,0.0031360081709576834,0.0005144392186391531,-0.037660649576732465,-0.16905949608052223,0.3043986858000386
1788759156.094165,True,0.0001488400108739979,0.00023698817345535776,-4.584586359635165e-05,0.0006425343105584145,0.3086199771181998,5.446344712910471e-06,1.7110196535657708e-06,0.3043957971971932,5.708787865349802e-06,0.00024588417301702636,False,0.18084566032262822,0.05690048003010828,0.32639736927631957,0.16395701997304601,0.05118359913730811,0.32639736927631957,0.0,0.0,0.16524798061558577,0.05191418416185128,0.30438563800863583,-0.22627558962953848,0.0970682263645124,0.34609166339310327,-0.13307046936950903,0.13067852177103104,0.34609166339310327,0.0,0.0,-0.12757334130514417,0.11714970691285131,0.3044008767467815,-0.12443634489500005,-0.21296475712335194,0.33987515342759345,-0.031024088194326144,-0.17993451797666393,0.33987515342759345,0.0030493258762397707,-0.0017550818926582962,-0.03765830027630296,-0.16905875801574194,0.30440087683616324
1788759156.1041577,True,0.00011404006207422914,-0.0003907158500665071,-8.548374089135657e-05,0.0006525960639228466,0.3087400250826236,8.886572948778298e-06,2.791799227696523e-06,0.3043957969188863,9.314790467498877e-06,0.0003611647969089559,False,0.1807344287396923,0.056907920802940826,0.3250509428206046,0.163838106341161,0.051213784397401416,0.3250509428206046,0.0,0.0,0.16525142085826924,0.051915264895437276,0.3043792205956891,-0.22627558962953848,0.0970682263645124,0.34609166339310327,-0.13307046936950903,0.13067852177103104,0.34609166339310327,0.0,0.0,-0.1275699010443052,0.11715078772793151,0.3044040849615064,-0.12443634489500005,-0.21296475712335194,0.33987515342759345,-0.031024088194326144,-0.17993451797666393,0.33987515342759345,0.0030493257126299406,-0.001404068242401619,-0.0376548600951178,-0.16905767722568574,0.304404085199468
1788759156.114173,True,0.00011404006207423251,-0.0003125726800531219,-8.548374089135657e-05,0.0006525960639228466,0.3087400250826236,1.3717530642315332e-05,4.309489343793437e-06,0.3043957963025431,1.4378537643381286e-05,0.0005062714888316682,False,0.1807344287396923,0.056907920802940826,0.3250509428206046,0.163838106341161,0.051213784397401416,0.3250509428206046,0.0,0.0,0.1652562518479587,0.05191678248370727,0.3043702086859619,-0.22627558962953848,0.0970682263645124,0.34609166339310327,-0.13307046936950903,0.13067852177103104,0.34609166339310327,0.0,0.0,-0.12756507001440834,0.11715230549667993,0.3044085898273374,-0.12443634489500005,-0.21296475712335194,0.33987515342759345,-0.031024088194326144,-0.17993451797666393,0.33987515342759345,0.003049325712629891,-0.0011232545939225229,-0.037650029241623535,-0.16905615951235586,0.3044085903943468
1788759156.1241596,True,0.00011746028172933851,-0.00019282632748073055,-6.858333686919339e-05,0.0006102119097333086,0.30885088794194615,2.023794701559509e-05,6.357938549659343e-06,0.3043957950528965,2.1213153487760277e-05,0.0006835334921612744,False,0.1807344287396923,0.056907920802940826,0.3250509428206046,0.163838106341161,0.051213784397401416,0.3250509428206046,0.0,0.0,0.16526277232920417,0.05191883072641834,0.30435804475790157,-0.2262353011742296,0.09696996367385147,0.34578172164396115,-0.13301976815744254,0.1305513693084624,0.34578172164396115,0.0,0.0,-0.1275585494516414,0.11715435410531418,0.30441466958334096,-0.12443634489500005,-0.21296475712335194,0.33987515342759345,-0.031024088194326144,-0.17993451797666393,0.33987515342759345,0.003049325712629891,-0.0008986036751380184,-0.03764350903651608,-0.16905411101608359,0.3044146708175006
1788759156.134174,True,0.00014369324911423038,0.0005010442596813664,-4.296125243279741e-05,0.0006161802000067849,0.30887092327305055,2.8783298247698293e-05,9.042539782812885e-06,0.3043957926885218,3.0170279778966566e-05,0.0008954148141534415,False,0.1807784050376927,0.056893002544603055,0.3245594175294617,0.16387928586827089,0.051207171796358864,0.3245594175294617,0.0,0.0,0.16527131780317686,0.05192151493695623,0.30434210255889366,-0.2262353011742296,0.09696996367385147,0.34578172164396115,-0.13301976815744254,0.1305513693084624,0.34578172164396115,0.0,0.0,-0.12755000382342757,0.11715703900819141,0.30442263650519785,-0.12440619582089124,-0.21292457453301794,0.33970745965085913,-0.03098840146812684,-0.17991000050480094,0.33970745965085913,0.003090507686048248,0.0003098518553781484,-0.037634964085006294,-0.16905142632579923,0.30442263900162864
1788759156.1441627,True,0.00014369324911422984,0.00040083540774508774,-4.296125243279741e-05,0.0006161802000067849,0.30887092327305055,3.9729946233075345e-05,1.248153059170268e-05,0.30439578845542953,4.1644414171716234e-05,0.0011445280839752646,False,0.1807784050376927,0.056893002544603055,0.3245594175294617,0.16387928586827089,0.051207171796358864,0.3245594175294617,0.0,0.0,0.16528226467091253,0.05192495322827824,0.3043216792987532,-0.2262353011742296,0.09696996367385147,0.34578172164396115,-0.13301976815744254,0.1305513693084624,0.34578172164396115,0.0,0.0,-0.1275390566795439,0.11716047853905306,0.30443284065579307,-0.12440619582089124,-0.21292457453301794,0.33970745965085913,-0.03098840146812684,-0.17991000050480094,0.33970745965085913,0.003090507686048291,0.00019830518744258778,-0.037624018152669456,-0.16904798717555622,0.3044328454121493
1788759156.1543071,True,0.00014369324911422984,0.00040083540774508774,-4.296125243279741e-05,0.0006161802000067849,0.30887092327305055,5.331720310502729e-05,1.6750093045170836e-05,0.30439578131972417,5.588640050839158e-05,0.0014302544741364761,False,0.1807784050376927,0.056893002544603055,0.3245594175294617,0.16387928586827089,0.051207171796358864,0.3245594175294617,0.0,0.0,0.16529585229821658,0.05192922061160967,0.30429632754943253,-0.2262353011742296,0.09696996367385147,0.34578172164396115,-0.13301976815744254,0.1305513693084624,0.34578172164396115,0.0,0.0,-0.12752546858673838,0.11716474801187118,0.30444550392241043,-0.12440619582089124,-0.21292457453301794,0.33970745965085913,-0.03098840146812684,-0.17991000050480094,0.33970745965085913,0.003090507686048291,0.00019830518744258778,-0.037610432102163215,-0.16904371834434537,0.30444551248831325
1788759156.1641984,True,0.00012065347738104817,-6.394414615103043e-05,-0.00017418139862426045,0.0009569951210690339,0.30756918795579224,7.020326574559768e-05,2.2055005677233563e-05,0.3043957695472058,7.358615212581146e-05,0.001759358663757277,False,0.1807784050376927,0.056893002544603055,0.3245594175294617,0.16387928586827089,0.051207171796358864,0.3245594175294617,0.0,0.0,0.16531273897199764,0.05193452357892094,0.3042648178276231,-0.22632689188954014,0.09748559429805315,0.3486492532941328,-0.1332080377274777,0.13133415999210504,0.3486492532941328,0.0,0.0,-0.12750858114497082,0.1171700544264268,0.3044612379826653,-0.12456669655880404,-0.21281166741768942,0.34106456089551274,-0.031193792336666082,-0.17967034642525684,0.34106456089551274,0.0029678860827671107,-0.0018883291685019466,-0.03759354802979009,-0.16903841298831607,0.3044612528335747
1788759156.1742637,True,0.00015053818794003786,0.0006948826025293001,-9.849444838040387e-05,0.0008157859754067706,0.30669564009323724,9.040320374984368e-05,2.840100254890013e-05,0.304395751236077,9.475946487329733e-05,0.002126516763910298,False,0.18097813655622202,0.05654996505931187,0.32933215247123293,0.16410634671900245,0.05078354435937206,0.32933215247123293,0.0,0.0,0.16533293986057773,0.051940866550015244,0.304227120122294,-0.22632689188954014,0.09748559429805315,0.3486492532941328,-0.1332080377274777,0.13133415999210504,0.3486492532941328,0.0,0.0,-0.12748837906185445,0.11717640275940999,0.3044800544820206,-0.12456669655880404,-0.21281166741768942,0.34106456089551274,-0.031193792336666082,-0.17967034642525684,0.34106456089551274,0.002967886258332542,-0.0015106589520096042,-0.03757335118747386,-0.16903206630177858,0.3044800791087117
1788759156.1841605,True,0.00015237490030228822,0.0005865189570794154,-9.675590093528573e-05,0.0008163801741297365,0.30669587074739907,0.0001147625033726858,3.605370062597965e-05,0.3043957230281217,0.00012029256619139557,0.0025402246724546083,False,0.18098335219855738,0.056551747655480766,0.32933215247123293,0.1641115623613378,0.05078532695554096,0.32933215247123293,0.0,0.0,0.16535730062454507,0.051948514586938214,0.3041816539716338,-0.22632689188954014,0.09748559429805315,0.3486492532941328,-0.1332080377274777,0.13133415999210504,0.3486492532941328,0.0,0.0,-0.12746401645772598,0.11718405905622366,0.3045027377182195,-0.12456669655880404,-0.21281166741768942,0.34106456089551274,-0.031193792336666082,-0.17967034642525684,0.34106456089551274,0.0029678860827671086,-0.0012085300877940498,-0.03754899665670111,-0.16902441254128397,0.3045027774043215
1788759156.1942024,True,0.00016589378238684847,0.0008121276944821309,-8.397562950229927e-05,0.0008208048859820387,0.3066877457086093,0.00014331636328459823,4.5024157318618786e-05,0.30439568143521245,0.00015022235088754053,0.0029953927561759716,False,0.18101616521432257,0.056562962409128614,0.3293295145730719,0.16414436016593115,0.050796586215272256,0.3293295145730719,0.0,0.0,0.16538585664364708,0.051957478170712924,0.3041283502319113,-0.22632134887983452,0.09748760917387878,0.3486492532941328,-0.13320249471777207,0.13133617486793067,0.3486492532941328,0.0,0.0,-0.1274354577252876,0.11719303481928874,0.30452931610073936,-0.12456669655880404,-0.21281166741768942,0.34106456089551274,-0.031193792336666082,-0.17967034642525684,0.34106456089551274,0.002967886258332542,-0.000966819616939004,-0.03752044982850578,-0.16901544051804585,0.304529377992092
1788759156.2041996,True,4.9258696993323424e-05,-0.0012748164431530726,-0.0003209548100330685,0.0011859817434380934,0.3100038404467601,0.00017663303483204964,5.549089306964181e-05,0.3043956212700736,0.00018514445207043042,0.0034951495390513317,False,0.18028206830890764,0.05765200041243057,0.3169603532816078,0.16334023048620247,0.05209475008613102,0.3169603532816078,0.0,0.0,0.16541917643851423,0.05196793496462346,0.3040661437460554,-0.2263334105943679,0.09717144363701291,0.3472941889008705,-0.13316877495259138,0.1308937962497092,0.3472941889008705,0.0,0.0,-0.1274021340055136,0.11720350923083421,0.30456031304407605,-0.12446057465427968,-0.21270306096996938,0.3424693754775132,-0.031134319963710397,-0.17943060110552597,0.3424693754775132,0.0030963095529787485,0.00134557236926578,-0.0374871433285046,-0.16900497151624877,0.3045604070558558
1788759156.214186,True,0.00013286504398878833,0.0010720157011966122,-0.00024215782179864227,0.0012141146115727088,0.310099606999473,0.00021510381402027818,6.757683561528701e-05,0.30439553620967563,0.0002254690209760774,0.004039624800811259,False,0.18028454788059395,0.05765281375987885,0.3169603532816078,0.16334271005788878,0.0520955634335793,0.3169603532816078,0.0,0.0,0.16545765163339504,0.051980006851572426,0.30399429830118985,-0.22624696724690826,0.09720273278267733,0.34728231056055764,-0.1330819310461238,0.13092397875174733,0.34728231056055764,0.0,0.0,-0.12736365326166785,0.11721560602528015,0.30459608548468353,-0.12431320052547143,-0.21265051830645398,0.34247859145663817,-0.030987252477160998,-0.17937719835060853,0.34247859145663817,0.003251804379320417,0.004967009224813799,-0.03744868692966644,-0.16899288237000676,0.3045962249077496
