topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789465425.2591834,1789465425.2248778,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465425.3249376,1789465425.32487,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465425.4249148,1789465425.4248736,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465425.5249248,1789465425.5248747,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465425.6249065,1789465425.6248722,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465425.72491,1789465425.7248702,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465425.8249416,1789465425.8248708,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465425.9249027,1789465425.924871,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465426.0249064,1789465426.024869,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465426.124917,1789465426.1248732,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465426.224909,1789465426.2248707,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
/multi_agv/experiment_state,1789465426.3249278,1789465426.3248687,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174343,2,True,True,False,
