topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789465425.2681947,1789465425.2672615,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0015905959909707848,-2.2717983150545573e-05,-0.0011266567728972186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.2777877,1789465425.2772703,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0016528039674192987,-0.00014909254262022997,-0.00112292891032853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.287795,1789465425.2872818,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0016528039674192987,-0.00014909254262022997,-0.00112292891032853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.297717,1789465425.297275,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0016986291966709366,-0.00026860863522194106,-0.0010783597881523985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.3077705,1789465425.3072655,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0016986291966709435,-0.00026860863522195494,-0.0010783597881523915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.3177304,1789465425.3172204,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0016986291966709435,-0.00026860863522195494,-0.0010783597881523915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.327952,1789465425.3272824,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0016986291966709435,-0.00021450173451924986,-0.001092197868990761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.3378687,1789465425.3372693,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.001747352725234165,-0.0002145017345192568,-0.0010921978689907505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.3479178,1789465425.3472774,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.001747352725234165,-0.0002145017345192568,-0.0010921978689907505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465425.3579814,1789465425.357257,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.001747352725234165,-0.0002145017345192568,-0.0010921978689907505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
