topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789465425.263017,1789465425.262744,125662,2849238617,world@a9d3ee59,0.6648150472434312,0.9268376212361384,0.0,0.0,0.0,0.7027725135388779,0.7114146429574301
/pose_provider/agv2/base_pose_fused,1789465425.264783,1789465425.2576883,120723,2849238617,world@a9d3ee59,0.4938652439642076,0.5567526197373672,0.0,0.0,0.0,0.7016279459260049,0.7125434902485989
/pose_provider/agv3/base_pose_fused,1789465425.2647915,1789465425.2576194,122845,2849238617,world@a9d3ee59,0.8067707704388875,0.5395045041678105,0.0,0.0,0.0,0.695056730190286,0.718954895537396
/pose_provider/agv3/base_pose_fused,1789465425.2699037,1789465425.2654905,122846,2849238617,world@a9d3ee59,0.8067707704388875,0.5395045041678105,0.0,0.0,0.0,0.695056730190286,0.718954895537396
/pose_provider/agv2/base_pose_fused,1789465425.2717655,1789465425.2656648,120724,2849238617,world@a9d3ee59,0.4938652439642076,0.5567526197373672,0.0,0.0,0.0,0.7016279459260049,0.7125434902485989
/pose_provider/agv1/base_pose_fused,1789465425.2749238,1789465425.274757,125663,2849238617,world@a9d3ee59,0.6648150472434312,0.9268376212361384,0.0,0.0,0.0,0.7027725135388779,0.7114146429574301
/pose_provider/agv2/base_pose_fused,1789465425.281082,1789465425.2777052,120725,2849238617,world@a9d3ee59,0.4938652439642076,0.5567526197373672,0.0,0.0,0.0,0.7016279459260049,0.7125434902485989
/camera/world/agv1_tag_pose,1789465425.2819738,1789465425.2815328,37684,2849238617,world@a9d3ee59,0.666751,1.114939,0.225,0.0,0.0,-0.009580353441408639,0.9999541073609017
/camera/world/agv2_tag_pose,1789465425.2820132,1789465425.2815328,36262,2849238617,world@a9d3ee59,0.492121,0.468215,0.225,0.0,0.0,-0.004479935014618125,0.9999899650407822
/pose_provider/agv1/base_pose_raw,1789465425.282095,1789465425.2815328,37683,2849238617,world@a9d3ee59,0.6631510600021169,0.9270834902803975,0.0,0.0,0.0,0.7002999973056506,0.7138486630748185
/pose_provider/agv1/base_pose_filtered,1789465425.2821019,1789465425.2815328,37391,2849238617,world@a9d3ee59,0.6642273635610918,0.9269271367444445,0.0,0.0,0.0,0.7019010711629795,0.7122744459127127
/camera/world/agv3_tag_pose,1789465425.2821085,1789465425.2815328,36965,2849238617,world@a9d3ee59,0.803828,0.451549,0.225,0.0,0.0,-0.016569591705628526,0.9998627148917539
/pose_provider/agv2/base_pose_raw,1789465425.2822108,1789465425.2815328,36261,2849238617,world@a9d3ee59,0.4929111630085452,0.5564014600855478,0.0,0.0,0.0,0.7039318929707241,0.7102674778269472
/pose_provider/agv2/base_pose_filtered,1789465425.2822337,1789465425.2815328,36004,2849238617,world@a9d3ee59,0.49353071323194225,0.5566289491315743,0.0,0.0,0.0,0.7024539070179195,0.7117292382045718
