topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789465425.3029244,1789465425.3027523,1,125835,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv2/capability_report,1789465425.3045454,1789465425.297708,2,125706,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv3/capability_report,1789465425.308114,1789465425.3056142,3,125589,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.3092175,1789465425.30569,2,125707,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv1/capability_report,1789465425.31482,1789465425.314761,1,125836,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv3/capability_report,1789465425.3206098,1789465425.317619,3,125590,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.3206306,1789465425.3177102,2,125708,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv1/capability_report,1789465425.3228772,1789465425.3227687,1,125837,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.229597091674805
/agv3/capability_report,1789465425.3282676,1789465425.3256137,3,125591,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.3307924,1789465425.3256893,2,125709,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv1/capability_report,1789465425.3348053,1789465425.3347316,1,125838,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.3403897,1789465425.3375769,3,125592,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.3420994,1789465425.3376882,2,125710,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv1/capability_report,1789465425.3428895,1789465425.3427577,1,125839,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.349002,1789465425.3456206,3,125593,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.3522854,1789465425.345686,2,125711,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv1/capability_report,1789465425.3548768,1789465425.3547676,1,125840,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.3603692,1789465425.3575041,3,125594,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.361435,1789465425.357708,2,125712,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv1/capability_report,1789465425.3628633,1789465425.3627799,1,125841,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.3730407,1789465425.365622,3,125595,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.373044,1789465425.3656733,2,125713,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.90498161315918
/agv1/capability_report,1789465425.374834,1789465425.3747382,1,125842,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.3802316,1789465425.3774662,3,125596,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.38113,1789465425.3777082,2,125714,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.382949,1789465425.382774,1,125843,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.388132,1789465425.3856146,3,125597,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.3894184,1789465425.3856847,2,125715,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.3947923,1789465425.3947358,1,125844,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.4007592,1789465425.3976157,3,125598,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.4015036,1789465425.397706,2,125716,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.4028635,1789465425.4027755,1,125845,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.408084,1789465425.405615,3,125599,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.832381248474121
/agv2/capability_report,1789465425.4094489,1789465425.4056873,2,125717,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.414801,1789465425.4147243,1,125846,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.4221876,1789465425.4176297,3,125600,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.4222047,1789465425.417706,2,125718,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.4228761,1789465425.4227722,1,125847,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.4281056,1789465425.4256127,3,125601,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.429809,1789465425.4256864,2,125719,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.434824,1789465425.4347239,1,125848,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.4404798,1789465425.4376647,3,125602,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv1/capability_report,1789465425.4428856,1789465425.4427485,1,125849,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv2/capability_report,1789465425.4431512,1789465425.4376872,2,125720,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv3/capability_report,1789465425.4481268,1789465425.4456165,3,125603,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.4493515,1789465425.4456868,2,125721,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.4547994,1789465425.4547238,1,125850,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.4609878,1789465425.4576173,3,125604,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.4609902,1789465425.4577065,2,125722,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.4628766,1789465425.4627595,1,125851,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.468191,1789465425.465617,3,125605,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.4691458,1789465425.4656856,2,125723,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.474864,1789465425.474725,1,125852,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789465425.4815607,1789465425.4776144,3,125606,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv1/capability_report,1789465425.4828236,1789465425.4827244,1,125853,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv2/capability_report,1789465425.4859588,1789465425.4776835,2,125724,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv3/capability_report,1789465425.4886596,1789465425.4856176,3,125607,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.4897592,1789465425.4856863,2,125725,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.4948175,1789465425.4947248,1,125854,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.5001898,1789465425.4976177,3,125608,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.5011678,1789465425.4977093,2,125726,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.502833,1789465425.5027258,1,125855,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv2/capability_report,1789465425.5133557,1789465425.5056849,2,125727,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv3/capability_report,1789465425.513359,1789465425.5056179,3,125609,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv1/capability_report,1789465425.5147696,1789465425.5147142,1,125856,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv2/capability_report,1789465425.5207648,1789465425.5177083,2,125728,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv3/capability_report,1789465425.5219564,1789465425.5176084,3,125610,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv1/capability_report,1789465425.5228233,1789465425.5227256,1,125857,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.5293274,1789465425.5256188,3,125611,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.5293298,1789465425.5256853,2,125729,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv1/capability_report,1789465425.5348349,1789465425.5347233,1,125858,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv2/capability_report,1789465425.5411506,1789465425.5377097,2,125730,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv3/capability_report,1789465425.5411518,1789465425.5375032,3,125612,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv1/capability_report,1789465425.5429664,1789465425.5427566,1,125859,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv2/capability_report,1789465425.548889,1789465425.5456862,2,125731,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv3/capability_report,1789465425.548889,1789465425.5456257,3,125613,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv1/capability_report,1789465425.5548596,1789465425.5547721,1,125860,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.561348,1789465425.5576186,3,125614,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.5613487,1789465425.5576866,2,125732,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.562852,1789465425.5627484,1,125861,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.568315,1789465425.5656154,3,125615,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.991941452026367
/agv2/capability_report,1789465425.5694582,1789465425.5656865,2,125733,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.5749154,1789465425.5747843,1,125862,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.5816321,1789465425.5776165,3,125616,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.5816362,1789465425.5776448,2,125734,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.5828757,1789465425.5827487,1,125863,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.5896182,1789465425.585618,3,125617,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.58962,1789465425.5856717,2,125735,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.5948956,1789465425.5947707,1,125864,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv2/capability_report,1789465425.601192,1789465425.597681,2,125736,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.602905,1789465425.60278,1,125865,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv2/capability_report,1789465425.6128476,1789465425.6056867,2,125737,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.6148663,1789465425.6147952,1,125866,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv1/capability_report,1789465425.6228528,1789465425.6227562,1,125867,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv2/capability_report,1789465425.6247423,1789465425.617686,2,125738,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789465425.6293478,1789465425.6256871,2,125739,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv3/capability_report,1789465425.634129,1789465425.5976171,3,125618,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv1/capability_report,1789465425.6348813,1789465425.6347277,1,125868,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.6363,1789465425.6056163,3,125619,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv3/capability_report,1789465425.6363037,1789465425.6176224,3,125620,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv3/capability_report,1789465425.6363049,1789465425.6256118,3,125621,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv3/capability_report,1789465425.6403131,1789465425.6376235,3,125622,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.6418543,1789465425.6377053,2,125740,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.6428504,1789465425.6427686,1,125869,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.6497042,1789465425.6456037,3,125623,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.649707,1789465425.6456869,2,125741,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.6548285,1789465425.654765,1,125870,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.660836,1789465425.6576068,3,125624,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.6608412,1789465425.657706,2,125742,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.662834,1789465425.662724,1,125871,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.6680937,1789465425.665618,3,125625,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.6709933,1789465425.6656847,2,125743,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.6748254,1789465425.67478,1,125872,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.6801367,1789465425.6776052,3,125626,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.6811795,1789465425.6777065,2,125744,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.6828892,1789465425.682784,1,125873,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.6883905,1789465425.685618,3,125627,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.6925976,1789465425.6856863,2,125745,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv1/capability_report,1789465425.6948814,1789465425.6947815,1,125874,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.700857,1789465425.6976163,3,125628,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.7009602,1789465425.6976917,2,125746,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.703057,1789465425.7028913,1,125875,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,9.431795120239258
/agv3/capability_report,1789465425.7093248,1789465425.7056189,3,125629,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.7113261,1789465425.7056863,2,125747,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.7148514,1789465425.714745,1,125876,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1789465425.722945,1789465425.7227533,1,125877,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.7234669,1789465425.7176254,3,125630,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.7234735,1789465425.7177067,2,125748,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv3/capability_report,1789465425.7289264,1789465425.7255778,3,125631,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.045127868652344
/agv2/capability_report,1789465425.7313957,1789465425.7256868,2,125749,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.7349954,1789465425.7347991,1,125878,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.7409048,1789465425.7376196,3,125632,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.7409115,1789465425.7377074,2,125750,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.7430832,1789465425.7427764,1,125879,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789465425.7492914,1789465425.745686,2,125751,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv3/capability_report,1789465425.7507105,1789465425.745612,3,125633,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv1/capability_report,1789465425.754973,1789465425.7547357,1,125880,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.7626214,1789465425.7576168,3,125634,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.762634,1789465425.7577066,2,125752,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.762834,1789465425.7627301,1,125881,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.7681367,1789465425.7656112,3,125635,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.7700698,1789465425.765686,2,125753,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.7749147,1789465425.7747698,1,125882,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789465425.7824972,1789465425.7777066,2,125754,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.7828333,1789465425.7827313,1,125883,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.7834866,1789465425.777622,3,125636,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv3/capability_report,1789465425.790084,1789465425.7856174,3,125637,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.790092,1789465425.7856865,2,125755,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.79505,1789465425.794849,1,125884,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.8008454,1789465425.7976162,3,125638,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.8021085,1789465425.7976706,2,125756,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.80287,1789465425.8027298,1,125885,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.8081107,1789465425.8056154,3,125639,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.8101122,1789465425.8056788,2,125757,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.8148344,1789465425.8147473,1,125886,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789465425.8209124,1789465425.8177073,2,125758,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv3/capability_report,1789465425.8218296,1789465425.8176103,3,125640,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv1/capability_report,1789465425.822868,1789465425.8227656,1,125887,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1789465425.830117,1789465425.8256848,2,125759,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv3/capability_report,1789465425.8321629,1789465425.8256128,3,125641,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv1/capability_report,1789465425.8348405,1789465425.8347433,1,125888,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.8405454,1789465425.8376172,3,125642,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.8422484,1789465425.8376875,2,125760,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.8429132,1789465425.8427703,1,125889,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.848429,1789465425.8456175,3,125643,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.8510172,1789465425.8456857,2,125761,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.854824,1789465425.854723,1,125890,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.8603,1789465425.8576238,3,125644,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.8611388,1789465425.857703,2,125762,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.8629265,1789465425.8627634,1,125891,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv3/capability_report,1789465425.8688388,1789465425.8656127,3,125645,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.8688407,1789465425.865674,2,125763,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.874819,1789465425.8747544,1,125892,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
/agv3/capability_report,1789465425.8808525,1789465425.8776243,3,125646,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.098315238952637
/agv2/capability_report,1789465425.8808546,1789465425.877705,2,125764,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.922710418701172
/agv1/capability_report,1789465425.8828485,1789465425.8827715,1,125893,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.79692268371582
