topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789463558.975746,1789463558.974798,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011816527079951102,0.009014908696866976,0.002165888465485946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463558.9856293,1789463558.9847963,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011816527079951102,0.009014908696866976,0.002165888465485946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463558.9956017,1789463558.9947944,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011897066662442286,0.008955738174503354,0.002219280206715496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.005576,1789463559.0049596,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011897066662442286,0.008955738174503354,0.002219280206715496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0154128,1789463559.0148711,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011897066662442269,0.008955738174503368,0.002219280206715496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0253723,1789463559.0248342,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011897066662442269,0.008955738174503368,0.002228882122511322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0353544,1789463559.034914,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011927618005671582,0.00903836964588288,0.002228882122511329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.045798,1789463559.044851,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011927618005671582,0.00903836964588288,0.002228882122511329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0558214,1789463559.0548291,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01193523873286284,0.009261322556024153,0.0024029180504287727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0658221,1789463559.0648584,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01193523873286284,0.009261322556024153,0.0024029180504287796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0757408,1789463559.0748186,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011935238732862851,0.00926132255602416,0.0024029180504287796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0857983,1789463559.0848002,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011935238732862851,0.00926132255602416,0.0024029180504287796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.0957806,1789463559.094799,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011935238732862851,0.00926132255602416,0.0024029180504287796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.106145,1789463559.1047976,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011795360406822036,0.009332253982557548,0.002430848504747174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.1155655,1789463559.1148002,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011621195541587755,0.009374266017039376,0.002430848504747174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.1256645,1789463559.1247976,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011621195541587755,0.009374266017039376,0.0023947222608625904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.1355255,1789463559.1347976,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01162119554158775,0.009374266017039369,0.0023947222608625834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789463559.1457117,1789463559.1448,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01162119554158775,0.009374266017039369,0.0023947222608625834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
