topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv2/base_motion_fused,1789463558.9769769,1789463558.9777038,world@a9d3ee59,agv2/base_link,0.41725412697108744,0.49279065647015224,0.0,0.0,0.0,0.6880761911221269,0.7256384466184701,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789463558.9775367,1789463558.9773824,world@a9d3ee59,agv1/base_link,0.5809509011477718,0.8425800855104513,0.0,0.0,0.0,0.6905442555772553,0.7232901430886877,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789463558.9859848,1789463558.9841194,world@a9d3ee59,agv3/base_link,0.7216963719600176,0.47417221696671175,0.0,0.0,0.0,0.6881855112330442,0.7255347697587715,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789463558.9884884,1789463558.9896884,world@a9d3ee59,agv2/base_link,0.4171335408678726,0.4927342573505892,0.0,0.0,0.0,0.6885762340121558,0.7251639607382848,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789463558.989537,1789463558.989368,world@a9d3ee59,agv1/base_link,0.5812884795989348,0.8424865775555093,0.0,0.0,0.0,0.6911363939506648,0.7227243492209678,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789463558.9941509,1789463558.9922447,world@a9d3ee59,agv3/base_link,0.7216963719600176,0.47417221696671175,0.0,0.0,0.0,0.6881855112330442,0.7255347697587715,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789463558.9975386,1789463558.9973872,world@a9d3ee59,agv1/base_link,0.5812884795989348,0.8424865775555093,0.0,0.0,0.0,0.6911363939506648,0.7227243492209678,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789463558.9993718,1789463558.9977038,world@a9d3ee59,agv2/base_link,0.4171335408678726,0.4927342573505892,0.0,0.0,0.0,0.6885762340121558,0.7251639607382848,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789463559.005507,1789463559.0042453,world@a9d3ee59,agv3/base_link,0.7216963719600176,0.47417221696671175,0.0,0.0,0.0,0.6881855112330442,0.7255347697587715,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789463559.0086746,1789463559.0097234,world@a9d3ee59,agv2/base_link,0.4171335408678726,0.4927342573505892,0.0,0.0,0.0,0.6885762340121558,0.7251639607382848,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789463559.0095153,1789463559.0093496,world@a9d3ee59,agv1/base_link,0.5812884795989348,0.8424865775555093,0.0,0.0,0.0,0.6911363939506648,0.7227243492209678,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789463559.0121512,1789463559.0122476,world@a9d3ee59,agv3/base_link,0.7215760111289199,0.4741856504843086,0.0,0.0,0.0,0.6884115370815682,0.7253203124227203,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789463559.0176203,1789463559.0173965,world@a9d3ee59,agv1/base_link,0.5815569682733757,0.8424456848687992,0.0,0.0,0.0,0.6915285252897264,0.7223491529105688,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789463559.0229025,1789463559.0177143,world@a9d3ee59,agv2/base_link,0.41738058326050514,0.49280915655231217,0.0,0.0,0.0,0.6880940934493293,0.7256214705754962,0.0,0.0,0.0
