topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789464618.4029052,1789464618.4027383,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
/agv1/odom,1789464618.4149094,1789464618.4147947,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
/agv1/odom,1789464618.4228513,1789464618.422772,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
/agv3/odom,1789464618.4247148,1789464618.417573,agv3/odom,agv3/base_link,0.6959680532012226,-0.11840343794411352,0.05969,0.0,0.0,-0.09722690585520725,0.9952622412097339,0.0,0.0,0.0
/agv2/odom,1789464618.424735,1789464618.4177241,agv2/odom,agv2/base_link,0.7622853381333422,-0.07594582521652868,0.05969,0.0,0.0,-0.057139929915950474,0.9983661795199196,0.0,0.0,0.0
/agv3/odom,1789464618.4289718,1789464618.4255693,agv3/odom,agv3/base_link,0.6959680532012226,-0.11840343794411352,0.05969,0.0,0.0,-0.09722690585520725,0.9952622412097339,0.0,0.0,0.0
/agv2/odom,1789464618.4289849,1789464618.425761,agv2/odom,agv2/base_link,0.7622853381333422,-0.07594582521652868,0.05969,0.0,0.0,-0.057139929915950474,0.9983661795199196,0.0,0.0,0.0
/agv1/odom,1789464618.4349043,1789464618.4347742,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
/agv3/odom,1789464618.4414504,1789464618.4375656,agv3/odom,agv3/base_link,0.6959680532012226,-0.11840343794411352,0.05969,0.0,0.0,-0.09722690585520725,0.9952622412097339,0.0,0.0,0.0
/agv1/odom,1789464618.4428375,1789464618.4427352,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
/agv2/odom,1789464618.4460695,1789464618.437732,agv2/odom,agv2/base_link,0.7622853381333422,-0.07594582521652868,0.05969,0.0,0.0,-0.057139929915950474,0.9983661795199196,0.0,0.0,0.0
/agv2/odom,1789464618.4507575,1789464618.4457586,agv2/odom,agv2/base_link,0.7622853381333422,-0.07594582521652868,0.05969,0.0,0.0,-0.057139929915950474,0.9983661795199196,0.0,0.0,0.0
/agv3/odom,1789464618.4537678,1789464618.4455588,agv3/odom,agv3/base_link,0.6959680532012226,-0.11840343794411352,0.05969,0.0,0.0,-0.09722690585520725,0.9952622412097339,0.0,0.0,0.0
/agv1/odom,1789464618.454844,1789464618.4547672,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
/agv3/odom,1789464618.460344,1789464618.4575737,agv3/odom,agv3/base_link,0.6959680532012226,-0.11840343794411352,0.05969,0.0,0.0,-0.09722690585520725,0.9952622412097339,0.0,0.0,0.0
/agv2/odom,1789464618.4603481,1789464618.4577591,agv2/odom,agv2/base_link,0.7622853381333422,-0.07594582521652868,0.05969,0.0,0.0,-0.057139929915950474,0.9983661795199196,0.0,0.0,0.0
/agv1/odom,1789464618.4628093,1789464618.46272,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
/agv3/odom,1789464618.4681718,1789464618.465621,agv3/odom,agv3/base_link,0.6959680532012226,-0.11840343794411352,0.05969,0.0,0.0,-0.09722690585520725,0.9952622412097339,0.0,0.0,0.0
/agv2/odom,1789464618.4702044,1789464618.465797,agv2/odom,agv2/base_link,0.7622853381333422,-0.07594582521652868,0.05969,0.0,0.0,-0.057139929915950474,0.9983661795199196,0.0,0.0,0.0
/agv1/odom,1789464618.4748611,1789464618.4747562,agv1/odom,agv1/base_link,0.8016385212014593,-0.006328440598972045,0.05969,0.0,0.0,0.016754800780845656,0.9998596284733143,0.0,0.0,0.0
