topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789464618.4033275,1789464618.4022522,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006931345230273774,0.0015168909893359464,0.005728818341684552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.413071,1789464618.412243,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006931345230273774,0.0015168909893359464,0.005728818341684552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.4227643,1789464618.4221678,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006931345230273774,0.0015168909893359464,0.005728818341684552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.4329016,1789464618.432204,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006779107810703015,0.0015066650790791294,0.005720277720931435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.4427962,1789464618.4421704,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006779107810703025,0.0015066650790791433,0.005720277720931435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.452917,1789464618.4522302,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006779107810703025,0.0015493725205030784,0.005787167374862887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.4629428,1789464618.462169,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006817332049123024,0.0015493725205030853,0.005787167374862887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.4730203,1789464618.4722323,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.0068173320491230205,0.0015578398845854172,0.005630683482242112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.4828534,1789464618.4821696,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006791673831603111,0.0015578398845854137,0.005630683482242115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.4929464,1789464618.4922047,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006791673831603132,0.0015578398845854137,0.005630683482242115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464618.5029213,1789464618.5021698,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.006791673831603132,0.0015578398845854137,0.005630683482242115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
