topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789464618.4029248,1789464618.3752575,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464618.4253647,1789464618.4252615,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464618.5253959,1789464618.5253162,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464618.625488,1789464618.6253572,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464618.72537,1789464618.7252946,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464618.825349,1789464618.825266,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464618.925464,1789464618.925293,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464619.0253186,1789464619.0252545,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464619.1254568,1789464619.1252658,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464619.2253273,1789464619.2252595,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
/multi_agv/experiment_state,1789464619.3254926,1789464619.325268,classic_additive_candidate_A_physical_commissioning,M1_R1,P5_M1,classic_additive_candidate_A_physical_M1_lambda_1p00_20260915_173016,2,True,True,False,
