stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789457808.6086748,0.09987184057700817,0.09987184057700817,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4645450990548847,0.09988676331602417,0.0,0.0003448330231890837,-7.050573562748515e-05,0.0,-0.14195256014535781,0.14195256014535781,0.11,-0.015,0.115,1.0,0.0,0.0,1.4647147288580469,0.09985284099658538,0.0,0.0002836747143051266,-5.6546750214658825e-05,0.0,-0.12046877752945746,0.12046877752945746,0.11,-0.015,0.115,1.0,0.0,0.0,1.464599250979852,0.09987591741841496,0.0,0.0003250660456207699,-6.602438674390836e-05,0.0,-0.17670398585122446,0.17670398585122446
1789457808.618667,0.09987184057700817,0.09987184057700817,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4645450990548847,0.09988676331602417,0.0,0.0003448330231890837,-7.050573562748515e-05,0.0,-0.14195255477390212,0.14195255477390212,0.11,-0.015,0.115,1.0,0.0,0.0,1.4647147288580469,0.09985284099658538,0.0,0.0002836747143051266,-5.6546750214658825e-05,0.0,-0.12046878066091687,0.12046878066091687,0.11,-0.015,0.115,1.0,0.0,0.0,1.464599250979852,0.09987591741841496,0.0,0.0003250660456207699,-6.602438674390836e-05,0.0,-0.1767039964115941,0.1767039964115941
1789457808.6286616,0.09987184057700817,0.09987184057700817,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4645450990548847,0.09988676331602417,0.0,0.0003448330231890837,-7.050573562748515e-05,0.0,-0.14195255378149796,0.14195255378149796,0.11,-0.015,0.115,1.0,0.0,0.0,1.4647147288580469,0.09985284099658538,0.0,0.0002836747143051266,-5.6546750214658825e-05,0.0,-0.12046878122360152,0.12046878122360152,0.11,-0.015,0.115,1.0,0.0,0.0,1.464599250979852,0.09987591741841496,0.0,0.0003250660456207699,-6.602438674390836e-05,0.0,-0.17670399829457256,0.17670399829457256
1789457808.6386592,0.09987156159610537,0.09987156159610537,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685288919788217,0.09988681725843357,0.0,0.00033473491174991206,-7.063764644968658e-05,0.0,-0.14195255238622065,0.14195255238622065,0.11,-0.015,0.115,1.0,0.0,0.0,1.4686989515097193,0.09985214892691704,0.0,0.000285107681357033,-5.699874126836868e-05,0.0,-0.12046878204638127,0.12046878204638127,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685831751517588,0.09987571860296547,0.0,0.00031903847868348673,-6.625397428805871e-05,0.0,-0.17670400107190323,0.17670400107190323
1789457808.6486583,0.09987156159610537,0.09987156159610537,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685288919788217,0.09988681725843357,0.0,0.00033473491174991206,-7.063764644968658e-05,0.0,-0.14195255088261863,0.14195255088261863,0.11,-0.015,0.115,1.0,0.0,0.0,1.4686989515097193,0.09985214892691704,0.0,0.000285107681357033,-5.699874126836868e-05,0.0,-0.12046878291830394,0.12046878291830394,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685831751517588,0.09987571860296547,0.0,0.00031903847868348673,-6.625397428805871e-05,0.0,-0.17670400401797112,0.17670400401797112
1789457808.6586595,0.09987156159610537,0.09987156159610537,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685288919788217,0.09988681725843357,0.0,0.00033473491174991206,-7.063764644968658e-05,0.0,-0.1419525483563684,0.1419525483563684,0.11,-0.015,0.115,1.0,0.0,0.0,1.4686989515097193,0.09985214892691704,0.0,0.000285107681357033,-5.699874126836868e-05,0.0,-0.12046878439741375,0.12046878439741375,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685831751517588,0.09987571860296547,0.0,0.00031903847868348673,-6.625397428805871e-05,0.0,-0.17670400900336813,0.17670400900336813
1789457808.668658,0.09987156159610537,0.09987156159610537,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685288919788217,0.09988681725843357,0.0,0.00033473491174991206,-7.063764644968658e-05,0.0,-0.14195254707155064,0.14195254707155064,0.11,-0.015,0.115,1.0,0.0,0.0,1.4686989515097193,0.09985214892691704,0.0,0.000285107681357033,-5.699874126836868e-05,0.0,-0.12046878514487824,0.12046878514487824,0.11,-0.015,0.115,1.0,0.0,0.0,1.4685831751517588,0.09987571860296547,0.0,0.00031903847868348673,-6.625397428805871e-05,0.0,-0.17670401152824797,0.17670401152824797
1789457808.6786637,0.09987170563732806,0.09987170563732806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725120628697281,0.09988742968466288,0.0,0.000318332709575575,-6.96354856754344e-05,0.0,-0.14195254509924554,0.14195254509924554,0.11,-0.015,0.115,1.0,0.0,0.0,1.4726819055987308,0.09985170424067781,0.0,0.00028583588885799927,-5.823800756495079e-05,0.0,-0.12046878629244338,0.12046878629244338,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725662519017222,0.09987598298664348,0.0,0.0003086164490331612,-6.609215639849861e-05,0.0,-0.17670401537108477,0.17670401537108477
1789457808.6887264,0.09987170563732806,0.09987170563732806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725120628697281,0.09988742968466288,0.0,0.000318332709575575,-6.96354856754344e-05,0.0,-0.14195254307709518,0.14195254307709518,0.11,-0.015,0.115,1.0,0.0,0.0,1.4726819055987308,0.09985170424067781,0.0,0.00028583588885799927,-5.823800756495079e-05,0.0,-0.1204687874890216,0.1204687874890216,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725662519017222,0.09987598298664348,0.0,0.0003086164490331612,-6.609215639849861e-05,0.0,-0.17670401940062472,0.17670401940062472
1789457808.6987638,0.09987170563732806,0.09987170563732806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725120628697281,0.09988742968466288,0.0,0.000318332709575575,-6.96354856754344e-05,0.0,-0.14195254099381988,0.14195254099381988,0.11,-0.015,0.115,1.0,0.0,0.0,1.4726819055987308,0.09985170424067781,0.0,0.00028583588885799927,-5.823800756495079e-05,0.0,-0.1204687887074062,0.1204687887074062,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725662519017222,0.09987598298664348,0.0,0.0003086164490331612,-6.609215639849861e-05,0.0,-0.1767040235491276,0.1767040235491276
1789457808.7086637,0.09987170563732806,0.09987170563732806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725120628697281,0.09988742968466288,0.0,0.000318332709575575,-6.96354856754344e-05,0.0,-0.1419525498852269,0.1419525498852269,0.11,-0.015,0.115,1.0,0.0,0.0,1.4726819055987308,0.09985170424067781,0.0,0.00028583588885799927,-5.823800756495079e-05,0.0,-0.12046878350403957,0.12046878350403957,0.11,-0.015,0.115,1.0,0.0,0.0,1.4725662519017222,0.09987598298664348,0.0,0.0003086164490331612,-6.609215639849861e-05,0.0,-0.1767040059679855,0.1767040059679855
1789457808.7186944,0.09987222364397014,0.09987222364397014,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765182412989464,0.09988837065628756,0.0,0.0003023411151315436,-6.768751293652895e-05,0.0,-0.14195253746330438,0.14195253746330438,0.11,-0.015,0.115,1.0,0.0,0.0,1.4766872569668739,0.09985167800342204,0.0,0.000285496426011278,-6.0004189950738085e-05,0.0,-0.12046879073428972,0.12046879073428972,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765721264523566,0.09987662227220082,0.0,0.0002980181947069172,-6.548967113160017e-05,0.0,-0.17670403035013157,0.17670403035013157
1789457808.7286599,0.09987222364397014,0.09987222364397014,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765182412989464,0.09988837065628756,0.0,0.0003023411151315436,-6.768751293652895e-05,0.0,-0.14195254549226263,0.14195254549226263,0.11,-0.015,0.115,1.0,0.0,0.0,1.4766872569668739,0.09985167800342204,0.0,0.000285496426011278,-6.0004189950738085e-05,0.0,-0.12046878605783258,0.12046878605783258,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765721264523566,0.09987662227220082,0.0,0.0002980181947069172,-6.548967113160017e-05,0.0,-0.17670401460947027,0.17670401460947027
1789457808.7387137,0.09987222364397014,0.09987222364397014,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765182412989464,0.09988837065628756,0.0,0.0003023411151315436,-6.768751293652895e-05,0.0,-0.14195253417242024,0.14195253417242024,0.11,-0.015,0.115,1.0,0.0,0.0,1.4766872569668739,0.09985167800342204,0.0,0.000285496426011278,-6.0004189950738085e-05,0.0,-0.1204687926590999,0.1204687926590999,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765721264523566,0.09987662227220082,0.0,0.0002980181947069172,-6.548967113160017e-05,0.0,-0.17670403685755726,0.17670403685755726
1789457808.7486928,0.09987222364397014,0.09987222364397014,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765182412989464,0.09988837065628756,0.0,0.0003023411151315436,-6.768751293652895e-05,0.0,-0.14195253897303003,0.14195253897303003,0.11,-0.015,0.115,1.0,0.0,0.0,1.4766872569668739,0.09985167800342204,0.0,0.000285496426011278,-6.0004189950738085e-05,0.0,-0.12046878984591418,0.12046878984591418,0.11,-0.015,0.115,1.0,0.0,0.0,1.4765721264523566,0.09987662227220082,0.0,0.0002980181947069172,-6.548967113160017e-05,0.0,-0.17670402738194083,0.17670402738194083
1789457808.75872,0.09987247403991033,0.09987247403991033,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.480523449045532,0.09988846335216305,0.0,0.00030970770829181755,-6.553798357754044e-05,0.0,-0.14195253061654284,0.14195253061654284,0.11,-0.015,0.115,1.0,0.0,0.0,1.4806919143610864,0.0998520910286892,0.0,0.00028414618244476664,-6.163692164429246e-05,0.0,-0.1204687947081003,0.1204687947081003,0.11,-0.015,0.115,1.0,0.0,0.0,1.4805771337353402,0.09987686773887873,0.0,0.00030219343224336965,-6.464996156008986e-05,0.0,-0.17670404378305019,0.17670404378305019
1789457808.768687,0.09987247403991033,0.09987247403991033,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.480523449045532,0.09988846335216305,0.0,0.00030970770829181755,-6.553798357754044e-05,0.0,-0.1419525383230134,0.1419525383230134,0.11,-0.015,0.115,1.0,0.0,0.0,1.4806919143610864,0.0998520910286892,0.0,0.00028414618244476664,-6.163692164429246e-05,0.0,-0.12046879022901022,0.12046879022901022,0.11,-0.015,0.115,1.0,0.0,0.0,1.4805771337353402,0.09987686773887873,0.0,0.00030219343224336965,-6.464996156008986e-05,0.0,-0.17670402866025706,0.17670402866025706
1789457808.7787423,0.09987247403991033,0.09987247403991033,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.480523449045532,0.09988846335216305,0.0,0.00030970770829181755,-6.553798357754044e-05,0.0,-0.14195252722386525,0.14195252722386525,0.11,-0.015,0.115,1.0,0.0,0.0,1.4806919143610864,0.0998520910286892,0.0,0.00028414618244476664,-6.163692164429246e-05,0.0,-0.12046879670212253,0.12046879670212253,0.11,-0.015,0.115,1.0,0.0,0.0,1.4805771337353402,0.09987686773887873,0.0,0.00030219343224336965,-6.464996156008986e-05,0.0,-0.17670405047380064,0.17670405047380064
1789457808.7887223,0.09987247403991033,0.09987247403991033,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.480523449045532,0.09988846335216305,0.0,0.00030970770829181755,-6.553798357754044e-05,0.0,-0.1419525342092208,0.1419525342092208,0.11,-0.015,0.115,1.0,0.0,0.0,1.4806919143610864,0.0998520910286892,0.0,0.00028414618244476664,-6.163692164429246e-05,0.0,-0.12046879262040891,0.12046879262040891,0.11,-0.015,0.115,1.0,0.0,0.0,1.4805771337353402,0.09987686773887873,0.0,0.00030219343224336965,-6.464996156008986e-05,0.0,-0.17670403672022125,0.17670403672022125
1789457808.798749,0.09987256384944958,0.09987256384944958,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845076741735765,0.09988834251910947,0.0,0.0003158106781320667,-6.588783373565606e-05,0.0,-0.14195252364270974,0.14195252364270974,0.11,-0.015,0.115,1.0,0.0,0.0,1.484675856922762,0.09985243411059433,0.0,0.0002832459413006916,-6.114903366338797e-05,0.0,-0.12046879873987115,0.12046879873987115,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845612569479127,0.09987691491864495,0.0,0.00030575760907232126,-6.453575016674497e-05,0.0,-0.17670405739554654,0.17670405739554654
1789457808.8087246,0.09987256384944958,0.09987256384944958,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845076741735765,0.09988834251910947,0.0,0.0003158106781320667,-6.588783373565606e-05,0.0,-0.14195252201519606,0.14195252201519606,0.11,-0.015,0.115,1.0,0.0,0.0,1.484675856922762,0.09985243411059433,0.0,0.0002832459413006916,-6.114903366338797e-05,0.0,-0.12046879969097003,0.12046879969097003,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845612569479127,0.09987691491864495,0.0,0.00030575760907232126,-6.453575016674497e-05,0.0,-0.17670406056856727,0.17670406056856727
1789457808.8187983,0.09987256384944958,0.09987256384944958,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845076741735765,0.09988834251910947,0.0,0.0003158106781320667,-6.588783373565606e-05,0.0,-0.1419525200629961,0.1419525200629961,0.11,-0.015,0.115,1.0,0.0,0.0,1.484675856922762,0.09985243411059433,0.0,0.0002832459413006916,-6.114903366338797e-05,0.0,-0.12046880082226884,0.12046880082226884,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845612569479127,0.09987691491864495,0.0,0.00030575760907232126,-6.453575016674497e-05,0.0,-0.17670406439035688,0.17670406439035688
1789457808.828695,0.09987256384944958,0.09987256384944958,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845076741735765,0.09988834251910947,0.0,0.0003158106781320667,-6.588783373565606e-05,0.0,-0.1419525275742756,0.1419525275742756,0.11,-0.015,0.115,1.0,0.0,0.0,1.484675856922762,0.09985243411059433,0.0,0.0002832459413006916,-6.114903366338797e-05,0.0,-0.12046879648721359,0.12046879648721359,0.11,-0.015,0.115,1.0,0.0,0.0,1.4845612569479127,0.09987691491864495,0.0,0.00030575760907232126,-6.453575016674497e-05,0.0,-0.1767040497789154,0.1767040497789154
1789457808.8387334,0.09987308331818806,0.09987308331818806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.48849571921993,0.09988913476006764,0.0,0.00030022030492355957,-6.660699200378148e-05,0.0,-0.14195251738048317,0.14195251738048317,0.11,-0.015,0.115,1.0,0.0,0.0,1.4886630927121367,0.09985262654627755,0.0,0.0002827827240348135,-6.038921656575935e-05,0.0,-0.12046880240302407,0.12046880240302407,0.11,-0.015,0.115,1.0,0.0,0.0,1.488549017461679,0.09987748864821899,0.0,0.0002954200757639082,-6.466657520178278e-05,0.0,-0.1767040697474709,0.1767040697474709
1789457808.8486857,0.09987308331818806,0.09987308331818806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.48849571921993,0.09988913476006764,0.0,0.00030022030492355957,-6.660699200378148e-05,0.0,-0.1419525172182931,0.1419525172182931,0.11,-0.015,0.115,1.0,0.0,0.0,1.4886630927121367,0.09985262654627755,0.0,0.0002827827240348135,-6.038921656575935e-05,0.0,-0.12046880248069158,0.12046880248069158,0.11,-0.015,0.115,1.0,0.0,0.0,1.488549017461679,0.09987748864821899,0.0,0.0002954200757639082,-6.466657520178278e-05,0.0,-0.17670406999660498,0.17670406999660498
1789457808.858656,0.09987308331818806,0.09987308331818806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.48849571921993,0.09988913476006764,0.0,0.00030022030492355957,-6.660699200378148e-05,0.0,-0.1419525134135444,0.1419525134135444,0.11,-0.015,0.115,1.0,0.0,0.0,1.4886630927121367,0.09985262654627755,0.0,0.0002827827240348135,-6.038921656575935e-05,0.0,-0.12046880468268499,0.12046880468268499,0.11,-0.015,0.115,1.0,0.0,0.0,1.488549017461679,0.09987748864821899,0.0,0.0002954200757639082,-6.466657520178278e-05,0.0,-0.17670407742364136,0.17670407742364136
1789457808.8686612,0.09987308331818806,0.09987308331818806,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.48849571921993,0.09988913476006764,0.0,0.00030022030492355957,-6.660699200378148e-05,0.0,-0.1419525366540996,0.1419525366540996,0.11,-0.015,0.115,1.0,0.0,0.0,1.4886630927121367,0.09985262654627755,0.0,0.0002827827240348135,-6.038921656575935e-05,0.0,-0.12046879121083663,0.12046879121083663,0.11,-0.015,0.115,1.0,0.0,0.0,1.488549017461679,0.09987748864821899,0.0,0.0002954200757639082,-6.466657520178278e-05,0.0,-0.17670403197263726,0.17670403197263726
1789457808.8787904,0.09987383566619147,0.09987383566619147,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925426739053786,0.09989009275597897,0.0,0.00028961643432556794,-6.504013666336349e-05,0.0,-0.14195251022466082,0.14195251022466082,0.11,-0.015,0.115,1.0,0.0,0.0,1.4927088630150005,0.09985311403604281,0.0,0.00028144874266455844,-6.137031573152929e-05,0.0,-0.12046880653698294,0.12046880653698294,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925955594235454,0.09987830020655263,0.0,0.0002879657380335911,-6.408716619513285e-05,0.0,-0.17670408367457766,0.17670408367457766
1789457808.888691,0.09987383566619147,0.09987383566619147,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925426739053786,0.09989009275597897,0.0,0.00028961643432556794,-6.504013666336349e-05,0.0,-0.1419525364355505,0.1419525364355505,0.11,-0.015,0.115,1.0,0.0,0.0,1.4927088630150005,0.09985311403604281,0.0,0.00028144874266455844,-6.137031573152929e-05,0.0,-0.12046879133581334,0.12046879133581334,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925955594235454,0.09987830020655263,0.0,0.0002879657380335911,-6.408716619513285e-05,0.0,-0.17670403241059288,0.17670403241059288
1789457808.898711,0.09987383566619147,0.09987383566619147,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925426739053786,0.09989009275597897,0.0,0.00028961643432556794,-6.504013666336349e-05,0.0,-0.1419525080386592,0.1419525080386592,0.11,-0.015,0.115,1.0,0.0,0.0,1.4927088630150005,0.09985311403604281,0.0,0.00028144874266455844,-6.137031573152929e-05,0.0,-0.12046880778979906,0.12046880778979906,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925955594235454,0.09987830020655263,0.0,0.0002879657380335911,-6.408716619513285e-05,0.0,-0.17670408791316972,0.17670408791316972
1789457808.9087012,0.09987383566619147,0.09987383566619147,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925426739053786,0.09989009275597897,0.0,0.00028961643432556794,-6.504013666336349e-05,0.0,-0.1419525178513671,0.1419525178513671,0.11,-0.015,0.115,1.0,0.0,0.0,1.4927088630150005,0.09985311403604281,0.0,0.00028144874266455844,-6.137031573152929e-05,0.0,-0.12046880212190557,0.12046880212190557,0.11,-0.015,0.115,1.0,0.0,0.0,1.4925955594235454,0.09987830020655263,0.0,0.0002879657380335911,-6.408716619513285e-05,0.0,-0.1767040687923914,0.1767040687923914
1789457808.9186902,0.09987334761742798,0.09987334761742798,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965104362888826,0.09988857635373075,0.0,0.0003336479812249937,-6.349448454379402e-05,0.0,-0.14195251164975942,0.14195251164975942,0.11,-0.015,0.115,1.0,0.0,0.0,1.4966770939703526,0.09985386633395726,0.0,0.00027949270107696655,-6.21648904459704e-05,0.0,-0.1204688056987695,0.1204688056987695,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965634928504106,0.0998776001645959,0.0,0.00031577498838379907,-6.335273477206462e-05,0.0,-0.17670408086866055,0.17670408086866055
1789457808.9287603,0.09987334761742798,0.09987334761742798,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965104362888826,0.09988857635373075,0.0,0.0003336479812249937,-6.349448454379402e-05,0.0,-0.1419525028715528,0.1419525028715528,0.11,-0.015,0.115,1.0,0.0,0.0,1.4966770939703526,0.09985386633395726,0.0,0.00027949270107696655,-6.21648904459704e-05,0.0,-0.12046881077487732,0.12046881077487732,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965634928504106,0.0998776001645959,0.0,0.00031577498838379907,-6.335273477206462e-05,0.0,-0.17670409800355633,0.17670409800355633
1789457808.9387074,0.09987334761742798,0.09987334761742798,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965104362888826,0.09988857635373075,0.0,0.0003336479812249937,-6.349448454379402e-05,0.0,-0.14195252137898665,0.14195252137898665,0.11,-0.015,0.115,1.0,0.0,0.0,1.4966770939703526,0.09985386633395726,0.0,0.00027949270107696655,-6.21648904459704e-05,0.0,-0.12046880006172309,0.12046880006172309,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965634928504106,0.0998776001645959,0.0,0.00031577498838379907,-6.335273477206462e-05,0.0,-0.176704061821167,0.176704061821167
1789457808.9486866,0.09987334761742798,0.09987334761742798,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965104362888826,0.09988857635373075,0.0,0.0003336479812249937,-6.349448454379402e-05,0.0,-0.14195250943680404,0.14195250943680404,0.11,-0.015,0.115,1.0,0.0,0.0,1.4966770939703526,0.09985386633395726,0.0,0.00027949270107696655,-6.21648904459704e-05,0.0,-0.12046880696859771,0.12046880696859771,0.11,-0.015,0.115,1.0,0.0,0.0,1.4965634928504106,0.0998776001645959,0.0,0.00031577498838379907,-6.335273477206462e-05,0.0,-0.1767040851573859,0.1767040851573859
1789457808.9587188,0.09987373966441944,0.09987373966441944,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.500498320662162,0.09988942942571033,0.0,0.0003052602581917528,-6.793267518790386e-05,0.0,-0.14195249706782526,0.14195249706782526,0.11,-0.015,0.115,1.0,0.0,0.0,1.5006644895870749,0.09985373686124427,0.0,0.00028025880141213655,-5.844385041212097e-05,0.0,-0.12046881412322408,0.12046881412322408,0.11,-0.015,0.115,1.0,0.0,0.0,1.5005512113961064,0.09987805270630375,0.0,0.0002976669670482382,-6.460701368190131e-05,0.0,-0.17670410930929814,0.17670410930929814
1789457808.968683,0.09987373966441944,0.09987373966441944,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.500498320662162,0.09988942942571033,0.0,0.0003052602581917528,-6.793267518790386e-05,0.0,-0.1419524969461767,0.1419524969461767,0.11,-0.015,0.115,1.0,0.0,0.0,1.5006644895870749,0.09985373686124427,0.0,0.00028025880141213655,-5.844385041212097e-05,0.0,-0.12046881420419608,0.12046881420419608,0.11,-0.015,0.115,1.0,0.0,0.0,1.5005512113961064,0.09987805270630375,0.0,0.0002976669670482382,-6.460701368190131e-05,0.0,-0.1767041095864073,0.1767041095864073
1789457808.978724,0.09987373966441944,0.09987373966441944,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.500498320662162,0.09988942942571033,0.0,0.0003052602581917528,-6.793267518790386e-05,0.0,-0.14195249473166013,0.14195249473166013,0.11,-0.015,0.115,1.0,0.0,0.0,1.5006644895870749,0.09985373686124427,0.0,0.00028025880141213655,-5.844385041212097e-05,0.0,-0.12046881548289122,0.12046881548289122,0.11,-0.015,0.115,1.0,0.0,0.0,1.5005512113961064,0.09987805270630375,0.0,0.0002976669670482382,-6.460701368190131e-05,0.0,-0.1767041139071789,0.1767041139071789
1789457808.9886763,0.09987373966441944,0.09987373966441944,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.500498320662162,0.09988942942571033,0.0,0.0003052602581917528,-6.793267518790386e-05,0.0,-0.14195249380026814,0.14195249380026814,0.11,-0.015,0.115,1.0,0.0,0.0,1.5006644895870749,0.09985373686124427,0.0,0.00028025880141213655,-5.844385041212097e-05,0.0,-0.12046881602876987,0.12046881602876987,0.11,-0.015,0.115,1.0,0.0,0.0,1.5005512113961064,0.09987805270630375,0.0,0.0002976669670482382,-6.460701368190131e-05,0.0,-0.1767041157356216,0.1767041157356216
1789457808.99873,0.09987446413448457,0.09987446413448457,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.504492327912671,0.0998905202241579,0.0,0.0002901006500954038,-6.577663429834786e-05,0.0,-0.14195249711938115,0.14195249711938115,0.11,-0.015,0.115,1.0,0.0,0.0,1.5046574503371715,0.09985400365106571,0.0,0.0002794471158813483,-6.0008409525538764e-05,0.0,-0.12046881409733305,0.12046881409733305,0.11,-0.015,0.115,1.0,0.0,0.0,1.5045448566930393,0.09987886852823008,0.0,0.0002874917786571563,-6.405127136835734e-05,0.0,-0.17670410922115898,0.17670410922115898
1789457809.0086856,0.09987446413448457,0.09987446413448457,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.504492327912671,0.0998905202241579,0.0,0.0002901006500954038,-6.577663429834786e-05,0.0,-0.14195249949823588,0.14195249949823588,0.11,-0.015,0.115,1.0,0.0,0.0,1.5046574503371715,0.09985400365106571,0.0,0.0002794471158813483,-6.0008409525538764e-05,0.0,-0.12046881271117477,0.12046881271117477,0.11,-0.015,0.115,1.0,0.0,0.0,1.5045448566930393,0.09987886852823008,0.0,0.0002874917786571563,-6.405127136835734e-05,0.0,-0.17670410456434252,0.17670410456434252
1789457809.0186586,0.09987446413448457,0.09987446413448457,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.504492327912671,0.0998905202241579,0.0,0.0002901006500954038,-6.577663429834786e-05,0.0,-0.14195248978478553,0.14195248978478553,0.11,-0.015,0.115,1.0,0.0,0.0,1.5046574503371715,0.09985400365106571,0.0,0.0002794471158813483,-6.0008409525538764e-05,0.0,-0.12046881835044355,0.12046881835044355,0.11,-0.015,0.115,1.0,0.0,0.0,1.5045448566930393,0.09987886852823008,0.0,0.0002874917786571563,-6.405127136835734e-05,0.0,-0.17670412359357937,0.17670412359357937
